,item_id,img,product_name,product_url,brand,brand_url,time,category,rank,real_price
0,3080282,https://image.msscdn.net/images/goods_img/20230213/3080282/3080282_16799917060487_125.jpg,실크 블렌디드 U넥 티셔츠 (화이트),https://www.musinsa.com/app/goods/3080282?loc=goods_rank,노이어,https://www.musinsa.com/brands/noirer,2023-04-01T20:34,001,1,34800
1,2272830,https://image.msscdn.net/images/goods_img/20211220/2272830/2272830_16793726612250_125.jpg,(시티보이) 오버핏 옥스포드 셔츠_SPYWD23C01,https://www.musinsa.com/app/goods/3080282?loc=goods_rank,스파오,https://www.musinsa.com/brands/spao,2023-04-01T20:34,001,2,35910
2,2149254,https://image.msscdn.net/images/goods_img/20210928/2149254/2149254_1_125.jpg,베이식 긴팔 티셔츠 2팩,https://www.musinsa.com/app/goods/3080282?loc=goods_rank,무신사 스탠다드,https://www.musinsa.com/brands/musinsastandard,2023-04-01T20:34,001,3,32130
3,1848166,https://image.msscdn.net/images/goods_img/20210316/1848166/1848166_16762625497786_125.jpg,에센셜 쿨 코튼 2-PACK 티셔츠 블랙,https://www.musinsa.com/app/goods/3080282?loc=goods_rank,커버낫,https://www.musinsa.com/brands/covernat,2023-04-01T20:34,001,4,44100
4,3080281,https://image.msscdn.net/images/goods_img/20230213/3080281/3080281_16799916773935_125.jpg,실크 블렌디드 U넥 티셔츠 (블랙),https://www.musinsa.com/app/goods/3080282?loc=goods_rank,노이어,https://www.musinsa.com/brands/noirer,2023-04-01T20:34,001,5,34800
5,2086653,https://image.msscdn.net/images/goods_img/20210825/2086653/2086653_1_125.jpg,레이어드 크루 넥 반팔 티셔츠_일반 기장 [화이트],https://www.musinsa.com/app/goods/3080282?loc=goods_rank,무신사 스탠다드,https://www.musinsa.com/brands/musinsastandard,2023-04-01T20:34,001,6,16900
6,345889,https://image.msscdn.net/images/goods_img/20160429/345889/345889_1_125.jpg,[패키지] 더블코튼 무지반팔  패키지 KHST1011,https://www.musinsa.com/app/goods/3080282?loc=goods_rank,페플,https://www.musinsa.com/brands/fp142muji,2023-04-01T20:34,001,7,29900
7,2377269,https://image.msscdn.net/images/goods_img/20220222/2377269/2377269_16777177260753_125.jpg,W CLASSIC LOGO TEE white,https://www.musinsa.com/app/goods/3080282?loc=goods_rank,마리떼,https://www.musinsa.com/brands/marithefrancoisgirbaud,2023-04-01T20:34,001,8,38250
8,3057234,https://image.msscdn.net/images/goods_img/20230202/3057234/3057234_16783568832165_125.jpg,P. DYED STREAMLINE HOODIE [PIGMENT BLACK],https://www.musinsa.com/app/goods/3080282?loc=goods_rank,그레일즈,https://www.musinsa.com/brands/grailz,2023-04-01T20:34,001,9,134100
9,2646350,https://image.msscdn.net/images/goods_img/20220704/2646350/2646350_16786687126292_125.jpg,[23SS Ver.][Package]시티보이 빅오버 옥스포드 셔츠_8 Color,https://www.musinsa.com/app/goods/3080282?loc=goods_rank,라퍼지스토어,https://www.musinsa.com/brands/lafudgestore,2023-04-01T20:34,001,10,53820
10,2479911,https://image.msscdn.net/images/goods_img/20220411/2479911/2479911_2_125.jpg,2PACK 수피마 코튼 티셔츠,https://www.musinsa.com/app/goods/3080282?loc=goods_rank,쿠어,https://www.musinsa.com/brands/coor,2023-04-01T20:34,001,11,49400
11,2375962,https://image.msscdn.net/images/goods_img/20220222/2375962/2375962_1_125.jpg,LAUNDRY SHIRT (LAVENDER GRAY),https://www.musinsa.com/app/goods/3080282?loc=goods_rank,유니온블루,https://www.musinsa.com/brands/unionblue,2023-04-01T20:34,001,12,50150
12,2313388,https://image.msscdn.net/images/goods_img/20220118/2313388/2313388_16765930300318_125.jpg,90S 트랙 스웨트셔츠_그레이,https://www.musinsa.com/app/goods/3080282?loc=goods_rank,1993스튜디오,https://www.musinsa.com/brands/1993studio,2023-04-01T20:34,001,13,76500
13,3122008,https://image.msscdn.net/images/goods_img/20230303/3122008/3122008_16802279650648_125.jpg,BLUE NOTE VOYAGE LS TEE WHITE,https://www.musinsa.com/app/goods/3080282?loc=goods_rank,더바이닐하우스,https://www.musinsa.com/brands/thevinylhouse,2023-04-01T20:34,001,14,29120
14,2996536,https://image.msscdn.net/images/goods_img/20221226/2996536/2996536_16774596919983_125.jpg,데일리 바이오 셔츠 - 8 COLOR,https://www.musinsa.com/app/goods/3080282?loc=goods_rank,수아레,https://www.musinsa.com/brands/suare,2023-04-01T20:34,001,15,39900
15,2442409,https://image.msscdn.net/images/goods_img/20220324/2442409/2442409_16798952208275_125.jpg,(23SS) [ONEMILE WEAR] 2PACK SMALL ARCH TEE WHITE / BLACK,https://www.musinsa.com/app/goods/3080282?loc=goods_rank,예일,https://www.musinsa.com/brands/yale,2023-04-01T20:34,001,16,31200
16,3034895,https://image.msscdn.net/images/goods_img/20230119/3034895/3034895_16752250753178_125.jpg,Velour Soccer Jersey Black,https://www.musinsa.com/app/goods/3080282?loc=goods_rank,스컬프터,https://www.musinsa.com/brands/sculptor,2023-04-01T20:34,001,17,101150
17,3192544,https://image.msscdn.net/images/goods_img/20230330/3192544/3192544_16801440543309_125.png,MCM · THUG CLUB Sleeve Women - Crop Top MHTDSZY04BK,https://www.musinsa.com/app/goods/3080282?loc=goods_rank,엠씨엠,https://www.musinsa.com/brands/mcm,2023-04-01T20:34,001,18,175000
18,1939099,https://image.msscdn.net/images/goods_img/20210506/1939099/1939099_6_125.jpg,쿨코튼 2-PACK 베츠 기본 반팔 티셔츠 블랙/화이트,https://www.musinsa.com/app/goods/3080282?loc=goods_rank,이벳필드,https://www.musinsa.com/brands/ebbetsfield,2023-04-01T20:34,001,19,34300
19,2396645,https://image.msscdn.net/images/goods_img/20220303/2396645/2396645_4_125.jpg,워셔블 하찌 니트 - 11 COLOR,https://www.musinsa.com/app/goods/3080282?loc=goods_rank,수아레,https://www.musinsa.com/brands/suare,2023-04-01T20:34,001,20,39900
20,2038497,https://image.msscdn.net/images/goods_img/20210722/2038497/2038497_5_125.jpg,[SS Ver.]헤비 코튼 오버 럭비 맨투맨_Midnight Blue,https://www.musinsa.com/app/goods/3080282?loc=goods_rank,라퍼지스토어,https://www.musinsa.com/brands/lafudgestore,2023-04-01T20:34,001,21,32400
21,2326935,https://image.msscdn.net/images/goods_img/20220125/2326935/2326935_11_125.jpg,(23SS) 2 TONE ARCH HOODIE GRAY,https://www.musinsa.com/app/goods/3080282?loc=goods_rank,예일,https://www.musinsa.com/brands/yale,2023-04-01T20:34,001,22,50560
22,1817394,https://image.msscdn.net/images/goods_img/20210226/1817394/1817394_1_125.jpg,[3-PACK]베이직 트래블러 피그먼트 스웨트셔츠,https://www.musinsa.com/app/goods/3080282?loc=goods_rank,트래블,https://www.musinsa.com/brands/travel,2023-04-01T20:34,001,23,59900
23,1498105,https://image.msscdn.net/images/goods_img/20200626/1498105/1498105_2_125.jpg,커스텀핏 데님 셔츠 - 네이비,https://www.musinsa.com/app/goods/3080282?loc=goods_rank,폴로 랄프 로렌,https://www.musinsa.com/brands/poloralphlauren,2023-04-01T20:34,001,24,189000
24,1763157,https://image.msscdn.net/images/goods_img/20210126/1763157/1763157_12_125.jpg,남 화이트 레귤러핏 인스티튜셔널 로고 스트레치 반팔 티셔츠 J321612 YAF,https://www.musinsa.com/app/goods/3080282?loc=goods_rank,캘빈클라인 진,https://www.musinsa.com/brands/calvinkleinjeans,2023-04-01T20:34,001,25,49400
