,item_id,img,product_name,product_url,brand,brand_url,time,category,rank,real_price
50,1437470,https://image.msscdn.net/images/goods_img/20200508/1437470/1437470_2_125.png,커스텀 슬림핏 메시 폴로 셔츠 - 그린,https://www.musinsa.com/app/goods/2272830?loc=goods_rank,폴로 랄프 로렌,https://www.musinsa.com/brands/poloralphlauren,2023-03-23T23:35,001,51,169000
51,2034137,https://image.msscdn.net/images/goods_img/20210719/2034137/2034137_1_125.jpg,릴렉스 핏 크루 넥 반팔 티셔츠 2팩,https://www.musinsa.com/app/goods/2272830?loc=goods_rank,무신사 스탠다드,https://www.musinsa.com/brands/musinsastandard,2023-03-23T23:35,001,52,27030
52,2409894,https://image.msscdn.net/images/goods_img/20220310/2409894/2409894_11_125.jpg,[COOL COTTON] 2PACK SMALL ARCH TEE WHITE / BLACK,https://www.musinsa.com/app/goods/2272830?loc=goods_rank,예일,https://www.musinsa.com/brands/yale,2023-03-23T23:35,001,53,31200
53,1763157,https://image.msscdn.net/images/goods_img/20210126/1763157/1763157_12_125.jpg,남 화이트 레귤러핏 인스티튜셔널 로고 스트레치 반팔 티셔츠 J321612 YAF,https://www.musinsa.com/app/goods/2272830?loc=goods_rank,캘빈클라인 진,https://www.musinsa.com/brands/calvinkleinjeans,2023-03-23T23:35,001,54,49400
54,2377269,https://image.msscdn.net/images/goods_img/20220222/2377269/2377269_16777177260753_125.jpg,W CLASSIC LOGO TEE white,https://www.musinsa.com/app/goods/2272830?loc=goods_rank,마리떼,https://www.musinsa.com/brands/marithefrancoisgirbaud,2023-03-23T23:35,001,55,45000
55,3043304,https://image.msscdn.net/images/goods_img/20230127/3043304/3043304_16750474147106_125.jpg,Comfort Shirt  01 (Sax (Thin)),https://www.musinsa.com/app/goods/2272830?loc=goods_rank,포터리,https://www.musinsa.com/brands/pottery,2023-03-23T23:35,001,56,189000
56,3150516,https://image.msscdn.net/images/goods_img/20230315/3150516/3150516_16788684325932_125.jpg,[23SS Ver.][PACKAGE] 시티보이 빅오버 워싱 데님 셔츠_4 Color,https://www.musinsa.com/app/goods/2272830?loc=goods_rank,라퍼지스토어,https://www.musinsa.com/brands/lafudgestore,2023-03-23T23:35,001,57,63840
57,3061224,https://image.msscdn.net/images/goods_img/20230206/3061224/3061224_16756584403556_125.jpg,1941 스몰 와펜 맨투맨 (JN6TSU804NA),https://www.musinsa.com/app/goods/2272830?loc=goods_rank,지프,https://www.musinsa.com/brands/jeep,2023-03-23T23:35,001,58,59000
58,2374814,https://image.msscdn.net/images/goods_img/20220221/2374814/2374814_2_125.jpg,950g solid hoody-deep black-,https://www.musinsa.com/app/goods/2272830?loc=goods_rank,소버먼트,https://www.musinsa.com/brands/sovermentwithlomort,2023-03-23T23:35,001,59,59280
59,407067,https://image.msscdn.net/images/goods_img/20160907/407067/407067_12_125.jpg,하이 벤트 레이어드 티셔츠 [WHITE],https://www.musinsa.com/app/goods/2272830?loc=goods_rank,드로우핏,https://www.musinsa.com/brands/drawfit,2023-03-23T23:35,001,60,26325
60,1336398,https://image.msscdn.net/images/goods_img/20200305/1336398/1336398_2_125.jpg,솔리드 옥스포드 오버셔츠(스카이블루),https://www.musinsa.com/app/goods/2272830?loc=goods_rank,테이크이지,https://www.musinsa.com/brands/takeasy,2023-03-23T23:35,001,61,40200
61,2403601,https://image.msscdn.net/images/goods_img/20220307/2403601/2403601_2_125.jpg,Dont Cry Teddy 피그먼트 반팔티 스모크블랙,https://www.musinsa.com/app/goods/2272830?loc=goods_rank,꼼파뇨,https://www.musinsa.com/brands/compagno,2023-03-23T23:35,001,62,32500
62,2996536,https://image.msscdn.net/images/goods_img/20221226/2996536/2996536_16774596919983_125.jpg,데일리 바이오 셔츠 - 8 COLOR,https://www.musinsa.com/app/goods/2272830?loc=goods_rank,수아레,https://www.musinsa.com/brands/suare,2023-03-23T23:35,001,63,39900
63,2877493,https://image.msscdn.net/images/goods_img/20221019/2877493/2877493_1_125.jpg,크래킹 스냅 레글런 후드티 블랙,https://www.musinsa.com/app/goods/2272830?loc=goods_rank,꼼파뇨,https://www.musinsa.com/brands/compagno,2023-03-23T23:35,001,64,59800
64,2186292,https://image.msscdn.net/images/goods_img/20211019/2186292/2186292_1_125.jpg,[2PACK] 베이식 무지 레이어드 반팔 티셔츠 일반 기장,https://www.musinsa.com/app/goods/2272830?loc=goods_rank,프린트스타,https://www.musinsa.com/brands/printstar,2023-03-23T23:35,001,65,16900
65,1211169,https://image.msscdn.net/images/goods_img/20191103/1211169/1211169_9_125.jpg,UNISEX LAUREL OVERSIZED HOODIE - 5 COL,https://www.musinsa.com/app/goods/2272830?loc=goods_rank,어반드레스,https://www.musinsa.com/brands/avan,2023-03-23T23:35,001,66,32430
66,1201419,https://image.msscdn.net/images/goods_img/20191024/1201419/1201419_2_125.jpg,슬림 핏 옥스포드 셔츠 - 화이트,https://www.musinsa.com/app/goods/2272830?loc=goods_rank,폴로 랄프 로렌,https://www.musinsa.com/brands/poloralphlauren,2023-03-23T23:35,001,67,199000
67,1793989,https://image.msscdn.net/images/goods_img/20210215/1793989/1793989_2_125.jpg,클래식핏 스트레치 셔츠 - 화이트,https://www.musinsa.com/app/goods/2272830?loc=goods_rank,폴로 랄프 로렌,https://www.musinsa.com/brands/poloralphlauren,2023-03-23T23:35,001,68,199000
68,2065708,https://image.msscdn.net/images/goods_img/20210817/2065708/2065708_2_125.jpg,LAUNDRY SHIRT (LEMON),https://www.musinsa.com/app/goods/2272830?loc=goods_rank,유니온블루,https://www.musinsa.com/brands/unionblue,2023-03-23T23:35,001,69,59000
69,2305840,https://image.msscdn.net/images/goods_img/20220113/2305840/2305840_2_125.jpg,TC5-SH08 프렌치 스트라이프 셔츠-네이비,https://www.musinsa.com/app/goods/2272830?loc=goods_rank,토마스모어,https://www.musinsa.com/brands/thomasmore,2023-03-23T23:35,001,70,59700
70,2562821,https://image.msscdn.net/images/goods_img/20220516/2562821/2562821_3_125.jpg,[SET] TEETH SS SET UP (2COLORS),https://www.musinsa.com/app/goods/2272830?loc=goods_rank,피스메이커,https://www.musinsa.com/brands/piecemaker,2023-03-23T23:35,001,71,72800
71,2065712,https://image.msscdn.net/images/goods_img/20210817/2065712/2065712_2_125.jpg,LAUNDRY SHIRT (SKY BLUE),https://www.musinsa.com/app/goods/2272830?loc=goods_rank,유니온블루,https://www.musinsa.com/brands/unionblue,2023-03-23T23:35,001,72,59000
72,2740193,https://image.msscdn.net/images/goods_img/20220824/2740193/2740193_1_125.jpg,SWEATSHIRT FLOWERMARDI_GREY IVORY,https://www.musinsa.com/app/goods/2272830?loc=goods_rank,마르디 메크르디,https://www.musinsa.com/brands/mardimercredi,2023-03-23T23:35,001,73,57000
73,854337,https://image.msscdn.net/images/goods_img/20180910/854337/854337_3_125.jpg,릴렉스 핏 옥스포드 셔츠 [화이트],https://www.musinsa.com/app/goods/2272830?loc=goods_rank,무신사 스탠다드,https://www.musinsa.com/brands/musinsastandard,2023-03-23T23:35,001,74,30510
74,2354305,https://image.msscdn.net/images/goods_img/20220211/2354305/2354305_2_125.jpg,SWEATSHIRT UNIV_OATMEAL BLACK,https://www.musinsa.com/app/goods/2272830?loc=goods_rank,마르디 메크르디,https://www.musinsa.com/brands/mardimercredi,2023-03-23T23:35,001,75,57000
75,2099882,https://image.msscdn.net/images/goods_img/20210831/2099882/2099882_1_125.jpg,미시간 울버린 피그먼트 후드티 블랙 차콜,https://www.musinsa.com/app/goods/2272830?loc=goods_rank,트래블,https://www.musinsa.com/brands/travel,2023-03-23T23:35,001,76,54900
76,2099802,https://image.msscdn.net/images/goods_img/20210831/2099802/2099802_2_125.jpg,Traveler Oversized Sweater(TEAL GREEN),https://www.musinsa.com/app/goods/2272830?loc=goods_rank,메인부스,https://www.musinsa.com/brands/mainbooth,2023-03-23T23:35,001,77,56070
77,2684358,https://image.msscdn.net/images/goods_img/20220727/2684358/2684358_1_125.jpg,CROPPED HAIRY KNIT - GRASS GREEN,https://www.musinsa.com/app/goods/2272830?loc=goods_rank,노매뉴얼,https://www.musinsa.com/brands/nomanual,2023-03-23T23:35,001,78,109000
78,1139175,https://image.msscdn.net/images/goods_img/20190902/1139175/1139175_5_125.jpg,화란 세미오버 니트 블랙,https://www.musinsa.com/app/goods/2272830?loc=goods_rank,엘무드,https://www.musinsa.com/brands/lmood,2023-03-23T23:35,001,79,55440
79,2339102,https://image.msscdn.net/images/goods_img/20220203/2339102/2339102_16764546754415_125.jpg,BLUER TEAM HOODIE DUSTY BLUE,https://www.musinsa.com/app/goods/2272830?loc=goods_rank,네이머클로딩,https://www.musinsa.com/brands/namerclothing,2023-03-23T23:35,001,80,98100
80,994588,https://image.msscdn.net/images/goods_img/20190326/994588/994588_16764335228041_125.jpg,옵티멀 베이직 셔츠-화이트,https://www.musinsa.com/app/goods/2272830?loc=goods_rank,필루미네이트,https://www.musinsa.com/brands/filluminate,2023-03-23T23:35,001,81,35910
81,2392759,https://image.msscdn.net/images/goods_img/20220302/2392759/2392759_2_125.jpg,오버사이즈 스톤 워싱 데님 셔츠 블루,https://www.musinsa.com/app/goods/2272830?loc=goods_rank,파르티멘토,https://www.musinsa.com/brands/partimento,2023-03-23T23:35,001,82,35712
82,1884943,https://image.msscdn.net/images/goods_img/20210407/1884943/1884943_1_125.jpg,미시간 울버린 피그먼트 반팔티 블랙 차콜,https://www.musinsa.com/app/goods/2272830?loc=goods_rank,트래블,https://www.musinsa.com/brands/travel,2023-03-23T23:35,001,83,29900
83,2758252,https://image.msscdn.net/images/goods_img/20220831/2758252/2758252_2_125.jpg,SIGN LOGO HOOD GRAY,https://www.musinsa.com/app/goods/2272830?loc=goods_rank,와릿이즌,https://www.musinsa.com/brands/whatitisnt,2023-03-23T23:35,001,84,31050
84,3032250,https://image.msscdn.net/images/goods_img/20230118/3032250/3032250_16750476711094_125.jpg,LEISURE TIME LOGO SWEATSHIRT NAVY,https://www.musinsa.com/app/goods/2272830?loc=goods_rank,아메스 월드와이드,https://www.musinsa.com/brands/amesworldwide,2023-03-23T23:35,001,85,44800
85,2744370,https://image.msscdn.net/images/goods_img/20220825/2744370/2744370_14_125.jpg,PHYPS® MONDAY ROUTINE STITCH HOODIE OATMEAL,https://www.musinsa.com/app/goods/2272830?loc=goods_rank,피지컬 에듀케이션 디파트먼트,https://www.musinsa.com/brands/physicaleducation,2023-03-23T23:35,001,86,49770
86,1498105,https://image.msscdn.net/images/goods_img/20200626/1498105/1498105_2_125.jpg,커스텀핏 데님 셔츠 - 네이비,https://www.musinsa.com/app/goods/2272830?loc=goods_rank,폴로 랄프 로렌,https://www.musinsa.com/brands/poloralphlauren,2023-03-23T23:35,001,87,189000
87,1608272,https://image.msscdn.net/images/goods_img/20200917/1608272/1608272_1_125.jpg,[패키지] 더블 코튼 무지 긴팔티 2pack JHLT1273,https://www.musinsa.com/app/goods/2272830?loc=goods_rank,페플,https://www.musinsa.com/brands/fp142muji,2023-03-23T23:35,001,88,39800
88,1944612,https://image.msscdn.net/images/goods_img/20210511/1944612/1944612_5_125.jpg,컷 헤비 피그먼트 티셔츠-차콜-,https://www.musinsa.com/app/goods/2272830?loc=goods_rank,소버먼트,https://www.musinsa.com/brands/sovermentwithlomort,2023-03-23T23:35,001,89,34010
89,983339,https://image.msscdn.net/images/goods_img/20190315/983339/983339_2_125.jpg,베이식 드레스 셔츠 [화이트],https://www.musinsa.com/app/goods/2272830?loc=goods_rank,무신사 스탠다드,https://www.musinsa.com/brands/musinsastandard,2023-03-23T23:35,001,90,30510
90,1778404,https://image.msscdn.net/images/goods_img/20210204/1778404/1778404_1_125.jpg,2WAY 스웻 후드 집업 (MELANGE GREY),https://www.musinsa.com/app/goods/1778404?loc=goods_rank,토피,https://www.musinsa.com/brands/toffee,2023-03-23T23:35,002,1,42000
91,1558197,https://image.msscdn.net/images/goods_img/20200820/1558197/1558197_16760173335705_125.jpg,릴렉스드 베이식 블레이저 [블랙],https://www.musinsa.com/app/goods/1778404?loc=goods_rank,무신사 스탠다드,https://www.musinsa.com/brands/musinsastandard,2023-03-23T23:35,002,2,73710
92,1576700,https://image.msscdn.net/images/goods_img/20200901/1576700/1576700_8_125.jpg,오버핏 비건레더 싱글 자켓,https://www.musinsa.com/app/goods/1778404?loc=goods_rank,도프제이슨,https://www.musinsa.com/brands/doffjason,2023-03-23T23:35,002,3,89000
93,1856181,https://image.msscdn.net/images/goods_img/20210322/1856181/1856181_16793725197958_125.jpg,라이트 패커블 윈드브레이커_SPJJD25C21,https://www.musinsa.com/app/goods/1778404?loc=goods_rank,스파오,https://www.musinsa.com/brands/spao,2023-03-23T23:35,002,4,28728
94,1576682,https://image.msscdn.net/images/goods_img/20200901/1576682/1576682_6_125.jpg,오버핏 램스킨 싱글 자켓,https://www.musinsa.com/app/goods/1778404?loc=goods_rank,도프제이슨,https://www.musinsa.com/brands/doffjason,2023-03-23T23:35,002,5,196000
