,item_id,img,product_name,product_url,brand,brand_url,time,category,rank,real_price
0,1848166,https://image.msscdn.net/images/goods_img/20210316/1848166/1848166_16762625497786_125.jpg,에센셜 쿨 코튼 2-PACK 티셔츠 블랙,https://www.musinsa.com/app/goods/1848166?loc=goods_rank,커버낫,https://www.musinsa.com/brands/covernat,2023-04-05T23:43,001,1,44100
1,2272830,https://image.msscdn.net/images/goods_img/20211220/2272830/2272830_16793726612250_125.jpg,(시티보이) 오버핏 옥스포드 셔츠_SPYWD23C01,https://www.musinsa.com/app/goods/1848166?loc=goods_rank,스파오,https://www.musinsa.com/brands/spao,2023-04-05T23:43,001,2,32319
2,3187851,https://image.msscdn.net/images/goods_img/20230329/3187851/3187851_16800852325781_125.jpg,[2PACK] 쿨 니트 카라 OR 라운드 니트 세트,https://www.musinsa.com/app/goods/1848166?loc=goods_rank,수아레,https://www.musinsa.com/brands/suare,2023-04-05T23:43,001,3,49900
3,2479911,https://image.msscdn.net/images/goods_img/20220411/2479911/2479911_2_125.jpg,2PACK 수피마 코튼 티셔츠,https://www.musinsa.com/app/goods/1848166?loc=goods_rank,쿠어,https://www.musinsa.com/brands/coor,2023-04-05T23:43,001,4,49400
4,2646350,https://image.msscdn.net/images/goods_img/20220704/2646350/2646350_16786687126292_125.jpg,[23SS Ver.][Package]시티보이 빅오버 옥스포드 셔츠_8 Color,https://www.musinsa.com/app/goods/1848166?loc=goods_rank,라퍼지스토어,https://www.musinsa.com/brands/lafudgestore,2023-04-05T23:43,001,5,53820
5,345889,https://image.msscdn.net/images/goods_img/20160429/345889/345889_1_125.jpg,[패키지] 더블코튼 무지반팔  패키지 KHST1011,https://www.musinsa.com/app/goods/1848166?loc=goods_rank,페플,https://www.musinsa.com/brands/fp142muji,2023-04-05T23:43,001,6,29900
6,2086653,https://image.msscdn.net/images/goods_img/20210825/2086653/2086653_1_125.jpg,레이어드 크루 넥 반팔 티셔츠_일반 기장 [화이트],https://www.musinsa.com/app/goods/1848166?loc=goods_rank,무신사 스탠다드,https://www.musinsa.com/brands/musinsastandard,2023-04-05T23:43,001,7,16900
7,3154713,https://image.msscdn.net/images/goods_img/20230316/3154713/3154713_16801498244593_125.jpg,[드로우핏X깡스타일리스트] 페이퍼 코튼 오버핏 셔츠 [L.GREY],https://www.musinsa.com/app/goods/1848166?loc=goods_rank,드로우핏,https://www.musinsa.com/brands/drawfit,2023-04-05T23:43,001,8,44550
8,2034137,https://image.msscdn.net/images/goods_img/20210719/2034137/2034137_1_125.jpg,릴렉스 핏 크루 넥 반팔 티셔츠 2팩,https://www.musinsa.com/app/goods/1848166?loc=goods_rank,무신사 스탠다드,https://www.musinsa.com/brands/musinsastandard,2023-04-05T23:43,001,9,27030
9,2442409,https://image.msscdn.net/images/goods_img/20220324/2442409/2442409_16806817420073_125.jpg,(23SS) [ONEMILE WEAR] 2PACK SMALL ARCH TEE WHITE / BLACK,https://www.musinsa.com/app/goods/1848166?loc=goods_rank,예일,https://www.musinsa.com/brands/yale,2023-04-05T23:43,001,10,35100
10,2377269,https://image.msscdn.net/images/goods_img/20220222/2377269/2377269_16777177260753_125.jpg,W CLASSIC LOGO TEE white,https://www.musinsa.com/app/goods/1848166?loc=goods_rank,마리떼,https://www.musinsa.com/brands/marithefrancoisgirbaud,2023-04-05T23:43,001,11,38250
11,2149254,https://image.msscdn.net/images/goods_img/20210928/2149254/2149254_1_125.jpg,베이식 긴팔 티셔츠 2팩,https://www.musinsa.com/app/goods/1848166?loc=goods_rank,무신사 스탠다드,https://www.musinsa.com/brands/musinsastandard,2023-04-05T23:43,001,12,32130
12,1828538,https://image.msscdn.net/images/goods_img/20210305/1828538/1828538_1_125.png,[패키지] 오버핏 그래픽 반팔티셔츠 3PACK _BB2H18881,https://www.musinsa.com/app/goods/1848166?loc=goods_rank,본하이커,https://www.musinsa.com/brands/bornhiker,2023-04-05T23:43,001,13,39900
13,2122566,https://image.msscdn.net/images/goods_img/20210910/2122566/2122566_2_125.jpg,레이어드 크루 넥 반팔 티셔츠_일반 기장 2팩,https://www.musinsa.com/app/goods/1848166?loc=goods_rank,무신사 스탠다드,https://www.musinsa.com/brands/musinsastandard,2023-04-05T23:43,001,14,27040
14,1921901,https://image.msscdn.net/images/goods_img/20210427/1921901/1921901_4_125.jpg,[패키지] 스테이 얼론 + 보드마스터 그래픽 티셔츠 2PACK ( JDST1315+JDST1358),https://www.musinsa.com/app/goods/1848166?loc=goods_rank,페플,https://www.musinsa.com/brands/fp142muji,2023-04-05T23:43,001,15,36900
15,1763157,https://image.msscdn.net/images/goods_img/20210126/1763157/1763157_12_125.jpg,남 화이트 레귤러핏 인스티튜셔널 로고 스트레치 반팔 티셔츠 J321612 YAF,https://www.musinsa.com/app/goods/1848166?loc=goods_rank,캘빈클라인 진,https://www.musinsa.com/brands/calvinkleinjeans,2023-04-05T23:43,001,16,49400
