,item_id,rank,price,del_price,rating,rating_count,time,coupon,real_price
42,2194649,43,63000,79000,96.0,4173,2023-03-22T22:27,-6300,56700
43,2065708,44,59000,62000,98.0,6352,2023-03-22T22:27,0,59000
44,994588,45,39900,53000,93.0,5899,2023-03-22T22:27,-3990,35910
45,1211169,46,32430,69000,95.0,5633,2023-03-22T22:27,0,32430
46,2377269,47,45000,0,97.0,3690,2023-03-22T22:27,0,45000
47,1706633,48,199000,0,97.0,2348,2023-03-22T22:27,0,199000
48,3032250,49,44800,64000,96.0,600,2023-03-22T22:27,0,44800
49,1336398,50,40200,67000,96.0,18916,2023-03-22T22:27,-6030,34170
50,2099802,51,62300,89000,97.0,3835,2023-03-22T22:27,-6230,56070
51,2996536,52,39900,59000,96.0,335,2023-03-22T22:27,0,39900
52,1417691,53,13900,0,97.0,18100,2023-03-22T22:27,0,13900
53,3039449,54,47900,69900,97.0,420,2023-03-22T22:27,0,47900
54,3071087,55,84550,89000,95.0,260,2023-03-22T22:27,-16910,67640
55,1201419,56,199000,0,93.0,208,2023-03-22T22:27,0,199000
56,1574201,57,79000,0,97.0,4515,2023-03-22T22:27,0,79000
57,2374814,58,62400,104000,98.0,1115,2023-03-22T22:27,-3120,59280
58,2660716,59,57600,72000,95.0,1828,2023-03-22T22:27,0,57600
59,2757451,60,59400,99000,97.0,5046,2023-03-22T22:27,0,59400
60,1828538,61,39900,69900,95.0,2828,2023-03-22T22:27,0,39900
61,1336290,62,40200,67000,96.0,13603,2023-03-22T22:27,-6030,34170
62,2368712,63,21500,43000,96.0,5440,2023-03-22T22:27,0,21500
63,3034894,64,98100,109000,99.0,63,2023-03-22T22:27,0,98100
64,2065712,65,59000,62000,98.0,6509,2023-03-22T22:27,0,59000
65,2043036,66,72900,97900,95.0,7377,2023-03-22T22:27,-7290,65610
66,2851485,67,66900,68900,96.0,388,2023-03-22T22:27,-6690,60210
67,2034137,68,31800,0,97.0,16449,2023-03-22T22:27,-4770,27030
68,1557508,69,27600,69000,96.0,14900,2023-03-22T22:27,0,27600
69,2454238,70,86400,108000,97.0,1484,2023-03-22T22:27,-8640,77760
70,1685307,71,19900,0,96.0,13886,2023-03-22T22:27,0,19900
71,2186292,72,16900,20000,96.0,13706,2023-03-22T22:27,0,16900
72,2106705,73,41900,57000,98.0,5385,2023-03-22T22:27,0,41900
73,1144989,74,18900,0,96.0,66831,2023-03-22T22:27,0,18900
74,2109937,75,49600,68000,96.0,938,2023-03-22T22:27,0,49600
75,1139175,76,61600,89900,97.0,24943,2023-03-22T22:27,0,61600
76,2096933,77,39900,54000,96.0,3394,2023-03-22T22:27,-3990,35910
77,1793989,78,199000,0,97.0,891,2023-03-22T22:27,0,199000
78,2126149,79,39900,0,97.0,1352,2023-03-22T22:27,0,39900
79,2096929,80,39900,54000,96.0,4641,2023-03-22T22:27,-3990,35910
80,2171559,81,37900,54000,96.0,4040,2023-03-22T22:27,0,37900
81,1763157,82,49400,52000,95.0,2568,2023-03-22T22:27,0,49400
82,2226766,83,68400,76000,97.0,4644,2023-03-22T22:27,-6840,61560
83,2453556,84,39900,42000,97.0,6089,2023-03-22T22:27,-7980,31920
84,983339,85,33900,0,95.0,10035,2023-03-22T22:27,-3390,30510
85,3065127,86,59700,0,96.0,39,2023-03-22T22:27,0,59700
86,2744370,87,55300,79000,96.0,1031,2023-03-22T22:27,-5530,49770
87,2913656,88,44900,64000,95.0,216,2023-03-22T22:27,0,44900
88,3052036,89,59400,66000,96.0,91,2023-03-22T22:27,-5940,53460
89,2364804,90,239000,0,98.0,76,2023-03-22T22:27,0,239000
90,1778404,1,42000,45000,96.0,66046,2023-03-22T22:27,0,42000
91,3058265,2,149000,169000,96.0,84,2023-03-22T22:27,-7450,141550
92,1576682,3,245000,339000,97.0,8425,2023-03-22T22:27,-49000,196000
93,1576700,4,89000,129000,97.0,16153,2023-03-22T22:27,0,89000
94,1558197,5,81900,0,97.0,31802,2023-03-22T22:27,-8190,73710
95,1790383,6,59000,86000,95.0,4989,2023-03-22T22:27,-5900,53100
96,2343198,7,119000,129000,97.0,4765,2023-03-22T22:27,0,119000
97,2064545,8,74900,94000,97.0,10700,2023-03-22T22:27,-14980,59920
98,1530516,9,69900,79000,96.0,2077,2023-03-22T22:27,0,69900
99,841230,10,154000,172000,96.0,7155,2023-03-22T22:27,0,154000
100,2723218,11,69900,109000,97.0,1766,2023-03-22T22:27,-6990,62910
101,1337094,12,69900,0,95.0,5161,2023-03-22T22:27,-6990,62910
102,1195307,13,87550,103000,96.0,12420,2023-03-22T22:27,-8755,78795
103,1283757,14,75390,83900,96.0,26364,2023-03-22T22:27,-7539,67851
104,1856181,15,35910,39900,97.0,6643,2023-03-22T22:27,-7182,28728
105,3042244,16,139300,199000,97.0,35,2023-03-22T22:27,-13930,125370
106,2715055,17,159000,189000,97.0,1896,2023-03-22T22:27,0,159000
107,1530517,18,69900,79000,96.0,1874,2023-03-22T22:27,0,69900
108,2293391,19,98000,124000,95.0,1696,2023-03-22T22:27,-19600,78400
109,2752332,20,68500,105300,95.0,2316,2023-03-22T22:27,0,68500
110,1618312,21,75390,83900,97.0,6882,2023-03-22T22:27,0,75390
111,2110493,22,389000,0,96.0,592,2023-03-22T22:27,0,389000
112,2788216,23,146000,159000,98.0,73,2023-03-22T22:27,-7300,138700
113,3012082,24,59900,79000,97.0,721,2023-03-22T22:27,-5990,53910
114,3034346,25,151000,164000,98.0,279,2023-03-22T22:27,0,151000
115,1571879,26,79900,112900,96.0,6927,2023-03-22T22:27,-7990,71910
116,1291017,27,67900,96000,95.0,12778,2023-03-22T22:27,0,67900
117,2288704,28,121000,132000,97.0,3069,2023-03-22T22:27,0,121000
118,3036129,29,79800,94000,95.0,1444,2023-03-22T22:27,-15960,63840
119,621582,30,225000,339000,96.0,4320,2023-03-22T22:27,-45000,180000
120,2329532,31,119200,149000,97.0,3854,2023-03-22T22:27,0,119200
121,2788219,32,146000,159000,96.0,218,2023-03-22T22:27,-7300,138700
122,1139192,33,71100,94900,97.0,14222,2023-03-22T22:27,0,71100
123,1571878,34,79900,112900,96.0,4512,2023-03-22T22:27,-7990,71910
124,2086731,35,95000,129000,97.0,2098,2023-03-22T22:27,-19000,76000
125,2284220,36,79900,112900,96.0,1582,2023-03-22T22:27,0,79900
126,2496650,37,43900,109000,96.0,589,2023-03-22T22:27,0,43900
127,3029811,38,63200,79000,98.0,161,2023-03-22T22:27,-6320,56880
128,1108007,39,71790,79900,95.0,47721,2023-03-22T22:27,-7179,64611
129,1593755,40,78100,111700,97.0,14307,2023-03-22T22:27,-7810,70290
130,1778408,41,42000,45000,95.0,11435,2023-03-22T22:27,0,42000
131,2471405,42,99000,138000,97.0,1901,2023-03-22T22:27,0,99000
132,2297046,43,149000,199000,97.0,1610,2023-03-22T22:27,-7450,141550
133,3058495,44,198000,220000,99.0,44,2023-03-22T22:27,0,198000
134,2357957,45,149000,0,97.0,2059,2023-03-22T22:27,0,149000
135,1833230,46,108800,136000,97.0,5303,2023-03-22T22:27,0,108800
136,2670700,47,268900,298000,98.0,1124,2023-03-22T22:27,0,268900
137,1683384,48,599000,0,100.0,9,2023-03-22T22:27,0,599000
138,406537,49,245000,339000,95.0,4385,2023-03-22T22:27,-49000,196000
139,2102252,50,69900,129000,94.0,6157,2023-03-22T22:27,-13980,55920
140,709189,51,156700,209000,96.0,7331,2023-03-22T22:27,-15670,141030
141,2718413,52,134100,149000,97.0,1301,2023-03-22T22:27,0,134100
142,2064478,53,79900,138000,95.0,21089,2023-03-22T22:27,-15980,63920
143,3042246,54,139300,199000,95.0,33,2023-03-22T22:27,-13930,125370
144,3042243,55,139300,199000,99.0,23,2023-03-22T22:27,-13930,125370
145,2732486,56,109000,179000,98.0,504,2023-03-22T22:27,0,109000
146,2322839,57,139200,174000,97.0,737,2023-03-22T22:27,-13920,125280
147,3129646,58,71910,79900,95.0,4,2023-03-22T22:27,-14382,57528
148,1758197,59,79800,94000,97.0,14637,2023-03-22T22:27,-15960,63840
149,3010527,60,237150,279000,97.0,116,2023-03-22T22:27,0,237150
150,1633664,61,76300,109000,97.0,4013,2023-03-22T22:27,0,76300
151,2322836,62,139200,174000,97.0,937,2023-03-22T22:27,-13920,125280
152,2342436,63,111300,159000,96.0,73,2023-03-22T22:27,-11130,100170
153,1608372,64,121000,132000,96.0,3155,2023-03-22T22:27,0,121000
154,3039655,65,69700,83000,96.0,358,2023-03-22T22:27,0,69700
155,2159724,66,29900,32000,95.0,2080,2023-03-22T22:27,0,29900
156,3042936,67,90900,105000,97.0,252,2023-03-22T22:27,0,90900
157,2184466,68,359000,0,97.0,17,2023-03-22T22:27,0,359000
158,2322838,69,139200,174000,97.0,295,2023-03-22T22:27,-13920,125280
159,3056018,70,62300,89000,98.0,186,2023-03-22T22:27,0,62300
160,2701889,71,58200,97000,95.0,4007,2023-03-22T22:27,0,58200
161,3039905,72,268000,0,98.0,13,2023-03-22T22:27,0,268000
162,1776552,73,65000,69000,94.0,5999,2023-03-22T22:27,0,65000
163,2375909,74,76290,89900,97.0,1435,2023-03-22T22:27,0,76290
164,1744440,75,350000,410000,97.0,236,2023-03-22T22:27,-70000,280000
165,2343199,76,119000,129000,98.0,1684,2023-03-22T22:27,0,119000
166,3079071,77,64900,87000,100.0,19,2023-03-22T22:27,-12980,51920
167,1737051,78,62300,89000,96.0,4984,2023-03-22T22:27,0,62300
168,1558683,79,81900,0,97.0,6088,2023-03-22T22:27,-8190,73710
169,3033224,80,59900,74000,97.0,421,2023-03-22T22:27,-5990,53910
170,1751722,81,53910,59900,97.0,3220,2023-03-22T22:27,-10782,43128
171,2712632,82,107000,0,97.0,1230,2023-03-22T22:27,0,107000
172,3037473,83,69900,85900,97.0,74,2023-03-22T22:27,-6990,62910
173,2668986,84,35910,39900,96.0,3216,2023-03-22T22:27,-7182,28728
174,3061176,85,799000,0,96.0,10,2023-03-22T22:27,0,799000
175,2697873,86,107000,0,97.0,761,2023-03-22T22:27,0,107000
176,1280576,87,37200,62000,96.0,24950,2023-03-22T22:27,0,37200
177,1337096,88,69900,0,96.0,2786,2023-03-22T22:27,-6990,62910
178,3098417,89,149000,199000,97.0,388,2023-03-22T22:27,0,149000
179,1760177,90,139200,174000,97.0,291,2023-03-22T22:27,-13920,125280
180,1149329,1,39900,0,96.0,84955,2023-03-22T22:27,-3990,35910
181,2112059,2,33900,52000,97.0,41683,2023-03-22T22:27,0,33900
182,1551840,3,39000,0,97.0,82230,2023-03-22T22:27,-3900,35100
183,750908,4,31900,54000,96.0,83095,2023-03-22T22:27,0,31900
184,1149328,5,39900,0,96.0,94020,2023-03-22T22:27,-3990,35910
185,1168906,6,41900,0,97.0,70124,2023-03-22T22:27,-4190,37710
186,3141395,7,49900,73900,0.0,0,2023-03-22T22:27,-4990,44910
187,2092852,8,42000,52800,96.0,10567,2023-03-22T22:27,-4200,37800
188,858911,9,39000,49000,95.0,66362,2023-03-22T22:27,-3900,35100
189,1568057,10,43400,62000,96.0,21711,2023-03-22T22:27,0,43400
190,2060719,11,47800,69000,96.0,4683,2023-03-22T22:27,-4780,43020
191,2112061,12,36400,52000,97.0,14039,2023-03-22T22:27,-3640,32760
192,2028327,13,49900,0,96.0,8616,2023-03-22T22:27,-4990,44910
193,1370101,14,37500,89000,96.0,22215,2023-03-22T22:27,0,37500
194,3011537,15,44910,49900,97.0,86,2023-03-22T22:27,-8982,35928
195,2060717,16,55200,69000,95.0,3495,2023-03-22T22:27,-5520,49680
196,1551839,17,39000,0,97.0,22793,2023-03-22T22:27,-3900,35100
197,1552753,18,63960,78000,97.0,27838,2023-03-22T22:27,-6396,57564
198,2028326,19,49900,0,97.0,5821,2023-03-22T22:27,-4990,44910
199,2060720,20,55200,69000,95.0,2373,2023-03-22T22:27,-5520,49680
200,2060759,21,59800,74800,97.0,6962,2023-03-22T22:27,-8970,50830
201,2107115,22,98500,135000,98.0,11546,2023-03-22T22:27,-4925,93575
202,1222184,23,41900,0,97.0,47934,2023-03-22T22:27,-4190,37710
203,2569078,24,63200,79000,96.0,2314,2023-03-22T22:27,0,63200
204,1555407,25,63960,78000,97.0,11297,2023-03-22T22:27,-6396,57564
205,1736085,26,39900,59800,96.0,35881,2023-03-22T22:27,0,39900
206,3034429,27,75650,89000,99.0,42,2023-03-22T22:27,-3783,71867
207,1568032,28,43400,62000,96.0,5884,2023-03-22T22:27,0,43400
208,890338,29,39000,49000,95.0,47313,2023-03-22T22:27,-3900,35100
209,2092849,30,42000,52800,96.0,9543,2023-03-22T22:27,-4200,37800
210,2028329,31,49900,0,95.0,6273,2023-03-22T22:27,-4990,44910
211,2789111,32,84150,99000,97.0,650,2023-03-22T22:27,0,84150
212,2789091,33,84150,99000,96.0,545,2023-03-22T22:27,0,84150
213,1168922,34,43900,0,96.0,17943,2023-03-22T22:27,-4390,39510
214,2184087,35,44500,89000,96.0,3861,2023-03-22T22:27,-4450,40050
215,2032901,36,39900,0,97.0,6577,2023-03-22T22:27,-3990,35910
216,2358429,37,135150,159000,98.0,2501,2023-03-22T22:27,-13515,121635
217,1620263,38,189000,0,94.0,39,2023-03-22T22:27,0,189000
218,3034428,39,75650,89000,97.0,28,2023-03-22T22:27,-3783,71867
219,1212776,40,28690,31900,96.0,22907,2023-03-22T22:27,0,28690
220,2049103,41,63960,78000,97.0,6982,2023-03-22T22:27,-6396,57564
221,2351467,42,39800,54000,96.0,5703,2023-03-22T22:27,-3980,35820
222,3039451,43,41300,70100,96.0,361,2023-03-22T22:27,-4130,37170
223,1224095,44,35890,39900,97.0,24123,2023-03-22T22:27,-3589,32301
224,890521,45,39800,63000,94.0,10745,2023-03-22T22:27,0,39800
225,2723714,46,52000,58000,96.0,1295,2023-03-22T22:27,0,52000
226,2749153,47,66600,74000,97.0,453,2023-03-22T22:27,0,66600
227,2060743,48,33000,55000,95.0,3344,2023-03-22T22:27,-3300,29700
228,1323090,49,64400,92000,96.0,5844,2023-03-22T22:27,-6440,57960
229,2297033,50,109000,149000,97.0,1773,2023-03-22T22:27,0,109000
230,2578996,51,39900,59000,95.0,4505,2023-03-22T22:27,-5985,33915
231,3055000,52,118000,0,97.0,146,2023-03-22T22:27,-11800,106200
232,3152538,53,78650,143000,0.0,0,2023-03-22T22:27,0,78650
233,1627892,54,43900,0,97.0,10187,2023-03-22T22:27,0,43900
234,1403480,55,77000,98000,97.0,7596,2023-03-22T22:27,-11550,65450
235,2069525,56,41900,0,96.0,3574,2023-03-22T22:27,-4190,37710
236,2150457,57,119250,159000,97.0,3625,2023-03-22T22:27,-11925,107325
237,1477272,58,44200,68000,96.0,17498,2023-03-22T22:27,-2210,41990
238,3022892,59,39000,49000,96.0,240,2023-03-22T22:27,-3900,35100
239,2980254,60,44910,49900,98.0,54,2023-03-22T22:27,-8982,35928
240,2261213,61,98550,135000,98.0,3993,2023-03-22T22:27,-4928,93622
241,2110476,62,219000,0,91.0,24,2023-03-22T22:27,0,219000
242,2396607,63,39900,49000,96.0,2171,2023-03-22T22:27,-3990,35910
243,3062950,64,132050,139000,98.0,19,2023-03-22T22:27,0,132050
244,404949,65,39000,0,95.0,54807,2023-03-22T22:27,-3900,35100
245,1985223,66,37500,89000,96.0,1443,2023-03-22T22:27,0,37500
246,2562527,67,29400,42000,97.0,3787,2023-03-22T22:27,-4410,24990
247,3061200,68,115000,0,98.0,320,2023-03-22T22:27,0,115000
248,2709031,69,36700,52800,96.0,3322,2023-03-22T22:27,-3670,33030
249,1246215,70,49000,65000,96.0,6203,2023-03-22T22:27,-4900,44100
250,978464,71,58500,78000,94.0,58507,2023-03-22T22:27,-5850,52650
251,3070909,72,125100,139000,100.0,3,2023-03-22T22:27,0,125100
252,1168907,73,39900,0,96.0,9624,2023-03-22T22:27,-3990,35910
253,2569079,74,59250,79000,96.0,1034,2023-03-22T22:27,0,59250
254,2319844,75,85600,107000,98.0,3717,2023-03-22T22:27,-4280,81320
255,2310310,76,116100,129000,98.0,870,2023-03-22T22:27,-11610,104490
256,1854665,77,139000,0,97.0,1014,2023-03-22T22:27,0,139000
257,1924274,78,40500,66000,95.0,22328,2023-03-22T22:27,-4050,36450
258,3046900,79,79900,95000,98.0,22,2023-03-22T22:27,-7990,71910
259,2208664,80,44890,49900,96.0,1604,2023-03-22T22:27,0,44890
260,1216295,81,39900,0,96.0,13888,2023-03-22T22:27,-3990,35910
261,1130699,82,39000,49000,96.0,6112,2023-03-22T22:27,-3900,35100
262,2391746,83,49900,0,95.0,1628,2023-03-22T22:27,-4990,44910
263,2131950,84,39000,49000,97.0,3521,2023-03-22T22:27,-3900,35100
264,2107114,85,98500,135000,98.0,2513,2023-03-22T22:27,-4925,93575
265,3124781,86,75650,89000,100.0,21,2023-03-22T22:27,-3783,71867
266,1731127,87,111200,139000,97.0,2112,2023-03-22T22:27,0,111200
267,1675527,88,39900,0,96.0,6600,2023-03-22T22:27,-3990,35910
268,2392464,89,33900,0,95.0,3565,2023-03-22T22:27,0,33900
269,3138718,90,115200,128000,100.0,3,2023-03-22T22:27,0,115200
270,1789507,1,69900,79000,98.0,25412,2023-03-22T22:27,0,69900
271,1034480,2,135000,150000,97.0,17811,2023-03-22T22:27,0,135000
272,2235274,3,145000,0,97.0,594,2023-03-22T22:27,0,145000
273,1969507,4,88000,0,98.0,5185,2023-03-22T22:27,0,88000
274,2344538,5,119000,0,98.0,6171,2023-03-22T22:27,0,119000
275,2343665,6,89000,0,97.0,4395,2023-03-22T22:27,0,89000
276,1264107,7,65000,90000,97.0,6133,2023-03-22T22:27,0,65000
277,2344540,8,96000,0,98.0,8935,2023-03-22T22:27,0,96000
278,2849890,9,1798000,2550000,100.0,1,2023-03-22T22:27,-30000,1768000
279,2954961,10,95000,0,97.0,321,2023-03-22T22:27,0,95000
280,2558648,11,119000,0,98.0,1184,2023-03-22T22:27,0,119000
281,2789786,12,150100,158000,97.0,199,2023-03-22T22:27,-30020,120080
282,1835080,13,98000,0,97.0,2649,2023-03-22T22:27,0,98000
283,2112607,14,178000,0,97.0,318,2023-03-22T22:27,0,178000
284,2577899,15,138000,0,97.0,263,2023-03-22T22:27,0,138000
285,2271789,16,71100,79000,97.0,2406,2023-03-22T22:27,0,71100
286,2066837,17,79000,119000,97.0,6280,2023-03-22T22:27,-7900,71100
287,2320927,18,39000,51000,97.0,1929,2023-03-22T22:27,0,39000
288,3029922,19,295000,0,98.0,59,2023-03-22T22:27,0,295000
289,3034749,20,64800,72000,97.0,294,2023-03-22T22:27,0,64800
290,1581689,21,75600,89000,97.0,3854,2023-03-22T22:27,0,75600
291,1564343,22,92800,119000,98.0,8007,2023-03-22T22:27,0,92800
292,2408317,23,145800,162000,97.0,321,2023-03-22T22:27,0,145800
293,3034751,24,64800,72000,97.0,265,2023-03-22T22:27,0,64800
294,1744101,25,103500,109000,98.0,2752,2023-03-22T22:27,0,103500
295,1758217,26,43900,56000,97.0,13004,2023-03-22T22:27,-8780,35120
296,2979861,27,1042000,1430000,100.0,2,2023-03-22T22:27,-30000,1012000
297,2630526,28,100000,0,96.0,572,2023-03-22T22:27,-10000,90000
298,693318,29,79000,110000,96.0,13065,2023-03-22T22:27,0,79000
299,2393864,30,1950000,3130000,100.0,1,2023-03-22T22:27,-30000,1920000
300,2875852,31,1954000,2950000,0.0,0,2023-03-22T22:27,-30000,1924000
301,2744332,32,159000,0,99.0,180,2023-03-22T22:27,0,159000
302,1263004,33,159000,0,97.0,5214,2023-03-22T22:27,0,159000
303,2664933,34,90000,0,96.0,303,2023-03-22T22:27,0,90000
304,2979849,35,1852000,2370000,100.0,3,2023-03-22T22:27,-30000,1822000
305,3029931,36,365000,0,100.0,44,2023-03-22T22:27,0,365000
306,342189,37,39500,52000,95.0,15561,2023-03-22T22:27,0,39500
307,1969488,38,88000,0,98.0,1641,2023-03-22T22:27,0,88000
308,1528287,39,46500,49000,96.0,4448,2023-03-22T22:27,0,46500
309,2657250,40,125400,149000,98.0,83,2023-03-22T22:27,0,125400
310,3110259,41,1680000,2290000,0.0,0,2023-03-22T22:27,-30000,1650000
311,1842449,42,84000,99000,97.0,5240,2023-03-22T22:27,0,84000
312,2343664,43,89000,0,97.0,1302,2023-03-22T22:27,0,89000
313,1320752,44,66800,135000,97.0,4657,2023-03-22T22:27,0,66800
314,3038000,45,66400,83000,96.0,199,2023-03-22T22:27,-9960,56440
315,2789785,46,140600,148000,97.0,522,2023-03-22T22:27,-28120,112480
316,3024801,47,138000,0,100.0,10,2023-03-22T22:27,0,138000
317,1247560,48,69900,79000,96.0,4216,2023-03-22T22:27,0,69900
318,2555081,49,1557000,2600000,0.0,0,2023-03-22T22:27,-30000,1527000
319,2869084,50,369000,0,97.0,18,2023-03-22T22:27,0,369000
320,2732725,51,761000,1120000,100.0,6,2023-03-22T22:27,-30000,731000
321,2930578,52,1508000,2290000,100.0,5,2023-03-22T22:27,-30000,1478000
322,1576725,53,137000,197000,97.0,5196,2023-03-22T22:27,-27400,109600
323,2979852,54,1391000,1670000,83.0,6,2023-03-22T22:27,-30000,1361000
324,2514819,55,59000,66000,97.0,729,2023-03-22T22:27,0,59000
325,3028885,56,159000,0,94.0,11,2023-03-22T22:27,0,159000
326,1964770,57,59400,66000,97.0,2408,2023-03-22T22:27,-5940,53460
327,1534526,58,52200,55000,97.0,2336,2023-03-22T22:27,0,52200
328,3045584,59,130500,145000,97.0,3730,2023-03-22T22:27,0,130500
329,2377589,60,128000,0,97.0,381,2023-03-22T22:27,0,128000
330,2110431,61,129000,0,98.0,16,2023-03-22T22:27,0,129000
331,3034745,62,75600,84000,97.0,130,2023-03-22T22:27,0,75600
332,1749492,63,89100,99000,98.0,3800,2023-03-22T22:27,0,89100
333,2245910,64,46000,69000,95.0,672,2023-03-22T22:27,0,46000
334,2754080,65,88000,0,97.0,436,2023-03-22T22:27,0,88000
335,2624678,66,145000,0,96.0,130,2023-03-22T22:27,0,145000
336,913402,67,83000,98000,95.0,7961,2023-03-22T22:27,0,83000
337,3035784,68,65000,0,98.0,108,2023-03-22T22:27,0,65000
338,2777545,69,130000,0,95.0,155,2023-03-22T22:27,0,130000
339,2993947,70,100000,0,96.0,115,2023-03-22T22:27,-10000,90000
340,2702033,71,127200,159000,97.0,352,2023-03-22T22:27,0,127200
341,2789787,72,140600,148000,96.0,302,2023-03-22T22:27,-28120,112480
342,2975285,73,58500,65000,98.0,273,2023-03-22T22:27,0,58500
343,2110430,74,159000,0,98.0,24,2023-03-22T22:27,0,159000
344,2395671,75,98000,0,97.0,903,2023-03-22T22:27,0,98000
345,1910358,76,99000,0,98.0,2422,2023-03-22T22:27,0,99000
346,1802030,77,119000,0,97.0,692,2023-03-22T22:27,-29750,89250
347,1745100,78,103500,109000,97.0,956,2023-03-22T22:27,0,103500
348,2261685,79,125000,0,98.0,162,2023-03-22T22:27,0,125000
349,1453531,80,53000,59000,96.0,2947,2023-03-22T22:27,0,53000
350,3029916,81,325000,0,99.0,42,2023-03-22T22:27,0,325000
351,3048786,82,1385000,3050000,0.0,0,2023-03-22T22:27,-30000,1355000
352,1576625,83,109000,0,97.0,2029,2023-03-22T22:27,-16350,92650
353,2930265,84,91000,0,98.0,485,2023-03-22T22:27,0,91000
354,1256451,85,49700,89000,97.0,4213,2023-03-22T22:27,-9940,39760
355,3142253,86,39900,49600,0.0,0,2023-03-22T22:27,-3990,35910
356,3036071,87,65000,0,98.0,119,2023-03-22T22:27,0,65000
357,3061872,88,80100,89000,0.0,0,2023-03-22T22:27,0,80100
358,1971352,89,170100,189000,96.0,213,2023-03-22T22:27,0,170100
359,938746,90,80100,89000,95.0,12448,2023-03-22T22:27,0,80100
360,1622068,1,119000,0,97.0,6253,2023-03-22T22:27,0,119000
361,1762407,2,260000,0,97.0,2971,2023-03-22T22:27,0,260000
362,577636,3,99900,139000,95.0,30832,2023-03-22T22:27,0,99900
363,2293400,4,129000,0,96.0,804,2023-03-22T22:27,0,129000
364,2638067,5,99000,139000,97.0,2773,2023-03-22T22:27,0,99000
365,969541,6,69000,0,97.0,28896,2023-03-22T22:27,0,69000
366,2320478,7,129000,0,97.0,386,2023-03-22T22:27,0,129000
367,2673444,8,39900,149000,95.0,111,2023-03-22T22:27,0,39900
368,1762406,9,260000,0,98.0,3162,2023-03-22T22:27,0,260000
369,3091287,10,119000,0,97.0,127,2023-03-22T22:27,0,119000
370,810034,11,85500,95000,97.0,44923,2023-03-22T22:27,0,85500
371,311052,12,53100,59000,97.0,40838,2023-03-22T22:27,0,53100
372,186610,13,75900,85000,97.0,16353,2023-03-22T22:27,0,75900
373,2383963,14,139000,0,97.0,87,2023-03-22T22:27,0,139000
