,item_id,rank,price,del_price,rating,rating_count,time,coupon,real_price
123,3046899,34,79900,105000,97.0,167,2023-04-28T00:25,-23970,55930
124,2329533,35,119200,149000,97.0,1444,2023-04-28T00:25,0,119200
125,3100493,36,139000,0,97.0,98,2023-04-28T00:25,0,139000
126,1576700,37,89000,129000,97.0,17203,2023-04-28T00:25,-13350,75650
127,2375909,38,76390,89900,98.0,1689,2023-04-28T00:25,0,76390
128,946995,39,106250,125000,94.0,2919,2023-04-28T00:25,-15938,90312
129,1567183,40,71175,94900,97.0,7559,2023-04-28T00:25,-10677,60498
130,1776365,41,53400,89000,96.0,4716,2023-04-28T00:25,-8010,45390
131,1969617,42,162000,0,96.0,2728,2023-04-28T00:25,0,162000
132,1291017,43,67900,96000,95.0,13227,2023-04-28T00:25,0,67900
133,1530516,44,69900,79000,96.0,2545,2023-04-28T00:25,0,69900
134,2444808,45,75490,83900,97.0,743,2023-04-28T00:25,0,75490
135,3037473,46,69900,85900,95.0,410,2023-04-28T00:25,-10485,59415
136,1576682,47,228050,339000,97.0,8704,2023-04-28T00:25,-34208,193842
137,3142080,48,440000,0,97.0,26,2023-04-28T00:25,0,440000
138,2572705,49,168300,198000,96.0,77,2023-04-28T00:25,-28611,139689
139,2064545,50,59800,94000,97.0,11499,2023-04-28T00:25,-2990,56810
140,1833230,51,95200,136000,97.0,5543,2023-04-28T00:25,-14280,80920
141,2779952,52,279000,0,96.0,204,2023-04-28T00:25,-55800,223200
142,2572700,53,168300,198000,96.0,40,2023-04-28T00:25,-28611,139689
143,1776549,54,59000,69000,94.0,4673,2023-04-28T00:25,-8850,50150
144,3092776,55,139900,0,100.0,3,2023-04-28T00:25,-20985,118915
145,3105458,56,111750,149000,98.0,18,2023-04-28T00:25,0,111750
146,2788216,57,146000,159000,98.0,214,2023-04-28T00:25,-21900,124100
147,1530517,58,69900,79000,96.0,2270,2023-04-28T00:25,0,69900
148,2723216,59,69900,85900,97.0,1290,2023-04-28T00:25,-10485,59415
149,1195307,60,87550,103000,96.0,12830,2023-04-28T00:25,-13133,74417
150,3037468,61,39700,68500,97.0,115,2023-04-28T00:25,0,39700
151,3033083,62,69760,109000,97.0,78,2023-04-28T00:25,-20928,48832
152,3010441,63,186750,249000,98.0,132,2023-04-28T00:25,0,186750
153,1618312,64,83900,0,97.0,7328,2023-04-28T00:25,-8390,75510
154,3033224,65,59900,74000,97.0,936,2023-04-28T00:25,0,59900
155,3010433,66,159000,0,100.0,28,2023-04-28T00:25,0,159000
156,2149525,67,65490,81900,97.0,1138,2023-04-28T00:25,0,65490
157,411209,68,279000,0,97.0,10117,2023-04-28T00:25,-41850,237150
158,2159724,69,29900,32000,95.0,2508,2023-04-28T00:25,0,29900
159,3209966,70,69800,101000,100.0,19,2023-04-28T00:25,-6980,62820
160,1558677,71,81900,0,97.0,1615,2023-04-28T00:25,0,81900
161,3244733,72,268000,0,0.0,0,2023-04-28T00:25,-13400,254600
162,3080043,73,69300,99000,95.0,76,2023-04-28T00:25,-13860,55440
163,3054936,74,89900,0,100.0,27,2023-04-28T00:25,0,89900
164,3092777,75,139900,0,96.0,21,2023-04-28T00:25,-20985,118915
165,3064778,76,111750,149000,97.0,84,2023-04-28T00:25,0,111750
166,2407203,77,148500,165000,97.0,355,2023-04-28T00:25,0,148500
167,1776550,78,59000,69000,94.0,4226,2023-04-28T00:25,-8850,50150
168,2330481,79,210800,248000,97.0,153,2023-04-28T00:25,-31620,179180
169,1337094,80,69900,0,95.0,5574,2023-04-28T00:25,0,69900
170,2110493,81,389000,0,96.0,675,2023-04-28T00:25,0,389000
171,2683550,82,111750,149000,96.0,588,2023-04-28T00:25,0,111750
172,2292229,83,1305000,1450000,95.0,4,2023-04-28T00:25,-130500,1174500
173,3037477,84,69900,85900,97.0,362,2023-04-28T00:25,-10485,59415
174,2288704,85,121000,132000,97.0,3634,2023-04-28T00:25,-18150,102850
175,3029809,86,63200,79000,98.0,172,2023-04-28T00:25,-12640,50560
176,1571878,87,79900,112900,96.0,4880,2023-04-28T00:25,0,79900
177,2668986,88,35910,39900,96.0,3756,2023-04-28T00:25,-7182,28728
178,1873073,89,67090,83900,97.0,4158,2023-04-28T00:25,0,67090
179,1593755,90,89300,111700,97.0,14571,2023-04-28T00:25,-13395,75905
180,2358429,1,119250,159000,98.0,2731,2023-04-28T00:25,0,119250
181,2112059,2,36400,52000,97.0,44564,2023-04-28T00:25,-5460,30940
182,750908,3,34900,54000,96.0,85251,2023-04-28T00:25,-3490,31410
183,1149329,4,39900,0,96.0,87230,2023-04-28T00:25,0,39900
184,1168906,5,35590,41900,97.0,72214,2023-04-28T00:25,0,35590
185,1924274,6,49900,66000,95.0,22923,2023-04-28T00:25,-4990,44910
186,2060719,7,55200,69000,96.0,5719,2023-04-28T00:25,-5520,49680
187,1551840,8,39000,0,97.0,85355,2023-04-28T00:25,0,39000
188,2092852,9,42000,52800,96.0,11768,2023-04-28T00:25,-4200,37800
189,3034850,10,135150,159000,98.0,177,2023-04-28T00:25,0,135150
190,1573215,11,111000,148000,98.0,9715,2023-04-28T00:25,-16650,94350
191,1926048,12,32000,0,97.0,15292,2023-04-28T00:25,-1600,30400
192,2060717,13,55200,69000,95.0,4183,2023-04-28T00:25,-5520,49680
193,2112061,14,36400,52000,97.0,15467,2023-04-28T00:25,-5460,30940
194,1149328,15,35890,39900,96.0,95054,2023-04-28T00:25,0,35890
195,3182566,16,2659000,3230000,0.0,0,2023-04-28T00:25,0,2659000
196,1370101,17,39000,89000,96.0,23843,2023-04-28T00:25,-1950,37050
197,858911,18,39000,49000,95.0,67555,2023-04-28T00:25,-5850,33150
198,3163721,19,127200,159000,100.0,20,2023-04-28T00:25,0,127200
199,3242780,20,156000,0,100.0,13,2023-04-28T00:25,-7800,148200
200,2060720,21,55200,69000,95.0,2783,2023-04-28T00:25,-5520,49680
201,1568057,22,49600,62000,96.0,22966,2023-04-28T00:25,-7440,42160
202,1323090,23,73600,92000,96.0,6189,2023-04-28T00:25,-11040,62560
203,2107115,24,98500,135000,98.0,11858,2023-04-28T00:25,-14775,83725
204,3242782,25,156000,0,100.0,8,2023-04-28T00:25,-7800,148200
205,3163720,26,127200,159000,93.0,28,2023-04-28T00:25,0,127200
206,1555407,27,70200,78000,97.0,11862,2023-04-28T00:25,-10530,59670
207,2569078,28,59250,79000,96.0,2595,2023-04-28T00:25,-8888,50362
208,3163723,29,135200,169000,100.0,5,2023-04-28T00:25,0,135200
209,3086712,30,41900,85000,96.0,118,2023-04-28T00:25,-4190,37710
210,3010437,31,125100,139000,97.0,170,2023-04-28T00:25,0,125100
211,2028327,32,42390,49900,97.0,9587,2023-04-28T00:25,0,42390
212,1885631,33,39000,49000,96.0,23994,2023-04-28T00:25,-5850,33150
213,1552753,34,70200,78000,97.0,28480,2023-04-28T00:25,-10530,59670
214,2789091,35,79200,99000,97.0,1076,2023-04-28T00:25,-11880,67320
215,3065904,36,149000,0,100.0,19,2023-04-28T00:25,0,149000
216,1222184,37,37690,41900,97.0,48935,2023-04-28T00:25,0,37690
217,2851659,38,460000,966000,100.0,16,2023-04-28T00:25,0,460000
218,2683542,39,119250,159000,97.0,721,2023-04-28T00:25,0,119250
219,2150457,40,119250,159000,97.0,4188,2023-04-28T00:25,-17888,101362
220,2495075,41,49800,72000,95.0,12362,2023-04-28T00:25,-4980,44820
221,1627892,42,43900,0,97.0,11662,2023-04-28T00:25,0,43900
222,1551839,43,39000,0,97.0,24311,2023-04-28T00:25,0,39000
223,1436504,44,41900,0,96.0,9387,2023-04-28T00:25,0,41900
224,2028326,45,49900,0,97.0,6582,2023-04-28T00:25,0,49900
225,1440874,46,39900,0,95.0,15323,2023-04-28T00:25,0,39900
226,2060759,47,59800,74800,97.0,7540,2023-04-28T00:25,-5980,53820
227,2351467,48,29000,54000,96.0,6857,2023-04-28T00:25,0,29000
228,2723714,49,46400,58000,96.0,1896,2023-04-28T00:25,0,46400
229,2060743,50,33000,55000,95.0,3804,2023-04-28T00:25,-3300,29700
230,2184087,51,47200,89000,96.0,4338,2023-04-28T00:25,-2360,44840
231,1764739,52,73600,92000,97.0,2850,2023-04-28T00:25,-11040,62560
232,2725611,53,89600,128000,98.0,2335,2023-04-28T00:25,-13440,76160
233,1985224,54,39000,89000,96.0,2002,2023-04-28T00:25,-1950,37050
234,3163360,55,58800,98000,98.0,253,2023-04-28T00:25,0,58800
235,3105530,56,149000,0,97.0,16,2023-04-28T00:25,0,149000
236,2789111,57,79200,99000,97.0,1102,2023-04-28T00:25,-11880,67320
237,2281982,58,84200,99000,98.0,591,2023-04-28T00:25,-12630,71570
238,3043508,59,71200,89000,98.0,346,2023-04-28T00:25,0,71200
239,3047556,60,64860,69000,97.0,92,2023-04-28T00:25,-6486,58374
240,3154699,61,49800,63000,97.0,225,2023-04-28T00:25,0,49800
241,3044076,62,80100,89000,97.0,71,2023-04-28T00:25,-12015,68085
242,2569079,63,59250,79000,96.0,1220,2023-04-28T00:25,-8888,50362
243,2562527,64,29400,42000,97.0,4375,2023-04-28T00:25,-5880,23520
244,2578996,65,27900,59000,95.0,4876,2023-04-28T00:25,0,27900
245,3242776,66,156000,0,96.0,6,2023-04-28T00:25,-7800,148200
246,890338,67,39000,49000,95.0,48068,2023-04-28T00:25,-5850,33150
247,3134710,68,79900,0,98.0,18,2023-04-28T00:25,-11985,67915
248,2503133,69,42000,52800,96.0,3247,2023-04-28T00:25,-4200,37800
249,1736085,70,39900,59800,96.0,37687,2023-04-28T00:25,0,39900
250,1568032,71,49600,62000,96.0,6413,2023-04-28T00:25,-7440,42160
251,1926034,72,32000,0,97.0,3264,2023-04-28T00:25,-1600,30400
252,2744549,73,49600,62000,97.0,5577,2023-04-28T00:25,-7440,42160
253,1246215,74,49000,65000,96.0,6484,2023-04-28T00:25,-7350,41650
254,1778523,75,39000,49000,96.0,3563,2023-04-28T00:25,-5850,33150
255,3037465,76,45500,56900,95.0,427,2023-04-28T00:25,-6825,38675
256,1168922,77,39490,43900,96.0,18501,2023-04-28T00:25,0,39490
257,1436218,78,39900,68000,95.0,19925,2023-04-28T00:25,-3990,35910
258,1477272,79,44200,68000,96.0,18166,2023-04-28T00:25,-2210,41990
259,1595607,80,57900,89000,97.0,5902,2023-04-28T00:25,-8685,49215
260,2749153,81,66600,74000,97.0,705,2023-04-28T00:25,0,66600
261,1188785,82,49000,65000,94.0,15982,2023-04-28T00:25,-7350,41650
262,2131950,83,39000,49000,96.0,4265,2023-04-28T00:25,-5850,33150
263,890521,84,39800,63000,94.0,11462,2023-04-28T00:25,0,39800
264,3022892,85,39000,49000,96.0,624,2023-04-28T00:25,-5850,33150
265,1826978,86,79000,0,96.0,7100,2023-04-28T00:25,-11850,67150
266,2119984,87,59400,66000,95.0,3078,2023-04-28T00:25,-8910,50490
267,2706287,88,39800,54000,95.0,4387,2023-04-28T00:25,-5970,33830
268,3047822,89,116100,129000,99.0,132,2023-04-28T00:25,-17415,98685
269,1985223,90,39000,89000,96.0,1815,2023-04-28T00:25,-1950,37050
270,1034480,1,135000,150000,97.0,18362,2023-04-28T00:25,0,135000
271,1789507,2,71100,79000,98.0,26427,2023-04-28T00:25,0,71100
272,2235274,3,145000,0,98.0,813,2023-04-28T00:25,0,145000
273,1564343,4,92800,119000,98.0,8209,2023-04-28T00:25,-13920,78880
274,2654166,5,82000,108000,95.0,177,2023-04-28T00:25,-12300,69700
275,3258005,6,168000,0,0.0,0,2023-04-28T00:25,0,168000
276,1969507,7,88000,0,98.0,5634,2023-04-28T00:25,0,88000
277,3258003,8,168000,0,0.0,0,2023-04-28T00:25,0,168000
278,3034751,9,64800,72000,96.0,742,2023-04-28T00:25,0,64800
279,3047568,10,99330,129000,96.0,125,2023-04-28T00:25,0,99330
280,1842449,11,84000,99000,97.0,5566,2023-04-28T00:25,-12600,71400
281,1264107,12,62000,90000,97.0,6576,2023-04-28T00:25,-9300,52700
282,1835080,13,98000,0,97.0,2962,2023-04-28T00:25,0,98000
283,1323612,14,238000,0,97.0,3883,2023-04-28T00:25,-35700,202300
284,2770508,15,138000,0,97.0,383,2023-04-28T00:25,0,138000
285,3158522,16,1920000,2268000,0.0,0,2023-04-28T00:25,0,1920000
286,937527,17,21900,0,96.0,3711,2023-04-28T00:25,0,21900
287,2320927,18,39000,51000,97.0,2444,2023-04-28T00:25,0,39000
288,3038000,19,74700,83000,96.0,560,2023-04-28T00:25,0,74700
289,2279619,20,80100,89000,97.0,503,2023-04-28T00:25,0,80100
290,3161264,21,98100,109000,98.0,145,2023-04-28T00:25,-14715,83385
291,2343665,22,89000,0,97.0,4777,2023-04-28T00:25,0,89000
292,2911057,23,1839000,3820000,0.0,0,2023-04-28T00:25,0,1839000
293,913402,24,83300,98000,95.0,8141,2023-04-28T00:25,-12495,70805
294,3034745,25,75600,84000,98.0,254,2023-04-28T00:25,0,75600
295,2630526,26,100000,0,96.0,739,2023-04-28T00:25,0,100000
296,2066837,27,69000,119000,97.0,6704,2023-04-28T00:25,-10350,58650
297,1969488,28,88000,0,98.0,1851,2023-04-28T00:25,0,88000
298,2754080,29,88000,0,97.0,547,2023-04-28T00:25,0,88000
299,1447194,30,59900,230000,96.0,2995,2023-04-28T00:25,-2995,56905
300,3029926,31,285000,0,99.0,77,2023-04-28T00:25,0,285000
301,2702033,32,127200,159000,97.0,465,2023-04-28T00:25,0,127200
302,342189,33,39500,52000,95.0,15941,2023-04-28T00:25,0,39500
303,2344538,34,119000,0,98.0,6630,2023-04-28T00:25,0,119000
304,3258002,35,168000,0,0.0,0,2023-04-28T00:25,0,168000
305,2344540,36,96000,0,98.0,9541,2023-04-28T00:25,0,96000
306,2390500,37,1895000,3850000,0.0,0,2023-04-28T00:25,-20000,1875000
307,3061872,38,89000,0,95.0,93,2023-04-28T00:25,0,89000
308,2514819,39,54000,66000,97.0,945,2023-04-28T00:25,0,54000
309,1456515,40,49500,55000,97.0,8865,2023-04-28T00:25,-7425,42075
310,2422175,41,145800,162000,98.0,241,2023-04-28T00:25,-21870,123930
311,2911054,42,1098000,1590000,97.0,37,2023-04-28T00:25,0,1098000
312,2930265,43,91000,0,97.0,694,2023-04-28T00:25,0,91000
313,1528287,44,46500,49000,96.0,4793,2023-04-28T00:25,0,46500
314,2577899,45,138000,0,98.0,380,2023-04-28T00:25,0,138000
315,2537631,46,388000,0,100.0,24,2023-04-28T00:25,-77600,310400
316,3042342,47,1209000,0,0.0,0,2023-04-28T00:25,-20000,1189000
317,2979841,48,1115000,1490000,0.0,0,2023-04-28T00:25,0,1115000
318,3024801,49,138000,0,98.0,39,2023-04-28T00:25,0,138000
319,2325729,50,87200,109000,97.0,844,2023-04-28T00:25,-13080,74120
320,2408317,51,145800,162000,96.0,437,2023-04-28T00:25,0,145800
321,3149665,52,98000,0,93.0,26,2023-04-28T00:25,-14700,83300
322,2584181,53,57600,72000,99.0,1257,2023-04-28T00:25,0,57600
323,2789786,54,150100,158000,97.0,295,2023-04-28T00:25,0,150100
324,2890575,55,118000,0,95.0,162,2023-04-28T00:25,0,118000
325,3161077,56,169200,188000,100.0,6,2023-04-28T00:25,-25380,143820
326,2105328,57,55300,79000,97.0,584,2023-04-28T00:25,-8295,47005
327,1758217,58,43900,56000,97.0,13270,2023-04-28T00:25,-4390,39510
328,3129239,59,94000,100000,100.0,3,2023-04-28T00:25,0,94000
329,1744101,60,103500,109000,98.0,2971,2023-04-28T00:25,0,103500
330,3029905,61,395000,0,99.0,60,2023-04-28T00:25,0,395000
331,3034749,62,64800,72000,97.0,581,2023-04-28T00:25,0,64800
332,3045584,63,130500,145000,97.0,3816,2023-04-28T00:25,0,130500
333,2271789,64,71100,79000,97.0,2649,2023-04-28T00:25,0,71100
334,1736022,65,169200,188000,96.0,480,2023-04-28T00:25,0,169200
335,1263004,66,159000,0,97.0,5296,2023-04-28T00:25,0,159000
336,693318,67,75000,110000,96.0,13309,2023-04-28T00:25,-11250,63750
337,2809008,68,970000,1225000,93.0,16,2023-04-28T00:25,-20000,950000
338,1320752,69,67800,135000,97.0,4828,2023-04-28T00:25,0,67800
339,693525,70,42000,65000,96.0,4110,2023-04-28T00:25,-6300,35700
340,2392115,71,78400,98000,96.0,401,2023-04-28T00:25,-11760,66640
341,3142123,72,290000,0,92.0,34,2023-04-28T00:25,-14500,275500
342,3189003,73,80100,89000,100.0,3,2023-04-28T00:25,0,80100
343,3000157,74,158000,0,96.0,178,2023-04-28T00:25,0,158000
344,3034743,75,75600,84000,96.0,261,2023-04-28T00:25,0,75600
345,2344548,76,91000,0,98.0,2349,2023-04-28T00:25,0,91000
346,2888946,77,79000,0,98.0,219,2023-04-28T00:25,0,79000
347,2558648,78,119000,0,98.0,1391,2023-04-28T00:25,0,119000
348,2993947,79,100000,0,96.0,179,2023-04-28T00:25,0,100000
349,3035784,80,65000,0,98.0,220,2023-04-28T00:25,0,65000
350,2451542,81,424000,650000,98.0,33,2023-04-28T00:25,0,424000
351,2112607,82,178000,0,97.0,384,2023-04-28T00:25,0,178000
352,3105955,83,279000,0,98.0,10,2023-04-28T00:25,-55800,223200
353,3101111,84,161100,179000,96.0,66,2023-04-28T00:25,0,161100
354,2329567,85,99000,115000,97.0,328,2023-04-28T00:25,0,99000
355,1964770,86,59400,66000,97.0,2580,2023-04-28T00:25,-8910,50490
356,2537628,87,388000,0,98.0,40,2023-04-28T00:25,-77600,310400
357,2537633,88,388000,0,97.0,31,2023-04-28T00:25,-77600,310400
358,2975285,89,55250,65000,98.0,426,2023-04-28T00:25,0,55250
359,2806847,90,368000,0,98.0,14,2023-04-28T00:25,-73600,294400
360,969541,1,69000,0,97.0,30579,2023-04-28T00:25,0,69000
361,1762407,2,260000,0,97.0,3571,2023-04-28T00:25,0,260000
362,490136,3,56900,95000,98.0,2819,2023-04-28T00:25,0,56900
363,1762406,4,260000,0,98.0,3563,2023-04-28T00:25,0,260000
364,2545799,5,149000,0,98.0,2433,2023-04-28T00:25,0,149000
365,2638067,6,99000,139000,97.0,3396,2023-04-28T00:25,-29700,69300
366,2383963,7,139000,0,96.0,187,2023-04-28T00:25,0,139000
367,2293400,8,129000,0,96.0,1136,2023-04-28T00:25,0,129000
368,810034,9,85500,95000,97.0,45549,2023-04-28T00:25,0,85500
369,695334,10,63900,99000,96.0,9665,2023-04-28T00:25,0,63900
370,490135,11,59900,95000,98.0,3557,2023-04-28T00:25,0,59900
371,3026310,12,99000,0,99.0,1048,2023-04-28T00:25,0,99000
372,311052,13,53100,59000,97.0,41598,2023-04-28T00:25,0,53100
373,3030422,14,117900,139000,97.0,982,2023-04-28T00:25,-35370,82530
