,item_id,rank,price,del_price,rating,rating_count,time,coupon,real_price
27,3187851,28,49900,110000,96.0,394,2023-04-22T22:20,0,49900
28,2453556,29,39900,42000,97.0,6412,2023-04-22T22:20,0,39900
29,1939099,30,29400,49000,97.0,12104,2023-04-22T22:20,0,29400
30,2015684,31,39000,0,94.0,6527,2023-04-22T22:20,0,39000
31,3043740,32,49700,59000,97.0,28,2023-04-22T22:20,0,49700
32,3214272,33,47778,82000,100.0,20,2023-04-22T22:20,-4778,43000
33,2034137,34,31800,0,97.0,18160,2023-04-22T22:20,-4770,27030
34,2377269,35,45000,0,97.0,4281,2023-04-22T22:20,0,45000
35,1388776,36,17890,19900,96.0,8715,2023-04-22T22:20,0,17890
36,1899755,37,29900,39000,96.0,5097,2023-04-22T22:20,-4485,25415
37,1882578,38,35910,39900,97.0,10707,2023-04-22T22:20,0,35910
38,2971734,39,82600,118000,100.0,1,2023-04-22T22:20,0,82600
39,1763123,40,84550,89000,96.0,1699,2023-04-22T22:20,0,84550
40,2492701,41,37800,42000,96.0,786,2023-04-22T22:20,-7560,30240
41,2623767,42,88200,98000,98.0,31,2023-04-22T22:20,0,88200
42,2993383,43,82600,118000,100.0,5,2023-04-22T22:20,0,82600
43,1503352,44,39900,42000,97.0,8558,2023-04-22T22:20,0,39900
44,2376229,45,36000,0,97.0,3915,2023-04-22T22:20,0,36000
45,2375962,46,59000,62000,98.0,5842,2023-04-22T22:20,0,59000
46,3064420,47,61500,69000,98.0,130,2023-04-22T22:20,0,61500
47,2562821,48,81900,91000,97.0,129,2023-04-22T22:20,0,81900
48,2149254,49,37800,0,97.0,34441,2023-04-22T22:20,-5670,32130
49,2560614,50,97300,139000,97.0,727,2023-04-22T22:20,0,97300
50,1779737,51,27200,32000,96.0,7467,2023-04-22T22:20,-4080,23120
51,996177,52,15900,0,95.0,78047,2023-04-22T22:20,0,15900
52,1417691,53,13900,0,97.0,18942,2023-04-22T22:20,0,13900
53,2996536,54,39900,59000,96.0,789,2023-04-22T22:20,0,39900
54,2409894,55,39000,78000,97.0,5280,2023-04-22T22:20,-5850,33150
55,2445771,56,56715,59700,97.0,975,2023-04-22T22:20,-2836,53879
56,1955452,57,39800,69990,95.0,2736,2023-04-22T22:20,0,39800
57,3219911,58,69900,118000,96.0,50,2023-04-22T22:20,0,69900
58,2453552,59,39900,42000,97.0,3092,2023-04-22T22:20,0,39900
59,3143791,60,45900,68000,98.0,696,2023-04-22T22:20,-6885,39015
60,1782647,61,39900,42000,97.0,3593,2023-04-22T22:20,0,39900
61,2623772,62,88200,98000,96.0,26,2023-04-22T22:20,0,88200
62,3176118,63,65550,69000,97.0,54,2023-04-22T22:20,-9833,55717
63,3129723,64,27300,39000,96.0,95,2023-04-22T22:20,-4095,23205
64,2623786,65,88200,98000,98.0,50,2023-04-22T22:20,0,88200
65,3155032,66,24750,45000,96.0,41,2023-04-22T22:20,0,24750
66,994588,67,39900,53000,93.0,6186,2023-04-22T22:20,-3990,35910
67,3227613,68,37778,69000,0.0,0,2023-04-22T22:20,-3778,34000
68,3042516,69,42000,65000,96.0,196,2023-04-22T22:20,0,42000
69,3046771,70,39560,46000,98.0,126,2023-04-22T22:20,-3956,35604
70,2065708,71,59000,62000,98.0,6924,2023-04-22T22:20,0,59000
71,1005683,72,17500,35000,95.0,11102,2023-04-22T22:20,0,17500
72,2376233,73,36000,0,97.0,2307,2023-04-22T22:20,0,36000
73,3105520,74,118150,139000,98.0,18,2023-04-22T22:20,0,118150
74,3157193,75,39000,0,94.0,60,2023-04-22T22:20,-3900,35100
75,2445758,76,56715,59700,98.0,1347,2023-04-22T22:20,-2836,53879
76,1842348,77,79200,99000,96.0,3048,2023-04-22T22:20,-15840,63360
77,2575342,78,39900,59000,96.0,981,2023-04-22T22:20,0,39900
78,3133237,79,22500,50000,96.0,180,2023-04-22T22:20,0,22500
79,1498105,80,189000,0,97.0,2074,2023-04-22T22:20,0,189000
80,2305840,81,56715,59700,97.0,4109,2023-04-22T22:20,-2836,53879
81,3203720,82,40500,45000,99.0,55,2023-04-22T22:20,-8100,32400
82,2406930,83,33600,42000,97.0,3100,2023-04-22T22:20,0,33600
83,3206068,84,52900,74000,98.0,591,2023-04-22T22:20,0,52900
84,1706633,85,199000,0,97.0,2490,2023-04-22T22:20,0,199000
85,2313388,86,68000,85000,96.0,2276,2023-04-22T22:20,0,68000
86,2364807,87,219000,0,96.0,739,2023-04-22T22:20,0,219000
87,2392759,88,39900,49600,95.0,4239,2023-04-22T22:20,-5985,33915
88,2403601,89,32500,50000,96.0,2358,2023-04-22T22:20,-4875,27625
89,2471760,90,35100,39000,97.0,6616,2023-04-22T22:20,-7020,28080
90,1778404,1,39000,45000,96.0,68285,2023-04-22T22:20,-5850,33150
91,1558197,2,69590,81900,97.0,32998,2023-04-22T22:20,0,69590
92,1856181,3,35910,39900,97.0,8227,2023-04-22T22:20,-10773,25137
93,3054935,4,80890,89900,97.0,94,2023-04-22T22:20,0,80890
94,1571879,5,79900,112900,96.0,7269,2023-04-22T22:20,0,79900
95,2329532,6,119200,149000,97.0,4096,2023-04-22T22:20,-11920,107280
96,2061715,7,79900,105000,97.0,2854,2023-04-22T22:20,0,79900
97,2343198,8,116000,129000,97.0,5288,2023-04-22T22:20,-23200,92800
98,3100493,9,139000,0,97.0,81,2023-04-22T22:20,0,139000
99,2471405,10,89000,138000,97.0,2218,2023-04-22T22:20,-8900,80100
100,1776552,11,59000,69000,94.0,6258,2023-04-22T22:20,-8850,50150
101,2732486,12,99000,179000,98.0,833,2023-04-22T22:20,-9900,89100
102,2810080,13,2989000,4880000,100.0,1,2023-04-22T22:20,0,2989000
103,3012082,14,59900,79000,96.0,1231,2023-04-22T22:20,-5990,53910
104,1790383,15,54700,86000,95.0,5870,2023-04-22T22:20,-8205,46495
105,841230,16,154000,172000,96.0,7369,2023-04-22T22:20,0,154000
106,2723218,17,69900,109000,97.0,2957,2023-04-22T22:20,-10485,59415
107,3010527,18,237150,279000,97.0,276,2023-04-22T22:20,0,237150
108,1283757,19,71290,83900,96.0,26915,2023-04-22T22:20,0,71290
109,3051559,20,39000,93000,96.0,31,2023-04-22T22:20,-5850,33150
110,1778408,21,39000,45000,95.0,11950,2023-04-22T22:20,-5850,33150
111,2343199,22,116000,129000,98.0,1925,2023-04-22T22:20,-23200,92800
112,1108007,23,67890,79900,95.0,48016,2023-04-22T22:20,0,67890
113,1530516,24,69900,79000,96.0,2493,2023-04-22T22:20,0,69900
114,1576700,25,89000,129000,97.0,17124,2023-04-22T22:20,-13350,75650
115,3033224,26,59900,74000,97.0,865,2023-04-22T22:20,-5990,53910
116,3055246,27,159000,0,97.0,91,2023-04-22T22:20,0,159000
117,3092775,28,139900,0,100.0,4,2023-04-22T22:20,-20985,118915
118,3092776,29,139900,0,0.0,0,2023-04-22T22:20,-20985,118915
119,1530517,30,69900,79000,96.0,2223,2023-04-22T22:20,0,69900
120,2444808,31,75490,83900,97.0,726,2023-04-22T22:20,0,75490
121,3046899,32,79900,105000,97.0,146,2023-04-22T22:20,0,79900
122,1139192,33,66400,94900,97.0,14541,2023-04-22T22:20,-9960,56440
123,3092774,34,139900,0,98.0,12,2023-04-22T22:20,-20985,118915
124,3241533,35,29500,49000,0.0,0,2023-04-22T22:20,0,29500
125,3048205,36,139200,232000,97.0,124,2023-04-22T22:20,-27840,111360
126,1571878,37,79900,112900,96.0,4820,2023-04-22T22:20,0,79900
127,3051572,38,39000,93000,97.0,50,2023-04-22T22:20,-5850,33150
128,1618312,39,83900,0,97.0,7276,2023-04-22T22:20,-8390,75510
129,3048143,40,109200,182000,96.0,521,2023-04-22T22:20,-21840,87360
130,2329533,41,119200,149000,97.0,1428,2023-04-22T22:20,-11920,107280
131,2123924,42,247000,309000,98.0,940,2023-04-22T22:20,-49400,197600
132,2788216,43,143000,159000,98.0,186,2023-04-22T22:20,-28600,114400
133,3144204,44,98000,0,100.0,1,2023-04-22T22:20,0,98000
134,1751722,45,53910,59900,97.0,3528,2023-04-22T22:20,-16173,37737
135,3210515,46,380000,0,0.0,0,2023-04-22T22:20,-114000,266000
136,946995,47,106250,125000,94.0,2908,2023-04-22T22:20,-15938,90312
137,2110777,48,527000,0,98.0,319,2023-04-22T22:20,0,527000
138,3048144,49,109200,182000,96.0,243,2023-04-22T22:20,-21840,87360
139,1195307,50,87550,103000,96.0,12785,2023-04-22T22:20,-13133,74417
140,2064545,51,59800,94000,97.0,11421,2023-04-22T22:20,-2990,56810
141,2683549,52,111750,149000,97.0,2636,2023-04-22T22:20,0,111750
142,1969617,53,162000,0,96.0,2713,2023-04-22T22:20,0,162000
143,3092777,54,139900,0,92.0,10,2023-04-22T22:20,-20985,118915
144,1776549,55,59000,69000,94.0,4663,2023-04-22T22:20,-8850,50150
145,2537153,56,65400,109000,97.0,748,2023-04-22T22:20,-9810,55590
146,3209864,57,89000,111500,97.0,15,2023-04-22T22:20,-4450,84550
147,2159724,58,29900,32000,95.0,2448,2023-04-22T22:20,0,29900
148,2288426,59,69000,109000,94.0,867,2023-04-22T22:20,-10350,58650
149,2637655,60,1330000,0,80.0,1,2023-04-22T22:20,0,1330000
150,3144355,61,128000,0,100.0,7,2023-04-22T22:20,0,128000
151,2288704,62,119000,132000,97.0,3564,2023-04-22T22:20,-23800,95200
152,3228774,63,75650,89000,0.0,0,2023-04-22T22:20,0,75650
153,2381781,64,186750,249000,98.0,873,2023-04-22T22:20,0,186750
154,2668986,65,39900,0,96.0,3695,2023-04-22T22:20,-11970,27930
155,1776550,66,59000,69000,94.0,4210,2023-04-22T22:20,-8850,50150
156,2956216,67,378000,815000,100.0,4,2023-04-22T22:20,-30000,348000
157,2375909,68,76390,89900,98.0,1658,2023-04-22T22:20,0,76390
158,3100486,69,139000,0,96.0,20,2023-04-22T22:20,0,139000
159,1873073,70,67090,83900,97.0,4132,2023-04-22T22:20,0,67090
160,2403367,71,138700,146000,97.0,695,2023-04-22T22:20,-27740,110960
161,3037468,72,49900,68500,97.0,97,2023-04-22T22:20,-7485,42415
162,3224175,73,99900,0,0.0,0,2023-04-22T22:20,0,99900
163,2718413,74,134100,149000,97.0,1491,2023-04-22T22:20,0,134100
164,3109424,75,199000,0,98.0,138,2023-04-22T22:20,0,199000
165,3096449,76,117300,138000,98.0,65,2023-04-22T22:20,-17595,99705
166,2284220,77,79900,112900,96.0,1751,2023-04-22T22:20,0,79900
167,2498225,78,159000,266000,94.0,126,2023-04-22T22:20,0,159000
168,1558683,79,69590,81900,97.0,6337,2023-04-22T22:20,0,69590
169,2379844,80,69500,139000,96.0,143,2023-04-22T22:20,0,69500
170,3051566,81,39000,93000,95.0,19,2023-04-22T22:20,-5850,33150
171,2712632,82,107000,0,97.0,1403,2023-04-22T22:20,0,107000
172,3051260,83,129000,215000,96.0,94,2023-04-22T22:20,-25800,103200
173,2572705,84,168300,198000,96.0,73,2023-04-22T22:20,-28611,139689
174,3196695,85,179000,0,100.0,5,2023-04-22T22:20,-8950,170050
175,3209980,86,69800,101000,96.0,17,2023-04-22T22:20,-6980,62820
176,2287430,87,69600,87000,96.0,2806,2023-04-22T22:20,0,69600
177,2837409,88,162000,0,96.0,51,2023-04-22T22:20,0,162000
178,3029811,89,63200,79000,97.0,317,2023-04-22T22:20,0,63200
179,3209966,90,69800,101000,100.0,13,2023-04-22T22:20,-6980,62820
180,1573215,1,111000,148000,98.0,9578,2023-04-22T22:20,-16650,94350
181,2112059,2,36400,52000,97.0,44175,2023-04-22T22:20,-5460,30940
182,2060719,3,55200,69000,96.0,5573,2023-04-22T22:20,-5520,49680
183,750908,4,34900,54000,96.0,84929,2023-04-22T22:20,0,34900
184,1168906,5,35590,41900,97.0,71880,2023-04-22T22:20,0,35590
185,1551840,6,35100,39000,97.0,84869,2023-04-22T22:20,0,35100
186,1926048,7,32000,0,97.0,15111,2023-04-22T22:20,0,32000
187,2060717,8,55200,69000,95.0,4089,2023-04-22T22:20,-5520,49680
188,1149329,9,39900,0,96.0,86958,2023-04-22T22:20,0,39900
189,1924274,10,49900,66000,95.0,22814,2023-04-22T22:20,0,49900
190,1370101,11,39000,89000,96.0,23593,2023-04-22T22:20,-1950,37050
191,2112061,12,36400,52000,97.0,15258,2023-04-22T22:20,-5460,30940
192,2028327,13,42390,49900,97.0,9438,2023-04-22T22:20,0,42390
193,2060720,14,55200,69000,95.0,2710,2023-04-22T22:20,-5520,49680
194,2028326,15,49900,0,97.0,6468,2023-04-22T22:20,0,49900
195,1440874,16,39900,0,95.0,15244,2023-04-22T22:20,0,39900
196,1149328,17,35890,39900,96.0,94928,2023-04-22T22:20,0,35890
197,2569078,18,59250,79000,96.0,2534,2023-04-22T22:20,-8888,50362
198,2092852,19,42000,52800,96.0,11615,2023-04-22T22:20,-4200,37800
199,2358429,20,119250,159000,98.0,2695,2023-04-22T22:20,0,119250
200,2723714,21,46400,58000,96.0,1791,2023-04-22T22:20,0,46400
201,1222184,22,37690,41900,97.0,48785,2023-04-22T22:20,0,37690
202,1436504,23,41900,0,95.0,9322,2023-04-22T22:20,0,41900
203,2150457,24,119250,159000,97.0,4122,2023-04-22T22:20,-17888,101362
204,3220911,25,89000,129000,97.0,155,2023-04-22T22:20,0,89000
205,858911,26,39000,49000,95.0,67397,2023-04-22T22:20,-5850,33150
206,1627892,27,43900,0,97.0,11485,2023-04-22T22:20,0,43900
207,3240542,28,71200,89000,0.0,0,2023-04-22T22:20,0,71200
208,2725611,29,89600,128000,98.0,2276,2023-04-22T22:20,-13440,76160
209,1568057,30,49600,62000,96.0,22823,2023-04-22T22:20,-7440,42160
210,3141395,31,49900,73900,97.0,241,2023-04-22T22:20,-4990,44910
211,3043508,32,71200,89000,98.0,288,2023-04-22T22:20,0,71200
212,3217307,33,114000,0,0.0,0,2023-04-22T22:20,-34200,79800
213,3044076,34,80100,89000,97.0,69,2023-04-22T22:20,-12015,68085
214,2107115,35,98500,135000,98.0,11810,2023-04-22T22:20,-14775,83725
215,1885631,36,39000,49000,96.0,23914,2023-04-22T22:20,-5850,33150
216,2569079,37,59250,79000,96.0,1182,2023-04-22T22:20,-8888,50362
217,1854661,38,139000,0,96.0,467,2023-04-22T22:20,0,139000
218,3098372,39,89000,139000,97.0,1163,2023-04-22T22:20,0,89000
219,2503133,40,42000,52800,96.0,3204,2023-04-22T22:20,-4200,37800
220,2952100,41,107250,143000,97.0,396,2023-04-22T22:20,-16088,91162
221,3070909,42,139000,0,97.0,26,2023-04-22T22:20,-27800,111200
222,2060759,43,59800,74800,97.0,7460,2023-04-22T22:20,-5980,53820
223,2381406,44,103500,138000,98.0,2350,2023-04-22T22:20,-15525,87975
224,2789111,45,79200,99000,97.0,1031,2023-04-22T22:20,-11880,67320
225,3217240,46,114000,0,0.0,0,2023-04-22T22:20,-34200,79800
226,3216234,47,109000,0,0.0,0,2023-04-22T22:20,-32700,76300
227,1551839,48,39000,0,97.0,24081,2023-04-22T22:20,0,39000
228,3155551,49,65400,109000,94.0,10,2023-04-22T22:20,-3270,62130
229,2789091,50,79200,99000,97.0,1001,2023-04-22T22:20,-11880,67320
230,2281982,51,87120,99000,98.0,570,2023-04-22T22:20,-17424,69696
231,1736085,52,39900,59800,96.0,37453,2023-04-22T22:20,0,39900
232,2192777,53,104250,139000,97.0,2333,2023-04-22T22:20,-15638,88612
233,1555407,54,70200,78000,97.0,11805,2023-04-22T22:20,-10530,59670
234,2495075,55,49800,72000,95.0,12234,2023-04-22T22:20,-4980,44820
235,2084435,56,98000,109000,97.0,1382,2023-04-22T22:20,-19600,78400
236,3034871,57,88200,126000,98.0,210,2023-04-22T22:20,0,88200
237,2703599,58,95200,119000,97.0,99,2023-04-22T22:20,-19040,76160
238,2578996,59,39900,59000,95.0,4812,2023-04-22T22:20,-5985,33915
239,1552753,60,70200,78000,97.0,28402,2023-04-22T22:20,-10530,59670
240,3217296,61,114000,0,0.0,0,2023-04-22T22:20,-34200,79800
241,1985224,62,39000,89000,96.0,1945,2023-04-22T22:20,-1950,37050
242,2032901,63,35890,39900,97.0,7076,2023-04-22T22:20,0,35890
243,3216268,64,109000,0,0.0,0,2023-04-22T22:20,-32700,76300
244,3191936,65,142000,0,0.0,0,2023-04-22T22:20,-42600,99400
245,1926034,66,32000,0,97.0,3209,2023-04-22T22:20,0,32000
246,3134710,67,79900,0,98.0,10,2023-04-22T22:20,-11985,67915
247,2562527,68,29400,42000,97.0,4303,2023-04-22T22:20,-4410,24990
248,2184087,69,47200,89000,96.0,4266,2023-04-22T22:20,-2360,44840
249,2503134,70,42000,52800,96.0,5457,2023-04-22T22:20,-4200,37800
250,2060743,71,33000,55000,95.0,3728,2023-04-22T22:20,-3300,29700
251,2402843,72,39900,0,96.0,1348,2023-04-22T22:20,0,39900
252,1324127,73,28790,33900,96.0,13942,2023-04-22T22:20,0,28790
253,2720861,74,76300,109000,97.0,1351,2023-04-22T22:20,0,76300
254,2664735,75,39790,56900,98.0,935,2023-04-22T22:20,0,39790
255,1246215,76,49000,65000,96.0,6443,2023-04-22T22:20,-9800,39200
256,1477272,77,44200,68000,96.0,18087,2023-04-22T22:20,-2210,41990
257,2319844,78,85600,107000,98.0,3987,2023-04-22T22:20,0,85600
258,2351467,79,39800,54000,96.0,6730,2023-04-22T22:20,-5970,33830
259,3034850,80,135150,159000,98.0,147,2023-04-22T22:20,0,135150
260,1989228,81,43900,0,97.0,5530,2023-04-22T22:20,0,43900
261,2706287,82,39800,54000,95.0,4265,2023-04-22T22:20,-5970,33830
262,2028329,83,42390,49900,96.0,6703,2023-04-22T22:20,0,42390
263,1826978,84,79000,0,96.0,7077,2023-04-22T22:20,-11850,67150
264,1595607,85,57900,89000,97.0,5851,2023-04-22T22:20,-8685,49215
265,3049798,86,103000,121000,97.0,125,2023-04-22T22:20,-15450,87550
266,2124896,87,98000,0,98.0,800,2023-04-22T22:20,-14700,83300
267,883004,88,69900,89000,94.0,9537,2023-04-22T22:20,0,69900
268,1985223,89,39000,89000,96.0,1753,2023-04-22T22:20,-1950,37050
269,1323090,90,64400,92000,96.0,6128,2023-04-22T22:20,-12880,51520
270,1740936,1,39000,0,97.0,1640,2023-04-22T22:20,0,39000
271,2962318,2,2299000,3175000,100.0,2,2023-04-22T22:20,-30000,2269000
272,2911054,3,939000,1590000,96.0,30,2023-04-22T22:20,-30000,909000
273,1789507,4,71100,79000,98.0,26280,2023-04-22T22:20,0,71100
274,1034480,5,135000,150000,97.0,18328,2023-04-22T22:20,0,135000
275,3024801,6,138000,0,100.0,30,2023-04-22T22:20,0,138000
276,3034751,7,64800,72000,96.0,634,2023-04-22T22:20,0,64800
277,1969507,8,88000,0,98.0,5564,2023-04-22T22:20,0,88000
278,2235274,9,145000,0,98.0,779,2023-04-22T22:20,0,145000
279,2770508,10,138000,0,97.0,375,2023-04-22T22:20,0,138000
280,2105328,11,55300,79000,97.0,570,2023-04-22T22:20,-8295,47005
281,3000157,12,142200,158000,96.0,168,2023-04-22T22:20,-21330,120870
282,2657250,13,125400,149000,98.0,148,2023-04-22T22:20,0,125400
283,1264107,14,62000,90000,97.0,6528,2023-04-22T22:20,-9300,52700
284,3050557,15,2047000,3290000,100.0,1,2023-04-22T22:20,-30000,2017000
285,1581689,16,75600,89000,97.0,4101,2023-04-22T22:20,0,75600
286,1835080,17,98000,0,97.0,2929,2023-04-22T22:20,0,98000
287,2577899,18,138000,0,98.0,364,2023-04-22T22:20,0,138000
288,3034745,19,75600,84000,97.0,223,2023-04-22T22:20,0,75600
289,1842449,20,84000,99000,97.0,5522,2023-04-22T22:20,-16800,67200
290,2630526,21,100000,0,97.0,709,2023-04-22T22:20,0,100000
291,2408317,22,145800,162000,96.0,420,2023-04-22T22:20,0,145800
292,3158464,23,113050,119000,94.0,25,2023-04-22T22:20,-5653,107397
293,2702033,24,127200,159000,97.0,456,2023-04-22T22:20,0,127200
294,2066837,25,69000,119000,97.0,6655,2023-04-22T22:20,-10350,58650
295,2320927,26,39000,51000,97.0,2375,2023-04-22T22:20,0,39000
296,2344540,27,96000,0,98.0,9465,2023-04-22T22:20,0,96000
297,1564343,28,92800,119000,98.0,8177,2023-04-22T22:20,-13920,78880
298,2558648,29,119000,0,98.0,1348,2023-04-22T22:20,0,119000
299,3018242,30,1499000,2020000,0.0,0,2023-04-22T22:20,-30000,1469000
300,2654166,31,82000,108000,95.0,146,2023-04-22T22:20,-12300,69700
301,2849890,32,1699000,2550000,100.0,1,2023-04-22T22:20,-30000,1669000
302,3101111,33,161100,179000,95.0,56,2023-04-22T22:20,0,161100
303,2422175,34,145800,162000,98.0,237,2023-04-22T22:20,-21870,123930
304,1744101,35,103500,109000,98.0,3031,2023-04-22T22:20,0,103500
305,2668835,36,95200,119000,98.0,937,2023-04-22T22:20,-14280,80920
306,1910358,37,99000,0,98.0,2553,2023-04-22T22:20,-14850,84150
307,3047568,38,99330,129000,96.0,105,2023-04-22T22:20,-9933,89397
308,2503640,39,1319000,2020000,100.0,5,2023-04-22T22:20,-30000,1289000
309,2333662,40,48300,69000,95.0,44,2023-04-22T22:20,-7245,41055
310,2344538,41,119000,0,98.0,6571,2023-04-22T22:20,0,119000
311,2810066,42,874000,1958000,92.0,5,2023-04-22T22:20,-30000,844000
312,693318,43,75000,110000,96.0,13273,2023-04-22T22:20,-11250,63750
313,1323612,44,238000,0,97.0,3870,2023-04-22T22:20,-11900,226100
314,1263004,45,159000,0,97.0,5286,2023-04-22T22:20,0,159000
315,3206841,46,142200,158000,0.0,0,2023-04-22T22:20,-21330,120870
316,3164736,47,1199000,2100000,0.0,0,2023-04-22T22:20,-30000,1169000
317,2754080,48,88000,0,97.0,529,2023-04-22T22:20,0,88000
318,3020963,49,379000,0,98.0,32,2023-04-22T22:20,0,379000
319,2888946,50,79000,0,98.0,204,2023-04-22T22:20,0,79000
320,1528287,51,46500,49000,96.0,4740,2023-04-22T22:20,0,46500
321,2688604,52,149000,159000,97.0,921,2023-04-22T22:20,0,149000
322,2944056,53,362000,0,98.0,19,2023-04-22T22:20,-20000,342000
323,2902212,54,369000,599000,99.0,43,2023-04-22T22:20,-30000,339000
324,1969488,55,88000,0,98.0,1822,2023-04-22T22:20,0,88000
325,2843850,56,546000,729000,100.0,2,2023-04-22T22:20,-30000,516000
326,2902216,57,518000,700000,99.0,26,2023-04-22T22:20,-30000,488000
327,2992114,58,999000,1550000,100.0,2,2023-04-22T22:20,-30000,969000
328,2271789,59,71100,79000,97.0,2613,2023-04-22T22:20,0,71100
329,3148373,60,1299000,3500000,0.0,0,2023-04-22T22:20,-30000,1269000
330,3017851,61,1457000,3470000,0.0,0,2023-04-22T22:20,-30000,1427000
331,1534526,62,52200,55000,97.0,2538,2023-04-22T22:20,0,52200
332,2514819,63,54000,66000,97.0,915,2023-04-22T22:20,0,54000
333,2112607,64,178000,0,97.0,383,2023-04-22T22:20,0,178000
334,1736022,65,169200,188000,96.0,474,2023-04-22T22:20,0,169200
335,3034749,66,64800,72000,97.0,546,2023-04-22T22:20,0,64800
336,2343665,67,89000,0,97.0,4734,2023-04-22T22:20,0,89000
337,342189,68,39500,52000,95.0,15883,2023-04-22T22:20,0,39500
338,2849866,69,299000,470000,98.0,47,2023-04-22T22:20,-30000,269000
339,3144558,70,133000,140000,92.0,5,2023-04-22T22:20,0,133000
340,3161264,71,98100,109000,98.0,109,2023-04-22T22:20,-19620,78480
341,1090160,72,99000,0,97.0,1351,2023-04-22T22:20,0,99000
342,2511994,73,898000,1340000,0.0,0,2023-04-22T22:20,-20000,878000
343,3038000,74,74700,83000,96.0,504,2023-04-22T22:20,0,74700
344,3008810,75,87000,0,100.0,29,2023-04-22T22:20,0,87000
345,1320752,76,67800,135000,97.0,4797,2023-04-22T22:20,0,67800
346,2112494,77,105000,0,95.0,106,2023-04-22T22:20,0,105000
347,1576725,78,127150,197000,97.0,5271,2023-04-22T22:20,-19073,108077
348,2580575,79,142300,169000,96.0,49,2023-04-22T22:20,0,142300
349,2993947,80,100000,0,96.0,174,2023-04-22T22:20,0,100000
350,2245952,81,46000,69000,96.0,207,2023-04-22T22:20,0,46000
351,3082387,82,139000,0,97.0,165,2023-04-22T22:20,-13900,125100
352,1456515,83,49500,55000,97.0,8832,2023-04-22T22:20,-7425,42075
353,938746,84,80100,89000,95.0,12590,2023-04-22T22:20,0,80100
354,2963017,85,99000,110000,96.0,50,2023-04-22T22:20,0,99000
355,2558906,86,107100,119000,96.0,167,2023-04-22T22:20,-16065,91035
356,3234750,87,390000,0,0.0,0,2023-04-22T22:20,0,390000
357,2849865,88,249000,490000,99.0,20,2023-04-22T22:20,-30000,219000
358,2664933,89,90000,0,96.0,402,2023-04-22T22:20,0,90000
359,2621696,90,234000,0,97.0,179,2023-04-22T22:20,0,234000
360,2638067,1,99000,139000,97.0,3316,2023-04-22T22:20,0,99000
361,1762407,2,260000,0,97.0,3492,2023-04-22T22:20,0,260000
362,2855992,3,142900,159000,97.0,651,2023-04-22T22:20,0,142900
363,1762406,4,260000,0,98.0,3522,2023-04-22T22:20,0,260000
364,3122130,5,219000,0,100.0,16,2023-04-22T22:20,-65700,153300
365,969541,6,69000,0,97.0,30306,2023-04-22T22:20,0,69000
366,186610,7,59900,85000,97.0,16756,2023-04-22T22:20,0,59900
367,102618,8,33900,69000,97.0,6113,2023-04-22T22:20,0,33900
368,181907,9,79900,119000,97.0,7270,2023-04-22T22:20,0,79900
369,3026310,10,99000,0,99.0,973,2023-04-22T22:20,0,99000
370,810034,11,85500,95000,97.0,45471,2023-04-22T22:20,0,85500
371,2293400,12,129000,0,96.0,1096,2023-04-22T22:20,0,129000
372,3030422,13,117900,139000,96.0,943,2023-04-22T22:20,0,117900
