,item_id,rank,price,del_price,rating,rating_count,time,coupon,real_price
138,3051261,49,53400,89000,96.0,198,2023-05-02T20:34,-8010,45390
139,2381781,50,249000,0,98.0,891,2023-05-02T20:34,0,249000
140,2379844,51,97300,139000,96.0,162,2023-05-02T20:34,0,97300
141,3186581,52,126650,149000,100.0,2,2023-05-02T20:34,-12665,113985
142,2288426,53,79000,109000,94.0,907,2023-05-02T20:34,-11850,67150
143,3010527,54,237150,279000,97.0,348,2023-05-02T20:34,0,237150
144,3092776,55,139900,0,96.0,17,2023-05-02T20:34,-20985,118915
145,1618312,56,83900,0,97.0,7394,2023-05-02T20:34,0,83900
146,3157691,57,188100,209000,99.0,21,2023-05-02T20:34,-22572,165528
147,2064545,58,59800,94000,97.0,11573,2023-05-02T20:34,-7176,52624
148,1776550,59,65000,69000,94.0,4243,2023-05-02T20:34,-9750,55250
149,2343199,60,119000,129000,98.0,2010,2023-05-02T20:34,0,119000
150,2836481,61,279000,0,99.0,114,2023-05-02T20:34,0,279000
151,1567183,62,71100,94900,97.0,7592,2023-05-02T20:34,-10665,60435
152,1576700,63,89000,129000,97.0,17283,2023-05-02T20:34,-8900,80100
153,3100545,64,129000,0,97.0,36,2023-05-02T20:34,0,129000
154,3047188,65,109650,129000,99.0,80,2023-05-02T20:34,0,109650
155,1558683,66,81900,0,97.0,6430,2023-05-02T20:34,0,81900
156,2357957,67,149000,0,97.0,2292,2023-05-02T20:34,0,149000
157,2820551,68,1596000,0,0.0,0,2023-05-02T20:34,0,1596000
158,2752332,69,94700,105300,95.0,2786,2023-05-02T20:34,0,94700
159,2887119,70,45900,89000,96.0,162,2023-05-02T20:34,0,45900
160,2788216,71,146000,159000,98.0,237,2023-05-02T20:34,0,146000
161,3023666,72,42000,49000,97.0,347,2023-05-02T20:34,-4200,37800
162,3029809,73,63200,79000,98.0,184,2023-05-02T20:34,-6320,56880
163,1760178,74,139200,174000,96.0,264,2023-05-02T20:34,-20880,118320
164,3037468,75,49900,68500,97.0,138,2023-05-02T20:34,-7485,42415
165,2683549,76,149000,0,97.0,2683,2023-05-02T20:34,0,149000
166,1857631,77,89900,136000,94.0,113,2023-05-02T20:34,-13485,76415
167,2784041,78,1496000,0,100.0,1,2023-05-02T20:34,0,1496000
168,2537153,79,54500,109000,97.0,776,2023-05-02T20:34,-6540,47960
169,1337094,80,69900,0,96.0,5612,2023-05-02T20:34,0,69900
170,3055246,81,159000,0,97.0,108,2023-05-02T20:34,0,159000
171,3080043,82,89100,99000,95.0,92,2023-05-02T20:34,-8910,80190
172,3037472,83,69900,85900,96.0,300,2023-05-02T20:34,-10485,59415
173,2820619,84,1428000,0,100.0,7,2023-05-02T20:34,0,1428000
174,2743475,85,1440000,0,0.0,0,2023-05-02T20:34,0,1440000
175,3010441,86,249000,0,98.0,149,2023-05-02T20:34,0,249000
176,2702015,87,79800,99000,95.0,767,2023-05-02T20:34,0,79800
177,2819023,88,99900,149000,95.0,138,2023-05-02T20:34,0,99900
178,3051570,89,69000,93000,97.0,49,2023-05-02T20:34,-6900,62100
179,2668986,90,35910,39900,96.0,3811,2023-05-02T20:34,-7182,28728
180,2112059,1,36400,52000,97.0,44931,2023-05-02T20:34,-3640,32760
181,1924274,2,49900,66000,95.0,23082,2023-05-02T20:34,-7485,42415
182,750908,3,35900,54000,96.0,85528,2023-05-02T20:34,0,35900
183,2092852,4,42000,52800,96.0,11939,2023-05-02T20:34,-4200,37800
184,1551840,5,39000,0,97.0,85764,2023-05-02T20:34,-3900,35100
185,1926048,6,32000,0,97.0,15472,2023-05-02T20:34,-3200,28800
186,2060719,7,47800,69000,96.0,5874,2023-05-02T20:34,-5736,42064
187,1149329,8,39900,0,96.0,87520,2023-05-02T20:34,0,39900
188,2060717,9,55200,69000,95.0,4288,2023-05-02T20:34,-5520,49680
189,2060720,10,55200,69000,96.0,2847,2023-05-02T20:34,-5520,49680
190,2028327,11,44890,49900,97.0,9758,2023-05-02T20:34,0,44890
191,1168906,12,41900,0,97.0,72534,2023-05-02T20:34,0,41900
192,1149328,13,35890,39900,96.0,95229,2023-05-02T20:34,0,35890
193,2112061,14,36400,52000,97.0,15683,2023-05-02T20:34,-3640,32760
194,1370101,15,39000,89000,96.0,24063,2023-05-02T20:34,0,39000
195,2358429,16,119250,159000,98.0,2847,2023-05-02T20:34,-11925,107325
196,3141395,17,49900,73900,96.0,510,2023-05-02T20:34,0,49900
197,2569078,18,59250,79000,96.0,2644,2023-05-02T20:34,0,59250
198,3154699,19,49800,63000,96.0,282,2023-05-02T20:34,0,49800
199,3024451,20,79900,109000,94.0,21,2023-05-02T20:34,-7990,71910
200,1568057,21,49600,62000,96.0,23101,2023-05-02T20:34,-7440,42160
201,858911,22,39000,49000,95.0,67695,2023-05-02T20:34,-3900,35100
202,2351467,23,39800,54000,96.0,7012,2023-05-02T20:34,-5970,33830
203,2060743,24,33000,55000,95.0,3858,2023-05-02T20:34,0,33000
204,1440874,25,39900,0,95.0,15410,2023-05-02T20:34,0,39900
205,3134710,26,79900,0,96.0,37,2023-05-02T20:34,-11985,67915
206,2495075,27,49800,72000,95.0,12506,2023-05-02T20:34,-9960,39840
207,3086712,28,50900,85000,97.0,304,2023-05-02T20:34,-7635,43265
208,1885631,29,39000,49000,96.0,24070,2023-05-02T20:34,-3900,35100
209,3044076,30,80100,89000,97.0,77,2023-05-02T20:34,-12015,68085
210,1627892,31,43900,0,97.0,11878,2023-05-02T20:34,0,43900
211,2789111,32,79200,99000,97.0,1161,2023-05-02T20:34,0,79200
212,1555407,33,74100,78000,97.0,11947,2023-05-02T20:34,0,74100
213,1539028,34,61900,89000,95.0,4827,2023-05-02T20:34,-18570,43330
214,2150457,35,119250,159000,97.0,4273,2023-05-02T20:34,-17888,101362
215,3129951,36,39800,49800,98.0,98,2023-05-02T20:34,-3980,35820
216,3252638,37,59800,86000,96.0,25,2023-05-02T20:34,-5980,53820
217,1551839,38,39000,0,97.0,24512,2023-05-02T20:34,-3900,35100
218,1222184,39,37690,41900,97.0,49117,2023-05-02T20:34,0,37690
219,2184087,40,49000,89000,96.0,4388,2023-05-02T20:34,0,49000
220,2578996,41,39900,59000,95.0,4940,2023-05-02T20:34,-5985,33915
221,2028326,42,49900,0,97.0,6707,2023-05-02T20:34,0,49900
222,1436504,43,41900,0,96.0,9457,2023-05-02T20:34,0,41900
223,2060759,44,59800,74800,97.0,7614,2023-05-02T20:34,-5980,53820
224,1323090,45,73600,92000,96.0,6244,2023-05-02T20:34,-11040,62560
225,2503133,46,42000,52800,96.0,3288,2023-05-02T20:34,-4200,37800
226,1778523,47,39000,49000,96.0,3599,2023-05-02T20:34,-3900,35100
227,3129953,48,39800,49800,98.0,56,2023-05-02T20:34,-3980,35820
228,1926034,49,32000,0,97.0,3317,2023-05-02T20:34,-3200,28800
229,3043508,50,71200,89000,98.0,423,2023-05-02T20:34,0,71200
230,883004,51,69900,89000,94.0,9593,2023-05-02T20:34,0,69900
231,1159065,52,59000,83000,95.0,21880,2023-05-02T20:34,-5900,53100
232,1369488,53,34900,49000,95.0,2312,2023-05-02T20:34,-10470,24430
233,2706287,54,29000,54000,95.0,4501,2023-05-02T20:34,0,29000
234,2723714,55,52000,58000,96.0,1988,2023-05-02T20:34,0,52000
235,2381406,56,124200,138000,98.0,2430,2023-05-02T20:34,0,124200
236,1595607,57,57900,89000,97.0,5967,2023-05-02T20:34,-8685,49215
237,2129180,58,76300,109000,96.0,462,2023-05-02T20:34,-9156,67144
238,1753533,59,59900,105000,95.0,3326,2023-05-02T20:34,-17970,41930
239,2261213,60,121500,135000,98.0,4238,2023-05-02T20:34,0,121500
240,3163314,61,58800,98000,93.0,699,2023-05-02T20:34,0,58800
241,3051693,62,55900,0,100.0,3,2023-05-02T20:34,0,55900
242,1985223,63,39000,89000,96.0,1878,2023-05-02T20:34,0,39000
243,2092849,64,42000,52800,96.0,10081,2023-05-02T20:34,-4200,37800
244,890521,65,39800,63000,94.0,11517,2023-05-02T20:34,0,39800
245,2789091,66,79200,99000,97.0,1142,2023-05-02T20:34,0,79200
246,2678399,67,33900,69000,96.0,1081,2023-05-02T20:34,0,33900
247,1568032,68,49600,62000,96.0,6468,2023-05-02T20:34,-7440,42160
248,2330460,69,118400,148000,97.0,2008,2023-05-02T20:34,-11840,106560
249,2562527,70,29400,42000,97.0,4460,2023-05-02T20:34,-5880,23520
250,1885345,71,36000,45000,97.0,2064,2023-05-02T20:34,-10800,25200
251,2569079,72,67150,79000,96.0,1263,2023-05-02T20:34,0,67150
252,1552753,73,74100,78000,97.0,28553,2023-05-02T20:34,0,74100
253,3154697,74,49800,63000,96.0,214,2023-05-02T20:34,0,49800
254,1436218,75,39900,68000,95.0,20123,2023-05-02T20:34,0,39900
255,1317598,76,39000,0,97.0,5637,2023-05-02T20:34,0,39000
256,2574822,77,22900,27800,96.0,2001,2023-05-02T20:34,0,22900
257,2496647,78,34300,49000,96.0,545,2023-05-02T20:34,-10290,24010
258,3046898,79,69900,89000,95.0,94,2023-05-02T20:34,-20970,48930
259,1736085,80,43900,59800,96.0,37923,2023-05-02T20:34,0,43900
260,2032901,81,35890,39900,97.0,7221,2023-05-02T20:34,0,35890
261,1985224,82,39000,89000,96.0,2065,2023-05-02T20:34,0,39000
262,1246215,83,52000,65000,96.0,6509,2023-05-02T20:34,-7800,44200
263,3220911,84,129000,0,97.0,356,2023-05-02T20:34,0,129000
264,2749153,85,66600,74000,97.0,733,2023-05-02T20:34,0,66600
265,2725611,86,115200,128000,98.0,2397,2023-05-02T20:34,0,115200
266,2592084,87,39900,59000,96.0,688,2023-05-02T20:34,-5985,33915
267,2459074,88,51900,69000,96.0,1017,2023-05-02T20:34,0,51900
268,1885563,89,39000,49000,95.0,4659,2023-05-02T20:34,-3900,35100
269,3034850,90,135150,159000,98.0,195,2023-05-02T20:34,-13515,121635
270,2537633,1,338000,388000,97.0,31,2023-05-02T20:34,-33800,304200
271,2537628,2,338000,388000,98.0,40,2023-05-02T20:34,-33800,304200
272,2537631,3,338000,388000,100.0,24,2023-05-02T20:34,-33800,304200
273,2806847,4,318000,368000,98.0,16,2023-05-02T20:34,-31800,286200
274,2806850,5,318000,368000,100.0,29,2023-05-02T20:34,-31800,286200
275,3241206,6,259000,289000,0.0,0,2023-05-02T20:34,0,259000
276,3241208,7,259000,289000,0.0,0,2023-05-02T20:34,0,259000
277,3241207,8,259000,289000,0.0,0,2023-05-02T20:34,0,259000
278,3241217,9,229000,259000,0.0,0,2023-05-02T20:34,0,229000
279,3241215,10,229000,259000,0.0,0,2023-05-02T20:34,0,229000
280,1789507,11,79000,0,98.0,26578,2023-05-02T20:34,-7900,71100
281,2806849,12,318000,368000,100.0,9,2023-05-02T20:34,-31800,286200
282,1034480,13,135000,150000,97.0,18430,2023-05-02T20:34,0,135000
283,3241214,14,229000,259000,0.0,0,2023-05-02T20:34,0,229000
284,2806848,15,318000,368000,100.0,13,2023-05-02T20:34,-31800,286200
285,3241216,16,229000,259000,0.0,0,2023-05-02T20:34,0,229000
286,2633416,17,3159000,0,100.0,3,2023-05-02T20:34,-20000,3139000
287,3165919,18,288000,0,0.0,0,2023-05-02T20:34,0,288000
288,3241209,19,189000,219000,0.0,0,2023-05-02T20:34,0,189000
289,3241212,20,189000,219000,0.0,0,2023-05-02T20:34,0,189000
290,1969507,21,88000,0,98.0,5687,2023-05-02T20:34,0,88000
291,3241205,22,169000,199000,0.0,0,2023-05-02T20:34,0,169000
292,2770508,23,138000,0,97.0,394,2023-05-02T20:34,0,138000
293,2422175,24,145800,162000,98.0,269,2023-05-02T20:34,0,145800
294,1835080,25,98000,0,97.0,3005,2023-05-02T20:34,0,98000
295,3241211,26,189000,219000,0.0,0,2023-05-02T20:34,0,189000
296,3165926,27,288000,0,0.0,0,2023-05-02T20:34,0,288000
297,2702033,28,127200,159000,97.0,476,2023-05-02T20:34,-12720,114480
298,3241210,29,189000,219000,0.0,0,2023-05-02T20:34,0,189000
299,1264107,30,65000,90000,97.0,6645,2023-05-02T20:34,-9750,55250
300,3241203,31,169000,199000,0.0,0,2023-05-02T20:34,0,169000
301,2911057,32,2575000,3820000,100.0,1,2023-05-02T20:34,0,2575000
302,3024801,33,138000,0,98.0,41,2023-05-02T20:34,0,138000
303,2897978,34,2610000,0,0.0,0,2023-05-02T20:34,-20000,2590000
304,2657250,35,125400,169000,98.0,189,2023-05-02T20:34,0,125400
305,3034751,36,64800,72000,96.0,825,2023-05-02T20:34,0,64800
306,3165922,37,288000,0,0.0,0,2023-05-02T20:34,0,288000
307,2066837,38,79000,119000,97.0,6780,2023-05-02T20:34,-11850,67150
308,3047568,39,99330,129000,97.0,162,2023-05-02T20:34,0,99330
309,2393864,40,2210000,3130000,100.0,1,2023-05-02T20:34,0,2210000
310,3038000,41,74700,83000,96.0,613,2023-05-02T20:34,-11205,63495
311,3241204,42,169000,199000,0.0,0,2023-05-02T20:34,0,169000
312,1969488,43,88000,0,98.0,1874,2023-05-02T20:34,0,88000
313,2086532,44,98000,124000,97.0,447,2023-05-02T20:34,-11760,86240
314,1650065,45,161100,179000,98.0,215,2023-05-02T20:34,-19332,141768
315,2514819,46,59000,66000,97.0,974,2023-05-02T20:34,0,59000
316,1447194,47,64900,230000,96.0,3022,2023-05-02T20:34,-3245,61655
317,2849886,48,1851000,2430000,93.0,6,2023-05-02T20:34,0,1851000
318,1842449,49,84000,99000,97.0,5601,2023-05-02T20:34,-12600,71400
319,2818754,50,1860000,0,0.0,0,2023-05-02T20:34,0,1860000
320,2757112,51,359000,0,93.0,116,2023-05-02T20:34,-71800,287200
321,3170663,52,1680000,2350000,0.0,0,2023-05-02T20:34,0,1680000
322,1090160,53,99000,0,97.0,1372,2023-05-02T20:34,0,99000
323,3011494,54,69900,79000,95.0,321,2023-05-02T20:34,-10485,59415
324,3037524,55,74800,88000,96.0,79,2023-05-02T20:34,-3740,71060
325,3034745,56,75600,84000,98.0,275,2023-05-02T20:34,0,75600
326,1564343,57,92800,119000,98.0,8243,2023-05-02T20:34,0,92800
327,3161081,58,169200,188000,100.0,12,2023-05-02T20:34,0,169200
328,693318,59,79000,110000,96.0,13331,2023-05-02T20:34,-11850,67150
329,2700259,60,1764000,0,0.0,0,2023-05-02T20:34,0,1764000
330,3161658,61,502000,900000,0.0,0,2023-05-02T20:34,-20000,482000
331,342189,62,39500,52000,95.0,16011,2023-05-02T20:34,0,39500
332,2305287,63,69800,0,98.0,1116,2023-05-02T20:34,-8376,61424
333,1744101,64,109000,0,98.0,3001,2023-05-02T20:34,0,109000
334,1964770,65,59400,66000,97.0,2594,2023-05-02T20:34,-8910,50490
335,1758217,66,43900,56000,97.0,13320,2023-05-02T20:34,-5268,38632
336,3164863,67,69000,139000,0.0,0,2023-05-02T20:34,0,69000
337,3187993,68,395000,0,100.0,4,2023-05-02T20:34,0,395000
338,2630526,69,100000,0,96.0,754,2023-05-02T20:34,0,100000
339,3070516,70,138000,0,98.0,65,2023-05-02T20:34,0,138000
340,2343664,71,89000,0,97.0,1363,2023-05-02T20:34,0,89000
341,2344538,72,119000,0,98.0,6691,2023-05-02T20:34,0,119000
342,2279619,73,89000,0,97.0,516,2023-05-02T20:34,0,89000
343,2584181,74,57600,72000,99.0,1334,2023-05-02T20:34,0,57600
344,2271789,75,71100,79000,97.0,2689,2023-05-02T20:34,0,71100
345,2229665,76,145350,153000,97.0,420,2023-05-02T20:34,-21803,123547
346,2789785,77,140600,148000,97.0,751,2023-05-02T20:34,-7030,133570
347,1528287,78,46500,49000,96.0,4844,2023-05-02T20:34,0,46500
348,1736022,79,188000,0,96.0,497,2023-05-02T20:34,0,188000
349,1910358,80,99000,0,98.0,2596,2023-05-02T20:34,0,99000
350,1315954,81,219000,0,93.0,617,2023-05-02T20:34,-43800,175200
351,3034749,82,64800,72000,97.0,615,2023-05-02T20:34,0,64800
352,2914924,83,369000,439000,98.0,20,2023-05-02T20:34,0,369000
353,1456515,84,49500,55000,97.0,8909,2023-05-02T20:34,-7425,42075
354,1323612,85,238000,0,97.0,3895,2023-05-02T20:34,-23800,214200
355,2325729,86,87200,109000,97.0,856,2023-05-02T20:34,-13080,74120
356,2930265,87,91000,0,97.0,724,2023-05-02T20:34,0,91000
357,2911054,88,1098000,1590000,97.0,38,2023-05-02T20:34,0,1098000
358,2754080,89,88000,0,97.0,566,2023-05-02T20:34,0,88000
359,3048786,90,1458000,3050000,93.0,3,2023-05-02T20:34,0,1458000
360,1622069,1,119000,0,98.0,6165,2023-05-02T20:34,0,119000
361,2638067,2,99000,139000,97.0,3518,2023-05-02T20:34,-29700,69300
362,3030422,3,117900,139000,97.0,1051,2023-05-02T20:34,-35370,82530
363,1762406,4,260000,0,98.0,3618,2023-05-02T20:34,0,260000
364,1762407,5,260000,0,97.0,3653,2023-05-02T20:34,0,260000
365,577636,6,99900,139000,95.0,31478,2023-05-02T20:34,-29970,69930
366,2545799,7,149000,0,98.0,2513,2023-05-02T20:34,0,149000
367,810034,8,85500,95000,97.0,45630,2023-05-02T20:34,0,85500
368,969541,9,69000,0,97.0,30834,2023-05-02T20:34,0,69000
369,2861393,10,96900,139000,93.0,352,2023-05-02T20:34,-29070,67830
370,2565212,11,119000,0,99.0,495,2023-05-02T20:34,0,119000
371,311052,12,53100,59000,97.0,41708,2023-05-02T20:34,0,53100
372,3091287,13,119000,0,98.0,458,2023-05-02T20:34,0,119000
