,item_id,rank,price,del_price,rating,rating_count,time,coupon,real_price
74,2313388,75,68000,85000,96.0,2336,2023-04-30T19:45,0,68000
75,2630449,76,29400,42000,96.0,697,2023-04-30T19:45,0,29400
76,3070584,77,58000,0,97.0,89,2023-04-30T19:45,0,58000
77,2612829,78,34500,67900,97.0,2106,2023-04-30T19:45,0,34500
78,2456003,79,54900,82900,94.0,2348,2023-04-30T19:45,0,54900
79,2375962,80,59000,62000,98.0,6053,2023-04-30T19:45,0,59000
80,2403601,81,32500,50000,96.0,2431,2023-04-30T19:45,-4875,27625
81,3165424,82,61000,65000,98.0,75,2023-04-30T19:45,0,61000
82,1848804,83,169000,0,95.0,13,2023-04-30T19:45,0,169000
83,2392759,84,39900,49600,95.0,4383,2023-04-30T19:45,-5985,33915
84,3201923,85,87200,109000,100.0,9,2023-04-30T19:45,-13080,74120
85,3163734,86,63200,79000,98.0,204,2023-04-30T19:45,0,63200
86,996177,87,15900,0,95.0,78331,2023-04-30T19:45,0,15900
87,3214276,88,41400,69000,98.0,204,2023-04-30T19:45,0,41400
88,3129117,89,45000,0,98.0,113,2023-04-30T19:45,-4500,40500
89,3157193,90,39000,0,94.0,87,2023-04-30T19:45,0,39000
90,1778404,1,39000,45000,96.0,68821,2023-04-30T19:45,-5850,33150
91,2061715,2,79900,105000,97.0,2905,2023-04-30T19:45,0,79900
92,3033083,3,69760,109000,97.0,86,2023-04-30T19:45,-20928,48832
93,1558197,4,69590,81900,97.0,33324,2023-04-30T19:45,0,69590
94,2723218,5,69900,85900,97.0,3305,2023-04-30T19:45,-10485,59415
95,2184466,6,359000,0,98.0,37,2023-04-30T19:45,0,359000
96,2329532,7,119200,149000,97.0,4196,2023-04-30T19:45,0,119200
97,2991502,8,299000,435000,0.0,0,2023-04-30T19:45,-30000,269000
98,1776552,9,59000,69000,94.0,6336,2023-04-30T19:45,-8850,50150
99,2991501,10,299000,435000,90.0,2,2023-04-30T19:45,-30000,269000
100,1571879,11,79900,112900,96.0,7334,2023-04-30T19:45,0,79900
101,1856181,12,35910,39900,97.0,8875,2023-04-30T19:45,-7182,28728
102,1790383,13,54700,86000,95.0,6044,2023-04-30T19:45,-8205,46495
103,3042939,14,75900,95000,93.0,47,2023-04-30T19:45,-22770,53130
104,3012082,15,59900,79000,96.0,1376,2023-04-30T19:45,0,59900
105,3046899,16,79900,105000,96.0,181,2023-04-30T19:45,-23970,55930
106,3100493,17,139000,0,97.0,106,2023-04-30T19:45,0,139000
107,2732486,18,99000,179000,98.0,893,2023-04-30T19:45,0,99000
108,1778408,19,39000,45000,95.0,12067,2023-04-30T19:45,-5850,33150
109,1283757,20,71290,83900,96.0,27025,2023-04-30T19:45,0,71290
110,1530516,21,69900,79000,96.0,2567,2023-04-30T19:45,0,69900
111,1737051,22,62300,89000,96.0,5235,2023-04-30T19:45,-12460,49840
112,1969617,23,162000,0,96.0,2728,2023-04-30T19:45,0,162000
113,1530517,24,69900,79000,96.0,2289,2023-04-30T19:45,0,69900
114,2329533,25,119200,149000,97.0,1451,2023-04-30T19:45,0,119200
115,1139192,26,66400,94900,97.0,14596,2023-04-30T19:45,-9960,56440
116,1618312,27,83900,0,97.0,7361,2023-04-30T19:45,-8390,75510
117,1108007,28,67890,79900,95.0,48081,2023-04-30T19:45,0,67890
118,3186581,29,126650,149000,100.0,2,2023-04-30T19:45,-12665,113985
119,1576700,30,89000,129000,97.0,17245,2023-04-30T19:45,-13350,75650
120,3054935,31,89900,0,96.0,132,2023-04-30T19:45,0,89900
121,3029811,32,63200,79000,96.0,365,2023-04-30T19:45,-12640,50560
122,946995,33,106250,125000,94.0,2920,2023-04-30T19:45,-15938,90312
123,2471405,34,89000,138000,97.0,2285,2023-04-30T19:45,-8900,80100
124,3247941,35,134100,149000,0.0,0,2023-04-30T19:45,-20115,113985
125,2980968,36,2016000,3390000,0.0,0,2023-04-30T19:45,0,2016000
126,2991491,37,299000,425000,93.0,6,2023-04-30T19:45,-30000,269000
127,3033224,38,59900,74000,97.0,960,2023-04-30T19:45,0,59900
128,3157691,39,209000,0,98.0,17,2023-04-30T19:45,-41800,167200
129,1776549,40,59000,69000,94.0,4679,2023-04-30T19:45,-8850,50150
130,2444808,41,75490,83900,97.0,758,2023-04-30T19:45,0,75490
131,3125136,42,119000,0,60.0,2,2023-04-30T19:45,-11900,107100
132,1776365,43,53400,89000,96.0,4734,2023-04-30T19:45,-8010,45390
133,3092775,44,139900,0,100.0,10,2023-04-30T19:45,-20985,118915
134,2064545,45,59800,94000,97.0,11534,2023-04-30T19:45,-2990,56810
135,1291017,46,67900,96000,95.0,13250,2023-04-30T19:45,0,67900
136,2343198,47,119000,129000,97.0,5419,2023-04-30T19:45,-17850,101150
137,3091295,48,169000,0,95.0,42,2023-04-30T19:45,-50700,118300
138,2795301,49,1580000,2300000,100.0,2,2023-04-30T19:45,-30000,1550000
139,2752332,50,84200,105300,95.0,2770,2023-04-30T19:45,-12630,71570
140,2159724,51,29900,32000,95.0,2531,2023-04-30T19:45,0,29900
141,3125671,52,148000,0,98.0,39,2023-04-30T19:45,0,148000
142,3037473,53,69900,85900,95.0,434,2023-04-30T19:45,-10485,59415
143,2839961,54,1510000,0,0.0,0,2023-04-30T19:45,0,1510000
144,3092774,55,139900,0,97.0,27,2023-04-30T19:45,-20985,118915
145,1571878,56,79900,112900,96.0,4918,2023-04-30T19:45,0,79900
146,3075584,57,159900,249000,90.0,2,2023-04-30T19:45,-47970,111930
147,1558683,58,69590,81900,97.0,6406,2023-04-30T19:45,0,69590
148,1195307,59,87550,103000,96.0,12852,2023-04-30T19:45,-13133,74417
149,2991494,60,309000,435000,100.0,1,2023-04-30T19:45,-30000,279000
150,3055246,61,159000,0,97.0,104,2023-04-30T19:45,0,159000
151,3047188,62,109650,129000,99.0,73,2023-04-30T19:45,0,109650
152,1751722,63,53910,59900,97.0,3604,2023-04-30T19:45,-10782,43128
153,2788216,64,146000,159000,98.0,225,2023-04-30T19:45,-21900,124100
154,2683549,65,111750,149000,97.0,2675,2023-04-30T19:45,0,111750
155,2837409,66,162000,0,96.0,55,2023-04-30T19:45,0,162000
156,2375909,67,76390,89900,98.0,1709,2023-04-30T19:45,0,76390
157,2343199,68,119000,129000,98.0,1984,2023-04-30T19:45,-17850,101150
158,2999864,69,64500,129000,99.0,81,2023-04-30T19:45,-9675,54825
159,3196693,70,179000,0,96.0,10,2023-04-30T19:45,0,179000
160,1593755,71,89300,111700,97.0,14584,2023-04-30T19:45,-13395,75905
161,3051559,72,39000,93000,96.0,54,2023-04-30T19:45,-5850,33150
162,2723216,73,52000,85900,97.0,1307,2023-04-30T19:45,0,52000
163,3037477,74,69900,85900,97.0,381,2023-04-30T19:45,-10485,59415
164,3048143,75,109200,182000,96.0,627,2023-04-30T19:45,-16380,92820
165,2712632,76,107000,0,97.0,1434,2023-04-30T19:45,0,107000
166,2381781,77,186750,249000,98.0,883,2023-04-30T19:45,0,186750
167,1882525,78,139000,0,98.0,1925,2023-04-30T19:45,0,139000
168,1776550,79,59000,69000,94.0,4234,2023-04-30T19:45,-8850,50150
169,1280576,80,39900,62000,96.0,25487,2023-04-30T19:45,-5985,33915
170,3100547,81,129000,0,99.0,33,2023-04-30T19:45,0,129000
171,3042934,82,109900,139000,99.0,30,2023-04-30T19:45,-32970,76930
172,3048144,83,109200,182000,96.0,288,2023-04-30T19:45,-16380,92820
173,965917,84,63890,79900,95.0,13159,2023-04-30T19:45,0,63890
174,3051261,85,53400,89000,97.0,186,2023-04-30T19:45,-10680,42720
175,1567183,86,71175,94900,97.0,7582,2023-04-30T19:45,-10677,60498
176,3234833,87,89900,105000,0.0,0,2023-04-30T19:45,-26970,62930
177,1620285,88,299000,0,97.0,196,2023-04-30T19:45,0,299000
178,1737049,89,62300,89000,96.0,2108,2023-04-30T19:45,-12460,49840
179,3029809,90,63200,79000,98.0,180,2023-04-30T19:45,-12640,50560
180,2112059,1,36400,52000,97.0,44759,2023-04-30T19:45,-5460,30940
181,1924274,2,49900,66000,95.0,23005,2023-04-30T19:45,-4990,44910
182,750908,3,34900,54000,96.0,85391,2023-04-30T19:45,-3490,31410
183,3141395,4,49900,73900,96.0,354,2023-04-30T19:45,0,49900
184,2092852,5,31300,52800,96.0,11853,2023-04-30T19:45,0,31300
185,2060719,6,55200,69000,96.0,5795,2023-04-30T19:45,-5520,49680
186,2060717,7,55200,69000,95.0,4227,2023-04-30T19:45,-5520,49680
187,1926048,8,32000,0,97.0,15394,2023-04-30T19:45,-1600,30400
188,1149329,9,39900,0,96.0,87361,2023-04-30T19:45,0,39900
189,1551840,10,39000,0,97.0,85552,2023-04-30T19:45,0,39000
190,2060720,11,55200,69000,96.0,2819,2023-04-30T19:45,-5520,49680
191,2028327,12,42390,49900,96.0,9651,2023-04-30T19:45,0,42390
192,1168906,13,35590,41900,97.0,72355,2023-04-30T19:45,0,35590
193,2112061,14,36400,52000,97.0,15578,2023-04-30T19:45,-5460,30940
194,1370101,15,39000,89000,96.0,23972,2023-04-30T19:45,-1950,37050
195,2569078,16,59250,79000,96.0,2619,2023-04-30T19:45,-8888,50362
196,1149328,17,35890,39900,96.0,95125,2023-04-30T19:45,0,35890
197,858911,18,39000,49000,95.0,67621,2023-04-30T19:45,-5850,33150
198,2358429,19,119250,159000,98.0,2813,2023-04-30T19:45,-11925,107325
199,3154699,20,49800,63000,97.0,259,2023-04-30T19:45,0,49800
200,2129180,21,76300,109000,96.0,454,2023-04-30T19:45,-7630,68670
201,2789111,22,79200,99000,97.0,1123,2023-04-30T19:45,-11880,67320
202,1885631,23,39000,49000,96.0,24034,2023-04-30T19:45,-5850,33150
203,1568057,24,49600,62000,96.0,23033,2023-04-30T19:45,-7440,42160
204,1627892,25,43900,0,97.0,11745,2023-04-30T19:45,0,43900
205,2495075,26,49800,72000,95.0,12443,2023-04-30T19:45,-4980,44820
206,2060759,27,59800,74800,97.0,7579,2023-04-30T19:45,-5980,53820
207,2789091,28,79200,99000,97.0,1112,2023-04-30T19:45,-11880,67320
208,2150457,29,119250,159000,97.0,4226,2023-04-30T19:45,-17888,101362
209,1440874,30,39900,0,95.0,15360,2023-04-30T19:45,0,39900
210,2351467,31,29000,54000,96.0,6936,2023-04-30T19:45,0,29000
211,2723714,32,46400,58000,96.0,1943,2023-04-30T19:45,0,46400
212,1436504,33,41900,0,96.0,9424,2023-04-30T19:45,0,41900
213,3043508,34,71200,89000,97.0,386,2023-04-30T19:45,0,71200
214,3046898,35,59630,89000,96.0,89,2023-04-30T19:45,-17889,41741
215,2704218,36,107000,126000,97.0,194,2023-04-30T19:45,-16050,90950
216,2503133,37,31300,52800,96.0,3261,2023-04-30T19:45,0,31300
217,1539028,38,56070,89000,95.0,4816,2023-04-30T19:45,-16821,39249
218,1551839,39,39000,0,97.0,24417,2023-04-30T19:45,0,39000
219,2060743,40,33000,55000,95.0,3831,2023-04-30T19:45,-3300,29700
220,1222184,41,37690,41900,97.0,49009,2023-04-30T19:45,0,37690
221,3252638,42,59800,86000,96.0,22,2023-04-30T19:45,-5980,53820
222,1552753,43,70200,78000,97.0,28523,2023-04-30T19:45,-10530,59670
223,2725611,44,89600,128000,98.0,2371,2023-04-30T19:45,-13440,76160
224,2028326,45,49900,0,97.0,6649,2023-04-30T19:45,0,49900
225,883004,46,69900,89000,94.0,9578,2023-04-30T19:45,0,69900
226,1323090,47,73600,92000,96.0,6222,2023-04-30T19:45,-11040,62560
227,1555407,48,70200,78000,97.0,11905,2023-04-30T19:45,-10530,59670
228,1985223,49,39000,89000,96.0,1842,2023-04-30T19:45,-1950,37050
229,3091296,50,129000,0,96.0,124,2023-04-30T19:45,-38700,90300
230,2749153,51,66600,74000,97.0,721,2023-04-30T19:45,0,66600
231,1854665,52,139000,0,97.0,1167,2023-04-30T19:45,0,139000
232,1736085,53,43900,59800,96.0,37799,2023-04-30T19:45,0,43900
233,3220911,54,89000,129000,97.0,312,2023-04-30T19:45,0,89000
234,2092849,55,42000,52800,96.0,10053,2023-04-30T19:45,-4200,37800
235,3086712,56,41900,85000,96.0,189,2023-04-30T19:45,-4190,37710
236,3154697,57,49800,63000,96.0,202,2023-04-30T19:45,0,49800
237,2578996,58,27900,59000,95.0,4913,2023-04-30T19:45,0,27900
238,1926034,59,32000,0,97.0,3301,2023-04-30T19:45,-1600,30400
239,2562527,60,29400,42000,97.0,4409,2023-04-30T19:45,-5880,23520
240,1753533,61,59900,105000,95.0,3306,2023-04-30T19:45,-17970,41930
241,1826978,62,79000,0,96.0,7108,2023-04-30T19:45,-11850,67150
242,2706287,63,39800,54000,95.0,4446,2023-04-30T19:45,-5970,33830
243,2107115,64,98500,135000,98.0,11890,2023-04-30T19:45,-14775,83725
244,1436218,65,39900,68000,95.0,20013,2023-04-30T19:45,0,39900
245,2678399,66,33900,69000,96.0,1035,2023-04-30T19:45,-10170,23730
246,2184087,67,47200,89000,96.0,4361,2023-04-30T19:45,-2360,44840
247,1885345,68,29700,45000,97.0,2031,2023-04-30T19:45,-8910,20790
248,3240542,69,71200,89000,100.0,17,2023-04-30T19:45,0,71200
249,2032901,70,35890,39900,97.0,7173,2023-04-30T19:45,0,35890
250,2261213,71,98550,135000,98.0,4222,2023-04-30T19:45,-14783,83767
251,3124490,72,26550,53000,93.0,140,2023-04-30T19:45,0,26550
252,1477272,73,44200,68000,96.0,18205,2023-04-30T19:45,-2210,41990
253,3129953,74,29800,49800,98.0,50,2023-04-30T19:45,0,29800
254,1778523,75,39000,49000,96.0,3580,2023-04-30T19:45,-5850,33150
255,2574822,76,22900,27800,96.0,1930,2023-04-30T19:45,0,22900
256,1350363,77,53600,68000,97.0,1340,2023-04-30T19:45,0,53600
257,1885563,78,39000,49000,95.0,4649,2023-04-30T19:45,-5850,33150
258,890338,79,39000,49000,95.0,48107,2023-04-30T19:45,-5850,33150
259,3044076,80,80100,89000,97.0,73,2023-04-30T19:45,-12015,68085
260,3062147,81,119200,149000,98.0,127,2023-04-30T19:45,0,119200
261,2569079,82,59250,79000,96.0,1242,2023-04-30T19:45,-8888,50362
262,2592084,83,39900,59000,96.0,671,2023-04-30T19:45,-3990,35910
263,1317598,84,39000,0,97.0,5582,2023-04-30T19:45,-3900,35100
264,2708877,85,39800,49800,95.0,1129,2023-04-30T19:45,-3980,35820
265,1322221,86,42390,49900,96.0,10504,2023-04-30T19:45,0,42390
266,2965641,87,89100,99000,97.0,152,2023-04-30T19:45,0,89100
267,1666442,88,49900,0,97.0,11179,2023-04-30T19:45,0,49900
268,2817384,89,69300,99000,98.0,246,2023-04-30T19:45,-6930,62370
269,3034871,90,88200,126000,97.0,246,2023-04-30T19:45,0,88200
270,1789507,1,71100,79000,98.0,26480,2023-04-30T19:45,0,71100
271,2657250,2,125400,149000,98.0,174,2023-04-30T19:45,0,125400
272,1034480,3,135000,150000,97.0,18385,2023-04-30T19:45,0,135000
273,1969507,4,88000,0,98.0,5648,2023-04-30T19:45,0,88000
274,2633416,5,3159000,0,0.0,0,2023-04-30T19:45,-20000,3139000
275,2800608,6,1324350,2671000,100.0,4,2023-04-30T19:45,0,1324350
276,1835080,7,98000,0,97.0,2981,2023-04-30T19:45,0,98000
277,2911057,8,1839000,3820000,0.0,0,2023-04-30T19:45,0,1839000
278,2980956,9,2799000,3500000,100.0,1,2023-04-30T19:45,-30000,2769000
279,3034751,10,64800,72000,96.0,770,2023-04-30T19:45,0,64800
280,3101111,11,161100,179000,95.0,69,2023-04-30T19:45,0,161100
281,2934103,12,2360000,3645000,0.0,0,2023-04-30T19:45,-30000,2330000
282,3047568,13,99330,129000,96.0,136,2023-04-30T19:45,0,99330
283,2271789,14,71100,79000,97.0,2655,2023-04-30T19:45,0,71100
284,3174246,15,298000,485000,0.0,0,2023-04-30T19:45,-30000,268000
285,1323612,16,238000,0,97.0,3887,2023-04-30T19:45,-35700,202300
286,1264107,17,62000,90000,97.0,6603,2023-04-30T19:45,-9300,52700
287,3048786,18,1458000,3050000,93.0,3,2023-04-30T19:45,-30000,1428000
288,2393864,19,1950000,3130000,100.0,1,2023-04-30T19:45,-30000,1920000
289,3034745,20,75600,84000,98.0,260,2023-04-30T19:45,0,75600
290,3024801,21,138000,0,98.0,39,2023-04-30T19:45,0,138000
291,2979849,22,1872000,2370000,88.0,10,2023-04-30T19:45,-30000,1842000
292,1969488,23,88000,0,98.0,1858,2023-04-30T19:45,0,88000
293,2066837,24,69000,119000,97.0,6730,2023-04-30T19:45,-10350,58650
294,2770508,25,138000,0,97.0,386,2023-04-30T19:45,0,138000
295,2344538,26,119000,0,98.0,6650,2023-04-30T19:45,0,119000
296,2530385,27,1759000,3090000,0.0,0,2023-04-30T19:45,-30000,1729000
297,2320927,28,39000,51000,97.0,2459,2023-04-30T19:45,0,39000
298,2514819,29,54000,66000,97.0,955,2023-04-30T19:45,0,54000
299,2849890,30,1599000,2550000,100.0,3,2023-04-30T19:45,-30000,1569000
300,2654166,31,82000,108000,95.0,191,2023-04-30T19:45,-12300,69700
301,2995683,32,1599000,2450000,0.0,0,2023-04-30T19:45,-30000,1569000
302,1581689,33,75600,89000,97.0,4159,2023-04-30T19:45,0,75600
303,2408213,34,89000,0,96.0,162,2023-04-30T19:45,0,89000
304,2702033,35,127200,159000,97.0,468,2023-04-30T19:45,0,127200
305,2633431,36,1556000,0,0.0,0,2023-04-30T19:45,-20000,1536000
306,2584181,37,57600,72000,99.0,1292,2023-04-30T19:45,0,57600
307,2630526,38,100000,0,96.0,743,2023-04-30T19:45,0,100000
308,2673886,39,1399000,2360000,96.0,5,2023-04-30T19:45,-30000,1369000
309,1744101,40,103500,109000,98.0,2983,2023-04-30T19:45,0,103500
310,2343664,41,89000,0,97.0,1357,2023-04-30T19:45,0,89000
311,2954961,42,95000,0,96.0,403,2023-04-30T19:45,0,95000
312,1528287,43,46500,49000,96.0,4807,2023-04-30T19:45,0,46500
313,3029920,44,275000,0,98.0,54,2023-04-30T19:45,0,275000
314,342189,45,39500,52000,95.0,15969,2023-04-30T19:45,0,39500
315,2992113,46,699000,955000,0.0,0,2023-04-30T19:45,-30000,669000
316,2344540,47,96000,0,98.0,9568,2023-04-30T19:45,0,96000
317,1564343,48,92800,119000,98.0,8218,2023-04-30T19:45,-13920,78880
318,1842449,49,84000,99000,97.0,5577,2023-04-30T19:45,-12600,71400
319,2567009,50,1299000,1713000,80.0,1,2023-04-30T19:45,-30000,1269000
320,3045584,51,130500,145000,97.0,3816,2023-04-30T19:45,0,130500
321,2754080,52,88000,0,97.0,552,2023-04-30T19:45,0,88000
322,3070516,53,138000,0,98.0,60,2023-04-30T19:45,0,138000
323,3144722,54,1250000,2200000,0.0,0,2023-04-30T19:45,0,1250000
324,2537628,55,388000,0,98.0,40,2023-04-30T19:45,-77600,310400
325,2980951,56,599000,870000,0.0,0,2023-04-30T19:45,-30000,569000
326,3034749,57,64800,72000,97.0,591,2023-04-30T19:45,0,64800
327,2930265,58,91000,0,98.0,710,2023-04-30T19:45,0,91000
328,2112607,59,178000,0,97.0,386,2023-04-30T19:45,0,178000
329,2795064,60,178000,0,96.0,50,2023-04-30T19:45,0,178000
330,2888946,61,79000,0,98.0,221,2023-04-30T19:45,0,79000
331,2757112,62,359000,0,93.0,113,2023-04-30T19:45,-71800,287200
332,2979839,63,1115000,1490000,0.0,0,2023-04-30T19:45,0,1115000
333,2451428,64,1471000,2995000,100.0,5,2023-04-30T19:45,-20000,1451000
334,2979846,65,1458000,2820000,0.0,0,2023-04-30T19:45,0,1458000
335,2110431,66,129000,0,95.0,36,2023-04-30T19:45,0,129000
336,1564368,67,69000,129000,96.0,66,2023-04-30T19:45,-10350,58650
337,2940844,68,1422000,2750000,80.0,2,2023-04-30T19:45,-30000,1392000
338,2425732,69,1447000,2950000,0.0,0,2023-04-30T19:45,-20000,1427000
339,2914916,70,369000,439000,97.0,15,2023-04-30T19:45,0,369000
340,1447194,71,59900,230000,96.0,3005,2023-04-30T19:45,-2995,56905
341,1964770,72,59400,66000,97.0,2582,2023-04-30T19:45,-8910,50490
342,2777025,73,335000,485000,100.0,64,2023-04-30T19:45,-30000,305000
343,3038000,74,74700,83000,96.0,578,2023-04-30T19:45,0,74700
344,1263004,75,159000,0,97.0,5306,2023-04-30T19:45,0,159000
345,3082387,76,139000,0,97.0,173,2023-04-30T19:45,-13900,125100
346,2422175,77,145800,162000,98.0,246,2023-04-30T19:45,-21870,123930
347,3011494,78,69900,79000,95.0,303,2023-04-30T19:45,0,69900
348,2105328,79,55300,79000,97.0,593,2023-04-30T19:45,-8295,47005
349,1745100,80,103500,109000,97.0,1063,2023-04-30T19:45,0,103500
350,3029922,81,295000,0,97.0,125,2023-04-30T19:45,0,295000
351,3042852,82,139000,0,95.0,31,2023-04-30T19:45,0,139000
352,2929152,83,719000,1671000,100.0,4,2023-04-30T19:45,-30000,689000
353,3029926,84,285000,0,99.0,80,2023-04-30T19:45,0,285000
354,2614124,85,98000,0,97.0,289,2023-04-30T19:45,0,98000
355,1534526,86,52200,55000,97.0,2579,2023-04-30T19:45,0,52200
356,2279619,87,80100,89000,97.0,505,2023-04-30T19:45,0,80100
357,2343665,88,89000,0,97.0,4793,2023-04-30T19:45,0,89000
358,3030006,89,475000,0,100.0,25,2023-04-30T19:45,0,475000
359,2975285,90,55250,65000,98.0,429,2023-04-30T19:45,0,55250
360,1622069,1,119000,0,98.0,6062,2023-04-30T19:45,0,119000
361,2638067,2,99000,139000,97.0,3426,2023-04-30T19:45,-29700,69300
362,3030422,3,117900,139000,97.0,1007,2023-04-30T19:45,-35370,82530
363,577636,4,97300,139000,95.0,31417,2023-04-30T19:45,-29190,68110
364,1762407,5,260000,0,97.0,3592,2023-04-30T19:45,0,260000
365,2545799,6,149000,0,98.0,2467,2023-04-30T19:45,0,149000
366,2861393,7,96900,139000,93.0,331,2023-04-30T19:45,-29070,67830
367,1762406,8,260000,0,98.0,3574,2023-04-30T19:45,0,260000
368,2609128,9,69900,139000,94.0,243,2023-04-30T19:45,-20970,48930
369,3091287,10,119000,0,98.0,450,2023-04-30T19:45,0,119000
370,810034,11,85500,95000,97.0,45573,2023-04-30T19:45,0,85500
371,2861392,12,96900,139000,97.0,668,2023-04-30T19:45,-29070,67830
