,item_id,rank,price,del_price,rating,rating_count,time,coupon,real_price
70,2403601,71,32500,50000,96.0,2185,2023-04-03T22:29,0,32500
71,2122566,72,33800,0,97.0,15737,2023-04-03T22:29,-6760,27040
72,997738,73,29800,42000,95.0,2184,2023-04-03T22:29,0,29800
73,1846930,74,27300,39000,96.0,8290,2023-04-03T22:29,0,27300
74,2015684,75,39000,0,94.0,6353,2023-04-03T22:29,0,39000
75,1779737,76,20800,32000,96.0,7203,2023-04-03T22:29,0,20800
76,1503352,77,39900,42000,97.0,8383,2023-04-03T22:29,0,39900
77,1820701,78,35000,0,96.0,5545,2023-04-03T22:29,0,35000
78,1841764,79,31200,39000,96.0,13045,2023-04-03T22:29,-6240,24960
79,2456003,80,39900,82900,95.0,2201,2023-04-03T22:29,0,39900
80,3080282,81,34800,58000,96.0,41,2023-04-03T22:29,0,34800
81,3133241,82,42250,65000,97.0,9,2023-04-03T22:29,0,42250
82,3051599,83,34300,49000,97.0,109,2023-04-03T22:29,-6860,27440
83,903340,84,35000,0,96.0,25129,2023-04-03T22:29,0,35000
84,1763164,85,49400,52000,96.0,2364,2023-04-03T22:29,0,49400
85,1608272,86,39800,65590,96.0,4078,2023-04-03T22:29,0,39800
86,1458655,87,49800,65000,96.0,756,2023-04-03T22:29,0,49800
87,3064420,88,58100,69000,97.0,30,2023-04-03T22:29,-2905,55195
88,2305840,89,59700,0,97.0,3946,2023-04-03T22:29,0,59700
89,404474,90,27900,47800,94.0,44143,2023-04-03T22:29,0,27900
90,1571879,1,79900,112900,96.0,6999,2023-04-03T22:29,0,79900
91,1558197,2,73690,81900,97.0,32213,2023-04-03T22:29,0,73690
92,1778404,3,42000,45000,96.0,66948,2023-04-03T22:29,0,42000
93,2723218,4,69900,109000,97.0,2106,2023-04-03T22:29,-6990,62910
94,1790383,5,59000,86000,95.0,5371,2023-04-03T22:29,0,59000
95,1283757,6,75490,83900,96.0,26565,2023-04-03T22:29,0,75490
96,3074540,7,53000,97000,100.0,2,2023-04-03T22:29,0,53000
97,2471405,8,89000,138000,97.0,2012,2023-04-03T22:29,0,89000
98,2064545,9,59800,94000,97.0,11027,2023-04-03T22:29,-2990,56810
99,841230,10,154000,172000,96.0,7236,2023-04-03T22:29,0,154000
100,2293391,11,72000,124000,96.0,1798,2023-04-03T22:29,-3600,68400
101,1856181,12,35910,39900,97.0,7246,2023-04-03T22:29,-3591,32319
102,1571878,13,79900,112900,96.0,4641,2023-04-03T22:29,0,79900
103,1833230,14,108800,136000,97.0,5389,2023-04-03T22:29,0,108800
104,1576700,15,89000,129000,97.0,16642,2023-04-03T22:29,0,89000
105,2788216,16,146000,159000,98.0,88,2023-04-03T22:29,0,146000
106,2715055,17,159000,189000,97.0,1968,2023-04-03T22:29,0,159000
107,3012082,18,59900,79000,96.0,899,2023-04-03T22:29,0,59900
108,1618312,19,83900,0,97.0,7063,2023-04-03T22:29,0,83900
109,1530517,20,69900,79000,96.0,2042,2023-04-03T22:29,0,69900
110,3074541,21,53000,97000,92.0,5,2023-04-03T22:29,0,53000
111,2159724,22,29900,32000,95.0,2225,2023-04-03T22:29,0,29900
112,2297046,23,179100,199000,97.0,1674,2023-04-03T22:29,0,179100
113,2732486,24,109000,179000,98.0,640,2023-04-03T22:29,0,109000
114,2329532,25,119200,149000,97.0,3923,2023-04-03T22:29,0,119200
115,3036129,26,59800,94000,95.0,1647,2023-04-03T22:29,-2990,56810
116,1108007,27,79900,0,95.0,47849,2023-04-03T22:29,0,79900
117,1139192,28,71100,94900,97.0,14352,2023-04-03T22:29,-7110,63990
118,1778408,29,42000,45000,95.0,11625,2023-04-03T22:29,0,42000
119,2184463,30,389000,0,98.0,390,2023-04-03T22:29,0,389000
120,1737051,31,62300,89000,96.0,5070,2023-04-03T22:29,0,62300
121,3083811,32,69900,139000,100.0,10,2023-04-03T22:29,0,69900
122,3010527,33,237150,279000,98.0,197,2023-04-03T22:29,0,237150
123,1751722,34,53910,59900,97.0,3351,2023-04-03T22:29,-5391,48519
124,2343198,35,119000,129000,97.0,4976,2023-04-03T22:29,0,119000
125,3098417,36,159000,199000,97.0,517,2023-04-03T22:29,0,159000
126,1337094,37,69900,0,95.0,5333,2023-04-03T22:29,0,69900
127,2752332,38,94700,105300,95.0,2508,2023-04-03T22:29,0,94700
128,3033224,39,59900,74000,97.0,587,2023-04-03T22:29,0,59900
129,1530516,40,69900,79000,96.0,2267,2023-04-03T22:29,0,69900
130,1760177,41,139200,174000,97.0,313,2023-04-03T22:29,0,139200
131,1558683,42,81900,0,97.0,6187,2023-04-03T22:29,0,81900
132,1731130,43,161100,179000,96.0,1774,2023-04-03T22:29,0,161100
133,1195307,44,82400,103000,96.0,12567,2023-04-03T22:29,-8240,74160
134,1776552,45,65000,69000,94.0,6092,2023-04-03T22:29,0,65000
135,3079799,46,95000,159000,100.0,7,2023-04-03T22:29,0,95000
136,2284220,47,79900,112900,96.0,1665,2023-04-03T22:29,0,79900
137,2122596,48,39800,57000,96.0,2632,2023-04-03T22:29,0,39800
138,2288704,49,121000,132000,97.0,3318,2023-04-03T22:29,0,121000
139,3033083,50,97900,109000,95.0,34,2023-04-03T22:29,0,97900
140,2668986,51,35910,39900,96.0,3443,2023-04-03T22:29,-3591,32319
141,3029811,52,63200,79000,97.0,226,2023-04-03T22:29,0,63200
142,3083810,53,69900,139000,0.0,0,2023-04-03T22:29,0,69900
143,2723772,54,109900,169000,94.0,983,2023-04-03T22:29,0,109900
144,2759592,55,59000,79000,96.0,288,2023-04-03T22:29,-11800,47200
145,2712632,56,107000,0,97.0,1314,2023-04-03T22:29,0,107000
146,2890926,57,79200,99000,98.0,49,2023-04-03T22:29,0,79200
147,2718413,58,126650,149000,97.0,1406,2023-04-03T22:29,0,126650
148,1758197,59,59800,94000,97.0,14733,2023-04-03T22:29,-2990,56810
149,1337096,60,69900,0,97.0,2929,2023-04-03T22:29,0,69900
150,2723216,61,69900,109000,97.0,1045,2023-04-03T22:29,-6990,62910
151,3039158,62,259000,0,99.0,20,2023-04-03T22:29,0,259000
152,3042936,63,90900,105000,97.0,309,2023-04-03T22:29,0,90900
153,2379844,64,97300,139000,95.0,119,2023-04-03T22:29,0,97300
154,2288426,65,79000,109000,94.0,795,2023-04-03T22:29,0,79000
155,2286964,66,66300,110500,97.0,4844,2023-04-03T22:29,0,66300
156,1817381,67,47900,69000,96.0,1024,2023-04-03T22:29,0,47900
157,1567183,68,75900,94900,97.0,7401,2023-04-03T22:29,-7590,68310
158,3055246,69,159000,0,98.0,44,2023-04-03T22:29,0,159000
159,2375909,70,80890,89900,98.0,1512,2023-04-03T22:29,0,80890
160,1280576,71,37200,62000,96.0,25141,2023-04-03T22:29,0,37200
161,3037477,72,69900,109000,97.0,204,2023-04-03T22:29,-6990,62910
162,2697873,73,107000,0,97.0,820,2023-04-03T22:29,0,107000
163,1776365,74,71200,89000,96.0,4595,2023-04-03T22:29,-14240,56960
164,3042939,75,88900,95000,93.0,21,2023-04-03T22:29,0,88900
165,1075395,76,137000,228000,95.0,1290,2023-04-03T22:29,0,137000
166,3079674,77,46500,155000,98.0,10,2023-04-03T22:29,0,46500
167,2322836,78,139200,174000,97.0,996,2023-04-03T22:29,0,139200
168,3081572,79,109000,0,96.0,26,2023-04-03T22:29,-10900,98100
169,3010524,80,237150,279000,99.0,37,2023-04-03T22:29,0,237150
170,864404,81,108000,135000,95.0,13370,2023-04-03T22:29,0,108000
171,1593755,82,89360,111700,97.0,14430,2023-04-03T22:29,0,89360
172,1558688,83,73690,81900,97.0,5704,2023-04-03T22:29,0,73690
173,1633664,84,76300,109000,97.0,4155,2023-04-03T22:29,0,76300
174,2683549,85,119200,149000,97.0,2535,2023-04-03T22:29,-5960,113240
175,2110493,86,389000,0,96.0,622,2023-04-03T22:29,0,389000
176,2086731,87,95000,129000,97.0,2198,2023-04-03T22:29,0,95000
177,3058495,88,198000,220000,98.0,60,2023-04-03T22:29,0,198000
178,2343199,89,119000,129000,98.0,1785,2023-04-03T22:29,0,119000
179,2702015,90,79800,99000,95.0,708,2023-04-03T22:29,0,79800
180,3154689,1,49800,63000,0.0,0,2023-04-03T22:29,-4980,44820
181,3154647,2,49800,63000,0.0,0,2023-04-03T22:29,-4980,44820
182,3154694,3,49800,63000,0.0,0,2023-04-03T22:29,-4980,44820
183,3154696,4,49800,63000,0.0,0,2023-04-03T22:29,-4980,44820
184,3154688,5,49800,63000,0.0,0,2023-04-03T22:29,-4980,44820
185,3154648,6,49800,63000,0.0,0,2023-04-03T22:29,-4980,44820
186,3154697,7,49800,63000,0.0,0,2023-04-03T22:29,-4980,44820
187,3154699,8,49800,63000,0.0,0,2023-04-03T22:29,-4980,44820
188,3154691,9,49800,63000,0.0,0,2023-04-03T22:29,-4980,44820
189,2112059,10,36400,0,97.0,42610,2023-04-03T22:29,-3640,32760
190,3154652,11,49800,63000,0.0,0,2023-04-03T22:29,-4980,44820
191,750908,12,34900,54000,96.0,83817,2023-04-03T22:29,0,34900
192,3154690,13,49800,63000,0.0,0,2023-04-03T22:29,-4980,44820
193,3154649,14,49800,63000,0.0,0,2023-04-03T22:29,-4980,44820
194,3154692,15,49800,63000,0.0,0,2023-04-03T22:29,-4980,44820
195,1149329,16,39900,0,96.0,85756,2023-04-03T22:29,0,39900
196,1551840,17,39000,0,97.0,83390,2023-04-03T22:29,0,39000
197,2060719,18,55200,69000,96.0,5035,2023-04-03T22:29,-2760,52440
198,2092852,19,42000,52800,96.0,10993,2023-04-03T22:29,-2100,39900
199,2929838,20,69550,107000,96.0,349,2023-04-03T22:29,0,69550
200,1168906,21,41900,0,97.0,70841,2023-04-03T22:29,0,41900
201,1149328,22,39900,0,96.0,94399,2023-04-03T22:29,0,39900
202,858911,23,39000,49000,95.0,66769,2023-04-03T22:29,0,39000
203,1370101,24,39000,89000,96.0,22736,2023-04-03T22:29,-1950,37050
204,1568057,25,49600,62000,96.0,22167,2023-04-03T22:29,0,49600
205,999426,26,37900,56800,94.0,45535,2023-04-03T22:29,0,37900
206,2028327,27,49900,0,97.0,8985,2023-04-03T22:29,0,49900
207,2112061,28,33900,52000,97.0,14506,2023-04-03T22:29,0,33900
208,1924274,29,49900,66000,95.0,22441,2023-04-03T22:29,-4990,44910
209,1844581,30,43900,65800,96.0,4624,2023-04-03T22:29,0,43900
210,2060717,31,55200,69000,95.0,3701,2023-04-03T22:29,-2760,52440
211,2060720,32,55200,69000,95.0,2518,2023-04-03T22:29,-2760,52440
212,2711142,33,39800,54000,96.0,943,2023-04-03T22:29,0,39800
213,1736085,34,39900,59800,96.0,36545,2023-04-03T22:29,0,39900
214,1552753,35,62400,78000,97.0,28098,2023-04-03T22:29,-6240,56160
215,1926048,36,32000,0,97.0,14599,2023-04-03T22:29,0,32000
216,1573215,37,133200,148000,98.0,9244,2023-04-03T22:29,0,133200
217,1551839,38,39000,0,97.0,23366,2023-04-03T22:29,0,39000
218,2678399,39,33900,69000,96.0,611,2023-04-03T22:29,0,33900
219,2184087,40,49000,89000,96.0,4059,2023-04-03T22:29,-2450,46550
220,2297033,41,134100,149000,97.0,1828,2023-04-03T22:29,0,134100
221,1867371,42,39900,49000,96.0,2036,2023-04-03T22:29,0,39900
222,1222184,43,41900,0,97.0,48276,2023-04-03T22:29,0,41900
223,3098372,44,89000,139000,97.0,808,2023-04-03T22:29,0,89000
224,3037465,45,45500,56900,94.0,211,2023-04-03T22:29,-4550,40950
225,2060743,46,33000,55000,95.0,3505,2023-04-03T22:29,0,33000
226,2060759,47,59800,74800,97.0,7131,2023-04-03T22:29,-2990,56810
227,2737165,48,69000,79000,96.0,2589,2023-04-03T22:29,-3450,65550
228,1477272,49,44200,68000,96.0,17764,2023-04-03T22:29,0,44200
229,2723714,50,52000,58000,96.0,1488,2023-04-03T22:29,0,52000
230,2789091,51,79200,99000,96.0,719,2023-04-03T22:29,-3960,75240
231,1555407,52,62400,78000,97.0,11478,2023-04-03T22:29,-6240,56160
232,890338,53,39000,49000,95.0,47626,2023-04-03T22:29,0,39000
233,1224095,54,35890,39900,97.0,24347,2023-04-03T22:29,0,35890
234,2754954,55,64350,99000,96.0,244,2023-04-03T22:29,0,64350
235,2392464,56,33900,0,95.0,3722,2023-04-03T22:29,0,33900
236,2131950,57,39000,49000,96.0,3793,2023-04-03T22:29,0,39000
237,2503133,58,42000,52800,96.0,3067,2023-04-03T22:29,-2100,39900
238,2092849,59,42000,52800,96.0,9700,2023-04-03T22:29,-2100,39900
239,1568032,60,49600,62000,96.0,6087,2023-04-03T22:29,0,49600
240,3141395,61,49900,73900,97.0,149,2023-04-03T22:29,-4990,44910
241,890521,62,39800,63000,94.0,11048,2023-04-03T22:29,0,39800
242,2351467,63,29000,54000,96.0,6030,2023-04-03T22:29,0,29000
243,2706287,64,39800,54000,95.0,3688,2023-04-03T22:29,0,39800
244,2411327,65,65000,139000,97.0,4034,2023-04-03T22:29,0,65000
245,1595607,66,57900,89000,97.0,5673,2023-04-03T22:29,-5790,52110
246,2569078,67,79000,0,96.0,2410,2023-04-03T22:29,0,79000
247,1985223,68,39000,89000,96.0,1599,2023-04-03T22:29,-1950,37050
248,1666442,69,49900,0,97.0,10874,2023-04-03T22:29,0,49900
249,1985224,70,39000,89000,96.0,1776,2023-04-03T22:29,-1950,37050
250,1627892,71,43900,0,97.0,10748,2023-04-03T22:29,0,43900
251,1440874,72,39900,0,95.0,15111,2023-04-03T22:29,0,39900
252,3098405,73,99000,149000,96.0,759,2023-04-03T22:29,0,99000
253,2578996,74,39900,59000,95.0,4640,2023-04-03T22:29,0,39900
254,2789111,75,79200,99000,97.0,790,2023-04-03T22:29,-3960,75240
255,2028326,76,49900,0,97.0,6088,2023-04-03T22:29,0,49900
256,1323090,77,73600,92000,96.0,5958,2023-04-03T22:29,0,73600
257,2744549,78,49600,62000,97.0,5014,2023-04-03T22:29,0,49600
258,2562527,79,29400,42000,97.0,3944,2023-04-03T22:29,-2940,26460
259,2392465,80,33900,0,95.0,2427,2023-04-03T22:29,0,33900
260,2032901,81,39900,0,97.0,6760,2023-04-03T22:29,0,39900
261,2534798,82,43400,62000,96.0,1945,2023-04-03T22:29,0,43400
262,2503134,83,42000,52800,96.0,5296,2023-04-03T22:29,-2100,39900
263,2742472,84,121500,135000,98.0,74,2023-04-03T22:29,0,121500
264,2479983,85,55200,69000,95.0,945,2023-04-03T22:29,-5520,49680
265,1168922,86,43900,0,96.0,18122,2023-04-03T22:29,0,43900
266,2749153,87,66600,74000,97.0,539,2023-04-03T22:29,0,66600
267,2049103,88,62400,78000,97.0,7113,2023-04-03T22:29,-6240,56160
268,2479939,89,51750,69000,94.0,2139,2023-04-03T22:29,-5175,46575
269,2346629,90,99000,130000,97.0,699,2023-04-03T22:29,0,99000
270,1789507,1,69900,79000,98.0,25745,2023-04-03T22:29,-6990,62910
271,1034480,2,135000,150000,97.0,18000,2023-04-03T22:29,0,135000
272,1969507,3,88000,0,98.0,5339,2023-04-03T22:29,0,88000
273,2066837,4,69000,119000,97.0,6443,2023-04-03T22:29,-13800,55200
274,1264107,5,65000,90000,97.0,6323,2023-04-03T22:29,0,65000
275,3034751,6,64800,72000,97.0,413,2023-04-03T22:29,0,64800
276,2702033,7,127200,159000,97.0,392,2023-04-03T22:29,-25440,101760
277,2344538,8,119000,0,98.0,6328,2023-04-03T22:29,0,119000
278,2235274,9,145000,0,97.0,681,2023-04-03T22:29,0,145000
279,3038000,10,74700,83000,96.0,322,2023-04-03T22:29,-14940,59760
280,2584181,11,57600,72000,98.0,967,2023-04-03T22:29,0,57600
281,2320927,12,39000,51000,97.0,2095,2023-04-03T22:29,-3900,35100
282,693318,13,79000,110000,96.0,13151,2023-04-03T22:29,0,79000
283,1842449,14,84000,99000,97.0,5352,2023-04-03T22:29,0,84000
284,2344540,15,96000,0,98.0,9168,2023-04-03T22:29,0,96000
285,342189,16,39500,52000,95.0,15696,2023-04-03T22:29,0,39500
286,1744101,17,103500,109000,98.0,2885,2023-04-03T22:29,0,103500
287,2911060,18,413000,650000,95.0,14,2023-04-03T22:29,0,413000
288,1581689,19,75600,89000,97.0,3943,2023-04-03T22:29,-3780,71820
289,3050558,20,2089000,3290000,100.0,1,2023-04-03T22:29,0,2089000
290,2271789,21,71100,79000,97.0,2492,2023-04-03T22:29,0,71100
291,1564343,22,92800,119000,98.0,8076,2023-04-03T22:29,-6496,86304
292,3011494,23,69900,79000,96.0,222,2023-04-03T22:29,0,69900
293,2325729,24,87200,109000,97.0,782,2023-04-03T22:29,-17440,69760
294,1969488,25,88000,0,98.0,1717,2023-04-03T22:29,0,88000
295,2753709,26,1790000,2268000,100.0,12,2023-04-03T22:29,0,1790000
296,2558648,27,119000,0,98.0,1246,2023-04-03T22:29,0,119000
297,1528287,28,49000,0,96.0,4572,2023-04-03T22:29,0,49000
298,2770508,29,138000,0,97.0,325,2023-04-03T22:29,0,138000
299,1790465,30,141000,188000,98.0,607,2023-04-03T22:29,-28200,112800
300,2306062,31,79000,139000,97.0,1169,2023-04-03T22:29,-15800,63200
301,1964770,32,59400,66000,97.0,2476,2023-04-03T22:29,-11880,47520
302,2789785,33,140600,148000,97.0,575,2023-04-03T22:29,0,140600
303,3047568,34,109650,129000,95.0,41,2023-04-03T22:29,0,109650
304,2343665,35,89000,0,97.0,4546,2023-04-03T22:29,0,89000
305,2514819,36,55000,66000,97.0,803,2023-04-03T22:29,-2750,52250
306,2930578,37,1508000,2290000,100.0,5,2023-04-03T22:29,0,1508000
307,3048800,38,2081000,4630000,0.0,0,2023-04-03T22:29,0,2081000
308,1736022,39,169200,188000,95.0,426,2023-04-03T22:29,-16920,152280
309,2630526,40,100000,0,96.0,613,2023-04-03T22:29,0,100000
310,2679537,41,145800,162000,95.0,94,2023-04-03T22:29,-14580,131220
311,3142123,42,290000,0,100.0,12,2023-04-03T22:29,0,290000
312,1910358,43,89100,99000,98.0,2455,2023-04-03T22:29,0,89100
313,2930265,44,91000,0,98.0,541,2023-04-03T22:29,0,91000
314,938746,45,80100,89000,95.0,12509,2023-04-03T22:29,0,80100
315,2657250,46,125400,149000,98.0,114,2023-04-03T22:29,0,125400
316,2624678,47,145000,0,96.0,130,2023-04-03T22:29,0,145000
317,2856864,48,1339000,2167000,0.0,0,2023-04-03T22:29,0,1339000
318,1320752,49,67800,135000,97.0,4722,2023-04-03T22:29,-3390,64410
319,1758217,50,43900,56000,97.0,13104,2023-04-03T22:29,-2195,41705
320,3045584,51,130500,145000,97.0,3766,2023-04-03T22:29,0,130500
321,3029926,52,285000,0,99.0,46,2023-04-03T22:29,-28500,256500
322,3020963,53,322150,379000,100.0,6,2023-04-03T22:29,0,322150
323,3034745,54,84000,0,97.0,163,2023-04-03T22:29,0,84000
324,1597319,55,89100,99000,97.0,577,2023-04-03T22:29,-8910,80190
325,2408317,56,145800,162000,96.0,362,2023-04-03T22:29,-14580,131220
326,2422175,57,137700,162000,98.0,196,2023-04-03T22:29,0,137700
327,2998775,58,142200,158000,96.0,476,2023-04-03T22:29,0,142200
328,2527611,59,88000,0,98.0,253,2023-04-03T22:29,0,88000
329,1534526,60,55000,0,97.0,2418,2023-04-03T22:29,0,55000
330,1216585,61,29800,59000,95.0,13905,2023-04-03T22:29,-2980,26820
331,2744332,62,143100,159000,98.0,193,2023-04-03T22:29,0,143100
332,2975285,63,55250,65000,98.0,301,2023-04-03T22:29,0,55250
333,1969479,64,88000,0,98.0,1103,2023-04-03T22:29,0,88000
334,3101111,65,179000,0,96.0,40,2023-04-03T22:29,0,179000
335,2902041,66,357000,599000,98.0,34,2023-04-03T22:29,0,357000
336,2002697,67,67900,76000,97.0,3444,2023-04-03T22:29,-6790,61110
337,2245910,68,46000,69000,95.0,713,2023-04-03T22:29,-4600,41400
338,2688604,69,139000,159000,97.0,841,2023-04-03T22:29,-13900,125100
339,2059496,70,71200,89000,97.0,1522,2023-04-03T22:29,-4984,66216
340,1323612,71,238000,0,97.0,3820,2023-04-03T22:29,-11900,226100
341,3082387,72,139000,0,98.0,118,2023-04-03T22:29,-13900,125100
342,2993947,73,100000,0,96.0,141,2023-04-03T22:29,0,100000
343,2344209,74,109000,0,97.0,589,2023-04-03T22:29,0,109000
344,2235273,75,145000,0,98.0,178,2023-04-03T22:29,0,145000
345,1884626,76,36800,46000,97.0,4902,2023-04-03T22:29,0,36800
346,2131984,77,151050,159000,97.0,232,2023-04-03T22:29,-7553,143497
347,3038001,78,74700,83000,97.0,77,2023-04-03T22:29,-14940,59760
348,2112607,79,178000,0,97.0,347,2023-04-03T22:29,0,178000
349,1453531,80,53000,59000,96.0,2981,2023-04-03T22:29,-5300,47700
350,1247560,81,69900,79000,96.0,4252,2023-04-03T22:29,-6990,62910
351,3034749,82,64800,72000,97.0,404,2023-04-03T22:29,0,64800
352,2954959,83,95000,0,95.0,191,2023-04-03T22:29,0,95000
353,913402,84,83000,98000,95.0,8028,2023-04-03T22:29,0,83000
354,1745100,85,103500,109000,97.0,981,2023-04-03T22:29,0,103500
355,2614124,86,98000,0,97.0,269,2023-04-03T22:29,0,98000
356,2371565,87,888000,1072000,100.0,1,2023-04-03T22:29,0,888000
357,2668835,88,107100,119000,98.0,870,2023-04-03T22:29,-10710,96390
358,1524204,89,62100,69000,96.0,3398,2023-04-03T22:29,0,62100
359,2491355,90,74610,82900,98.0,458,2023-04-03T22:29,0,74610
360,2673444,1,89900,149000,96.0,255,2023-04-03T22:29,0,89900
361,1762407,2,260000,0,97.0,3174,2023-04-03T22:29,0,260000
362,1762406,3,260000,0,98.0,3279,2023-04-03T22:29,0,260000
363,2638067,4,99000,139000,97.0,3009,2023-04-03T22:29,0,99000
364,810034,5,85500,95000,97.0,45146,2023-04-03T22:29,0,85500
365,969541,6,69000,0,97.0,29364,2023-04-03T22:29,0,69000
366,2859859,7,62900,79000,94.0,159,2023-04-03T22:29,0,62900
367,695334,8,78900,99000,96.0,9300,2023-04-03T22:29,0,78900
368,2293400,9,129000,0,96.0,936,2023-04-03T22:29,0,129000
369,1622068,10,119000,0,97.0,6565,2023-04-03T22:29,0,119000
370,311052,11,53100,59000,97.0,41103,2023-04-03T22:29,0,53100
371,2970200,12,79000,0,98.0,461,2023-04-03T22:29,0,79000
372,490136,13,76000,95000,98.0,2179,2023-04-03T22:29,0,76000
373,810033,14,89100,99000,97.0,34217,2023-04-03T22:29,0,89100
374,2854905,15,87000,109000,97.0,980,2023-04-03T22:29,0,87000
375,1990244,16,129000,0,98.0,1058,2023-04-03T22:29,0,129000
