,item_id,rank,price,del_price,rating,rating_count,time,coupon,real_price
78,1139175,79,61600,89900,97.0,24958,2023-03-23T23:35,-6160,55440
79,2339102,80,98100,109000,97.0,1622,2023-03-23T23:35,0,98100
80,994588,81,39900,53000,93.0,5905,2023-03-23T23:35,-3990,35910
81,2392759,82,39680,49600,95.0,3834,2023-03-23T23:35,-3968,35712
82,1884943,83,29900,39000,96.0,18757,2023-03-23T23:35,0,29900
83,2758252,84,31050,69000,96.0,591,2023-03-23T23:35,0,31050
84,3032250,85,44800,64000,96.0,619,2023-03-23T23:35,0,44800
85,2744370,86,55300,79000,96.0,1047,2023-03-23T23:35,-5530,49770
86,1498105,87,189000,0,97.0,1942,2023-03-23T23:35,0,189000
87,1608272,88,39800,65590,96.0,3993,2023-03-23T23:35,0,39800
88,1944612,89,35800,59700,97.0,2736,2023-03-23T23:35,-1790,34010
89,983339,90,33900,0,95.0,10045,2023-03-23T23:35,-3390,30510
90,1778404,1,42000,45000,96.0,66116,2023-03-23T23:35,0,42000
91,1558197,2,81900,0,97.0,31837,2023-03-23T23:35,-8190,73710
92,1576700,3,89000,129000,97.0,16208,2023-03-23T23:35,0,89000
93,1856181,4,35910,39900,97.0,6712,2023-03-23T23:35,-7182,28728
94,1576682,5,245000,339000,97.0,8441,2023-03-23T23:35,-49000,196000
95,2343198,6,119000,129000,97.0,4795,2023-03-23T23:35,0,119000
96,2723218,7,69900,109000,97.0,1814,2023-03-23T23:35,-6990,62910
97,2064545,8,74900,94000,97.0,10740,2023-03-23T23:35,-14980,59920
98,1790383,9,59000,86000,95.0,5016,2023-03-23T23:35,-5900,53100
99,2752332,10,94700,105300,95.0,2333,2023-03-23T23:35,0,94700
100,1530516,11,69900,79000,96.0,2098,2023-03-23T23:35,0,69900
101,1283757,12,75390,83900,96.0,26373,2023-03-23T23:35,-7539,67851
102,841230,13,154000,172000,96.0,7165,2023-03-23T23:35,0,154000
103,1195307,14,87550,103000,96.0,12435,2023-03-23T23:35,-8755,78795
104,1571879,15,79900,112900,96.0,6931,2023-03-23T23:35,-7990,71910
105,1618312,16,75390,83900,97.0,6906,2023-03-23T23:35,0,75390
106,2496650,17,43900,109000,96.0,604,2023-03-23T23:35,0,43900
107,2715055,18,159000,189000,97.0,1899,2023-03-23T23:35,0,159000
108,1337094,19,69900,0,95.0,5180,2023-03-23T23:35,-6990,62910
109,2086731,20,95000,129000,97.0,2112,2023-03-23T23:35,-19000,76000
110,2322836,21,139200,174000,97.0,938,2023-03-23T23:35,-13920,125280
111,2471405,22,99000,138000,97.0,1910,2023-03-23T23:35,0,99000
112,2788216,23,146000,159000,98.0,75,2023-03-23T23:35,-7300,138700
113,2288704,24,121000,132000,97.0,3087,2023-03-23T23:35,0,121000
114,1778408,25,42000,45000,95.0,11456,2023-03-23T23:35,0,42000
115,1530517,26,69900,79000,96.0,1900,2023-03-23T23:35,0,69900
116,2788219,27,146000,159000,96.0,231,2023-03-23T23:35,-7300,138700
117,1833230,28,108800,136000,97.0,5312,2023-03-23T23:35,0,108800
118,3036129,29,79800,94000,95.0,1471,2023-03-23T23:35,-15960,63840
119,1139192,30,71100,94900,97.0,14235,2023-03-23T23:35,-7110,63990
120,2110493,31,389000,0,96.0,598,2023-03-23T23:35,0,389000
121,1571878,32,79900,112900,96.0,4527,2023-03-23T23:35,-7990,71910
122,3058495,33,198000,220000,99.0,48,2023-03-23T23:35,0,198000
123,621582,34,225000,339000,96.0,4321,2023-03-23T23:35,-45000,180000
124,1737051,35,62300,89000,96.0,4994,2023-03-23T23:35,0,62300
125,2284220,36,79900,112900,96.0,1584,2023-03-23T23:35,0,79900
126,3012082,37,59900,79000,97.0,732,2023-03-23T23:35,-5990,53910
127,1108007,38,71790,79900,95.0,47734,2023-03-23T23:35,-7179,64611
128,2718413,39,126650,149000,97.0,1305,2023-03-23T23:35,0,126650
129,2683549,40,126650,149000,97.0,2472,2023-03-23T23:35,0,126650
130,3034346,41,164000,0,98.0,299,2023-03-23T23:35,0,164000
131,2701889,42,58200,97000,95.0,4022,2023-03-23T23:35,0,58200
132,3029811,43,63200,79000,98.0,166,2023-03-23T23:35,-6320,56880
133,2732486,44,109000,179000,98.0,513,2023-03-23T23:35,0,109000
134,2293391,45,98000,124000,95.0,1710,2023-03-23T23:35,-19600,78400
135,3030665,46,139200,174000,97.0,135,2023-03-23T23:35,-13920,125280
136,3079071,47,64900,87000,98.0,26,2023-03-23T23:35,-12980,51920
137,1620288,48,299000,0,97.0,211,2023-03-23T23:35,0,299000
138,3075068,49,151200,168000,100.0,1,2023-03-23T23:35,0,151200
139,3042936,50,90900,105000,97.0,259,2023-03-23T23:35,0,90900
140,2064478,51,79900,138000,95.0,21100,2023-03-23T23:35,-15980,63920
141,1633664,52,76300,109000,97.0,4023,2023-03-23T23:35,0,76300
142,1751722,53,53910,59900,97.0,3231,2023-03-23T23:35,-10782,43128
143,2329532,54,119200,149000,97.0,3857,2023-03-23T23:35,0,119200
144,3098417,55,149000,199000,96.0,413,2023-03-23T23:35,0,149000
145,2102252,56,69900,129000,94.0,6171,2023-03-23T23:35,-13980,55920
146,2357957,57,126650,149000,97.0,2074,2023-03-23T23:35,0,126650
147,2697873,58,107000,0,97.0,767,2023-03-23T23:35,0,107000
148,1758197,59,79800,94000,97.0,14648,2023-03-23T23:35,-15960,63840
149,1683384,60,599000,0,100.0,15,2023-03-23T23:35,0,599000
150,2343199,61,119000,129000,98.0,1690,2023-03-23T23:35,0,119000
151,1291017,62,67900,96000,95.0,12799,2023-03-23T23:35,0,67900
152,3041960,63,137000,162000,96.0,190,2023-03-23T23:35,-27400,109600
153,1776552,64,65000,69000,94.0,6004,2023-03-23T23:35,-6500,58500
154,2286964,65,66300,110500,97.0,4737,2023-03-23T23:35,-9945,56355
155,2184463,66,389000,0,98.0,357,2023-03-23T23:35,0,389000
156,1776365,67,71200,89000,96.0,4531,2023-03-23T23:35,-7120,64080
157,1620285,68,299000,0,97.0,148,2023-03-23T23:35,0,299000
158,2712632,69,107000,0,97.0,1239,2023-03-23T23:35,0,107000
159,2122596,70,39800,57000,96.0,2523,2023-03-23T23:35,0,39800
160,2375909,71,76290,89900,97.0,1448,2023-03-23T23:35,0,76290
161,3129646,72,71910,79900,96.0,11,2023-03-23T23:35,-14382,57528
162,3037473,73,69900,85900,97.0,82,2023-03-23T23:35,-6990,62910
163,3071114,74,131100,138000,89.0,52,2023-03-23T23:35,-26220,104880
164,1567183,75,75900,94900,97.0,7334,2023-03-23T23:35,-7590,68310
165,2740342,76,148000,0,88.0,225,2023-03-23T23:35,-29600,118400
166,1593755,77,89360,111700,97.0,14319,2023-03-23T23:35,-8936,80424
167,401149,78,38500,55000,93.0,24748,2023-03-23T23:35,0,38500
168,1280576,79,37200,62000,96.0,24965,2023-03-23T23:35,0,37200
169,2172006,80,121000,132000,96.0,2690,2023-03-23T23:35,0,121000
170,3092695,81,179000,0,100.0,14,2023-03-23T23:35,0,179000
171,3033224,82,59900,74000,97.0,432,2023-03-23T23:35,-5990,53910
172,3085979,83,101150,119000,99.0,20,2023-03-23T23:35,-5058,96092
173,1744433,84,350000,410000,96.0,1068,2023-03-23T23:35,-70000,280000
174,2668986,85,35910,39900,96.0,3242,2023-03-23T23:35,-7182,28728
175,2297046,86,149000,199000,97.0,1624,2023-03-23T23:35,-7450,141550
176,1337096,87,69900,0,96.0,2801,2023-03-23T23:35,-6990,62910
177,2288426,88,79000,109000,94.0,756,2023-03-23T23:35,-7900,71100
178,1558683,89,81900,0,97.0,6102,2023-03-23T23:35,-8190,73710
179,2159724,90,29900,32000,95.0,2090,2023-03-23T23:35,0,29900
180,1149329,1,39900,0,96.0,85032,2023-03-23T23:35,-3990,35910
181,2678417,2,19900,69000,97.0,205,2023-03-23T23:35,0,19900
182,1551840,3,39000,0,97.0,82339,2023-03-23T23:35,-3900,35100
183,2112059,4,33900,52000,97.0,41781,2023-03-23T23:35,0,33900
184,750908,5,31900,54000,96.0,83166,2023-03-23T23:35,0,31900
185,1149328,6,39900,0,96.0,94048,2023-03-23T23:35,-3990,35910
186,1168906,7,41900,0,97.0,70199,2023-03-23T23:35,-4190,37710
187,2092852,8,42000,52800,96.0,10606,2023-03-23T23:35,-4200,37800
188,2112061,9,36400,52000,97.0,14092,2023-03-23T23:35,-3640,32760
189,858911,10,39000,49000,95.0,66399,2023-03-23T23:35,-3900,35100
190,2060719,11,47800,69000,96.0,4710,2023-03-23T23:35,-4780,43020
191,2028327,12,49900,0,96.0,8649,2023-03-23T23:35,-4990,44910
192,2678399,13,26900,69000,96.0,376,2023-03-23T23:35,0,26900
193,1568057,14,43400,62000,96.0,21743,2023-03-23T23:35,0,43400
194,2678415,15,19900,69000,97.0,245,2023-03-23T23:35,0,19900
195,1370101,16,37500,89000,96.0,22271,2023-03-23T23:35,0,37500
196,1552753,17,63960,78000,97.0,27862,2023-03-23T23:35,-6396,57564
197,2028326,18,49900,0,97.0,5860,2023-03-23T23:35,-4990,44910
198,1551839,19,39000,0,97.0,22855,2023-03-23T23:35,-3900,35100
199,1222184,20,41900,0,97.0,47967,2023-03-23T23:35,-4190,37710
200,2060717,21,55200,69000,95.0,3523,2023-03-23T23:35,-5520,49680
201,2060720,22,55200,69000,95.0,2385,2023-03-23T23:35,-5520,49680
202,1555407,23,63960,78000,97.0,11311,2023-03-23T23:35,-6396,57564
203,1595607,24,57900,89000,97.0,5548,2023-03-23T23:35,-5790,52110
204,3011537,25,44910,49900,97.0,116,2023-03-23T23:35,-8982,35928
205,3034429,26,75650,89000,98.0,53,2023-03-23T23:35,-3783,71867
206,1736085,27,39900,59800,96.0,35940,2023-03-23T23:35,0,39900
207,3053020,28,215000,0,96.0,81,2023-03-23T23:35,0,215000
208,2107115,29,121500,135000,98.0,11553,2023-03-23T23:35,-6075,115425
209,2032901,30,39900,0,97.0,6590,2023-03-23T23:35,-3990,35910
210,2569078,31,63200,79000,96.0,2322,2023-03-23T23:35,0,63200
211,2060759,32,59800,74800,97.0,6979,2023-03-23T23:35,-8970,50830
212,1212776,33,28690,31900,96.0,22942,2023-03-23T23:35,0,28690
213,2060743,34,33000,55000,95.0,3354,2023-03-23T23:35,-3300,29700
214,2789091,35,84150,99000,96.0,573,2023-03-23T23:35,0,84150
215,1568032,36,43400,62000,96.0,5904,2023-03-23T23:35,0,43400
216,1168922,37,43900,0,96.0,17962,2023-03-23T23:35,-4390,39510
217,1100326,38,57900,89000,95.0,36904,2023-03-23T23:35,-5790,52110
218,2184087,39,44500,89000,96.0,3865,2023-03-23T23:35,-4450,40050
219,2358429,40,135150,159000,98.0,2514,2023-03-23T23:35,-13515,121635
220,2092849,41,42000,52800,96.0,9558,2023-03-23T23:35,-4200,37800
221,890521,42,39800,63000,94.0,10786,2023-03-23T23:35,0,39800
222,1224095,43,35890,39900,97.0,24158,2023-03-23T23:35,-3589,32301
223,890338,44,39000,49000,95.0,47342,2023-03-23T23:35,-3900,35100
224,2261213,45,121500,135000,98.0,4006,2023-03-23T23:35,-6075,115425
225,2028329,46,49900,0,95.0,6295,2023-03-23T23:35,-4990,44910
226,1854665,47,139000,0,97.0,1014,2023-03-23T23:35,0,139000
227,2980254,48,44910,49900,97.0,75,2023-03-23T23:35,-8982,35928
228,1924274,49,49900,66000,95.0,22334,2023-03-23T23:35,-4990,44910
229,2569079,50,59250,79000,96.0,1038,2023-03-23T23:35,0,59250
230,2069525,51,41900,0,96.0,3587,2023-03-23T23:35,-4190,37710
231,1403480,52,77000,98000,97.0,7608,2023-03-23T23:35,-11550,65450
232,1627892,53,43900,0,97.0,10211,2023-03-23T23:35,0,43900
233,1666442,54,49900,0,97.0,10739,2023-03-23T23:35,0,49900
234,1477272,55,44200,68000,96.0,17522,2023-03-23T23:35,-2210,41990
235,3034428,56,75650,89000,98.0,38,2023-03-23T23:35,-3783,71867
236,3061200,57,115000,0,98.0,331,2023-03-23T23:35,0,115000
237,2351467,58,39800,54000,96.0,5739,2023-03-23T23:35,-3980,35820
238,2150457,59,119250,159000,97.0,3636,2023-03-23T23:35,-11925,107325
239,3022892,60,39000,49000,96.0,254,2023-03-23T23:35,-3900,35100
240,1985223,61,37500,89000,96.0,1452,2023-03-23T23:35,0,37500
241,2578996,62,39900,59000,95.0,4520,2023-03-23T23:35,-5985,33915
242,2789111,63,84150,99000,97.0,668,2023-03-23T23:35,0,84150
243,1168907,64,39900,0,96.0,9632,2023-03-23T23:35,-3990,35910
244,2706287,65,39800,54000,95.0,3376,2023-03-23T23:35,-3980,35820
245,3062950,66,132050,139000,99.0,21,2023-03-23T23:35,0,132050
246,2049103,67,63960,78000,97.0,6992,2023-03-23T23:35,-6396,57564
247,2744549,68,43400,62000,97.0,4759,2023-03-23T23:35,0,43400
248,3091296,69,129000,0,0.0,0,2023-03-23T23:35,0,129000
249,2562527,70,29400,42000,97.0,3800,2023-03-23T23:35,-4410,24990
250,3039451,71,41300,70100,96.0,385,2023-03-23T23:35,-4130,37170
251,3141395,72,49900,73900,99.0,20,2023-03-23T23:35,-4990,44910
252,2737165,73,59800,79000,96.0,2479,2023-03-23T23:35,-8970,50830
253,2723714,74,52000,58000,96.0,1316,2023-03-23T23:35,0,52000
254,2391746,75,49900,0,95.0,1636,2023-03-23T23:35,-4990,44910
255,1212777,76,28690,31900,96.0,21430,2023-03-23T23:35,0,28690
256,1357812,77,46690,51900,95.0,6097,2023-03-23T23:35,0,46690
257,2411327,78,65000,139000,97.0,3931,2023-03-23T23:35,0,65000
258,2709031,79,36700,52800,96.0,3335,2023-03-23T23:35,-3670,33030
259,978464,80,58500,78000,94.0,58512,2023-03-23T23:35,-5850,52650
260,1246215,81,49000,65000,96.0,6217,2023-03-23T23:35,-4900,44100
261,1985224,82,37500,89000,96.0,1658,2023-03-23T23:35,0,37500
262,3055000,83,118000,0,97.0,153,2023-03-23T23:35,-11800,106200
263,1926048,84,32000,0,97.0,14454,2023-03-23T23:35,-3200,28800
264,2392464,85,33900,0,95.0,3575,2023-03-23T23:35,0,33900
265,1885631,86,39000,49000,96.0,23602,2023-03-23T23:35,-3900,35100
266,2131950,87,39000,49000,97.0,3534,2023-03-23T23:35,-3900,35100
267,1312035,88,39900,0,96.0,14324,2023-03-23T23:35,0,39900
268,1216295,89,39900,0,96.0,13896,2023-03-23T23:35,-3990,35910
269,2833222,90,124200,138000,98.0,432,2023-03-23T23:35,-6210,117990
270,2235274,1,145000,0,97.0,604,2023-03-23T23:35,0,145000
271,1789507,2,79000,0,98.0,25446,2023-03-23T23:35,0,79000
272,1969507,3,88000,0,98.0,5196,2023-03-23T23:35,0,88000
273,1034480,4,135000,150000,97.0,17827,2023-03-23T23:35,0,135000
274,2911052,5,239000,400000,100.0,8,2023-03-23T23:35,-30000,209000
275,2344538,6,119000,0,98.0,6180,2023-03-23T23:35,0,119000
276,1264107,7,65000,90000,97.0,6151,2023-03-23T23:35,0,65000
277,2344540,8,96000,0,98.0,8956,2023-03-23T23:35,0,96000
278,1842449,9,84000,99000,97.0,5247,2023-03-23T23:35,0,84000
279,2343665,10,89000,0,97.0,4406,2023-03-23T23:35,0,89000
280,3061872,11,80100,89000,92.0,5,2023-03-23T23:35,0,80100
281,2558648,12,119000,0,98.0,1189,2023-03-23T23:35,0,119000
282,2271789,13,71100,79000,97.0,2413,2023-03-23T23:35,0,71100
283,2577899,14,138000,0,97.0,266,2023-03-23T23:35,0,138000
284,2066837,15,79000,119000,97.0,6295,2023-03-23T23:35,-7900,71100
285,2998775,16,142200,158000,96.0,396,2023-03-23T23:35,-28440,113760
286,2343664,17,89000,0,97.0,1309,2023-03-23T23:35,0,89000
287,2422175,18,137700,162000,98.0,180,2023-03-23T23:35,0,137700
288,2954961,19,95000,0,97.0,332,2023-03-23T23:35,0,95000
289,2911055,20,832000,1340000,100.0,14,2023-03-23T23:35,-30000,802000
290,3034751,21,64800,72000,97.0,274,2023-03-23T23:35,0,64800
291,1744101,22,103500,109000,98.0,2773,2023-03-23T23:35,0,103500
292,3034749,23,64800,72000,97.0,306,2023-03-23T23:35,0,64800
293,1263004,24,159000,0,97.0,5218,2023-03-23T23:35,0,159000
294,1581689,25,75600,89000,97.0,3870,2023-03-23T23:35,0,75600
295,2911059,26,440000,650000,98.0,41,2023-03-23T23:35,-30000,410000
296,2875352,27,1056000,1230000,0.0,0,2023-03-23T23:35,-30000,1026000
297,1835080,28,98000,0,97.0,2657,2023-03-23T23:35,0,98000
298,3038000,29,66400,83000,97.0,204,2023-03-23T23:35,-9960,56440
299,3061969,30,80100,89000,90.0,2,2023-03-23T23:35,0,80100
300,342189,31,39500,52000,95.0,15574,2023-03-23T23:35,0,39500
301,2393864,32,1950000,3130000,100.0,1,2023-03-23T23:35,-30000,1920000
302,1969488,33,88000,0,98.0,1651,2023-03-23T23:35,0,88000
303,2320927,34,39000,51000,97.0,1948,2023-03-23T23:35,0,39000
304,2690214,35,824000,1820000,96.0,26,2023-03-23T23:35,-30000,794000
305,2789786,36,150100,158000,97.0,201,2023-03-23T23:35,-30020,120080
306,2789785,37,140600,148000,97.0,523,2023-03-23T23:35,-28120,112480
307,693318,38,79000,110000,96.0,13071,2023-03-23T23:35,0,79000
308,1564343,39,92800,119000,98.0,8014,2023-03-23T23:35,0,92800
309,2744332,40,159000,0,99.0,180,2023-03-23T23:35,0,159000
310,2408317,41,145800,162000,97.0,320,2023-03-23T23:35,0,145800
311,2789787,42,140600,148000,96.0,303,2023-03-23T23:35,-28120,112480
312,2630526,43,100000,0,96.0,579,2023-03-23T23:35,0,100000
313,2657250,44,125400,149000,98.0,87,2023-03-23T23:35,0,125400
314,1528287,45,46500,49000,96.0,4461,2023-03-23T23:35,0,46500
315,2514819,46,59000,66000,97.0,735,2023-03-23T23:35,0,59000
316,2732725,47,761000,1120000,100.0,6,2023-03-23T23:35,-30000,731000
317,1910358,48,99000,0,98.0,2423,2023-03-23T23:35,0,99000
318,3045584,49,130500,145000,97.0,3734,2023-03-23T23:35,0,130500
319,3024801,50,138000,0,100.0,11,2023-03-23T23:35,0,138000
320,1247560,51,79000,0,96.0,4221,2023-03-23T23:35,0,79000
321,1758217,52,43900,56000,97.0,13016,2023-03-23T23:35,-8780,35120
322,2311760,53,404700,809400,100.0,9,2023-03-23T23:35,-30000,374700
323,2979852,54,1391000,1670000,83.0,6,2023-03-23T23:35,-30000,1361000
324,2664933,55,90000,0,96.0,306,2023-03-23T23:35,0,90000
325,3034745,56,67200,84000,97.0,130,2023-03-23T23:35,0,67200
326,3142253,57,39900,49600,0.0,0,2023-03-23T23:35,-3990,35910
327,1964770,58,59400,66000,97.0,2415,2023-03-23T23:35,-5940,53460
328,2754080,59,88000,0,97.0,441,2023-03-23T23:35,0,88000
329,2760920,60,80100,89000,97.0,189,2023-03-23T23:35,-16020,64080
330,3029922,61,295000,0,98.0,61,2023-03-23T23:35,0,295000
331,1576725,62,137000,197000,97.0,5198,2023-03-23T23:35,-27400,109600
332,913402,63,83000,98000,95.0,7965,2023-03-23T23:35,0,83000
333,1323612,64,238000,0,97.0,3787,2023-03-23T23:35,-11900,226100
334,276256,65,69000,98000,96.0,14637,2023-03-23T23:35,0,69000
335,1745100,66,103500,109000,97.0,959,2023-03-23T23:35,0,103500
336,1749492,67,89100,99000,98.0,3800,2023-03-23T23:35,0,89100
337,3037524,68,79200,88000,0.0,0,2023-03-23T23:35,-15840,63360
338,1447194,69,64900,230000,96.0,2744,2023-03-23T23:35,0,64900
339,1320752,70,69800,135000,97.0,4667,2023-03-23T23:35,0,69800
340,2744318,71,159000,0,98.0,255,2023-03-23T23:35,0,159000
341,938746,72,80100,89000,95.0,12452,2023-03-23T23:35,0,80100
342,2702033,73,127200,159000,97.0,368,2023-03-23T23:35,0,127200
343,2930265,74,91000,0,98.0,490,2023-03-23T23:35,0,91000
344,2688604,75,159000,0,97.0,784,2023-03-23T23:35,0,159000
345,2395959,76,115200,128000,97.0,281,2023-03-23T23:35,-23040,92160
346,2679537,77,162000,0,95.0,82,2023-03-23T23:35,0,162000
347,1492969,78,97200,108000,96.0,800,2023-03-23T23:35,-19440,77760
348,2279619,79,89000,0,97.0,443,2023-03-23T23:35,0,89000
349,3061988,80,80100,89000,0.0,0,2023-03-23T23:35,0,80100
350,2975285,81,58500,65000,98.0,274,2023-03-23T23:35,0,58500
351,2245910,82,46000,69000,95.0,679,2023-03-23T23:35,0,46000
352,1534526,83,52200,55000,97.0,2340,2023-03-23T23:35,0,52200
353,2767263,84,72800,112000,95.0,377,2023-03-23T23:35,0,72800
354,2324898,85,63700,98000,97.0,1486,2023-03-23T23:35,0,63700
355,2002697,86,76000,0,97.0,3408,2023-03-23T23:35,0,76000
356,2789784,87,150100,158000,97.0,169,2023-03-23T23:35,-30020,120080
357,1597319,88,89100,99000,97.0,540,2023-03-23T23:35,-4455,84645
358,1453531,89,59000,0,96.0,2951,2023-03-23T23:35,0,59000
359,1216585,90,32000,59000,95.0,13809,2023-03-23T23:35,0,32000
360,1622068,1,119000,0,97.0,6284,2023-03-23T23:35,0,119000
361,2673444,2,39900,149000,95.0,122,2023-03-23T23:35,0,39900
362,2293400,3,129000,0,96.0,817,2023-03-23T23:35,0,129000
363,577636,4,99900,139000,95.0,30866,2023-03-23T23:35,0,99900
364,1762407,5,260000,0,97.0,2974,2023-03-23T23:35,0,260000
365,810034,6,85500,95000,97.0,44950,2023-03-23T23:35,0,85500
366,969541,7,69000,0,97.0,28948,2023-03-23T23:35,0,69000
367,2638067,8,99000,139000,97.0,2799,2023-03-23T23:35,0,99000
368,2320478,9,129000,0,97.0,398,2023-03-23T23:35,0,129000
369,3030422,10,139000,0,96.0,720,2023-03-23T23:35,-13900,125100
370,2741233,11,109000,0,97.0,2534,2023-03-23T23:35,0,109000
371,3091287,12,119000,0,98.0,144,2023-03-23T23:35,0,119000
372,181907,13,89900,119000,97.0,6972,2023-03-23T23:35,0,89900
373,311052,14,53100,59000,97.0,40876,2023-03-23T23:35,0,53100
