,item_id,rank,price,del_price,rating,rating_count,time,coupon,real_price
52,3180166,53,31200,39000,100.0,17,2023-04-07T20:19,0,31200
53,1763123,54,84550,89000,96.0,1667,2023-04-07T20:19,0,84550
54,3154715,55,49500,66000,0.0,0,2023-04-07T20:19,-4950,44550
55,1005683,56,17500,35000,95.0,10783,2023-04-07T20:19,0,17500
56,2326935,57,63200,79000,96.0,12958,2023-04-07T20:19,-6320,56880
57,2285512,58,44200,52000,96.0,1723,2023-04-07T20:19,0,44200
58,2851727,59,49800,62000,96.0,290,2023-04-07T20:19,-2490,47310
59,854337,60,33900,0,95.0,17340,2023-04-07T20:19,0,33900
60,1899755,61,29900,39000,96.0,4947,2023-04-07T20:19,0,29900
61,994588,62,39900,53000,93.0,6026,2023-04-07T20:19,-3990,35910
62,2376229,63,36000,0,97.0,3834,2023-04-07T20:19,0,36000
63,3189660,64,59800,94000,95.0,8,2023-04-07T20:19,-11960,47840
64,2684358,65,109000,0,97.0,3269,2023-04-07T20:19,0,109000
65,1417691,66,13900,0,97.0,18555,2023-04-07T20:19,0,13900
66,2392775,67,39900,49600,96.0,1269,2023-04-07T20:19,-3990,35910
67,3064420,68,58100,69000,96.0,45,2023-04-07T20:19,-2905,55195
68,2065708,69,59000,62000,98.0,6604,2023-04-07T20:19,-8850,50150
69,2035287,70,39800,0,97.0,8736,2023-04-07T20:19,-5970,33830
70,2375962,71,59000,62000,98.0,5417,2023-04-07T20:19,-8850,50150
71,3071087,72,84550,89000,95.0,381,2023-04-07T20:19,0,84550
72,2368712,73,38700,43000,97.0,5587,2023-04-07T20:19,-1935,36765
73,2995119,74,39800,49800,96.0,538,2023-04-07T20:19,0,39800
74,2077010,75,28800,72000,96.0,720,2023-04-07T20:19,0,28800
75,3050518,76,49600,62000,98.0,328,2023-04-07T20:19,-9920,39680
76,3115993,77,39000,0,0.0,0,2023-04-07T20:19,0,39000
77,3154713,78,49500,66000,0.0,0,2023-04-07T20:19,-4950,44550
78,1820701,79,35000,0,96.0,5569,2023-04-07T20:19,0,35000
79,1336297,80,40200,67000,96.0,3675,2023-04-07T20:19,-4020,36180
80,996177,81,15900,0,95.0,77551,2023-04-07T20:19,0,15900
81,1608272,82,39800,65590,96.0,4092,2023-04-07T20:19,0,39800
82,2015684,83,39000,0,94.0,6383,2023-04-07T20:19,0,39000
83,2877493,84,59800,92000,95.0,1438,2023-04-07T20:19,0,59800
84,2364807,85,219000,0,96.0,706,2023-04-07T20:19,0,219000
85,3051797,86,94000,0,88.0,5,2023-04-07T20:19,-9400,84600
86,1574201,87,71100,79000,97.0,4576,2023-04-07T20:19,0,71100
87,1793989,88,199000,0,97.0,929,2023-04-07T20:19,0,199000
88,3163734,89,71100,79000,98.0,41,2023-04-07T20:19,0,71100
89,2037637,90,45900,63000,95.0,3462,2023-04-07T20:19,-9180,36720
90,1558197,1,73690,81900,97.0,32345,2023-04-07T20:19,0,73690
91,1778404,2,42000,45000,96.0,67209,2023-04-07T20:19,0,42000
92,1571879,3,79900,112900,96.0,7057,2023-04-07T20:19,-15980,63920
93,2723218,4,47900,109000,97.0,2250,2023-04-07T20:19,0,47900
94,3132593,5,179100,199000,100.0,2,2023-04-07T20:19,0,179100
95,3012082,6,59900,79000,96.0,972,2023-04-07T20:19,-11980,47920
96,3132559,7,179100,199000,100.0,5,2023-04-07T20:19,0,179100
97,1790383,8,59000,86000,95.0,5479,2023-04-07T20:19,-5900,53100
98,2020732,9,70900,89000,95.0,810,2023-04-07T20:19,0,70900
99,1283757,10,75490,83900,96.0,26646,2023-04-07T20:19,0,75490
100,2061715,11,83900,105000,97.0,2702,2023-04-07T20:19,0,83900
101,1576700,12,89000,129000,97.0,16747,2023-04-07T20:19,0,89000
102,1530516,13,69900,79000,96.0,2324,2023-04-07T20:19,-13980,55920
103,2471405,14,89000,138000,97.0,2072,2023-04-07T20:19,-8900,80100
104,1571878,15,79900,112900,96.0,4677,2023-04-07T20:19,-15980,63920
105,1778408,16,42000,45000,95.0,11696,2023-04-07T20:19,0,42000
106,1856181,17,35910,39900,97.0,7424,2023-04-07T20:19,-3591,32319
107,1833230,18,108800,136000,97.0,5414,2023-04-07T20:19,0,108800
108,2715055,19,159000,189000,97.0,1998,2023-04-07T20:19,0,159000
109,841230,20,154000,172000,96.0,7271,2023-04-07T20:19,0,154000
110,1776552,21,59000,69000,94.0,6121,2023-04-07T20:19,0,59000
111,2064545,22,59800,94000,97.0,11116,2023-04-07T20:19,-2990,56810
112,1108007,23,79900,0,95.0,47889,2023-04-07T20:19,0,79900
113,1530517,24,69900,79000,96.0,2075,2023-04-07T20:19,-13980,55920
114,965917,25,71890,79900,95.0,13070,2023-04-07T20:19,0,71890
115,3010527,26,237150,279000,98.0,214,2023-04-07T20:19,0,237150
116,2329532,27,119200,149000,97.0,3962,2023-04-07T20:19,0,119200
117,3033224,28,59900,74000,97.0,625,2023-04-07T20:19,-11980,47920
118,2732486,29,109000,179000,98.0,687,2023-04-07T20:19,0,109000
119,3058783,30,179000,209000,95.0,38,2023-04-07T20:19,-35800,143200
120,3092698,31,179000,0,98.0,40,2023-04-07T20:19,0,179000
121,2723772,32,84500,169000,94.0,994,2023-04-07T20:19,0,84500
122,2343198,33,119000,129000,97.0,5007,2023-04-07T20:19,0,119000
123,2288426,34,69000,109000,94.0,814,2023-04-07T20:19,0,69000
124,1139192,35,71100,94900,97.0,14403,2023-04-07T20:19,-7110,63990
125,2750456,36,1423000,3190000,0.0,0,2023-04-07T20:19,0,1423000
126,3042246,37,119400,199000,96.0,49,2023-04-07T20:19,0,119400
127,2284220,38,79900,112900,96.0,1682,2023-04-07T20:19,-15980,63920
128,2403367,39,146000,0,97.0,639,2023-04-07T20:19,0,146000
129,2572705,40,168300,198000,96.0,58,2023-04-07T20:19,-25245,143055
130,2159724,41,29900,32000,95.0,2281,2023-04-07T20:19,0,29900
131,2723216,42,69900,109000,97.0,1088,2023-04-07T20:19,0,69900
132,1195307,43,82400,103000,96.0,12609,2023-04-07T20:19,-8240,74160
133,1737051,44,62300,89000,96.0,5094,2023-04-07T20:19,0,62300
134,3078900,45,148000,0,98.0,198,2023-04-07T20:19,-14800,133200
135,1618312,46,83900,0,97.0,7108,2023-04-07T20:19,-8390,75510
136,3025211,47,44900,69000,97.0,172,2023-04-07T20:19,-8980,35920
137,864404,48,108000,135000,95.0,13377,2023-04-07T20:19,0,108000
138,3037473,49,69900,85900,97.0,212,2023-04-07T20:19,0,69900
139,3030665,50,139200,174000,96.0,229,2023-04-07T20:19,0,139200
140,3029811,51,63200,79000,97.0,252,2023-04-07T20:19,0,63200
141,3125671,52,148000,0,97.0,18,2023-04-07T20:19,0,148000
142,1337094,53,69900,0,95.0,5385,2023-04-07T20:19,0,69900
143,1776549,54,59000,69000,94.0,4606,2023-04-07T20:19,0,59000
144,3058726,55,149000,169000,94.0,39,2023-04-07T20:19,-29800,119200
145,3037701,56,215000,239000,97.0,91,2023-04-07T20:19,-43000,172000
146,3055246,57,159000,0,98.0,54,2023-04-07T20:19,0,159000
147,3061176,58,799000,0,96.0,21,2023-04-07T20:19,0,799000
148,2752809,59,129000,159000,97.0,521,2023-04-07T20:19,-25800,103200
149,2074862,60,139900,218000,95.0,330,2023-04-07T20:19,-27980,111920
150,2699189,61,179000,0,99.0,126,2023-04-07T20:19,0,179000
151,2668986,62,35910,39900,96.0,3491,2023-04-07T20:19,-3591,32319
152,1751722,63,53910,59900,97.0,3385,2023-04-07T20:19,-5391,48519
153,2343199,64,119000,129000,98.0,1804,2023-04-07T20:19,0,119000
154,2122596,65,39800,57000,96.0,2666,2023-04-07T20:19,0,39800
155,1567183,66,75900,94900,97.0,7431,2023-04-07T20:19,-7590,68310
156,2288704,67,121000,132000,97.0,3390,2023-04-07T20:19,0,121000
157,3036129,68,59800,94000,95.0,1701,2023-04-07T20:19,-2990,56810
158,2322836,69,139200,174000,97.0,1016,2023-04-07T20:19,0,139200
159,2555380,70,2010000,3950000,0.0,0,2023-04-07T20:19,-30000,1980000
160,1593755,71,89360,111700,97.0,14457,2023-04-07T20:19,-8936,80424
161,1817381,72,47900,69000,96.0,1067,2023-04-07T20:19,0,47900
162,1558688,73,73690,81900,97.0,5733,2023-04-07T20:19,0,73690
163,3037472,74,49900,85900,98.0,122,2023-04-07T20:19,0,49900
164,2753690,75,281300,660000,80.0,1,2023-04-07T20:19,0,281300
165,1969617,76,162000,0,96.0,2638,2023-04-07T20:19,0,162000
166,3030682,77,159200,199000,96.0,333,2023-04-07T20:19,0,159200
167,1633664,78,87200,109000,97.0,4190,2023-04-07T20:19,0,87200
168,2991545,79,1060000,3654000,0.0,0,2023-04-07T20:19,0,1060000
169,1571876,80,79900,112900,96.0,1210,2023-04-07T20:19,-15980,63920
170,2375909,81,80890,89900,98.0,1548,2023-04-07T20:19,0,80890
171,3047185,82,129000,0,93.0,33,2023-04-07T20:19,0,129000
172,1776365,83,71200,89000,96.0,4616,2023-04-07T20:19,-7120,64080
173,2699160,84,179000,0,96.0,88,2023-04-07T20:19,0,179000
174,2710931,85,55300,79000,96.0,404,2023-04-07T20:19,0,55300
175,2288424,86,69000,109000,94.0,624,2023-04-07T20:19,0,69000
176,2184463,87,389000,0,98.0,394,2023-04-07T20:19,0,389000
177,2349864,88,127200,159000,97.0,645,2023-04-07T20:19,-25440,101760
178,1558683,89,81900,0,97.0,6219,2023-04-07T20:19,0,81900
179,3019700,90,178200,198000,100.0,13,2023-04-07T20:19,-17820,160380
180,2112059,1,36400,0,97.0,42931,2023-04-07T20:19,0,36400
181,1149329,2,39900,0,96.0,86019,2023-04-07T20:19,0,39900
182,750908,3,34900,54000,96.0,84045,2023-04-07T20:19,0,34900
183,1551840,4,39000,0,97.0,83655,2023-04-07T20:19,0,39000
184,1168906,5,41900,0,97.0,71065,2023-04-07T20:19,0,41900
185,2310310,6,109650,129000,98.0,927,2023-04-07T20:19,-21930,87720
186,2092852,7,42000,52800,96.0,11115,2023-04-07T20:19,-2100,39900
187,2112061,8,36400,52000,97.0,14667,2023-04-07T20:19,0,36400
188,1149328,9,39900,0,96.0,94498,2023-04-07T20:19,0,39900
189,2351467,10,29000,54000,96.0,6153,2023-04-07T20:19,0,29000
190,2060719,11,55200,69000,96.0,5143,2023-04-07T20:19,-2760,52440
191,1924274,12,49900,66000,95.0,22492,2023-04-07T20:19,-9980,39920
192,2028326,13,49900,0,97.0,6173,2023-04-07T20:19,0,49900
193,2060759,14,59800,74800,97.0,7214,2023-04-07T20:19,-2990,56810
194,2028327,15,49900,0,97.0,9067,2023-04-07T20:19,0,49900
195,1370101,16,39000,89000,96.0,22911,2023-04-07T20:19,-1950,37050
196,1573215,17,133200,148000,98.0,9291,2023-04-07T20:19,0,133200
197,2877984,18,59000,0,97.0,420,2023-04-07T20:19,0,59000
198,1926048,19,32000,0,97.0,14696,2023-04-07T20:19,0,32000
199,1551839,20,39000,0,97.0,23518,2023-04-07T20:19,0,39000
200,2060717,21,55200,69000,95.0,3802,2023-04-07T20:19,-2760,52440
201,1568057,22,49600,62000,96.0,22319,2023-04-07T20:19,0,49600
202,2723714,23,52000,58000,96.0,1540,2023-04-07T20:19,0,52000
203,858911,24,39000,49000,95.0,66914,2023-04-07T20:19,0,39000
204,2060720,25,55200,69000,95.0,2562,2023-04-07T20:19,-2760,52440
205,3057113,26,215100,239000,96.0,5,2023-04-07T20:19,0,215100
206,1552753,27,62400,78000,97.0,28175,2023-04-07T20:19,-6240,56160
207,2789111,28,79200,99000,97.0,833,2023-04-07T20:19,-3960,75240
208,3200524,29,49900,66000,100.0,3,2023-04-07T20:19,-9980,39920
209,2184087,30,49000,89000,96.0,4086,2023-04-07T20:19,-2450,46550
210,2150457,31,119250,159000,97.0,3813,2023-04-07T20:19,0,119250
211,1736085,32,39900,59800,96.0,36728,2023-04-07T20:19,0,39900
212,3141395,33,49900,73900,96.0,172,2023-04-07T20:19,-9980,39920
213,2789091,34,79200,99000,96.0,771,2023-04-07T20:19,-3960,75240
214,883004,35,69900,89000,94.0,9472,2023-04-07T20:19,0,69900
215,1191999,36,44800,64000,95.0,891,2023-04-07T20:19,0,44800
216,1555407,37,62400,78000,97.0,11575,2023-04-07T20:19,-6240,56160
217,3070909,38,139000,0,100.0,5,2023-04-07T20:19,0,139000
218,3188768,39,156000,0,100.0,12,2023-04-07T20:19,0,156000
219,2827702,40,69800,87500,96.0,440,2023-04-07T20:19,-3490,66310
220,3138553,41,49900,88000,89.0,13,2023-04-07T20:19,-9980,39920
221,890521,42,39800,63000,94.0,11115,2023-04-07T20:19,0,39800
222,2702931,43,90000,300000,100.0,7,2023-04-07T20:19,0,90000
223,1222184,44,41900,0,97.0,48372,2023-04-07T20:19,0,41900
224,1192043,45,44800,64000,96.0,990,2023-04-07T20:19,0,44800
225,2706287,46,39800,54000,95.0,3758,2023-04-07T20:19,-3980,35820
226,2092849,47,42000,52800,96.0,9755,2023-04-07T20:19,-2100,39900
227,1595607,48,57900,89000,97.0,5708,2023-04-07T20:19,0,57900
228,2749153,49,66600,74000,97.0,560,2023-04-07T20:19,0,66600
229,1477272,50,44200,68000,96.0,17846,2023-04-07T20:19,0,44200
230,1759490,51,84150,99000,96.0,7312,2023-04-07T20:19,-16830,67320
231,2131950,52,39000,49000,96.0,3881,2023-04-07T20:19,0,39000
232,1929722,53,84150,99000,96.0,4310,2023-04-07T20:19,-16830,67320
233,2107115,54,121500,135000,98.0,11692,2023-04-07T20:19,0,121500
234,2032901,55,31890,39900,97.0,6822,2023-04-07T20:19,0,31890
235,890338,56,39000,49000,95.0,47720,2023-04-07T20:19,0,39000
236,2562527,57,29400,42000,97.0,4004,2023-04-07T20:19,0,29400
237,1568032,58,49600,62000,96.0,6148,2023-04-07T20:19,0,49600
238,2310312,59,96750,129000,98.0,638,2023-04-07T20:19,-19350,77400
239,3043508,60,71200,89000,97.0,98,2023-04-07T20:19,-3560,67640
240,2713337,61,90000,300000,96.0,16,2023-04-07T20:19,0,90000
241,3154688,62,49800,63000,98.0,85,2023-04-07T20:19,-4980,44820
242,1627892,63,43900,0,97.0,10922,2023-04-07T20:19,0,43900
243,1666442,64,49900,0,97.0,10921,2023-04-07T20:19,0,49900
244,1985223,65,39000,89000,96.0,1651,2023-04-07T20:19,-1950,37050
245,2713345,66,172000,430000,96.0,38,2023-04-07T20:19,0,172000
246,1168922,67,35090,43900,96.0,18190,2023-04-07T20:19,0,35090
247,1403480,68,77000,98000,97.0,7738,2023-04-07T20:19,0,77000
248,2060743,69,33000,55000,95.0,3545,2023-04-07T20:19,0,33000
249,2569078,70,79000,0,96.0,2435,2023-04-07T20:19,0,79000
250,1344489,71,149000,0,97.0,1025,2023-04-07T20:19,0,149000
251,1737317,72,44800,64000,96.0,347,2023-04-07T20:19,-2240,42560
252,2493711,73,66400,83000,96.0,801,2023-04-07T20:19,-13280,53120
253,3154700,74,49800,63000,0.0,0,2023-04-07T20:19,-4980,44820
254,3049798,75,96800,121000,96.0,61,2023-04-07T20:19,0,96800
255,3154697,76,49800,63000,0.0,0,2023-04-07T20:19,-4980,44820
256,3098372,77,89000,139000,97.0,840,2023-04-07T20:19,0,89000
257,1885631,78,39000,49000,96.0,23735,2023-04-07T20:19,0,39000
258,3091296,79,129000,0,94.0,59,2023-04-07T20:19,0,129000
259,2578996,80,39900,59000,95.0,4671,2023-04-07T20:19,-3990,35910
260,2268307,81,99200,124000,97.0,875,2023-04-07T20:19,-9920,89280
261,2381406,82,124200,138000,98.0,2293,2023-04-07T20:19,0,124200
262,3154694,83,49800,63000,0.0,0,2023-04-07T20:19,-4980,44820
263,2802101,84,49600,62000,94.0,21,2023-04-07T20:19,-9920,39680
264,3188776,85,156000,0,100.0,11,2023-04-07T20:19,0,156000
265,2028329,86,49900,0,96.0,6524,2023-04-07T20:19,0,49900
266,3154689,87,49800,63000,98.0,103,2023-04-07T20:19,-4980,44820
267,3154647,88,49800,63000,0.0,0,2023-04-07T20:19,-4980,44820
268,2709031,89,42000,52800,96.0,3527,2023-04-07T20:19,-2100,39900
269,1926034,90,32000,0,97.0,3093,2023-04-07T20:19,0,32000
270,1789507,1,69900,79000,98.0,25855,2023-04-07T20:19,-6990,62910
271,1034480,2,135000,150000,97.0,18069,2023-04-07T20:19,0,135000
272,1969507,3,88000,0,98.0,5393,2023-04-07T20:19,0,88000
273,2973748,4,1127000,1670000,0.0,0,2023-04-07T20:19,0,1127000
274,2558648,5,119000,0,98.0,1260,2023-04-07T20:19,0,119000
275,2235274,6,145000,0,98.0,695,2023-04-07T20:19,0,145000
276,2849891,7,2790000,4490000,0.0,0,2023-04-07T20:19,0,2790000
277,2980956,8,2660000,3500000,0.0,0,2023-04-07T20:19,0,2660000
278,2962318,9,2611700,3175000,0.0,0,2023-04-07T20:19,0,2611700
279,3038000,10,74700,83000,96.0,365,2023-04-07T20:19,-14940,59760
280,2637706,11,2660000,0,0.0,0,2023-04-07T20:19,0,2660000
281,1564343,12,92800,119000,98.0,8096,2023-04-07T20:19,-6496,86304
282,2637681,13,2480000,0,0.0,0,2023-04-07T20:19,0,2480000
283,2408317,14,145800,162000,96.0,377,2023-04-07T20:19,-14580,131220
284,2637702,15,2359000,0,90.0,2,2023-04-07T20:19,0,2359000
285,1264107,16,65000,90000,97.0,6360,2023-04-07T20:19,0,65000
286,1835080,17,98000,0,97.0,2795,2023-04-07T20:19,0,98000
287,1842449,18,84000,99000,97.0,5373,2023-04-07T20:19,0,84000
288,2344540,19,96000,0,98.0,9225,2023-04-07T20:19,0,96000
289,2979861,20,1042000,1430000,100.0,6,2023-04-07T20:19,0,1042000
290,3047568,21,119970,129000,96.0,50,2023-04-07T20:19,0,119970
291,342189,22,39500,52000,95.0,15742,2023-04-07T20:19,0,39500
292,1581689,23,75600,89000,97.0,3978,2023-04-07T20:19,-3780,71820
293,2320927,24,39000,51000,97.0,2138,2023-04-07T20:19,-3900,35100
294,1744101,25,103500,109000,98.0,2920,2023-04-07T20:19,0,103500
295,1247560,26,69900,79000,96.0,4264,2023-04-07T20:19,-6990,62910
296,2066837,27,79000,119000,97.0,6493,2023-04-07T20:19,-7900,71100
297,693318,28,79000,110000,96.0,13165,2023-04-07T20:19,0,79000
298,1964770,29,59400,66000,97.0,2492,2023-04-07T20:19,-11880,47520
299,1323612,30,238000,0,97.0,3825,2023-04-07T20:19,-11900,226100
300,2344538,31,119000,0,98.0,6381,2023-04-07T20:19,0,119000
301,2673129,32,96500,129000,96.0,12,2023-04-07T20:19,-19300,77200
302,2584181,33,72000,0,99.0,1075,2023-04-07T20:19,0,72000
303,2770508,34,138000,0,97.0,335,2023-04-07T20:19,0,138000
304,3034751,35,64800,72000,96.0,473,2023-04-07T20:19,0,64800
305,1969488,36,88000,0,98.0,1750,2023-04-07T20:19,0,88000
306,2688604,37,139000,159000,97.0,862,2023-04-07T20:19,-13900,125100
307,3024801,38,138000,0,100.0,17,2023-04-07T20:19,0,138000
308,938746,39,80100,89000,95.0,12522,2023-04-07T20:19,0,80100
309,2271789,40,71100,79000,97.0,2514,2023-04-07T20:19,0,71100
310,1910358,41,89100,99000,98.0,2472,2023-04-07T20:19,0,89100
311,2630526,42,100000,0,96.0,628,2023-04-07T20:19,0,100000
312,1745100,43,103500,109000,97.0,988,2023-04-07T20:19,0,103500
313,2343665,44,89000,0,97.0,4611,2023-04-07T20:19,0,89000
314,2902041,45,357000,599000,98.0,35,2023-04-07T20:19,0,357000
315,693525,46,46800,65000,96.0,3993,2023-04-07T20:19,-3276,43524
316,3070516,47,138000,0,98.0,23,2023-04-07T20:19,0,138000
317,3082387,48,139000,0,98.0,122,2023-04-07T20:19,-13900,125100
318,1320752,49,67800,135000,97.0,4745,2023-04-07T20:19,-3390,64410
319,1090160,50,99000,0,97.0,1310,2023-04-07T20:19,0,99000
320,3161077,51,169200,188000,100.0,1,2023-04-07T20:19,0,169200
321,2690212,52,1075000,1950000,95.0,9,2023-04-07T20:19,0,1075000
322,1790465,53,141000,188000,98.0,613,2023-04-07T20:19,-28200,112800
323,2757112,54,359000,0,93.0,98,2023-04-07T20:19,0,359000
324,3034745,55,75600,84000,97.0,168,2023-04-07T20:19,0,75600
325,2325729,56,87200,109000,97.0,796,2023-04-07T20:19,-17440,69760
326,2828308,57,1010200,1345000,0.0,0,2023-04-07T20:19,0,1010200
327,2668835,58,107100,119000,98.0,878,2023-04-07T20:19,-10710,96390
328,2422175,59,137700,162000,99.0,207,2023-04-07T20:19,0,137700
329,2002697,60,67900,76000,97.0,3468,2023-04-07T20:19,-6790,61110
330,3029926,61,285000,0,99.0,50,2023-04-07T20:19,-28500,256500
331,2112607,62,178000,0,97.0,353,2023-04-07T20:19,0,178000
332,1456515,63,49500,55000,97.0,8725,2023-04-07T20:19,-9900,39600
333,2954959,64,95000,0,95.0,195,2023-04-07T20:19,0,95000
334,1528287,65,49000,0,96.0,4601,2023-04-07T20:19,0,49000
335,1744100,66,103500,109000,98.0,1020,2023-04-07T20:19,0,103500
336,913402,67,83000,98000,95.0,8042,2023-04-07T20:19,0,83000
337,2767263,68,72800,112000,95.0,402,2023-04-07T20:19,0,72800
338,2193458,69,159000,0,97.0,593,2023-04-07T20:19,0,159000
339,2911055,70,832000,1340000,100.0,17,2023-04-07T20:19,0,832000
340,1597319,71,89100,99000,97.0,589,2023-04-07T20:19,-8910,80190
341,2890575,72,118000,0,95.0,139,2023-04-07T20:19,0,118000
342,2131513,73,399000,0,99.0,120,2023-04-07T20:19,0,399000
343,2306062,74,89000,139000,97.0,1186,2023-04-07T20:19,-8900,80100
344,3034743,75,75600,84000,96.0,208,2023-04-07T20:19,0,75600
345,2770504,76,138000,0,96.0,135,2023-04-07T20:19,0,138000
346,2809008,77,806000,1225000,92.0,13,2023-04-07T20:19,0,806000
347,2657250,78,125400,149000,98.0,119,2023-04-07T20:19,0,125400
348,1749492,79,89100,99000,98.0,3870,2023-04-07T20:19,0,89100
349,3038001,80,74700,83000,97.0,83,2023-04-07T20:19,-14940,59760
350,2245910,81,46000,69000,95.0,734,2023-04-07T20:19,-4600,41400
351,3116532,82,362000,0,0.0,0,2023-04-07T20:19,0,362000
352,1263004,83,159000,0,97.0,5253,2023-04-07T20:19,0,159000
353,2852737,84,145800,162000,97.0,66,2023-04-07T20:19,-14580,131220
354,2514819,85,55000,66000,97.0,836,2023-04-07T20:19,-2750,52250
355,2771875,86,349000,0,96.0,104,2023-04-07T20:19,0,349000
356,2975285,87,55250,65000,98.0,311,2023-04-07T20:19,0,55250
357,1216585,88,29800,59000,95.0,13929,2023-04-07T20:19,-2980,26820
358,2679537,89,145800,162000,95.0,98,2023-04-07T20:19,-14580,131220
359,3108820,90,259000,0,100.0,4,2023-04-07T20:19,0,259000
360,3186808,1,135000,0,0.0,0,2023-04-07T20:19,0,135000
361,2545799,2,149000,0,98.0,2105,2023-04-07T20:19,0,149000
362,1762407,3,260000,0,97.0,3251,2023-04-07T20:19,0,260000
363,969541,4,69000,0,97.0,29545,2023-04-07T20:19,0,69000
364,1762406,5,260000,0,98.0,3326,2023-04-07T20:19,0,260000
365,2849855,6,348500,970000,80.0,1,2023-04-07T20:19,0,348500
366,2638067,7,99000,139000,97.0,3074,2023-04-07T20:19,0,99000
367,810034,8,85500,95000,97.0,45213,2023-04-07T20:19,0,85500
368,1622069,9,119000,0,98.0,5782,2023-04-07T20:19,0,119000
369,311052,10,53100,59000,97.0,41172,2023-04-07T20:19,0,53100
370,1622068,11,119000,0,97.0,6636,2023-04-07T20:19,0,119000
371,1990244,12,129000,0,98.0,1077,2023-04-07T20:19,0,129000
372,2293400,13,129000,0,96.0,978,2023-04-07T20:19,0,129000
373,2320478,14,129000,0,97.0,509,2023-04-07T20:19,0,129000
374,2786814,15,149000,0,98.0,184,2023-04-07T20:19,0,149000
