,item_id,rank,price,del_price,rating,rating_count,time,coupon,real_price
29,2364807,30,219000,0,96.0,691,2023-03-30T20:59,0,219000
30,2122566,31,33800,0,97.0,15439,2023-03-30T20:59,-6760,27040
31,1498105,32,189000,0,97.0,1961,2023-03-30T20:59,0,189000
32,1828538,33,39900,69900,95.0,2879,2023-03-30T20:59,0,39900
33,1265162,34,39800,78000,95.0,11086,2023-03-30T20:59,-3980,35820
34,994588,35,39900,53000,93.0,5953,2023-03-30T20:59,0,39900
35,2877493,36,59800,92000,95.0,1348,2023-03-30T20:59,0,59800
36,3032250,37,44800,64000,96.0,758,2023-03-30T20:59,-8960,35840
37,2775713,38,39800,49000,93.0,2868,2023-03-30T20:59,-3980,35820
38,3165482,39,59000,62000,100.0,5,2023-03-30T20:59,0,59000
39,2851485,40,55300,68900,96.0,437,2023-03-30T20:59,0,55300
40,2453556,41,39900,42000,97.0,6192,2023-03-30T20:59,0,39900
41,2065708,42,59000,62000,98.0,6480,2023-03-30T20:59,-8850,50150
42,1943792,43,34400,43000,96.0,5237,2023-03-30T20:59,0,34400
43,1336398,44,40200,67000,96.0,18992,2023-03-30T20:59,0,40200
44,1608272,45,39800,65590,96.0,4034,2023-03-30T20:59,0,39800
45,2995119,46,39800,49800,96.0,490,2023-03-30T20:59,0,39800
46,1382658,47,16900,0,94.0,47179,2023-03-30T20:59,0,16900
47,956939,48,61750,65000,95.0,13476,2023-03-30T20:59,-12350,49400
48,2377269,49,45000,0,97.0,3782,2023-03-30T20:59,0,45000
49,2708999,50,49800,62500,96.0,603,2023-03-30T20:59,-7470,42330
50,1557508,51,27600,69000,96.0,14984,2023-03-30T20:59,0,27600
51,2065703,52,59000,62000,98.0,5403,2023-03-30T20:59,-8850,50150
52,2099802,53,62300,89000,97.0,3892,2023-03-30T20:59,0,62300
53,3065991,54,69000,0,0.0,0,2023-03-30T20:59,0,69000
54,2660716,55,50400,72000,96.0,2230,2023-03-30T20:59,0,50400
55,2913656,56,44900,64000,95.0,249,2023-03-30T20:59,-4490,40410
56,1417691,57,13900,0,97.0,18332,2023-03-30T20:59,0,13900
57,2374814,58,62400,104000,98.0,1168,2023-03-30T20:59,-3120,59280
58,3002774,59,62100,69000,97.0,232,2023-03-30T20:59,-6210,55890
59,404474,60,27900,47800,94.0,44037,2023-03-30T20:59,0,27900
60,3153428,61,48000,0,0.0,0,2023-03-30T20:59,-2400,45600
61,2226767,62,68400,76000,97.0,7144,2023-03-30T20:59,0,68400
62,2392759,63,39900,49600,95.0,3917,2023-03-30T20:59,-7980,31920
63,1884943,64,29900,39000,96.0,18808,2023-03-30T20:59,0,29900
64,2194649,65,63000,79000,96.0,4263,2023-03-30T20:59,-3150,59850
65,407067,66,29250,39000,95.0,21413,2023-03-30T20:59,0,29250
66,1776344,67,34500,69000,96.0,5032,2023-03-30T20:59,0,34500
67,3043740,68,49700,59000,95.0,4,2023-03-30T20:59,0,49700
68,2970541,69,62100,69000,96.0,539,2023-03-30T20:59,0,62100
69,3043051,70,76500,85000,96.0,53,2023-03-30T20:59,0,76500
70,3052036,71,59400,66000,95.0,120,2023-03-30T20:59,0,59400
71,2032985,72,101150,119000,97.0,1797,2023-03-30T20:59,0,101150
72,2171559,73,39900,54000,97.0,4128,2023-03-30T20:59,0,39900
73,1841764,74,31200,39000,96.0,13001,2023-03-30T20:59,-6240,24960
74,2913659,75,44900,64000,96.0,259,2023-03-30T20:59,-4490,40410
75,1685307,76,19900,0,96.0,14015,2023-03-30T20:59,0,19900
76,3106728,77,38700,43000,96.0,6,2023-03-30T20:59,0,38700
77,1503352,78,39900,42000,97.0,8337,2023-03-30T20:59,0,39900
78,3026606,79,44900,64000,96.0,157,2023-03-30T20:59,-4490,40410
79,3150516,80,79800,126000,93.0,16,2023-03-30T20:59,-3990,75810
80,3039672,81,58700,69000,98.0,337,2023-03-30T20:59,0,58700
81,2085005,82,58650,69000,95.0,2037,2023-03-30T20:59,-2933,55717
82,3010631,83,63200,79000,97.0,208,2023-03-30T20:59,-12640,50560
83,3163734,84,67150,79000,100.0,4,2023-03-30T20:59,0,67150
84,3010633,85,71200,89000,97.0,104,2023-03-30T20:59,-14240,56960
85,1574201,86,71100,79000,97.0,4546,2023-03-30T20:59,0,71100
86,1763123,87,84550,89000,96.0,1652,2023-03-30T20:59,-4228,80322
87,1336290,88,40200,67000,96.0,13652,2023-03-30T20:59,0,40200
88,2364804,89,239000,0,97.0,85,2023-03-30T20:59,0,239000
89,2722805,90,71100,79000,96.0,905,2023-03-30T20:59,0,71100
90,1558197,1,73690,81900,97.0,32059,2023-03-30T20:59,-7369,66321
91,1778404,2,42000,45000,96.0,66647,2023-03-30T20:59,0,42000
92,1790383,3,59000,86000,95.0,5248,2023-03-30T20:59,-5900,53100
93,1576700,4,89000,129000,97.0,16489,2023-03-30T20:59,0,89000
94,1283757,5,75490,83900,96.0,26501,2023-03-30T20:59,-7549,67941
95,3058373,6,189000,210000,99.0,62,2023-03-30T20:59,0,189000
96,2723218,7,69900,109000,97.0,2003,2023-03-30T20:59,-6990,62910
97,1530516,8,69900,79000,96.0,2201,2023-03-30T20:59,0,69900
98,2064545,9,79800,94000,97.0,10933,2023-03-30T20:59,-3990,75810
99,3010527,10,237150,279000,98.0,170,2023-03-30T20:59,0,237150
100,2110493,11,389000,0,96.0,613,2023-03-30T20:59,0,389000
101,3012082,12,59900,79000,97.0,829,2023-03-30T20:59,0,59900
102,841230,13,154000,172000,96.0,7212,2023-03-30T20:59,0,154000
103,1337094,14,69900,0,95.0,5284,2023-03-30T20:59,-6990,62910
104,1530517,15,69900,79000,96.0,1990,2023-03-30T20:59,0,69900
105,2403367,16,146000,0,97.0,586,2023-03-30T20:59,0,146000
106,2788216,17,146000,159000,98.0,87,2023-03-30T20:59,0,146000
107,1195307,18,82400,103000,96.0,12512,2023-03-30T20:59,-8240,74160
108,2715055,19,159000,189000,97.0,1935,2023-03-30T20:59,-31800,127200
109,1108007,20,79900,0,95.0,47813,2023-03-30T20:59,-7990,71910
110,1618312,21,83900,0,97.0,7010,2023-03-30T20:59,0,83900
111,1833230,22,95200,136000,97.0,5364,2023-03-30T20:59,0,95200
112,2184463,23,389000,0,98.0,382,2023-03-30T20:59,0,389000
113,1571879,24,79900,112900,96.0,6979,2023-03-30T20:59,0,79900
114,1778408,25,42000,45000,95.0,11537,2023-03-30T20:59,0,42000
115,2375909,26,80890,89900,97.0,1489,2023-03-30T20:59,0,80890
116,1280576,27,37200,62000,96.0,25065,2023-03-30T20:59,-7440,29760
117,1856181,28,35910,39900,97.0,7061,2023-03-30T20:59,-3591,32319
118,2712632,29,107000,0,97.0,1295,2023-03-30T20:59,0,107000
119,3010524,30,237150,279000,100.0,31,2023-03-30T20:59,0,237150
120,1571878,31,79900,112900,96.0,4603,2023-03-30T20:59,0,79900
121,1337096,32,69900,0,96.0,2866,2023-03-30T20:59,-6990,62910
122,2343199,33,119000,129000,98.0,1752,2023-03-30T20:59,0,119000
123,2297046,34,159200,199000,97.0,1650,2023-03-30T20:59,-31840,127360
124,1576682,35,245000,339000,97.0,8522,2023-03-30T20:59,0,245000
125,3033224,36,59900,74000,96.0,531,2023-03-30T20:59,0,59900
126,3054929,37,99900,0,97.0,35,2023-03-30T20:59,-9990,89910
127,1731130,38,143200,179000,96.0,1755,2023-03-30T20:59,-28640,114560
128,2704962,39,69300,99000,97.0,8361,2023-03-30T20:59,-13860,55440
129,1558683,40,81900,0,97.0,6151,2023-03-30T20:59,-8190,73710
130,3131837,41,74000,95000,97.0,16,2023-03-30T20:59,-7400,66600
131,2732486,42,109000,179000,98.0,594,2023-03-30T20:59,0,109000
132,1737051,43,62300,89000,96.0,5050,2023-03-30T20:59,0,62300
133,3039655,44,69700,83000,96.0,467,2023-03-30T20:59,0,69700
134,3030665,45,139200,174000,96.0,180,2023-03-30T20:59,0,139200
135,3042936,46,90900,105000,97.0,289,2023-03-30T20:59,0,90900
136,2723216,47,69900,109000,97.0,993,2023-03-30T20:59,-6990,62910
137,3030734,48,149600,187000,97.0,140,2023-03-30T20:59,0,149600
138,2322836,49,139200,174000,97.0,976,2023-03-30T20:59,0,139200
139,1790382,50,59000,86000,94.0,1526,2023-03-30T20:59,-5900,53100
140,2471405,51,89000,138000,97.0,1978,2023-03-30T20:59,0,89000
141,1873073,52,75490,83900,97.0,4028,2023-03-30T20:59,-7549,67941
142,2752332,53,94700,105300,95.0,2443,2023-03-30T20:59,0,94700
143,2159724,54,29900,32000,95.0,2171,2023-03-30T20:59,0,29900
144,2381781,55,211650,249000,98.0,822,2023-03-30T20:59,0,211650
145,3061176,56,799000,0,96.0,20,2023-03-30T20:59,0,799000
146,1593755,57,89360,111700,97.0,14404,2023-03-30T20:59,-17872,71488
147,1567183,58,75900,94900,97.0,7377,2023-03-30T20:59,-7590,68310
148,2343198,59,119000,129000,97.0,4931,2023-03-30T20:59,0,119000
149,2407203,60,148500,165000,97.0,281,2023-03-30T20:59,0,148500
150,1751722,61,53910,59900,97.0,3305,2023-03-30T20:59,-5391,48519
151,3048143,62,163800,182000,96.0,338,2023-03-30T20:59,0,163800
152,1291017,63,67900,96000,95.0,12875,2023-03-30T20:59,0,67900
153,2683529,64,69300,99000,97.0,3879,2023-03-30T20:59,-13860,55440
154,3055246,65,159000,0,98.0,35,2023-03-30T20:59,0,159000
155,3054930,66,99900,0,97.0,23,2023-03-30T20:59,-9990,89910
156,2086731,67,95000,129000,97.0,2170,2023-03-30T20:59,0,95000
157,2100438,68,63890,79900,97.0,3676,2023-03-30T20:59,-6389,57501
158,1558688,69,73690,81900,97.0,5676,2023-03-30T20:59,-7369,66321
159,2329532,70,119200,149000,97.0,3900,2023-03-30T20:59,0,119200
160,2718413,71,126650,149000,97.0,1360,2023-03-30T20:59,0,126650
161,2732408,72,207200,259000,97.0,67,2023-03-30T20:59,-41440,165760
162,3042244,73,159200,199000,97.0,56,2023-03-30T20:59,-31840,127360
163,1873074,74,75490,83900,97.0,3068,2023-03-30T20:59,-7549,67941
164,2286964,75,66300,110500,97.0,4791,2023-03-30T20:59,-9945,56355
165,3029811,76,63200,79000,97.0,194,2023-03-30T20:59,0,63200
166,3054935,77,89900,0,100.0,7,2023-03-30T20:59,0,89900
167,3046035,78,125100,139000,97.0,60,2023-03-30T20:59,-12510,112590
168,3019678,79,223200,248000,96.0,45,2023-03-30T20:59,-22320,200880
169,2284220,80,79900,112900,96.0,1640,2023-03-30T20:59,0,79900
170,2288426,81,79000,109000,94.0,783,2023-03-30T20:59,0,79000
171,3091295,82,169000,0,84.0,9,2023-03-30T20:59,0,169000
172,1139192,83,71100,94900,97.0,14307,2023-03-30T20:59,-7110,63990
173,3019696,84,268200,298000,100.0,78,2023-03-30T20:59,-26820,241380
174,3037477,85,69900,109000,97.0,194,2023-03-30T20:59,-6990,62910
175,2293391,86,98000,124000,96.0,1766,2023-03-30T20:59,-4900,93100
176,2357957,87,126650,149000,97.0,2125,2023-03-30T20:59,0,126650
177,2701889,88,58200,97000,95.0,4121,2023-03-30T20:59,0,58200
178,3098417,89,189000,199000,97.0,483,2023-03-30T20:59,-37800,151200
179,3142080,90,440000,0,100.0,5,2023-03-30T20:59,0,440000
180,1149329,1,39900,0,96.0,85524,2023-03-30T20:59,-3990,35910
181,2112059,2,36400,52000,97.0,42313,2023-03-30T20:59,-3640,32760
182,1551840,3,39000,0,97.0,83043,2023-03-30T20:59,-3900,35100
183,750908,4,34900,54000,96.0,83571,2023-03-30T20:59,0,34900
184,1627892,5,43900,0,97.0,10494,2023-03-30T20:59,0,43900
185,1168906,6,41900,0,97.0,70649,2023-03-30T20:59,-4190,37710
186,2060719,7,55200,69000,96.0,4921,2023-03-30T20:59,-2760,52440
187,1149328,8,39900,0,96.0,94271,2023-03-30T20:59,-3990,35910
188,2092852,9,42000,52800,96.0,10858,2023-03-30T20:59,-2100,39900
189,2028327,10,49900,0,97.0,8851,2023-03-30T20:59,-4990,44910
190,858911,11,44100,49000,95.0,66634,2023-03-30T20:59,0,44100
191,1551839,12,39000,0,97.0,23176,2023-03-30T20:59,-3900,35100
192,1370101,13,37500,89000,96.0,22551,2023-03-30T20:59,-1875,35625
193,1568057,14,43400,62000,96.0,22028,2023-03-30T20:59,0,43400
194,2112061,15,33900,52000,97.0,14361,2023-03-30T20:59,0,33900
195,1552753,16,62400,78000,97.0,28018,2023-03-30T20:59,-6240,56160
196,2060717,17,47800,69000,95.0,3637,2023-03-30T20:59,-2390,45410
197,396185,18,109000,0,95.0,8687,2023-03-30T20:59,-21800,87200
198,3091296,19,129000,0,85.0,19,2023-03-30T20:59,0,129000
199,1222184,20,41900,0,97.0,48157,2023-03-30T20:59,-4190,37710
200,2028326,21,49900,0,97.0,6005,2023-03-30T20:59,-4990,44910
201,1736085,22,39900,59800,96.0,36310,2023-03-30T20:59,0,39900
202,2723714,23,52000,58000,96.0,1419,2023-03-30T20:59,0,52000
203,1573215,24,133200,148000,98.0,9204,2023-03-30T20:59,0,133200
204,2737165,25,69000,79000,96.0,2553,2023-03-30T20:59,-10350,58650
205,1854665,26,139000,0,97.0,1036,2023-03-30T20:59,0,139000
206,2131950,27,44100,49000,96.0,3695,2023-03-30T20:59,0,44100
207,1555407,28,62400,78000,97.0,11415,2023-03-30T20:59,-6240,56160
208,2060720,29,55200,69000,95.0,2468,2023-03-30T20:59,-2760,52440
209,2351467,30,39800,54000,96.0,5942,2023-03-30T20:59,-3980,35820
210,2611226,31,43900,0,98.0,1102,2023-03-30T20:59,0,43900
211,2789091,32,79200,99000,96.0,663,2023-03-30T20:59,-3960,75240
212,1477272,33,44200,68000,96.0,17666,2023-03-30T20:59,0,44200
213,2569078,34,71100,79000,96.0,2383,2023-03-30T20:59,0,71100
214,2706287,35,39800,54000,95.0,3576,2023-03-30T20:59,-3980,35820
215,2107115,36,121500,135000,98.0,11634,2023-03-30T20:59,0,121500
216,2184087,37,44500,89000,96.0,3984,2023-03-30T20:59,-2225,42275
217,1627893,38,43900,0,97.0,1918,2023-03-30T20:59,0,43900
218,890338,39,44100,49000,95.0,47524,2023-03-30T20:59,0,44100
219,2060759,40,59800,74800,97.0,7078,2023-03-30T20:59,-8970,50830
220,2789111,41,79200,99000,97.0,771,2023-03-30T20:59,-3960,75240
221,2032901,42,39900,0,97.0,6698,2023-03-30T20:59,-3990,35910
222,2297033,43,119200,149000,97.0,1800,2023-03-30T20:59,-23840,95360
223,2319844,44,85600,107000,98.0,3812,2023-03-30T20:59,0,85600
224,2749153,45,66600,74000,97.0,514,2023-03-30T20:59,0,66600
225,1731127,46,111200,139000,96.0,2141,2023-03-30T20:59,-22240,88960
226,1568032,47,43400,62000,96.0,6024,2023-03-30T20:59,0,43400
227,1403480,48,77000,98000,97.0,7682,2023-03-30T20:59,-11550,65450
228,241111,49,69000,0,96.0,10515,2023-03-30T20:59,-13800,55200
229,1595607,50,57900,89000,97.0,5638,2023-03-30T20:59,-5790,52110
230,1666442,51,49900,0,97.0,10833,2023-03-30T20:59,0,49900
231,2411327,52,65000,139000,97.0,3991,2023-03-30T20:59,-13000,52000
232,1736562,53,39000,0,97.0,5939,2023-03-30T20:59,-3900,35100
233,3061200,54,115000,0,98.0,382,2023-03-30T20:59,0,115000
234,2028329,55,49900,0,96.0,6430,2023-03-30T20:59,-4990,44910
235,2060743,56,33000,55000,95.0,3457,2023-03-30T20:59,0,33000
236,2069525,57,41900,0,96.0,3669,2023-03-30T20:59,-4190,37710
237,1960424,58,49500,59000,95.0,1105,2023-03-30T20:59,0,49500
238,2392464,59,27090,33900,94.0,3673,2023-03-30T20:59,0,27090
239,2358429,60,159000,0,98.0,2582,2023-03-30T20:59,0,159000
240,1224095,61,35890,39900,97.0,24262,2023-03-30T20:59,-3589,32301
241,3098372,62,109000,139000,97.0,723,2023-03-30T20:59,-21800,87200
242,890521,63,39800,63000,94.0,10952,2023-03-30T20:59,0,39800
243,1168922,64,43900,0,96.0,18066,2023-03-30T20:59,-4390,39510
244,1246215,65,52000,65000,96.0,6264,2023-03-30T20:59,0,52000
245,2744549,66,43400,62000,97.0,4915,2023-03-30T20:59,0,43400
246,2092849,67,42000,52800,96.0,9638,2023-03-30T20:59,-2100,39900
247,2391746,68,49900,0,95.0,1714,2023-03-30T20:59,-4990,44910
248,1924274,69,49900,66000,95.0,22406,2023-03-30T20:59,-4990,44910
249,2827702,70,59800,87500,96.0,414,2023-03-30T20:59,-8970,50830
250,3022892,71,44100,49000,96.0,328,2023-03-30T20:59,0,44100
251,2720861,72,76300,109000,98.0,1217,2023-03-30T20:59,0,76300
252,1926048,73,32000,0,97.0,14533,2023-03-30T20:59,-3200,28800
253,3070909,74,125100,139000,100.0,4,2023-03-30T20:59,0,125100
254,3043287,75,209000,0,100.0,4,2023-03-30T20:59,0,209000
255,2711142,76,39800,54000,96.0,909,2023-03-30T20:59,-3980,35820
256,1212776,77,28690,31900,96.0,23156,2023-03-30T20:59,0,28690
257,1323090,78,73600,92000,96.0,5928,2023-03-30T20:59,-7360,66240
258,3106260,79,43000,59000,97.0,9,2023-03-30T20:59,0,43000
259,3039551,80,68800,86000,98.0,365,2023-03-30T20:59,0,68800
260,2408345,81,76300,109000,97.0,1817,2023-03-30T20:59,0,76300
261,3141395,82,49900,73900,97.0,101,2023-03-30T20:59,-4990,44910
262,3046400,83,91000,99000,100.0,3,2023-03-30T20:59,-9100,81900
263,3188763,84,156000,0,0.0,0,2023-03-30T20:59,0,156000
264,1168907,85,39900,0,96.0,9690,2023-03-30T20:59,-3990,35910
265,3062950,86,125100,139000,99.0,22,2023-03-30T20:59,0,125100
266,2562527,87,29400,42000,97.0,3898,2023-03-30T20:59,-4410,24990
267,3098405,88,119000,149000,97.0,698,2023-03-30T20:59,-23800,95200
268,3043508,89,71200,89000,98.0,77,2023-03-30T20:59,-3560,67640
269,2708877,90,34800,49800,95.0,958,2023-03-30T20:59,0,34800
270,1789507,1,69900,79000,98.0,25644,2023-03-30T20:59,-6990,62910
271,3050557,2,2027000,3290000,0.0,0,2023-03-30T20:59,0,2027000
272,1969507,3,88000,0,98.0,5280,2023-03-30T20:59,0,88000
273,1034480,4,135000,150000,97.0,17925,2023-03-30T20:59,0,135000
274,3034751,5,64800,72000,97.0,364,2023-03-30T20:59,0,64800
275,693318,6,79000,110000,96.0,13111,2023-03-30T20:59,0,79000
276,1835080,7,98000,0,97.0,2718,2023-03-30T20:59,0,98000
277,3038000,8,66400,83000,96.0,293,2023-03-30T20:59,-9960,56440
278,2344538,9,119000,0,98.0,6285,2023-03-30T20:59,0,119000
279,2344540,10,96000,0,98.0,9108,2023-03-30T20:59,0,96000
280,2770508,11,138000,0,97.0,320,2023-03-30T20:59,0,138000
281,3034749,12,64800,72000,97.0,366,2023-03-30T20:59,0,64800
282,2558648,13,119000,0,98.0,1228,2023-03-30T20:59,0,119000
283,1264107,14,65000,90000,97.0,6248,2023-03-30T20:59,0,65000
284,1744101,15,103500,109000,98.0,2856,2023-03-30T20:59,0,103500
285,2702033,16,127200,159000,97.0,376,2023-03-30T20:59,-25440,101760
286,2329567,17,99000,115000,96.0,314,2023-03-30T20:59,0,99000
287,1969488,18,88000,0,98.0,1706,2023-03-30T20:59,0,88000
288,2320927,19,39000,51000,97.0,2041,2023-03-30T20:59,-3900,35100
289,2271789,20,71100,79000,97.0,2459,2023-03-30T20:59,0,71100
290,1581689,21,75600,89000,97.0,3925,2023-03-30T20:59,-3780,71820
291,2584181,22,57600,72000,98.0,855,2023-03-30T20:59,0,57600
292,2235274,23,145000,0,98.0,660,2023-03-30T20:59,0,145000
293,1842449,24,84000,99000,97.0,5324,2023-03-30T20:59,0,84000
294,1528287,25,46500,49000,96.0,4533,2023-03-30T20:59,0,46500
295,2577899,26,138000,0,98.0,290,2023-03-30T20:59,0,138000
296,1564343,27,92800,119000,98.0,8061,2023-03-30T20:59,-6496,86304
297,3110258,28,2492000,4850000,0.0,0,2023-03-30T20:59,0,2492000
298,2993239,29,1870000,2268000,0.0,0,2023-03-30T20:59,0,1870000
299,2066837,30,69000,119000,97.0,6371,2023-03-30T20:59,-13800,55200
300,3029922,31,295000,0,96.0,81,2023-03-30T20:59,0,295000
301,2371564,32,888000,1072000,100.0,3,2023-03-30T20:59,0,888000
302,2744318,33,143100,159000,98.0,272,2023-03-30T20:59,0,143100
303,2657250,34,125400,149000,98.0,103,2023-03-30T20:59,0,125400
304,342189,35,39500,52000,95.0,15656,2023-03-30T20:59,0,39500
305,2777025,36,308000,485000,100.0,46,2023-03-30T20:59,0,308000
306,913402,37,83000,98000,95.0,8012,2023-03-30T20:59,0,83000
307,3045584,38,130500,145000,97.0,3748,2023-03-30T20:59,-13050,117450
308,2514819,39,55000,66000,97.0,779,2023-03-30T20:59,-2750,52250
309,2921768,40,1600000,2268000,0.0,0,2023-03-30T20:59,0,1600000
310,1910358,41,89100,99000,98.0,2438,2023-03-30T20:59,0,89100
311,2954959,42,95000,0,95.0,179,2023-03-30T20:59,0,95000
312,3183300,43,128000,0,0.0,0,2023-03-30T20:59,0,128000
313,1736022,44,169200,188000,95.0,418,2023-03-30T20:59,-16920,152280
314,2930578,45,1508000,2290000,100.0,5,2023-03-30T20:59,0,1508000
315,1597319,46,89100,99000,97.0,566,2023-03-30T20:59,-8910,80190
316,2902214,47,229000,400000,99.0,45,2023-03-30T20:59,0,229000
317,2979853,48,1391000,1670000,0.0,0,2023-03-30T20:59,0,1391000
318,3047568,49,109650,129000,95.0,32,2023-03-30T20:59,0,109650
319,2789785,50,140600,148000,97.0,565,2023-03-30T20:59,0,140600
320,2401552,51,1285000,1900000,100.0,4,2023-03-30T20:59,0,1285000
321,2630526,52,100000,0,96.0,591,2023-03-30T20:59,0,100000
322,1745100,53,103500,109000,97.0,975,2023-03-30T20:59,0,103500
323,3029926,54,285000,0,99.0,42,2023-03-30T20:59,-28500,256500
324,2982246,55,43000,0,95.0,153,2023-03-30T20:59,0,43000
325,2344209,56,109000,0,97.0,581,2023-03-30T20:59,0,109000
326,2668409,57,1220000,1820000,100.0,9,2023-03-30T20:59,0,1220000
327,2902040,58,390000,600000,100.0,35,2023-03-30T20:59,0,390000
328,2688406,59,520000,1137000,96.0,25,2023-03-30T20:59,0,520000
329,3020963,60,379000,0,100.0,4,2023-03-30T20:59,0,379000
330,2377589,61,128000,0,97.0,394,2023-03-30T20:59,0,128000
331,1758217,62,43900,56000,97.0,13068,2023-03-30T20:59,-2195,41705
332,1969479,63,88000,0,98.0,1093,2023-03-30T20:59,0,88000
333,3034745,64,75600,84000,97.0,143,2023-03-30T20:59,0,75600
334,2343665,65,89000,0,97.0,4511,2023-03-30T20:59,0,89000
335,1493177,66,150400,188000,97.0,1873,2023-03-30T20:59,-22560,127840
336,2002697,67,67900,76000,97.0,3428,2023-03-30T20:59,-6790,61110
337,2930265,68,91000,0,98.0,522,2023-03-30T20:59,0,91000
338,1263004,69,159000,0,97.0,5236,2023-03-30T20:59,0,159000
339,2688604,70,139000,159000,97.0,820,2023-03-30T20:59,-13900,125100
340,2954961,71,95000,0,96.0,357,2023-03-30T20:59,0,95000
341,2809008,72,970000,1225000,92.0,13,2023-03-30T20:59,0,970000
342,2408317,73,145800,162000,96.0,350,2023-03-30T20:59,-14580,131220
343,2789784,74,150100,158000,97.0,172,2023-03-30T20:59,0,150100
344,1323612,75,238000,0,97.0,3809,2023-03-30T20:59,-11900,226100
345,2998775,76,142200,158000,96.0,445,2023-03-30T20:59,0,142200
346,1534526,77,52200,55000,97.0,2396,2023-03-30T20:59,0,52200
347,2679537,78,145800,162000,95.0,90,2023-03-30T20:59,-14580,131220
348,1256451,79,49700,89000,97.0,4265,2023-03-30T20:59,0,49700
349,2974396,80,924000,0,0.0,0,2023-03-30T20:59,-20000,904000
350,1766527,81,136000,169000,97.0,1340,2023-03-30T20:59,-13600,122400
351,1884626,82,36800,46000,97.0,4886,2023-03-30T20:59,0,36800
352,2911060,83,413000,650000,100.0,9,2023-03-30T20:59,0,413000
353,1964770,84,59400,66000,97.0,2454,2023-03-30T20:59,0,59400
354,1456515,85,49500,55000,97.0,8683,2023-03-30T20:59,0,49500
355,1247560,86,69900,79000,96.0,4242,2023-03-30T20:59,-6990,62910
356,2422175,87,145800,162000,98.0,192,2023-03-30T20:59,0,145800
357,2973716,88,815000,1160000,93.0,6,2023-03-30T20:59,0,815000
358,2688927,89,65600,82000,97.0,618,2023-03-30T20:59,-9840,55760
359,3038001,90,66400,83000,97.0,57,2023-03-30T20:59,-9960,56440
360,1762407,1,260000,0,97.0,3082,2023-03-30T20:59,0,260000
361,490136,2,56900,95000,98.0,2070,2023-03-30T20:59,0,56900
362,1762406,3,260000,0,98.0,3249,2023-03-30T20:59,0,260000
363,969541,4,69000,0,97.0,29199,2023-03-30T20:59,0,69000
364,810034,5,85500,95000,97.0,45085,2023-03-30T20:59,0,85500
365,2638067,6,99000,139000,97.0,2928,2023-03-30T20:59,0,99000
366,311052,7,53100,59000,97.0,41027,2023-03-30T20:59,0,53100
367,2992063,8,280000,0,98.0,2142,2023-03-30T20:59,0,280000
368,2293400,9,129000,0,96.0,902,2023-03-30T20:59,0,129000
369,695334,10,63900,99000,96.0,9221,2023-03-30T20:59,0,63900
370,2731878,11,44900,79000,97.0,1531,2023-03-30T20:59,0,44900
371,1622068,12,119000,0,97.0,6479,2023-03-30T20:59,0,119000
372,2161992,13,56900,95000,98.0,3189,2023-03-30T20:59,0,56900
373,490135,14,59900,95000,97.0,3162,2023-03-30T20:59,0,59900
374,3033248,15,109000,0,97.0,583,2023-03-30T20:59,0,109000
