,item_id,rank,price,del_price,rating,rating_count,time,coupon,real_price
64,2376233,65,36000,0,97.0,2204,2023-04-04T22:24,0,36000
65,1336398,66,40200,67000,96.0,19041,2023-04-04T22:24,0,40200
66,2708999,67,49800,62500,96.0,625,2023-04-04T22:24,-4980,44820
67,1498105,68,189000,0,97.0,1982,2023-04-04T22:24,0,189000
68,1763164,69,49400,52000,96.0,2371,2023-04-04T22:24,0,49400
69,1498103,70,199000,0,96.0,857,2023-04-04T22:24,0,199000
70,2453556,71,39900,42000,97.0,6249,2023-04-04T22:24,0,39900
71,1582356,72,49200,82000,96.0,16093,2023-04-04T22:24,0,49200
72,2035287,73,39800,0,97.0,8666,2023-04-04T22:24,-5970,33830
73,1820701,74,35000,0,96.0,5551,2023-04-04T22:24,0,35000
74,3064420,75,58100,69000,97.0,31,2023-04-04T22:24,-2905,55195
75,2684358,76,89380,109000,97.0,3241,2023-04-04T22:24,0,89380
76,2359137,77,40200,67000,97.0,1312,2023-04-04T22:24,0,40200
77,2052957,78,69000,0,97.0,1554,2023-04-04T22:24,0,69000
78,1899755,79,29900,39000,96.0,4921,2023-04-04T22:24,0,29900
79,3028847,80,64000,117000,100.0,3,2023-04-04T22:24,0,64000
80,3052036,81,59400,66000,96.0,142,2023-04-04T22:24,-11880,47520
81,1955452,82,39800,69990,95.0,2639,2023-04-04T22:24,0,39800
82,2913656,83,47900,64000,96.0,288,2023-04-04T22:24,-4790,43110
83,2186292,84,16900,20000,96.0,14391,2023-04-04T22:24,0,16900
84,3043301,85,189000,0,96.0,17,2023-04-04T22:24,0,189000
85,3002774,86,62100,69000,97.0,267,2023-04-04T22:24,0,62100
86,3032250,87,64000,0,96.0,822,2023-04-04T22:24,0,64000
87,2015684,88,39000,0,94.0,6358,2023-04-04T22:24,0,39000
88,2518417,89,27500,55000,93.0,444,2023-04-04T22:24,0,27500
89,2398381,90,31500,45000,96.0,3563,2023-04-04T22:24,-3150,28350
90,1558197,1,73690,81900,97.0,32248,2023-04-04T22:24,0,73690
91,1778404,2,42000,45000,96.0,67019,2023-04-04T22:24,0,42000
92,2723218,3,69900,109000,97.0,2145,2023-04-04T22:24,0,69900
93,1790383,4,59000,86000,95.0,5391,2023-04-04T22:24,0,59000
94,2061715,5,83900,105000,97.0,2681,2023-04-04T22:24,0,83900
95,1571879,6,79900,112900,96.0,7014,2023-04-04T22:24,0,79900
96,3074540,7,53000,97000,100.0,2,2023-04-04T22:24,0,53000
97,1283757,8,75490,83900,96.0,26581,2023-04-04T22:24,0,75490
98,1856181,9,35910,39900,97.0,7301,2023-04-04T22:24,-3591,32319
99,2020732,10,70900,89000,95.0,790,2023-04-04T22:24,0,70900
100,2471405,11,89000,138000,97.0,2027,2023-04-04T22:24,0,89000
101,2715055,12,159000,189000,97.0,1971,2023-04-04T22:24,0,159000
102,1776552,13,59000,69000,94.0,6101,2023-04-04T22:24,0,59000
103,2732486,14,109000,179000,98.0,651,2023-04-04T22:24,0,109000
104,841230,15,154000,172000,96.0,7246,2023-04-04T22:24,0,154000
105,3012082,16,59900,79000,96.0,912,2023-04-04T22:24,0,59900
106,1108007,17,79900,0,95.0,47855,2023-04-04T22:24,0,79900
107,3033224,18,59900,74000,97.0,592,2023-04-04T22:24,0,59900
108,1833230,19,108800,136000,97.0,5391,2023-04-04T22:24,0,108800
109,3044143,20,69900,99000,100.0,38,2023-04-04T22:24,0,69900
110,1571878,21,79900,112900,96.0,4646,2023-04-04T22:24,0,79900
111,1530516,22,69900,79000,96.0,2288,2023-04-04T22:24,0,69900
112,2403367,23,146000,0,97.0,612,2023-04-04T22:24,0,146000
113,3098417,24,159000,199000,97.0,525,2023-04-04T22:24,0,159000
114,1530517,25,69900,79000,96.0,2057,2023-04-04T22:24,0,69900
115,1618312,26,83900,0,97.0,7073,2023-04-04T22:24,0,83900
116,2343198,27,119000,129000,97.0,4988,2023-04-04T22:24,0,119000
117,2297046,28,179100,199000,97.0,1682,2023-04-04T22:24,0,179100
118,1778408,29,42000,45000,95.0,11642,2023-04-04T22:24,0,42000
119,1337094,30,69900,0,95.0,5354,2023-04-04T22:24,0,69900
120,3037701,31,215000,239000,98.0,82,2023-04-04T22:24,-43000,172000
121,2159724,32,29900,32000,95.0,2244,2023-04-04T22:24,0,29900
122,3083811,33,69900,139000,100.0,10,2023-04-04T22:24,0,69900
123,1195307,34,82400,103000,96.0,12581,2023-04-04T22:24,-8240,74160
124,2064545,35,59800,94000,97.0,11053,2023-04-04T22:24,-2990,56810
125,2329532,36,119200,149000,97.0,3934,2023-04-04T22:24,0,119200
126,2343199,37,119000,129000,98.0,1795,2023-04-04T22:24,0,119000
127,3019670,38,188100,209000,100.0,61,2023-04-04T22:24,0,188100
128,1139192,39,71100,94900,97.0,14363,2023-04-04T22:24,-7110,63990
129,1558683,40,81900,0,97.0,6196,2023-04-04T22:24,0,81900
130,3033082,41,89900,105000,97.0,63,2023-04-04T22:24,0,89900
131,3074541,42,53000,97000,92.0,5,2023-04-04T22:24,0,53000
132,1751722,43,53910,59900,97.0,3360,2023-04-04T22:24,-5391,48519
133,3010527,44,237150,279000,98.0,202,2023-04-04T22:24,0,237150
134,2375909,45,80890,89900,98.0,1524,2023-04-04T22:24,0,80890
135,1737051,46,62300,89000,96.0,5078,2023-04-04T22:24,0,62300
136,3010524,47,237150,279000,98.0,39,2023-04-04T22:24,0,237150
137,2288704,48,121000,132000,97.0,3334,2023-04-04T22:24,0,121000
138,2344615,49,157900,0,93.0,45,2023-04-04T22:24,0,157900
139,1337096,50,69900,0,97.0,2935,2023-04-04T22:24,0,69900
140,2718413,51,126650,149000,97.0,1405,2023-04-04T22:24,0,126650
141,3055246,52,159000,0,98.0,46,2023-04-04T22:24,0,159000
142,2759592,53,59000,79000,96.0,292,2023-04-04T22:24,-5900,53100
143,3081572,54,109000,0,97.0,29,2023-04-04T22:24,-10900,98100
144,2788216,55,146000,159000,98.0,88,2023-04-04T22:24,0,146000
145,2288426,56,69000,109000,94.0,794,2023-04-04T22:24,0,69000
146,2712632,57,107000,0,97.0,1321,2023-04-04T22:24,0,107000
147,2668986,58,35910,39900,96.0,3449,2023-04-04T22:24,-3591,32319
148,3046899,59,95900,105000,96.0,97,2023-04-04T22:24,0,95900
149,2752332,60,94700,105300,95.0,2520,2023-04-04T22:24,0,94700
150,864404,61,108000,135000,95.0,13371,2023-04-04T22:24,0,108000
151,3010431,62,135150,159000,97.0,124,2023-04-04T22:24,0,135150
152,1567183,63,75900,94900,97.0,7405,2023-04-04T22:24,-7590,68310
153,3037703,64,215000,239000,99.0,66,2023-04-04T22:24,-43000,172000
154,3100493,65,139000,0,98.0,32,2023-04-04T22:24,0,139000
155,2122596,66,39800,57000,96.0,2642,2023-04-04T22:24,0,39800
156,1139338,67,71100,94900,97.0,17094,2023-04-04T22:24,-7110,63990
157,2056274,68,142200,158000,97.0,375,2023-04-04T22:24,0,142200
158,3042936,69,90900,105000,96.0,315,2023-04-04T22:24,0,90900
159,965917,70,71890,79900,95.0,13067,2023-04-04T22:24,0,71890
160,2675781,71,179000,199000,98.0,621,2023-04-04T22:24,0,179000
161,3029811,72,63200,79000,97.0,236,2023-04-04T22:24,0,63200
162,2572705,73,168300,198000,96.0,58,2023-04-04T22:24,-25245,143055
163,2100438,74,63890,79900,97.0,3717,2023-04-04T22:24,0,63890
164,3058780,75,185000,209000,96.0,91,2023-04-04T22:24,0,185000
165,2444808,76,83900,0,97.0,680,2023-04-04T22:24,0,83900
166,1776550,77,59000,69000,94.0,4137,2023-04-04T22:24,0,59000
167,3037477,78,69900,109000,97.0,211,2023-04-04T22:24,0,69900
168,1757367,79,129000,159000,95.0,277,2023-04-04T22:24,-12900,116100
169,3083810,80,69900,139000,0.0,0,2023-04-04T22:24,0,69900
170,3078900,81,148000,0,98.0,187,2023-04-04T22:24,-14800,133200
171,2697873,82,107000,0,97.0,826,2023-04-04T22:24,0,107000
172,1571876,83,79900,112900,96.0,1198,2023-04-04T22:24,0,79900
173,2315115,84,127200,159000,97.0,790,2023-04-04T22:24,-25440,101760
174,1576700,85,89000,129000,97.0,16681,2023-04-04T22:24,0,89000
175,3039158,86,259000,0,99.0,24,2023-04-04T22:24,0,259000
176,3091295,87,169000,0,92.0,20,2023-04-04T22:24,0,169000
177,2284220,88,79900,112900,96.0,1674,2023-04-04T22:24,0,79900
178,2670700,89,268200,298000,98.0,1179,2023-04-04T22:24,-26820,241380
179,3094153,90,169000,184000,97.0,87,2023-04-04T22:24,0,169000
180,2112059,1,36400,0,97.0,42697,2023-04-04T22:24,0,36400
181,750908,2,34900,54000,96.0,83882,2023-04-04T22:24,0,34900
182,1149329,3,39900,0,96.0,85846,2023-04-04T22:24,0,39900
183,1551840,4,39000,0,97.0,83450,2023-04-04T22:24,0,39000
184,3154689,5,49800,63000,96.0,31,2023-04-04T22:24,-4980,44820
185,1168906,6,41900,0,97.0,70894,2023-04-04T22:24,0,41900
186,3154699,7,49800,63000,0.0,0,2023-04-04T22:24,-4980,44820
187,3154688,8,49800,63000,100.0,16,2023-04-04T22:24,-4980,44820
188,3154647,9,49800,63000,0.0,0,2023-04-04T22:24,-4980,44820
189,1149328,10,39900,0,96.0,94419,2023-04-04T22:24,0,39900
190,1370101,11,39000,89000,96.0,22798,2023-04-04T22:24,-1950,37050
191,2060719,12,55200,69000,96.0,5056,2023-04-04T22:24,-2760,52440
192,1568057,13,49600,62000,96.0,22201,2023-04-04T22:24,0,49600
193,2028327,14,49900,0,97.0,9011,2023-04-04T22:24,0,49900
194,3154694,15,49800,63000,0.0,0,2023-04-04T22:24,-4980,44820
195,2092852,16,42000,52800,96.0,11032,2023-04-04T22:24,-2100,39900
196,1926048,17,32000,0,97.0,14625,2023-04-04T22:24,0,32000
197,1924274,18,49900,66000,95.0,22459,2023-04-04T22:24,0,49900
198,3154697,19,49800,63000,0.0,0,2023-04-04T22:24,-4980,44820
199,2112061,20,36400,52000,97.0,14542,2023-04-04T22:24,0,36400
200,1573215,21,133200,148000,98.0,9257,2023-04-04T22:24,0,133200
201,858911,22,39000,49000,95.0,66799,2023-04-04T22:24,0,39000
202,2060759,23,59800,74800,97.0,7150,2023-04-04T22:24,-2990,56810
203,883004,24,69900,89000,94.0,9457,2023-04-04T22:24,0,69900
204,2351467,25,29000,54000,96.0,6054,2023-04-04T22:24,0,29000
205,1552753,26,62400,78000,97.0,28124,2023-04-04T22:24,-6240,56160
206,1555407,27,62400,78000,97.0,11495,2023-04-04T22:24,-6240,56160
207,1551839,28,39000,0,97.0,23413,2023-04-04T22:24,0,39000
208,2060717,29,55200,69000,95.0,3736,2023-04-04T22:24,-2760,52440
209,3154691,30,49800,63000,0.0,0,2023-04-04T22:24,-4980,44820
210,3154648,31,49800,63000,0.0,0,2023-04-04T22:24,-4980,44820
211,2184087,32,49000,89000,96.0,4064,2023-04-04T22:24,-2450,46550
212,1222184,33,41900,0,97.0,48297,2023-04-04T22:24,0,41900
213,2723714,34,52000,58000,96.0,1497,2023-04-04T22:24,0,52000
214,2060720,35,55200,69000,95.0,2535,2023-04-04T22:24,-2760,52440
215,2028326,36,49900,0,97.0,6107,2023-04-04T22:24,0,49900
216,3154652,37,49800,63000,0.0,0,2023-04-04T22:24,-4980,44820
217,3154696,38,49800,63000,0.0,0,2023-04-04T22:24,-4980,44820
218,3154649,39,49800,63000,0.0,0,2023-04-04T22:24,-4980,44820
219,2789091,40,79200,99000,96.0,737,2023-04-04T22:24,-3960,75240
220,3091296,41,129000,0,93.0,43,2023-04-04T22:24,0,129000
221,2877984,42,59000,0,97.0,404,2023-04-04T22:24,0,59000
222,1440874,43,39900,0,95.0,15117,2023-04-04T22:24,0,39900
223,1736085,44,39900,59800,96.0,36587,2023-04-04T22:24,0,39900
224,1477272,45,44200,68000,96.0,17795,2023-04-04T22:24,0,44200
225,1568032,46,49600,62000,96.0,6096,2023-04-04T22:24,0,49600
226,3154690,47,49800,63000,0.0,0,2023-04-04T22:24,-4980,44820
227,2827702,48,69800,87500,96.0,429,2023-04-04T22:24,-3490,66310
228,2929838,49,69550,107000,96.0,354,2023-04-04T22:24,0,69550
229,3154692,50,49800,63000,0.0,0,2023-04-04T22:24,-4980,44820
230,1985223,51,39000,89000,96.0,1619,2023-04-04T22:24,-1950,37050
231,2737165,52,69000,79000,96.0,2597,2023-04-04T22:24,-3450,65550
232,2060743,53,33000,55000,95.0,3517,2023-04-04T22:24,0,33000
233,1595607,54,57900,89000,97.0,5684,2023-04-04T22:24,0,57900
234,2032901,55,39900,0,97.0,6776,2023-04-04T22:24,0,39900
235,2503133,56,42000,52800,96.0,3078,2023-04-04T22:24,-2100,39900
236,890521,57,39800,63000,94.0,11061,2023-04-04T22:24,0,39800
237,1867371,58,39900,49000,96.0,2044,2023-04-04T22:24,0,39900
238,890338,59,39000,49000,95.0,47651,2023-04-04T22:24,0,39000
239,1224095,60,35890,39900,97.0,24359,2023-04-04T22:24,0,35890
240,3141395,61,49900,73900,96.0,149,2023-04-04T22:24,0,49900
241,1736562,62,39000,0,97.0,5994,2023-04-04T22:24,0,39000
242,2742472,63,121500,135000,98.0,79,2023-04-04T22:24,0,121500
243,1666442,64,49900,0,97.0,10885,2023-04-04T22:24,0,49900
244,2027068,65,66900,95000,96.0,1818,2023-04-04T22:24,0,66900
245,2706287,66,39800,54000,95.0,3704,2023-04-04T22:24,0,39800
246,2569078,67,79000,0,96.0,2410,2023-04-04T22:24,0,79000
247,2749153,68,66600,74000,97.0,542,2023-04-04T22:24,0,66600
248,2150457,69,119250,159000,97.0,3781,2023-04-04T22:24,0,119250
249,1985224,70,39000,89000,96.0,1802,2023-04-04T22:24,-1950,37050
250,2261213,71,121500,135000,98.0,4083,2023-04-04T22:24,0,121500
251,999426,72,37900,56800,94.0,45573,2023-04-04T22:24,0,37900
252,2562527,73,29400,42000,97.0,3956,2023-04-04T22:24,0,29400
253,1960424,74,49500,59000,95.0,1147,2023-04-04T22:24,0,49500
254,1323090,75,73600,92000,96.0,5968,2023-04-04T22:24,0,73600
255,3049798,76,96800,121000,95.0,53,2023-04-04T22:24,0,96800
256,2107115,77,121500,135000,98.0,11677,2023-04-04T22:24,0,121500
257,3188768,78,156000,0,100.0,5,2023-04-04T22:24,0,156000
258,2310310,79,116100,129000,98.0,918,2023-04-04T22:24,-11610,104490
259,2789111,80,79200,99000,97.0,797,2023-04-04T22:24,-3960,75240
260,2028329,81,49900,0,96.0,6486,2023-04-04T22:24,0,49900
261,1159065,82,59000,83000,95.0,21739,2023-04-04T22:24,0,59000
262,2297033,83,134100,149000,97.0,1840,2023-04-04T22:24,0,134100
263,1926034,84,32000,0,97.0,3073,2023-04-04T22:24,0,32000
264,3047556,85,64860,69000,96.0,21,2023-04-04T22:24,0,64860
265,1989228,86,43900,0,97.0,5458,2023-04-04T22:24,0,43900
266,1212776,87,28690,31900,96.0,23303,2023-04-04T22:24,0,28690
267,1168922,88,43900,0,96.0,18148,2023-04-04T22:24,0,43900
268,3098372,89,89000,139000,97.0,817,2023-04-04T22:24,0,89000
269,1403480,90,77000,98000,97.0,7722,2023-04-04T22:24,0,77000
270,3020963,1,341100,379000,100.0,6,2023-04-04T22:24,-17055,324045
271,2771875,2,314100,349000,96.0,100,2023-04-04T22:24,-15705,298395
272,1789507,3,69900,79000,98.0,25785,2023-04-04T22:24,-6990,62910
273,2745310,4,269100,299000,96.0,23,2023-04-04T22:24,-13455,255645
274,2874755,5,260100,289000,97.0,57,2023-04-04T22:24,-13005,247095
275,1034480,6,135000,150000,97.0,18018,2023-04-04T22:24,0,135000
276,3138495,7,260100,289000,0.0,0,2023-04-04T22:24,-13005,247095
277,3038000,8,74700,83000,96.0,327,2023-04-04T22:24,-14940,59760
278,3020970,9,296100,329000,100.0,10,2023-04-04T22:24,-14805,281295
279,1969507,10,88000,0,98.0,5359,2023-04-04T22:24,0,88000
280,2771965,11,287100,319000,89.0,24,2023-04-04T22:24,-14355,272745
281,2811137,12,341100,379000,100.0,9,2023-04-04T22:24,-17055,324045
282,3138498,13,260100,289000,100.0,1,2023-04-04T22:24,-13005,247095
283,2235274,14,145000,0,97.0,685,2023-04-04T22:24,0,145000
284,2066837,15,79000,119000,97.0,6460,2023-04-04T22:24,-7900,71100
285,2835150,16,260100,289000,100.0,37,2023-04-04T22:24,-13005,247095
286,1842449,17,84000,99000,97.0,5357,2023-04-04T22:24,0,84000
287,1529316,18,296650,349000,97.0,149,2023-04-04T22:24,-14833,281817
288,2558648,19,119000,0,98.0,1250,2023-04-04T22:24,0,119000
289,2344540,20,96000,0,98.0,9190,2023-04-04T22:24,0,96000
290,1264107,21,65000,90000,97.0,6327,2023-04-04T22:24,0,65000
291,3034751,22,64800,72000,97.0,428,2023-04-04T22:24,0,64800
292,342189,23,39500,52000,95.0,15710,2023-04-04T22:24,0,39500
293,2584181,24,57600,72000,99.0,983,2023-04-04T22:24,0,57600
294,2811157,25,287100,319000,0.0,0,2023-04-04T22:24,-14355,272745
295,2997613,26,314100,349000,0.0,0,2023-04-04T22:24,-15705,298395
296,1910358,27,89100,99000,98.0,2459,2023-04-04T22:24,0,89100
297,3047568,28,109650,129000,95.0,41,2023-04-04T22:24,0,109650
298,2344538,29,119000,0,98.0,6338,2023-04-04T22:24,0,119000
299,2320927,30,39000,51000,97.0,2105,2023-04-04T22:24,-3900,35100
300,2997612,31,269100,299000,100.0,1,2023-04-04T22:24,-13455,255645
301,2702033,32,127200,159000,97.0,392,2023-04-04T22:24,0,127200
302,1964770,33,59400,66000,97.0,2480,2023-04-04T22:24,-11880,47520
303,2325729,34,87200,109000,97.0,783,2023-04-04T22:24,-17440,69760
304,1969488,35,88000,0,98.0,1727,2023-04-04T22:24,0,88000
305,3045584,36,130500,145000,97.0,3770,2023-04-04T22:24,0,130500
306,2422175,37,137700,162000,98.0,196,2023-04-04T22:24,0,137700
307,2771873,38,314100,349000,88.0,7,2023-04-04T22:24,-15705,298395
308,1581689,39,75600,89000,97.0,3952,2023-04-04T22:24,-3780,71820
309,1529288,40,296650,349000,99.0,22,2023-04-04T22:24,-14833,281817
310,3000157,41,158000,0,96.0,131,2023-04-04T22:24,0,158000
311,1456515,42,49500,55000,97.0,8707,2023-04-04T22:24,-9900,39600
312,2408317,43,145800,162000,96.0,367,2023-04-04T22:24,-14580,131220
313,3034749,44,64800,72000,97.0,410,2023-04-04T22:24,0,64800
314,2514819,45,55000,66000,97.0,811,2023-04-04T22:24,-2750,52250
315,3082387,46,139000,0,98.0,122,2023-04-04T22:24,-13900,125100
316,2811158,47,287100,319000,100.0,12,2023-04-04T22:24,-14355,272745
317,1564343,48,92800,119000,98.0,8082,2023-04-04T22:24,-6496,86304
318,2002697,49,67900,76000,97.0,3453,2023-04-04T22:24,-6790,61110
319,1744101,50,103500,109000,98.0,2893,2023-04-04T22:24,0,103500
320,2271789,51,71100,79000,97.0,2495,2023-04-04T22:24,0,71100
321,2859227,52,1610000,2330000,100.0,1,2023-04-04T22:24,0,1610000
322,2343665,53,89000,0,97.0,4561,2023-04-04T22:24,0,89000
323,3020945,54,296100,329000,100.0,2,2023-04-04T22:24,-14805,281295
324,1528287,55,49000,0,96.0,4582,2023-04-04T22:24,0,49000
325,2869084,56,369000,0,97.0,30,2023-04-04T22:24,0,369000
326,1758217,57,43900,56000,97.0,13113,2023-04-04T22:24,-2195,41705
327,1247560,58,69900,79000,96.0,4253,2023-04-04T22:24,-6990,62910
328,1969479,59,88000,0,98.0,1106,2023-04-04T22:24,0,88000
329,1745100,60,103500,109000,97.0,983,2023-04-04T22:24,0,103500
330,913402,61,83000,98000,95.0,8034,2023-04-04T22:24,0,83000
331,3130030,62,74700,83000,0.0,0,2023-04-04T22:24,-14940,59760
332,2902211,63,390000,600000,100.0,12,2023-04-04T22:24,0,390000
333,2235273,64,145000,0,98.0,179,2023-04-04T22:24,0,145000
334,2771877,65,269100,299000,85.0,4,2023-04-04T22:24,-13455,255645
335,2757112,66,359000,0,93.0,95,2023-04-04T22:24,0,359000
336,2975285,67,55250,65000,98.0,302,2023-04-04T22:24,0,55250
337,2655968,68,1125000,1850000,0.0,0,2023-04-04T22:24,0,1125000
338,2979846,69,1458000,2820000,0.0,0,2023-04-04T22:24,0,1458000
339,2245910,70,46000,69000,95.0,719,2023-04-04T22:24,-4600,41400
340,2930265,71,91000,0,98.0,542,2023-04-04T22:24,0,91000
341,2657250,72,125400,149000,98.0,116,2023-04-04T22:24,0,125400
342,2630526,73,100000,0,96.0,621,2023-04-04T22:24,0,100000
343,1736022,74,169200,188000,95.0,428,2023-04-04T22:24,-16920,152280
344,2305287,75,62820,69800,98.0,1035,2023-04-04T22:24,0,62820
345,1749492,76,89100,99000,98.0,3857,2023-04-04T22:24,0,89100
346,3034745,77,84000,0,97.0,163,2023-04-04T22:24,0,84000
347,1534526,78,55000,0,97.0,2433,2023-04-04T22:24,0,55000
348,2679537,79,145800,162000,96.0,96,2023-04-04T22:24,-14580,131220
349,3029922,80,295000,0,96.0,85,2023-04-04T22:24,0,295000
350,1090160,81,99000,0,97.0,1295,2023-04-04T22:24,0,99000
351,2668835,82,107100,119000,98.0,870,2023-04-04T22:24,-10710,96390
352,2329567,83,99000,115000,96.0,316,2023-04-04T22:24,0,99000
353,3072371,84,125100,139000,96.0,110,2023-04-04T22:24,-12510,112590
354,1216585,85,29800,59000,95.0,13911,2023-04-04T22:24,-2980,26820
355,1453531,86,53000,59000,96.0,2981,2023-04-04T22:24,-5300,47700
356,1802030,87,119000,0,98.0,726,2023-04-04T22:24,0,119000
357,2888946,88,79000,0,98.0,148,2023-04-04T22:24,-7900,71100
358,2229665,89,137700,153000,97.0,340,2023-04-04T22:24,-6885,130815
359,3116527,90,449000,0,0.0,0,2023-04-04T22:24,0,449000
360,1622069,1,119000,0,98.0,5696,2023-04-04T22:24,0,119000
361,2545799,2,149000,0,98.0,2062,2023-04-04T22:24,0,149000
362,969541,3,69000,0,97.0,29423,2023-04-04T22:24,0,69000
363,1762407,4,260000,0,97.0,3197,2023-04-04T22:24,0,260000
364,1762406,5,260000,0,98.0,3295,2023-04-04T22:24,0,260000
365,2638067,6,99000,139000,97.0,3022,2023-04-04T22:24,0,99000
366,1622068,7,119000,0,97.0,6591,2023-04-04T22:24,0,119000
367,2293400,8,129000,0,96.0,947,2023-04-04T22:24,0,129000
368,1231944,9,119000,0,97.0,1297,2023-04-04T22:24,0,119000
369,810034,10,85500,95000,97.0,45163,2023-04-04T22:24,0,85500
370,311052,11,53100,59000,97.0,41116,2023-04-04T22:24,0,53100
371,695334,12,78900,99000,96.0,9326,2023-04-04T22:24,0,78900
372,1900410,13,129000,0,97.0,4870,2023-04-04T22:24,0,129000
373,181907,14,89900,119000,97.0,7098,2023-04-04T22:24,0,89900
374,1990244,15,129000,0,98.0,1062,2023-04-04T22:24,0,129000
375,2320478,16,129000,0,97.0,492,2023-04-04T22:24,0,129000
376,1296778,17,99000,0,98.0,2088,2023-04-04T22:24,0,99000
