,item_id,rank,price,del_price,rating,rating_count,time,coupon,real_price
84,2375962,85,59000,62000,98.0,5638,2023-04-16T00:33,-5900,53100
85,3220819,86,45000,0,100.0,6,2023-04-16T00:33,0,45000
86,3012570,87,45900,79000,96.0,303,2023-04-16T00:33,-6885,39015
87,2996536,88,39900,59000,97.0,684,2023-04-16T00:33,-3990,35910
88,996177,89,15900,0,95.0,77797,2023-04-16T00:33,0,15900
89,3180166,90,31200,39000,98.0,140,2023-04-16T00:33,0,31200
90,1856181,1,35910,39900,97.0,7819,2023-04-16T00:33,-5387,30523
91,3019671,2,188100,209000,95.0,108,2023-04-16T00:33,-28215,159885
92,1558197,3,73690,81900,97.0,32663,2023-04-16T00:33,0,73690
93,1778404,4,42000,45000,96.0,67760,2023-04-16T00:33,-6300,35700
94,2836481,5,279000,0,99.0,87,2023-04-16T00:33,0,279000
95,2723218,6,47900,109000,97.0,2597,2023-04-16T00:33,0,47900
96,2329532,7,119200,149000,97.0,4024,2023-04-16T00:33,-11920,107280
97,1790383,8,59000,86000,95.0,5707,2023-04-16T00:33,-8850,50150
98,3012082,9,59900,79000,97.0,1113,2023-04-16T00:33,0,59900
99,1283757,10,75490,83900,96.0,26789,2023-04-16T00:33,0,75490
100,3010527,11,237150,279000,97.0,252,2023-04-16T00:33,0,237150
101,1618312,12,67090,83900,97.0,7216,2023-04-16T00:33,0,67090
102,2471405,13,89000,138000,97.0,2149,2023-04-16T00:33,-8900,80100
103,2020732,14,70900,89000,95.0,887,2023-04-16T00:33,0,70900
104,1530517,15,69900,79000,96.0,2167,2023-04-16T00:33,0,69900
105,2061715,16,83900,105000,97.0,2777,2023-04-16T00:33,0,83900
106,1776552,17,59000,69000,94.0,6203,2023-04-16T00:33,-8850,50150
107,1108007,18,79900,0,95.0,47955,2023-04-16T00:33,0,79900
108,1576700,19,89000,129000,97.0,16985,2023-04-16T00:33,-13350,75650
109,3100493,20,139000,0,97.0,58,2023-04-16T00:33,0,139000
110,1778408,21,42000,45000,95.0,11810,2023-04-16T00:33,-6300,35700
111,2752332,22,94700,105300,95.0,2654,2023-04-16T00:33,-14205,80495
112,2064545,23,59800,94000,97.0,11287,2023-04-16T00:33,-2990,56810
113,1760177,24,139200,174000,97.0,354,2023-04-16T00:33,-20880,118320
114,1620285,25,299000,0,97.0,174,2023-04-16T00:33,0,299000
115,2343198,26,119000,129000,97.0,5123,2023-04-16T00:33,0,119000
116,3047197,27,103550,109000,97.0,58,2023-04-16T00:33,-20710,82840
117,1530516,28,69900,79000,96.0,2415,2023-04-16T00:33,0,69900
118,2732486,29,109000,179000,98.0,762,2023-04-16T00:33,-10900,98100
119,1776365,30,53400,89000,96.0,4645,2023-04-16T00:33,0,53400
120,1751722,31,53910,59900,97.0,3460,2023-04-16T00:33,-10782,43128
121,3033224,32,59900,74000,97.0,764,2023-04-16T00:33,0,59900
122,3100462,33,259000,0,100.0,7,2023-04-16T00:33,-38850,220150
123,3125671,34,148000,0,98.0,21,2023-04-16T00:33,0,148000
124,2668986,35,35910,39900,96.0,3613,2023-04-16T00:33,-5387,30523
125,2718413,36,126650,149000,97.0,1464,2023-04-16T00:33,0,126650
126,2723216,37,69900,109000,97.0,1160,2023-04-16T00:33,-10485,59415
127,2444808,38,83900,0,97.0,703,2023-04-16T00:33,0,83900
128,1291017,39,67900,96000,95.0,13108,2023-04-16T00:33,0,67900
129,1139192,40,71100,94900,97.0,14462,2023-04-16T00:33,-10665,60435
130,2375909,41,80890,89900,98.0,1591,2023-04-16T00:33,0,80890
131,2715055,42,159000,189000,97.0,2035,2023-04-16T00:33,0,159000
132,2837405,43,162000,0,99.0,34,2023-04-16T00:33,0,162000
133,1195307,44,92700,103000,96.0,12716,2023-04-16T00:33,-13905,78795
134,1558683,45,81900,0,97.0,6271,2023-04-16T00:33,0,81900
135,3096456,46,133200,148000,97.0,41,2023-04-16T00:33,-19980,113220
136,1873073,47,75490,83900,97.0,4089,2023-04-16T00:33,0,75490
137,3092695,48,179000,0,97.0,34,2023-04-16T00:33,0,179000
138,3039655,49,69700,83000,96.0,616,2023-04-16T00:33,-10455,59245
139,3092698,50,179000,0,98.0,60,2023-04-16T00:33,0,179000
140,2779952,51,279000,0,96.0,195,2023-04-16T00:33,0,279000
141,1776550,52,59000,69000,94.0,4175,2023-04-16T00:33,-8850,50150
142,3055246,53,159000,0,97.0,77,2023-04-16T00:33,0,159000
143,3061903,54,179000,0,98.0,17,2023-04-16T00:33,0,179000
144,3048143,55,163800,182000,96.0,465,2023-04-16T00:33,-24570,139230
145,2712632,56,107000,0,97.0,1383,2023-04-16T00:33,0,107000
146,946995,57,106250,125000,94.0,2889,2023-04-16T00:33,-15938,90312
147,1737051,58,62300,89000,96.0,5147,2023-04-16T00:33,0,62300
148,2329533,59,119200,149000,97.0,1414,2023-04-16T00:33,-11920,107280
149,2890926,60,79200,99000,98.0,91,2023-04-16T00:33,0,79200
150,727847,61,60500,159000,93.0,10936,2023-04-16T00:33,-9075,51425
151,3092776,62,139900,0,0.0,0,2023-04-16T00:33,-20985,118915
152,1344311,63,239000,0,95.0,429,2023-04-16T00:33,0,239000
153,3046893,64,245700,289000,98.0,12,2023-04-16T00:33,-49140,196560
154,2343199,65,119000,129000,98.0,1865,2023-04-16T00:33,0,119000
155,2688307,66,840000,1650000,0.0,0,2023-04-16T00:33,-20000,820000
156,2749952,67,103550,109000,97.0,353,2023-04-16T00:33,-20710,82840
157,1576682,68,245000,339000,97.0,8645,2023-04-16T00:33,-36750,208250
158,2788216,69,146000,159000,98.0,149,2023-04-16T00:33,0,146000
159,3140186,70,379000,0,94.0,11,2023-04-16T00:33,-56850,322150
160,3037473,71,69900,85900,96.0,279,2023-04-16T00:33,-10485,59415
161,2699160,72,179000,0,96.0,105,2023-04-16T00:33,0,179000
162,2701889,73,58200,97000,95.0,4305,2023-04-16T00:33,-8730,49470
163,1776549,74,59000,69000,94.0,4638,2023-04-16T00:33,-8850,50150
164,2288426,75,69000,109000,94.0,851,2023-04-16T00:33,-10350,58650
165,2857983,76,151200,189000,95.0,270,2023-04-16T00:33,-22680,128520
166,2159724,77,29900,32000,95.0,2378,2023-04-16T00:33,0,29900
167,3025211,78,44900,69000,97.0,249,2023-04-16T00:33,-2245,42655
168,1337096,79,69900,0,97.0,3015,2023-04-16T00:33,0,69900
169,2932943,80,184800,308000,94.0,10,2023-04-16T00:33,-36960,147840
170,2670700,81,268200,298000,98.0,1221,2023-04-16T00:33,-40230,227970
171,3037472,82,69900,85900,98.0,187,2023-04-16T00:33,-10485,59415
172,2110493,83,389000,0,96.0,648,2023-04-16T00:33,0,389000
173,2572705,84,168300,198000,96.0,68,2023-04-16T00:33,-25245,143055
174,3196694,85,179000,0,0.0,0,2023-04-16T00:33,-8950,170050
175,3029811,86,63200,79000,97.0,278,2023-04-16T00:33,0,63200
176,1760178,87,139200,174000,96.0,227,2023-04-16T00:33,-20880,118320
177,3072939,88,163200,204000,100.0,16,2023-04-16T00:33,-32640,130560
178,965917,89,71890,79900,95.0,13103,2023-04-16T00:33,0,71890
179,3209864,90,89000,111500,95.0,4,2023-04-16T00:33,-4450,84550
180,1551840,1,35100,39000,97.0,84255,2023-04-16T00:33,0,35100
181,2112059,2,36400,0,97.0,43557,2023-04-16T00:33,-5460,30940
182,1149329,3,39900,0,96.0,86516,2023-04-16T00:33,0,39900
183,750908,4,35900,54000,96.0,84505,2023-04-16T00:33,0,35900
184,2060719,5,55200,69000,96.0,5374,2023-04-16T00:33,0,55200
185,2060717,6,55200,69000,95.0,3966,2023-04-16T00:33,0,55200
186,1168906,7,41900,0,97.0,71460,2023-04-16T00:33,0,41900
187,1370101,8,39000,89000,96.0,23270,2023-04-16T00:33,-1950,37050
188,2112061,9,36400,0,97.0,14971,2023-04-16T00:33,-5460,30940
189,1436504,10,41900,0,95.0,9268,2023-04-16T00:33,0,41900
190,1568057,11,49600,62000,96.0,22576,2023-04-16T00:33,-7440,42160
191,2092852,12,42000,52800,96.0,11386,2023-04-16T00:33,0,42000
192,1149328,13,39900,0,96.0,94732,2023-04-16T00:33,0,39900
193,1926048,14,32000,0,97.0,14884,2023-04-16T00:33,0,32000
194,3141395,15,49900,73900,97.0,217,2023-04-16T00:33,-4990,44910
195,2706287,16,29000,54000,95.0,3990,2023-04-16T00:33,0,29000
196,1551839,17,39000,0,97.0,23805,2023-04-16T00:33,0,39000
197,1924274,18,49900,66000,95.0,22661,2023-04-16T00:33,0,49900
198,1323090,19,64400,92000,96.0,6045,2023-04-16T00:33,-12880,51520
199,2060720,20,55200,69000,95.0,2656,2023-04-16T00:33,0,55200
200,2789091,21,79200,99000,97.0,887,2023-04-16T00:33,-11880,67320
201,3043508,22,71200,89000,97.0,179,2023-04-16T00:33,0,71200
202,858911,23,39000,49000,95.0,67175,2023-04-16T00:33,-5850,33150
203,2789111,24,79200,99000,97.0,941,2023-04-16T00:33,-11880,67320
204,2351467,25,39800,54000,96.0,6503,2023-04-16T00:33,-5970,33830
205,1573215,26,133200,148000,98.0,9396,2023-04-16T00:33,-19980,113220
206,1736085,27,39900,59800,96.0,37121,2023-04-16T00:33,0,39900
207,2723714,28,52000,58000,96.0,1672,2023-04-16T00:33,0,52000
208,3175685,29,69800,110000,96.0,56,2023-04-16T00:33,-6980,62820
209,2837340,30,53000,59000,96.0,896,2023-04-16T00:33,-10600,42400
210,2744549,31,49600,62000,97.0,5292,2023-04-16T00:33,-7440,42160
211,2028327,32,49900,0,97.0,9292,2023-04-16T00:33,0,49900
212,2028326,33,49900,0,97.0,6341,2023-04-16T00:33,0,49900
213,2184087,34,49000,89000,96.0,4181,2023-04-16T00:33,-2450,46550
214,2503134,35,31300,52800,96.0,5371,2023-04-16T00:33,0,31300
215,3098372,36,82000,139000,97.0,1014,2023-04-16T00:33,0,82000
216,1436218,37,25900,68000,95.0,19405,2023-04-16T00:33,0,25900
217,2060759,38,59800,74800,97.0,7343,2023-04-16T00:33,0,59800
218,1552753,39,74100,78000,97.0,28294,2023-04-16T00:33,-11115,62985
219,1854665,40,139000,0,97.0,1118,2023-04-16T00:33,0,139000
220,883004,41,69900,89000,94.0,9507,2023-04-16T00:33,0,69900
221,3062147,42,99000,149000,98.0,63,2023-04-16T00:33,0,99000
222,3031690,43,128000,0,93.0,186,2023-04-16T00:33,0,128000
223,1222184,44,41900,0,97.0,48597,2023-04-16T00:33,0,41900
224,2562527,45,29400,42000,97.0,4156,2023-04-16T00:33,-4410,24990
225,1826978,46,79000,0,96.0,7055,2023-04-16T00:33,-7900,71100
226,3049798,47,96800,121000,97.0,90,2023-04-16T00:33,-19360,77440
227,2503133,48,42000,52800,96.0,3157,2023-04-16T00:33,0,42000
228,1440874,49,39900,0,95.0,15185,2023-04-16T00:33,0,39900
229,1985223,50,39000,89000,96.0,1708,2023-04-16T00:33,-1950,37050
230,1885631,51,39000,49000,96.0,23835,2023-04-16T00:33,-5850,33150
231,2032901,52,39900,0,97.0,6970,2023-04-16T00:33,0,39900
232,2124896,53,98000,0,98.0,740,2023-04-16T00:33,-14700,83300
233,1627892,54,43900,0,97.0,11215,2023-04-16T00:33,0,43900
234,1568032,55,49600,62000,96.0,6254,2023-04-16T00:33,-7440,42160
235,2569078,56,79000,0,96.0,2484,2023-04-16T00:33,0,79000
236,3107634,57,60775,71500,98.0,22,2023-04-16T00:33,-9117,51658
237,3047822,58,116100,129000,99.0,99,2023-04-16T00:33,-23220,92880
238,3188763,59,156000,0,98.0,11,2023-04-16T00:33,0,156000
239,3029548,60,379000,0,100.0,2,2023-04-16T00:33,-37900,341100
240,890521,61,39800,63000,94.0,11284,2023-04-16T00:33,0,39800
241,2060743,62,33000,55000,95.0,3651,2023-04-16T00:33,0,33000
242,1759490,63,89100,99000,96.0,7339,2023-04-16T00:33,-13365,75735
243,2578996,64,39900,59000,95.0,4740,2023-04-16T00:33,-5985,33915
244,2495075,65,49800,72000,95.0,12106,2023-04-16T00:33,-7470,42330
245,1803221,66,81800,109000,97.0,1579,2023-04-16T00:33,-16360,65440
246,1595607,67,57900,89000,97.0,5791,2023-04-16T00:33,-11580,46320
247,1324127,68,28790,33900,96.0,13859,2023-04-16T00:33,0,28790
248,1212777,69,25490,31900,96.0,21835,2023-04-16T00:33,0,25490
249,1555407,70,74100,78000,97.0,11701,2023-04-16T00:33,-11115,62985
250,2131950,71,39000,49000,96.0,4040,2023-04-16T00:33,-5850,33150
251,1477272,72,44200,68000,96.0,17974,2023-04-16T00:33,-2210,41990
252,3039451,73,41300,70100,96.0,624,2023-04-16T00:33,0,41300
253,1246215,74,49000,65000,96.0,6367,2023-04-16T00:33,-9800,39200
254,3051674,75,49900,0,100.0,1,2023-04-16T00:33,-4990,44910
255,2150457,76,119250,159000,97.0,3984,2023-04-16T00:33,-17888,101362
256,3022892,77,39000,49000,96.0,466,2023-04-16T00:33,-5850,33150
257,2587375,78,78200,92000,97.0,167,2023-04-16T00:33,-15640,62560
258,2817384,79,59000,99000,98.0,187,2023-04-16T00:33,0,59000
259,2028329,80,49900,0,96.0,6621,2023-04-16T00:33,0,49900
260,3054704,81,87300,97000,99.0,53,2023-04-16T00:33,0,87300
261,1100326,82,57900,89000,95.0,37042,2023-04-16T00:33,-11580,46320
262,1224095,83,35890,39900,97.0,24563,2023-04-16T00:33,0,35890
263,3091296,84,129000,0,96.0,94,2023-04-16T00:33,0,129000
264,1212776,85,28690,31900,96.0,23547,2023-04-16T00:33,0,28690
265,3070909,86,139000,0,98.0,14,2023-04-16T00:33,0,139000
266,3129951,87,29800,49800,100.0,15,2023-04-16T00:33,0,29800
267,3037629,88,134100,149000,97.0,110,2023-04-16T00:33,-26820,107280
268,1960424,89,49500,59000,95.0,1239,2023-04-16T00:33,-7425,42075
269,1403480,90,77000,98000,97.0,7782,2023-04-16T00:33,0,77000
270,1034480,1,135000,150000,97.0,18205,2023-04-16T00:33,0,135000
271,2789785,2,116920,148000,97.0,657,2023-04-16T00:33,-11692,105228
272,2702033,3,127200,159000,97.0,437,2023-04-16T00:33,0,127200
273,1789507,4,79000,0,98.0,26081,2023-04-16T00:33,0,79000
274,3192309,5,93220,118000,98.0,103,2023-04-16T00:33,-9322,83898
275,2789787,6,116920,148000,96.0,363,2023-04-16T00:33,-11692,105228
276,1969507,7,88000,0,98.0,5493,2023-04-16T00:33,0,88000
277,1842449,8,84000,99000,97.0,5464,2023-04-16T00:33,-16800,67200
278,2777025,9,308000,485000,100.0,53,2023-04-16T00:33,-20000,288000
279,1835080,10,98000,0,97.0,2875,2023-04-16T00:33,0,98000
280,1960578,11,47200,59000,97.0,86,2023-04-16T00:33,0,47200
281,2344538,12,119000,0,98.0,6486,2023-04-16T00:33,0,119000
282,3101111,13,152150,179000,96.0,49,2023-04-16T00:33,0,152150
283,2789786,14,124820,158000,98.0,247,2023-04-16T00:33,-12482,112338
284,3161264,15,98100,109000,98.0,46,2023-04-16T00:33,-19620,78480
285,2770508,16,138000,0,97.0,360,2023-04-16T00:33,0,138000
286,1264107,17,65000,90000,97.0,6447,2023-04-16T00:33,-9750,55250
287,2344540,18,96000,0,98.0,9339,2023-04-16T00:33,0,96000
288,2789784,19,124820,158000,97.0,190,2023-04-16T00:33,-12482,112338
289,913402,20,83300,98000,95.0,8079,2023-04-16T00:33,-16660,66640
290,2558648,21,119000,0,98.0,1314,2023-04-16T00:33,0,119000
291,2422175,22,145800,162000,98.0,221,2023-04-16T00:33,-21870,123930
292,2066837,23,79000,119000,97.0,6575,2023-04-16T00:33,-11850,67150
293,2320927,24,39000,51000,97.0,2266,2023-04-16T00:33,0,39000
294,2810073,25,1624000,2490000,100.0,3,2023-04-16T00:33,-20000,1604000
295,3216143,26,39900,49600,100.0,5,2023-04-16T00:33,-5985,33915
296,2967338,27,280000,470000,97.0,27,2023-04-16T00:33,-20000,260000
297,1969488,28,88000,0,98.0,1791,2023-04-16T00:33,0,88000
298,2856863,29,1416000,2167000,0.0,0,2023-04-16T00:33,-20000,1396000
299,3034751,30,64800,72000,97.0,552,2023-04-16T00:33,0,64800
300,342189,31,39500,52000,95.0,15818,2023-04-16T00:33,0,39500
301,2271789,32,71100,79000,97.0,2570,2023-04-16T00:33,0,71100
302,1564343,33,92800,119000,98.0,8134,2023-04-16T00:33,-13920,78880
303,2810069,34,995950,2721000,100.0,3,2023-04-16T00:33,-20000,975950
304,3047568,35,109650,129000,96.0,84,2023-04-16T00:33,-10965,98685
305,2902045,36,298000,485000,98.0,36,2023-04-16T00:33,-20000,278000
306,3034749,37,64800,72000,97.0,496,2023-04-16T00:33,0,64800
307,3045584,38,130500,145000,97.0,3794,2023-04-16T00:33,0,130500
308,3034745,39,75600,84000,97.0,195,2023-04-16T00:33,0,75600
309,693318,40,79000,110000,96.0,13227,2023-04-16T00:33,-11850,67150
310,2630526,41,100000,0,96.0,670,2023-04-16T00:33,-5000,95000
311,3216131,42,39900,49600,100.0,2,2023-04-16T00:33,-5985,33915
312,1910358,43,89100,99000,98.0,2515,2023-04-16T00:33,-13365,75735
313,2558602,44,96000,0,98.0,609,2023-04-16T00:33,0,96000
314,3038000,45,74700,83000,96.0,448,2023-04-16T00:33,-11205,63495
315,2408317,46,145800,162000,96.0,405,2023-04-16T00:33,0,145800
316,1758217,47,43900,56000,97.0,13204,2023-04-16T00:33,-2195,41705
317,2902213,48,368000,599000,97.0,17,2023-04-16T00:33,-20000,348000
318,1323612,49,238000,0,97.0,3848,2023-04-16T00:33,0,238000
319,2979861,50,1042000,1430000,100.0,7,2023-04-16T00:33,-20000,1022000
320,2744332,51,139920,159000,98.0,209,2023-04-16T00:33,-6996,132924
321,1263004,52,159000,0,97.0,5271,2023-04-16T00:33,0,159000
322,1736022,53,150400,188000,95.0,454,2023-04-16T00:33,0,150400
323,3028885,54,139920,159000,97.0,26,2023-04-16T00:33,-6996,132924
324,1576725,55,137000,197000,97.0,5256,2023-04-16T00:33,-20550,116450
325,1597319,56,89100,99000,97.0,613,2023-04-16T00:33,-4455,84645
326,2992117,57,1001000,1230900,100.0,1,2023-04-16T00:33,-20000,981000
327,3161263,58,98100,109000,100.0,23,2023-04-16T00:33,-19620,78480
328,2657250,59,125400,149000,97.0,137,2023-04-16T00:33,0,125400
329,1744983,60,127000,197000,97.0,769,2023-04-16T00:33,-19050,107950
330,1247560,61,79000,0,96.0,4289,2023-04-16T00:33,0,79000
331,3061969,62,89000,0,96.0,47,2023-04-16T00:33,0,89000
332,1581689,63,75600,89000,97.0,4044,2023-04-16T00:33,0,75600
333,1745100,64,103500,109000,97.0,1025,2023-04-16T00:33,0,103500
334,1749492,65,89100,99000,98.0,3888,2023-04-16T00:33,0,89100
335,2345796,66,960000,1580000,100.0,11,2023-04-16T00:33,-20000,940000
336,3029926,67,285000,0,99.0,64,2023-04-16T00:33,0,285000
337,2105328,68,55300,79000,97.0,535,2023-04-16T00:33,-8295,47005
338,1528287,69,46500,49000,96.0,4682,2023-04-16T00:33,0,46500
339,1090160,70,99000,0,97.0,1330,2023-04-16T00:33,0,99000
340,2664933,71,90000,0,96.0,369,2023-04-16T00:33,-4500,85500
341,3182352,72,119000,0,94.0,7,2023-04-16T00:33,-23800,95200
342,2343665,73,89000,0,97.0,4697,2023-04-16T00:33,0,89000
343,3070516,74,138000,0,96.0,30,2023-04-16T00:33,0,138000
344,3082387,75,139000,0,98.0,150,2023-04-16T00:33,-13900,125100
345,2002697,76,76000,0,97.0,3514,2023-04-16T00:33,0,76000
346,1534526,77,52200,55000,97.0,2491,2023-04-16T00:33,0,52200
347,2911055,78,832000,1340000,100.0,17,2023-04-16T00:33,-20000,812000
348,3024801,79,138000,0,100.0,26,2023-04-16T00:33,0,138000
349,2279619,80,71200,89000,97.0,482,2023-04-16T00:33,0,71200
350,3206841,81,158000,0,0.0,0,2023-04-16T00:33,0,158000
351,2679537,82,145800,162000,96.0,122,2023-04-16T00:33,0,145800
352,2348771,83,824000,1050000,100.0,2,2023-04-16T00:33,-20000,804000
353,2851290,84,58900,119000,96.0,76,2023-04-16T00:33,0,58900
354,2514819,85,59000,66000,97.0,878,2023-04-16T00:33,0,59000
355,2930265,86,91000,0,97.0,618,2023-04-16T00:33,0,91000
356,2537631,87,388000,0,100.0,24,2023-04-16T00:33,-38800,349200
357,1744101,88,103500,109000,98.0,2982,2023-04-16T00:33,0,103500
358,2993947,89,100000,0,96.0,164,2023-04-16T00:33,-5000,95000
359,2537633,90,388000,0,97.0,27,2023-04-16T00:33,-38800,349200
360,1762406,1,260000,0,98.0,3446,2023-04-16T00:33,0,260000
361,969541,2,69000,0,97.0,29934,2023-04-16T00:33,0,69000
362,2545799,3,149000,0,98.0,2245,2023-04-16T00:33,0,149000
363,1762407,4,260000,0,97.0,3392,2023-04-16T00:33,0,260000
364,1622068,5,119000,0,97.0,6753,2023-04-16T00:33,0,119000
365,3026310,6,99000,0,99.0,791,2023-04-16T00:33,0,99000
366,2293400,7,129000,0,96.0,1048,2023-04-16T00:33,0,129000
367,490136,8,56900,95000,98.0,2500,2023-04-16T00:33,0,56900
368,810034,9,85500,95000,97.0,45351,2023-04-16T00:33,0,85500
369,1955217,10,69000,109000,96.0,5238,2023-04-16T00:33,-13800,55200
370,695334,11,63900,99000,96.0,9497,2023-04-16T00:33,0,63900
371,2731878,12,44900,79000,97.0,1810,2023-04-16T00:33,0,44900
372,1622069,13,119000,0,98.0,5912,2023-04-16T00:33,0,119000
373,2638067,14,99000,139000,97.0,3206,2023-04-16T00:33,0,99000
