,item_id,rank,price,del_price,rating,rating_count,time,coupon,real_price
108,2061715,19,79900,105000,97.0,2873,2023-04-26T21:42,0,79900
109,1737051,20,62300,89000,96.0,5202,2023-04-26T21:42,-12460,49840
110,1778408,21,39000,45000,95.0,11987,2023-04-26T21:42,-5850,33150
111,2444808,22,75490,83900,97.0,733,2023-04-26T21:42,0,75490
112,2788216,23,146000,159000,98.0,210,2023-04-26T21:42,-21900,124100
113,3247941,24,134100,149000,0.0,0,2023-04-26T21:42,-20115,113985
114,2329533,25,119200,149000,97.0,1442,2023-04-26T21:42,0,119200
115,3029811,26,63200,79000,96.0,338,2023-04-26T21:42,-12640,50560
116,3100493,27,139000,0,97.0,97,2023-04-26T21:42,0,139000
117,1530516,28,69900,79000,96.0,2531,2023-04-26T21:42,0,69900
118,3092774,29,139900,0,96.0,16,2023-04-26T21:42,-20985,118915
119,2343199,30,119000,129000,98.0,1953,2023-04-26T21:42,-17850,101150
120,3037468,31,39700,68500,97.0,112,2023-04-26T21:42,0,39700
121,1618312,32,83900,0,97.0,7318,2023-04-26T21:42,-8390,75510
122,2330481,33,210800,248000,97.0,149,2023-04-26T21:42,-31620,179180
123,1576700,34,89000,129000,97.0,17180,2023-04-26T21:42,-13350,75650
124,1530517,35,69900,79000,96.0,2258,2023-04-26T21:42,0,69900
125,2471405,36,89000,138000,97.0,2244,2023-04-26T21:42,0,89000
126,3033224,37,59900,74000,97.0,914,2023-04-26T21:42,0,59900
127,3048144,38,109200,182000,96.0,255,2023-04-26T21:42,-21840,87360
128,946995,39,106250,125000,94.0,2919,2023-04-26T21:42,-15938,90312
129,3055246,40,159000,0,97.0,94,2023-04-26T21:42,0,159000
130,2381781,41,174300,249000,98.0,878,2023-04-26T21:42,0,174300
131,2752332,42,84200,105300,95.0,2741,2023-04-26T21:42,-12630,71570
132,2288426,43,69000,109000,94.0,875,2023-04-26T21:42,-10350,58650
133,2403367,44,146000,0,97.0,705,2023-04-26T21:42,-21900,124100
134,3148717,45,87900,0,100.0,2,2023-04-26T21:42,0,87900
135,1833230,46,95200,136000,97.0,5537,2023-04-26T21:42,-14280,80920
136,3046899,47,79900,105000,97.0,156,2023-04-26T21:42,0,79900
137,1776365,48,53400,89000,96.0,4708,2023-04-26T21:42,-8010,45390
138,3244733,49,268000,0,0.0,0,2023-04-26T21:42,-13400,254600
139,1751722,50,53910,59900,97.0,3562,2023-04-26T21:42,-10782,43128
140,2670700,51,268200,298000,98.0,1257,2023-04-26T21:42,-40230,227970
141,2284220,52,79900,112900,96.0,1762,2023-04-26T21:42,0,79900
142,2723216,53,69900,85900,97.0,1275,2023-04-26T21:42,-10485,59415
143,3253765,54,79000,99000,0.0,0,2023-04-26T21:42,-11850,67150
144,2407203,55,148500,165000,97.0,346,2023-04-26T21:42,0,148500
145,3037477,56,69900,85900,97.0,349,2023-04-26T21:42,-10485,59415
146,3092775,57,139900,0,100.0,6,2023-04-26T21:42,-20985,118915
147,1558683,58,69590,81900,97.0,6375,2023-04-26T21:42,0,69590
148,2683549,59,104300,149000,97.0,2653,2023-04-26T21:42,0,104300
149,2857329,60,790000,0,92.0,101,2023-04-26T21:42,0,790000
150,1272812,61,62300,89000,96.0,2837,2023-04-26T21:42,-12460,49840
151,3209862,62,89000,111500,98.0,10,2023-04-26T21:42,-8900,80100
152,2100438,63,59890,79900,97.0,3825,2023-04-26T21:42,0,59890
153,2572705,64,168300,198000,96.0,75,2023-04-26T21:42,-28611,139689
154,3209863,65,89000,111500,95.0,9,2023-04-26T21:42,-8900,80100
155,2891213,66,56700,189000,96.0,203,2023-04-26T21:42,0,56700
156,3082210,67,359000,0,98.0,14,2023-04-26T21:42,0,359000
157,3092776,68,139900,0,100.0,3,2023-04-26T21:42,-20985,118915
158,3137506,69,54000,72000,97.0,65,2023-04-26T21:42,-2700,51300
159,2668986,70,35910,39900,96.0,3738,2023-04-26T21:42,-7182,28728
160,2159724,71,29900,32000,95.0,2496,2023-04-26T21:42,0,29900
161,2357957,72,104300,149000,97.0,2273,2023-04-26T21:42,0,104300
162,2116235,73,118300,169000,100.0,9,2023-04-26T21:42,0,118300
163,3046674,74,59900,79000,96.0,250,2023-04-26T21:42,-8985,50915
164,3033083,75,69760,109000,97.0,76,2023-04-26T21:42,0,69760
165,2712632,76,107000,0,97.0,1419,2023-04-26T21:42,0,107000
166,3051261,77,53400,89000,97.0,168,2023-04-26T21:42,-10680,42720
167,2053138,78,146000,159000,97.0,722,2023-04-26T21:42,-21900,124100
168,3100486,79,139000,0,97.0,28,2023-04-26T21:42,0,139000
169,1776549,80,59000,69000,94.0,4667,2023-04-26T21:42,-8850,50150
170,3243036,81,278000,0,0.0,0,2023-04-26T21:42,-13900,264100
171,1195307,82,87550,103000,96.0,12816,2023-04-26T21:42,-13133,74417
172,1291017,83,67900,96000,95.0,13212,2023-04-26T21:42,0,67900
173,2702015,84,59400,99000,95.0,755,2023-04-26T21:42,-8910,50490
174,1762727,85,142400,178000,97.0,839,2023-04-26T21:42,0,142400
175,3030665,86,139200,174000,95.0,307,2023-04-26T21:42,-20880,118320
176,1567183,87,71175,94900,97.0,7545,2023-04-26T21:42,-10677,60498
177,3010527,88,181350,279000,97.0,295,2023-04-26T21:42,0,181350
178,3037473,89,69900,85900,95.0,402,2023-04-26T21:42,-10485,59415
179,3179681,90,298000,0,0.0,0,2023-04-26T21:42,0,298000
180,2112059,1,36400,52000,97.0,44450,2023-04-26T21:42,-5460,30940
181,1168906,2,35590,41900,97.0,72117,2023-04-26T21:42,0,35590
182,750908,3,34900,54000,96.0,85139,2023-04-26T21:42,-3490,31410
183,2060719,4,55200,69000,96.0,5672,2023-04-26T21:42,-5520,49680
184,1551840,5,35100,39000,97.0,85235,2023-04-26T21:42,0,35100
185,1149329,6,39900,0,96.0,87160,2023-04-26T21:42,0,39900
186,3138553,7,49900,88000,93.0,62,2023-04-26T21:42,0,49900
187,1573215,8,111000,148000,98.0,9666,2023-04-26T21:42,-16650,94350
188,1926048,9,32000,0,97.0,15231,2023-04-26T21:42,-1600,30400
189,2060717,10,55200,69000,95.0,4155,2023-04-26T21:42,-5520,49680
190,2112061,11,36400,52000,97.0,15410,2023-04-26T21:42,-5460,30940
191,2092852,12,42000,52800,96.0,11722,2023-04-26T21:42,-4200,37800
192,1149328,13,35890,39900,96.0,95013,2023-04-26T21:42,0,35890
193,1924274,14,49900,66000,95.0,22876,2023-04-26T21:42,-4990,44910
194,858911,15,39000,49000,95.0,67512,2023-04-26T21:42,-5850,33150
195,2060720,16,55200,69000,95.0,2756,2023-04-26T21:42,-5520,49680
196,3242780,17,156000,0,0.0,0,2023-04-26T21:42,-7800,148200
197,1370101,18,39000,89000,96.0,23764,2023-04-26T21:42,-1950,37050
198,2569078,19,59250,79000,96.0,2577,2023-04-26T21:42,-8888,50362
199,3086712,20,41900,85000,96.0,61,2023-04-26T21:42,-4190,37710
200,2150457,21,119250,159000,97.0,4169,2023-04-26T21:42,-17888,101362
201,1436504,22,41900,0,96.0,9369,2023-04-26T21:42,0,41900
202,1440874,23,39900,0,95.0,15296,2023-04-26T21:42,0,39900
203,1568057,24,49600,62000,96.0,22930,2023-04-26T21:42,-7440,42160
204,2789091,25,79200,99000,97.0,1062,2023-04-26T21:42,-11880,67320
205,1551839,26,39000,0,97.0,24240,2023-04-26T21:42,0,39000
206,1222184,27,37690,41900,97.0,48897,2023-04-26T21:42,0,37690
207,2358429,28,111300,159000,98.0,2704,2023-04-26T21:42,0,111300
208,3252638,29,59800,86000,100.0,9,2023-04-26T21:42,-5980,53820
209,2723714,30,46400,58000,96.0,1868,2023-04-26T21:42,0,46400
210,2441851,31,35900,41900,96.0,3566,2023-04-26T21:42,-5385,30515
211,2028327,32,42390,49900,96.0,9545,2023-04-26T21:42,0,42390
212,3242782,33,156000,0,0.0,0,2023-04-26T21:42,-7800,148200
213,3101580,34,156000,0,97.0,91,2023-04-26T21:42,0,156000
214,1552753,35,70200,78000,97.0,28455,2023-04-26T21:42,-10530,59670
215,1555407,36,70200,78000,97.0,11844,2023-04-26T21:42,-10530,59670
216,2351467,37,29000,54000,96.0,6817,2023-04-26T21:42,0,29000
217,2789111,38,79200,99000,97.0,1081,2023-04-26T21:42,-11880,67320
218,1323090,39,73600,92000,96.0,6169,2023-04-26T21:42,-14720,58880
219,1885631,40,39000,49000,96.0,23973,2023-04-26T21:42,-5850,33150
220,2028326,41,49900,0,97.0,6544,2023-04-26T21:42,0,49900
221,2184087,42,47200,89000,96.0,4307,2023-04-26T21:42,-2360,44840
222,2060759,43,59800,74800,97.0,7520,2023-04-26T21:42,-5980,53820
223,3044076,44,80100,89000,97.0,71,2023-04-26T21:42,-12015,68085
224,2578996,45,27900,59000,95.0,4854,2023-04-26T21:42,0,27900
225,2495075,46,49800,72000,95.0,12318,2023-04-26T21:42,-4980,44820
226,1627892,47,43900,0,97.0,11606,2023-04-26T21:42,0,43900
227,1926034,48,32000,0,97.0,3250,2023-04-26T21:42,-1600,30400
228,2060743,49,33000,55000,95.0,3789,2023-04-26T21:42,-3300,29700
229,3138551,50,29900,44000,97.0,23,2023-04-26T21:42,-4485,25415
230,3037465,51,45500,56900,95.0,409,2023-04-26T21:42,-6825,38675
231,2569079,52,59250,79000,96.0,1206,2023-04-26T21:42,-8888,50362
232,1826978,53,79000,0,96.0,7093,2023-04-26T21:42,-11850,67150
233,3242776,54,156000,0,0.0,0,2023-04-26T21:42,-7800,148200
234,1985223,55,39000,89000,96.0,1778,2023-04-26T21:42,-1950,37050
235,2107115,56,98500,135000,98.0,11840,2023-04-26T21:42,-14775,83725
236,1168922,57,39490,43900,96.0,18481,2023-04-26T21:42,0,39490
237,1246215,58,49000,65000,96.0,6470,2023-04-26T21:42,-9800,39200
238,2725611,59,89600,128000,98.0,2316,2023-04-26T21:42,-13440,76160
239,2281982,60,84200,99000,98.0,584,2023-04-26T21:42,-16840,67360
240,763134,61,16690,23900,95.0,24377,2023-04-26T21:42,-2504,14186
241,2742472,62,121500,135000,99.0,111,2023-04-26T21:42,-18225,103275
242,573121,63,67900,93700,95.0,13867,2023-04-26T21:42,-10185,57715
243,1666442,64,49900,0,97.0,11131,2023-04-26T21:42,0,49900
244,3101581,65,156000,0,97.0,42,2023-04-26T21:42,0,156000
245,3134710,66,79900,0,98.0,17,2023-04-26T21:42,-11985,67915
246,1436218,67,39900,68000,95.0,19856,2023-04-26T21:42,-3990,35910
247,890521,68,39800,63000,94.0,11451,2023-04-26T21:42,0,39800
248,1736085,69,39900,59800,96.0,37615,2023-04-26T21:42,0,39900
249,3043508,70,71200,89000,97.0,334,2023-04-26T21:42,0,71200
250,2503133,71,42000,52800,96.0,3236,2023-04-26T21:42,-4200,37800
251,3098372,72,89000,139000,97.0,1221,2023-04-26T21:42,0,89000
252,3129951,73,39800,49800,98.0,74,2023-04-26T21:42,-3980,35820
253,2749153,74,66600,74000,97.0,688,2023-04-26T21:42,0,66600
254,3141395,75,49900,73900,97.0,251,2023-04-26T21:42,0,49900
255,3034871,76,88200,126000,97.0,223,2023-04-26T21:42,0,88200
256,1985224,77,39000,89000,96.0,1961,2023-04-26T21:42,-1950,37050
257,3047556,78,64860,69000,98.0,82,2023-04-26T21:42,-6486,58374
258,2562527,79,29400,42000,97.0,4347,2023-04-26T21:42,-4410,24990
259,2053437,80,159000,0,100.0,10,2023-04-26T21:42,0,159000
260,2131950,81,39000,49000,96.0,4246,2023-04-26T21:42,-5850,33150
261,3154699,82,49800,63000,97.0,217,2023-04-26T21:42,0,49800
262,2402843,83,39900,0,96.0,1372,2023-04-26T21:42,0,39900
263,1989228,84,43900,0,97.0,5557,2023-04-26T21:42,0,43900
264,978464,85,63960,78000,94.0,58648,2023-04-26T21:42,-9594,54366
265,2574822,86,19900,27800,96.0,1838,2023-04-26T21:42,0,19900
266,1037219,87,83300,119000,95.0,29503,2023-04-26T21:42,-12495,70805
267,3070909,88,139000,0,98.0,32,2023-04-26T21:42,0,139000
268,2028329,89,42390,49900,96.0,6746,2023-04-26T21:42,0,42390
269,2402805,90,29900,0,97.0,575,2023-04-26T21:42,-4485,25415
270,1034480,1,135000,150000,97.0,18355,2023-04-26T21:42,0,135000
271,1740936,2,39000,0,97.0,1782,2023-04-26T21:42,0,39000
272,1969507,3,88000,0,98.0,5623,2023-04-26T21:42,0,88000
273,1789507,4,71100,79000,98.0,26385,2023-04-26T21:42,0,71100
274,2800608,5,1324350,2671000,100.0,2,2023-04-26T21:42,0,1324350
275,2235274,6,145000,0,98.0,799,2023-04-26T21:42,0,145000
276,2770508,7,138000,0,97.0,378,2023-04-26T21:42,0,138000
277,2992124,8,2403000,3090000,0.0,0,2023-04-26T21:42,0,2403000
278,2702033,9,127200,159000,97.0,465,2023-04-26T21:42,0,127200
279,1835080,10,98000,0,97.0,2952,2023-04-26T21:42,0,98000
280,2902216,11,518000,700000,99.0,27,2023-04-26T21:42,-20000,498000
281,2320927,12,39000,51000,97.0,2431,2023-04-26T21:42,0,39000
282,3101111,13,161100,179000,95.0,63,2023-04-26T21:42,0,161100
283,2344538,14,119000,0,98.0,6618,2023-04-26T21:42,0,119000
284,1264107,15,62000,90000,97.0,6564,2023-04-26T21:42,-9300,52700
285,1564343,16,92800,119000,98.0,8203,2023-04-26T21:42,-13920,78880
286,2066837,17,69000,119000,97.0,6688,2023-04-26T21:42,-10350,58650
287,2657250,18,125400,149000,98.0,159,2023-04-26T21:42,0,125400
288,2654166,19,82000,108000,95.0,165,2023-04-26T21:42,-12300,69700
289,1969488,20,88000,0,98.0,1848,2023-04-26T21:42,0,88000
290,3047568,21,99330,129000,96.0,117,2023-04-26T21:42,0,99330
291,2514819,22,54000,66000,97.0,939,2023-04-26T21:42,0,54000
292,3061872,23,89000,0,95.0,73,2023-04-26T21:42,0,89000
293,1842449,24,84000,99000,97.0,5550,2023-04-26T21:42,-16800,67200
294,2105328,25,55300,79000,97.0,574,2023-04-26T21:42,-8295,47005
295,342189,26,39500,52000,95.0,15927,2023-04-26T21:42,0,39500
296,3034751,27,64800,72000,96.0,698,2023-04-26T21:42,0,64800
297,1456515,28,49500,55000,97.0,8847,2023-04-26T21:42,-7425,42075
298,3174244,29,1580000,2610000,0.0,0,2023-04-26T21:42,0,1580000
299,3038000,30,74700,83000,96.0,554,2023-04-26T21:42,0,74700
300,913402,31,83300,98000,95.0,8138,2023-04-26T21:42,-16660,66640
301,2954961,32,95000,0,96.0,397,2023-04-26T21:42,0,95000
302,2757112,33,359000,0,93.0,113,2023-04-26T21:42,-71800,287200
303,1744101,34,103500,109000,98.0,2961,2023-04-26T21:42,0,103500
304,2558648,35,119000,0,98.0,1372,2023-04-26T21:42,0,119000
305,2911057,36,1839000,3820000,0.0,0,2023-04-26T21:42,0,1839000
306,2577899,37,138000,0,98.0,368,2023-04-26T21:42,0,138000
307,2343665,38,89000,0,97.0,4766,2023-04-26T21:42,0,89000
308,2630526,39,100000,0,96.0,727,2023-04-26T21:42,0,100000
309,2408317,40,145800,162000,96.0,425,2023-04-26T21:42,0,145800
310,2422175,41,145800,162000,98.0,240,2023-04-26T21:42,-21870,123930
311,1910358,42,99000,0,98.0,2575,2023-04-26T21:42,-14850,84150
312,2271789,43,71100,79000,97.0,2638,2023-04-26T21:42,0,71100
313,3034749,44,64800,72000,97.0,577,2023-04-26T21:42,0,64800
314,2584181,45,57600,72000,99.0,1245,2023-04-26T21:42,0,57600
315,2325729,46,87200,109000,97.0,843,2023-04-26T21:42,-13080,74120
316,3149665,47,98000,0,93.0,26,2023-04-26T21:42,-14700,83300
317,3029926,48,285000,0,99.0,77,2023-04-26T21:42,0,285000
318,3034745,49,75600,84000,98.0,241,2023-04-26T21:42,0,75600
319,3070516,50,138000,0,97.0,56,2023-04-26T21:42,0,138000
320,2537631,51,388000,0,100.0,24,2023-04-26T21:42,-77600,310400
321,1581689,52,75600,89000,97.0,4129,2023-04-26T21:42,0,75600
322,693318,53,75000,110000,96.0,13302,2023-04-26T21:42,-11250,63750
323,2344540,54,96000,0,98.0,9518,2023-04-26T21:42,0,96000
324,2888946,55,79000,0,98.0,214,2023-04-26T21:42,0,79000
325,1447194,56,59900,230000,96.0,2982,2023-04-26T21:42,-2995,56905
326,1758217,57,43900,56000,97.0,13266,2023-04-26T21:42,-4390,39510
327,2914920,58,369000,439000,100.0,8,2023-04-26T21:42,0,369000
328,2827289,59,1457000,2890000,100.0,3,2023-04-26T21:42,0,1457000
329,2754080,60,88000,0,97.0,540,2023-04-26T21:42,0,88000
330,3048786,61,1458000,3050000,93.0,3,2023-04-26T21:42,0,1458000
331,2930265,62,91000,0,98.0,672,2023-04-26T21:42,0,91000
332,2668407,63,1416000,2950000,100.0,2,2023-04-26T21:42,0,1416000
333,1597319,64,89100,99000,97.0,652,2023-04-26T21:42,-4455,84645
334,2110431,65,129000,0,95.0,36,2023-04-26T21:42,0,129000
335,3121729,66,98100,109000,0.0,0,2023-04-26T21:42,0,98100
336,1884626,67,36800,46000,97.0,5024,2023-04-26T21:42,0,36800
337,1528287,68,46500,49000,96.0,4770,2023-04-26T21:42,0,46500
338,2918357,69,238000,268000,96.0,20,2023-04-26T21:42,0,238000
339,2245910,70,46000,69000,95.0,833,2023-04-26T21:42,0,46000
340,1453531,71,53000,59000,96.0,3045,2023-04-26T21:42,0,53000
341,2279619,72,80100,89000,97.0,503,2023-04-26T21:42,0,80100
342,1320752,73,67800,135000,97.0,4816,2023-04-26T21:42,0,67800
343,3029905,74,395000,0,99.0,56,2023-04-26T21:42,0,395000
344,2789786,75,150100,158000,97.0,285,2023-04-26T21:42,0,150100
345,1736022,76,169200,188000,96.0,480,2023-04-26T21:42,0,169200
346,3142243,77,220000,0,97.0,21,2023-04-26T21:42,-11000,209000
347,1263004,78,159000,0,97.0,5293,2023-04-26T21:42,0,159000
348,2333662,79,48300,69000,95.0,47,2023-04-26T21:42,-7245,41055
349,3231360,80,109000,0,0.0,0,2023-04-26T21:42,0,109000
350,2305287,81,66310,69800,98.0,1089,2023-04-26T21:42,0,66310
351,3029922,82,295000,0,97.0,118,2023-04-26T21:42,0,295000
352,3045584,83,130500,145000,97.0,3816,2023-04-26T21:42,0,130500
353,2668827,84,95200,119000,98.0,587,2023-04-26T21:42,-14280,80920
354,1534526,85,52200,55000,97.0,2555,2023-04-26T21:42,0,52200
355,2914924,86,369000,439000,97.0,18,2023-04-26T21:42,0,369000
356,1493177,87,198000,0,97.0,1905,2023-04-26T21:42,-29700,168300
357,2131513,88,399000,0,99.0,128,2023-04-26T21:42,0,399000
358,2537628,89,388000,0,98.0,40,2023-04-26T21:42,-77600,310400
359,2944049,90,391000,0,93.0,3,2023-04-26T21:42,-20000,371000
360,1762406,1,260000,0,98.0,3553,2023-04-26T21:42,0,260000
361,2638067,2,99000,139000,97.0,3366,2023-04-26T21:42,0,99000
362,969541,3,69000,0,97.0,30508,2023-04-26T21:42,0,69000
363,1762407,4,260000,0,97.0,3561,2023-04-26T21:42,0,260000
364,2545799,5,149000,0,98.0,2403,2023-04-26T21:42,0,149000
365,810034,6,85500,95000,97.0,45524,2023-04-26T21:42,0,85500
366,490136,7,56900,95000,98.0,2789,2023-04-26T21:42,0,56900
367,2293400,8,129000,0,96.0,1123,2023-04-26T21:42,0,129000
368,311052,9,53100,59000,97.0,41573,2023-04-26T21:42,0,53100
369,3026310,10,99000,0,99.0,1021,2023-04-26T21:42,0,99000
370,1473136,11,79900,149000,97.0,10828,2023-04-26T21:42,0,79900
371,3030422,12,117900,139000,97.0,963,2023-04-26T21:42,0,117900
372,181907,13,79900,119000,97.0,7297,2023-04-26T21:42,0,79900
373,816033,14,57900,89000,96.0,13501,2023-04-26T21:42,0,57900
