,item_id,rank,price,del_price,rating,rating_count,time,coupon,real_price
33,1943792,34,34400,43000,96.0,5160,2023-03-24T20:08,0,34400
34,2122566,35,33800,0,97.0,14996,2023-03-24T20:08,-6760,27040
35,2354252,36,71250,75000,97.0,1728,2023-03-24T20:08,-14250,57000
36,2160438,37,44000,62000,95.0,232,2023-03-24T20:08,-6600,37400
37,2314616,38,39000,43000,97.0,7917,2023-03-24T20:08,0,39000
38,1706633,39,199000,0,97.0,2352,2023-03-24T20:08,0,199000
39,1498105,40,189000,0,97.0,1942,2023-03-24T20:08,0,189000
40,3061224,41,29500,59000,96.0,72,2023-03-24T20:08,0,29500
41,3034895,42,101150,119000,98.0,291,2023-03-24T20:08,0,101150
42,2442409,43,31200,78000,96.0,8612,2023-03-24T20:08,0,31200
43,2646350,44,59800,94000,95.0,3839,2023-03-24T20:08,-11960,47840
44,3160073,45,69000,98000,93.0,3,2023-03-24T20:08,-13800,55200
45,1620270,46,189000,0,95.0,52,2023-03-24T20:08,0,189000
46,3150516,47,79800,126000,92.0,8,2023-03-24T20:08,-15960,63840
47,996177,48,15900,0,95.0,77040,2023-03-24T20:08,0,15900
48,3071089,49,84550,89000,98.0,79,2023-03-24T20:08,-16910,67640
49,3080626,50,62100,69000,100.0,3,2023-03-24T20:08,-6210,55890
50,2377269,51,45000,0,97.0,3706,2023-03-24T20:08,0,45000
51,1417691,52,13900,0,97.0,18140,2023-03-24T20:08,0,13900
52,1201421,53,199000,0,93.0,85,2023-03-24T20:08,0,199000
53,3034894,54,87200,109000,98.0,69,2023-03-24T20:08,0,87200
54,2034137,55,31800,0,97.0,16515,2023-03-24T20:08,-4770,27030
55,2403601,56,32500,50000,96.0,2122,2023-03-24T20:08,0,32500
56,854337,57,33900,0,95.0,17048,2023-03-24T20:08,-3390,30510
57,2305840,58,59700,0,97.0,3795,2023-03-24T20:08,0,59700
58,2702542,59,178000,0,98.0,189,2023-03-24T20:08,-17800,160200
59,2996536,60,39900,59000,96.0,350,2023-03-24T20:08,0,39900
60,1382658,61,16900,0,94.0,47015,2023-03-24T20:08,0,16900
61,1944612,62,35800,59700,97.0,2745,2023-03-24T20:08,-1790,34010
62,2065712,63,59000,62000,98.0,6530,2023-03-24T20:08,-8850,50150
63,3163483,64,59000,0,0.0,0,2023-03-24T20:08,0,59000
64,1848855,65,169000,0,97.0,82,2023-03-24T20:08,0,169000
65,3011214,66,82900,117900,98.0,19,2023-03-24T20:08,0,82900
66,2877493,67,59800,92000,95.0,1276,2023-03-24T20:08,0,59800
67,1884943,68,29900,39000,96.0,18759,2023-03-24T20:08,0,29900
68,2065708,69,59000,62000,98.0,6376,2023-03-24T20:08,-8850,50150
69,1336398,70,40200,67000,96.0,18933,2023-03-24T20:08,0,40200
70,2758254,71,31050,69000,97.0,562,2023-03-24T20:08,0,31050
71,407067,72,29250,39000,95.0,21323,2023-03-24T20:08,-2925,26325
72,994588,73,39900,53000,93.0,5911,2023-03-24T20:08,-3990,35910
73,1763157,74,49400,52000,95.0,2574,2023-03-24T20:08,0,49400
74,2673212,75,71250,75000,97.0,858,2023-03-24T20:08,-14250,57000
75,2374814,76,62400,104000,98.0,1126,2023-03-24T20:08,-3120,59280
76,3135529,77,51300,54000,100.0,10,2023-03-24T20:08,-10260,41040
77,1848797,78,169000,0,97.0,57,2023-03-24T20:08,0,169000
78,1201419,79,199000,0,92.0,210,2023-03-24T20:08,0,199000
79,1841764,80,31200,39000,96.0,12941,2023-03-24T20:08,-3120,28080
80,2684358,81,109000,0,97.0,3142,2023-03-24T20:08,0,109000
81,3052036,82,59400,66000,95.0,94,2023-03-24T20:08,-5940,53460
82,1870700,83,39900,42000,93.0,1423,2023-03-24T20:08,-7980,31920
83,2851485,84,66900,68900,96.0,402,2023-03-24T20:08,-6690,60210
84,2065703,85,59000,62000,98.0,5298,2023-03-24T20:08,-8850,50150
85,1437470,86,169000,0,98.0,59,2023-03-24T20:08,0,169000
86,1608272,87,39800,65590,96.0,3995,2023-03-24T20:08,0,39800
87,2364804,88,239000,0,98.0,77,2023-03-24T20:08,0,239000
88,2194649,89,63000,79000,96.0,4195,2023-03-24T20:08,-6300,56700
89,3141464,90,42000,53000,100.0,2,2023-03-24T20:08,-8400,33600
90,1778404,1,42000,45000,96.0,66186,2023-03-24T20:08,0,42000
91,1856181,2,35910,39900,97.0,6765,2023-03-24T20:08,-7182,28728
92,2723218,3,69900,109000,97.0,1848,2023-03-24T20:08,-6990,62910
93,1558197,4,81900,0,97.0,31860,2023-03-24T20:08,-8190,73710
94,1576700,5,89000,129000,97.0,16238,2023-03-24T20:08,0,89000
95,2343198,6,119000,129000,97.0,4808,2023-03-24T20:08,0,119000
96,1790383,7,59000,86000,95.0,5041,2023-03-24T20:08,-5900,53100
97,1576682,8,245000,339000,97.0,8447,2023-03-24T20:08,-49000,196000
98,1593755,9,89360,111700,97.0,14328,2023-03-24T20:08,-17872,71488
99,2064545,10,74900,94000,97.0,10754,2023-03-24T20:08,-14980,59920
100,1530516,11,69900,79000,96.0,2112,2023-03-24T20:08,0,69900
101,945355,12,40250,57500,92.0,3943,2023-03-24T20:08,-8050,32200
102,1283757,13,75390,83900,96.0,26387,2023-03-24T20:08,-7539,67851
103,1817381,14,47900,69000,96.0,890,2023-03-24T20:08,0,47900
104,1530517,15,69900,79000,96.0,1912,2023-03-24T20:08,0,69900
105,3029209,16,78000,97500,98.0,43,2023-03-24T20:08,-23400,54600
106,2496650,17,43900,109000,96.0,625,2023-03-24T20:08,0,43900
107,1571879,18,79900,112900,96.0,6938,2023-03-24T20:08,-7990,71910
108,841230,19,154000,172000,96.0,7171,2023-03-24T20:08,0,154000
109,1618312,20,75390,83900,97.0,6920,2023-03-24T20:08,0,75390
110,1195307,21,87550,103000,96.0,12444,2023-03-24T20:08,-8755,78795
111,1571878,22,79900,112900,96.0,4533,2023-03-24T20:08,-7990,71910
112,3012082,23,59900,79000,97.0,741,2023-03-24T20:08,-5990,53910
113,3098417,24,189000,199000,97.0,427,2023-03-24T20:08,0,189000
114,2086731,25,95000,129000,97.0,2118,2023-03-24T20:08,-19000,76000
115,3025206,26,34900,49000,97.0,86,2023-03-24T20:08,0,34900
116,2352895,27,69520,86900,97.0,3423,2023-03-24T20:08,-13904,55616
117,2788216,28,146000,159000,98.0,75,2023-03-24T20:08,-7300,138700
118,2752332,29,84200,105300,95.0,2340,2023-03-24T20:08,0,84200
119,2718413,30,126650,149000,97.0,1315,2023-03-24T20:08,0,126650
120,3042936,31,90900,105000,97.0,261,2023-03-24T20:08,0,90900
121,2788219,32,146000,159000,96.0,234,2023-03-24T20:08,-7300,138700
122,3036129,33,79800,94000,95.0,1471,2023-03-24T20:08,-15960,63840
123,3010527,34,237150,279000,97.0,136,2023-03-24T20:08,0,237150
124,1108007,35,71790,79900,95.0,47742,2023-03-24T20:08,-7179,64611
125,1337094,36,69900,0,95.0,5193,2023-03-24T20:08,-6990,62910
126,3163607,37,189000,0,0.0,0,2023-03-24T20:08,0,189000
127,3019679,38,223200,248000,96.0,66,2023-03-24T20:08,-22320,200880
128,2288704,39,121000,132000,97.0,3108,2023-03-24T20:08,0,121000
129,2471405,40,99000,138000,97.0,1920,2023-03-24T20:08,0,99000
130,1833230,41,108800,136000,97.0,5321,2023-03-24T20:08,0,108800
131,2715055,42,159000,189000,97.0,1904,2023-03-24T20:08,0,159000
132,1778408,43,42000,45000,95.0,11466,2023-03-24T20:08,0,42000
133,2284220,44,79900,112900,96.0,1587,2023-03-24T20:08,0,79900
134,2683549,45,126650,149000,97.0,2476,2023-03-24T20:08,0,126650
135,3030665,46,139200,174000,96.0,137,2023-03-24T20:08,-13920,125280
136,2288426,47,79000,109000,94.0,758,2023-03-24T20:08,-7900,71100
137,2110493,48,389000,0,96.0,599,2023-03-24T20:08,0,389000
138,3029811,49,63200,79000,98.0,169,2023-03-24T20:08,-6320,56880
139,3079071,50,64900,87000,97.0,35,2023-03-24T20:08,-12980,51920
140,1337096,51,69900,0,96.0,2809,2023-03-24T20:08,-6990,62910
141,1139192,52,71100,94900,97.0,14246,2023-03-24T20:08,-7110,63990
142,2343199,53,119000,129000,98.0,1693,2023-03-24T20:08,0,119000
143,3090584,54,90000,119000,0.0,0,2023-03-24T20:08,-13500,76500
144,1633664,55,76300,109000,97.0,4032,2023-03-24T20:08,0,76300
145,1751722,56,53910,59900,97.0,3237,2023-03-24T20:08,-10782,43128
146,3058495,57,198000,220000,99.0,48,2023-03-24T20:08,0,198000
147,3031561,58,139200,174000,99.0,53,2023-03-24T20:08,-13920,125280
148,2732486,59,74000,179000,98.0,519,2023-03-24T20:08,0,74000
149,943145,60,49910,71300,93.0,6762,2023-03-24T20:08,-9982,39928
150,2102252,61,69900,129000,94.0,6180,2023-03-24T20:08,-13980,55920
151,3037473,62,69900,85900,97.0,87,2023-03-24T20:08,-6990,62910
152,3033224,63,59900,74000,97.0,442,2023-03-24T20:08,-5990,53910
153,3078900,64,148000,0,98.0,127,2023-03-24T20:08,0,148000
154,1280576,65,37200,62000,96.0,24973,2023-03-24T20:08,-7440,29760
155,2286964,66,66300,110500,97.0,4746,2023-03-24T20:08,-9945,56355
156,3030712,67,99200,124000,96.0,46,2023-03-24T20:08,-9920,89280
157,621582,68,225000,339000,96.0,4328,2023-03-24T20:08,-45000,180000
158,1776552,69,60000,69000,94.0,6008,2023-03-24T20:08,-6000,54000
159,2357957,70,126650,149000,97.0,2082,2023-03-24T20:08,0,126650
160,2297046,71,149000,199000,97.0,1627,2023-03-24T20:08,-7450,141550
161,2740342,72,148000,0,88.0,225,2023-03-24T20:08,-29600,118400
162,2723216,73,47900,109000,97.0,922,2023-03-24T20:08,0,47900
163,2668986,74,35910,39900,96.0,3268,2023-03-24T20:08,-7182,28728
164,3056018,75,62300,89000,97.0,211,2023-03-24T20:08,0,62300
165,2712632,76,107000,0,97.0,1245,2023-03-24T20:08,0,107000
166,3042244,77,159200,199000,97.0,36,2023-03-24T20:08,-31840,127360
167,1291017,78,67900,96000,95.0,12804,2023-03-24T20:08,0,67900
168,3029205,79,78000,97500,99.0,34,2023-03-24T20:08,-23400,54600
169,2293391,80,98000,124000,95.0,1712,2023-03-24T20:08,-19600,78400
170,406537,81,245000,339000,95.0,4392,2023-03-24T20:08,-49000,196000
171,2697873,82,107000,0,97.0,770,2023-03-24T20:08,0,107000
172,1737051,83,62300,89000,96.0,5005,2023-03-24T20:08,0,62300
173,2803667,84,597000,0,92.0,5,2023-03-24T20:08,0,597000
174,401149,85,38500,55000,93.0,24749,2023-03-24T20:08,-7700,30800
175,2375909,86,76290,89900,97.0,1450,2023-03-24T20:08,0,76290
176,3071114,87,131100,138000,89.0,52,2023-03-24T20:08,-26220,104880
177,2284226,88,69900,79000,96.0,406,2023-03-24T20:08,0,69900
178,1776365,89,71200,89000,96.0,4536,2023-03-24T20:08,-7120,64080
179,3081572,90,109000,0,97.0,18,2023-03-24T20:08,0,109000
180,3163311,1,63700,98000,0.0,0,2023-03-24T20:08,-5450,58250
181,3163314,2,63700,98000,0.0,0,2023-03-24T20:08,-5450,58250
182,3163309,3,63700,98000,0.0,0,2023-03-24T20:08,-5450,58250
183,3163360,4,63700,98000,0.0,0,2023-03-24T20:08,-5450,58250
184,2678417,5,33900,69000,96.0,274,2023-03-24T20:08,0,33900
185,1149329,6,39900,0,96.0,85084,2023-03-24T20:08,-3990,35910
186,1551840,7,39000,0,97.0,82428,2023-03-24T20:08,-3900,35100
187,2678415,8,33900,69000,97.0,284,2023-03-24T20:08,0,33900
188,750908,9,33900,54000,96.0,83213,2023-03-24T20:08,0,33900
189,1168906,10,41900,0,97.0,70268,2023-03-24T20:08,-4190,37710
190,2112059,11,33900,52000,97.0,41836,2023-03-24T20:08,0,33900
191,2678399,12,33900,69000,96.0,390,2023-03-24T20:08,0,33900
192,1149328,13,39900,0,96.0,94074,2023-03-24T20:08,-3990,35910
193,2060719,14,47800,69000,96.0,4723,2023-03-24T20:08,-4780,43020
194,2060717,15,55200,69000,95.0,3541,2023-03-24T20:08,-5520,49680
195,858911,16,39000,49000,95.0,66427,2023-03-24T20:08,-3900,35100
196,2112061,17,36400,52000,97.0,14120,2023-03-24T20:08,-3640,32760
197,1568057,18,43400,62000,96.0,21775,2023-03-24T20:08,0,43400
198,2028327,19,49900,0,96.0,8668,2023-03-24T20:08,-4990,44910
199,1552753,20,63960,78000,97.0,27878,2023-03-24T20:08,-6396,57564
200,1370101,21,39000,89000,96.0,22314,2023-03-24T20:08,0,39000
201,3065643,22,57600,72000,85.0,11,2023-03-24T20:08,-11520,46080
202,1222184,23,41900,0,97.0,47989,2023-03-24T20:08,-4190,37710
203,2261213,24,121500,135000,98.0,4017,2023-03-24T20:08,-6075,115425
204,3091296,25,129000,0,100.0,1,2023-03-24T20:08,0,129000
205,1555407,26,63960,78000,97.0,11317,2023-03-24T20:08,-6396,57564
206,2723714,27,49300,58000,96.0,1323,2023-03-24T20:08,0,49300
207,2569078,28,79000,0,96.0,2325,2023-03-24T20:08,0,79000
208,2028326,29,49900,0,97.0,5873,2023-03-24T20:08,-4990,44910
209,1551839,30,39000,0,97.0,22893,2023-03-24T20:08,-3900,35100
210,2060759,31,59800,74800,97.0,6999,2023-03-24T20:08,-8970,50830
211,1568032,32,43400,62000,96.0,5921,2023-03-24T20:08,0,43400
212,2060720,33,55200,69000,95.0,2394,2023-03-24T20:08,-5520,49680
213,890521,34,39800,63000,94.0,10817,2023-03-24T20:08,0,39800
214,2107115,35,121500,135000,98.0,11563,2023-03-24T20:08,-6075,115425
215,1736085,36,39900,59800,96.0,35983,2023-03-24T20:08,0,39900
216,2184087,37,49000,89000,96.0,3887,2023-03-24T20:08,-4900,44100
217,1582583,38,30380,43400,96.0,12290,2023-03-24T20:08,-6076,24304
218,3011537,39,44910,49900,97.0,133,2023-03-24T20:08,-8982,35928
219,2789091,40,84150,99000,96.0,592,2023-03-24T20:08,0,84150
220,2737165,41,59800,79000,96.0,2485,2023-03-24T20:08,-8970,50830
221,2069525,42,41900,0,96.0,3595,2023-03-24T20:08,-4190,37710
222,2358429,43,135150,159000,98.0,2522,2023-03-24T20:08,-13515,121635
223,890338,44,39000,49000,95.0,47370,2023-03-24T20:08,-3900,35100
224,3070909,45,125100,139000,100.0,3,2023-03-24T20:08,0,125100
225,2060743,46,33000,55000,95.0,3361,2023-03-24T20:08,-1650,31350
226,2351467,47,39800,54000,96.0,5762,2023-03-24T20:08,-3980,35820
227,2049103,48,63960,78000,97.0,7005,2023-03-24T20:08,-6396,57564
228,3098372,49,109000,139000,97.0,629,2023-03-24T20:08,0,109000
229,1168922,50,43900,0,96.0,17973,2023-03-24T20:08,-4390,39510
230,2678410,51,33900,69000,96.0,153,2023-03-24T20:08,0,33900
231,1666442,52,49900,0,97.0,10753,2023-03-24T20:08,0,49900
232,732703,53,116100,129000,97.0,3876,2023-03-24T20:08,0,116100
233,1924274,54,49900,66000,95.0,22335,2023-03-24T20:08,-4990,44910
234,1212776,55,28690,31900,96.0,22964,2023-03-24T20:08,0,28690
235,2032901,56,39900,0,97.0,6605,2023-03-24T20:08,-3990,35910
236,1985223,57,39000,89000,96.0,1469,2023-03-24T20:08,0,39000
237,3050854,58,229000,0,96.0,5,2023-03-24T20:08,0,229000
238,3022892,59,39000,49000,96.0,261,2023-03-24T20:08,-3900,35100
239,1477272,60,44200,68000,96.0,17539,2023-03-24T20:08,-2210,41990
240,1224095,61,35890,39900,97.0,24169,2023-03-24T20:08,-3589,32301
241,2789111,62,84150,99000,97.0,684,2023-03-24T20:08,0,84150
242,3046898,63,69900,89000,95.0,8,2023-03-24T20:08,-6990,62910
243,3043508,64,75650,89000,98.0,58,2023-03-24T20:08,-7565,68085
244,2092849,65,42000,52800,96.0,9568,2023-03-24T20:08,-4200,37800
245,2028329,66,49900,0,95.0,6308,2023-03-24T20:08,-4990,44910
246,3065628,67,57600,72000,97.0,9,2023-03-24T20:08,-11520,46080
247,1595607,68,57900,89000,97.0,5551,2023-03-24T20:08,-5790,52110
248,2562527,69,29400,42000,97.0,3813,2023-03-24T20:08,-4410,24990
249,3034429,70,75650,89000,98.0,59,2023-03-24T20:08,-3783,71867
250,3141395,71,49900,73900,97.0,32,2023-03-24T20:08,-4990,44910
251,2980254,72,44910,49900,97.0,88,2023-03-24T20:08,-8982,35928
252,2678414,73,33900,69000,96.0,91,2023-03-24T20:08,0,33900
253,3098405,74,119000,149000,97.0,619,2023-03-24T20:08,0,119000
254,1627892,75,43900,0,97.0,10227,2023-03-24T20:08,0,43900
255,1582589,76,30380,43400,96.0,2698,2023-03-24T20:08,-6076,24304
256,2150457,77,119250,159000,97.0,3644,2023-03-24T20:08,-11925,107325
257,2706287,78,39800,54000,95.0,3406,2023-03-24T20:08,-3980,35820
258,2131950,79,39000,49000,97.0,3538,2023-03-24T20:08,-3900,35100
259,3053919,80,122000,144000,98.0,53,2023-03-24T20:08,-12200,109800
260,1926048,81,32000,0,97.0,14464,2023-03-24T20:08,-3200,28800
261,2340396,82,68600,98000,96.0,3171,2023-03-24T20:08,-6860,61740
262,2569079,83,59250,79000,96.0,1049,2023-03-24T20:08,0,59250
263,3034428,84,75650,89000,98.0,43,2023-03-24T20:08,-3783,71867
264,2709031,85,36700,52800,96.0,3344,2023-03-24T20:08,-3670,33030
265,1740894,86,143100,159000,97.0,1066,2023-03-24T20:08,0,143100
266,1100326,87,57900,89000,95.0,36907,2023-03-24T20:08,-5790,52110
267,3163603,88,139000,0,0.0,0,2023-03-24T20:08,0,139000
268,1539028,89,44500,89000,95.0,4657,2023-03-24T20:08,0,44500
269,3090588,90,60000,79000,0.0,0,2023-03-24T20:08,-9000,51000
270,2911059,1,440000,650000,98.0,41,2023-03-24T20:08,-30000,410000
271,1789507,2,79000,0,98.0,25468,2023-03-24T20:08,0,79000
272,1969507,3,88000,0,98.0,5201,2023-03-24T20:08,0,88000
273,1034480,4,135000,150000,97.0,17840,2023-03-24T20:08,0,135000
274,2235274,5,145000,0,97.0,614,2023-03-24T20:08,0,145000
275,2344538,6,119000,0,98.0,6196,2023-03-24T20:08,0,119000
276,1264107,7,65000,90000,97.0,6158,2023-03-24T20:08,0,65000
277,2344540,8,96000,0,98.0,8997,2023-03-24T20:08,0,96000
278,2584181,9,57600,72000,98.0,737,2023-03-24T20:08,0,57600
279,2911052,10,239000,400000,100.0,8,2023-03-24T20:08,-30000,209000
280,1969488,11,88000,0,98.0,1663,2023-03-24T20:08,0,88000
281,1835080,12,98000,0,97.0,2657,2023-03-24T20:08,0,98000
282,2956514,13,2499000,3610000,80.0,1,2023-03-24T20:08,-30000,2469000
283,2343665,14,89000,0,97.0,4432,2023-03-24T20:08,0,89000
284,2789785,15,140600,148000,97.0,528,2023-03-24T20:08,-28120,112480
285,2789786,16,150100,158000,97.0,201,2023-03-24T20:08,-30020,120080
286,3045584,17,130500,145000,97.0,3735,2023-03-24T20:08,0,130500
287,3038000,18,66400,83000,97.0,215,2023-03-24T20:08,-9960,56440
288,2408317,19,145800,162000,97.0,328,2023-03-24T20:08,0,145800
289,3034751,20,61200,72000,97.0,282,2023-03-24T20:08,0,61200
290,3024801,21,138000,0,100.0,11,2023-03-24T20:08,0,138000
291,2271789,22,71100,79000,97.0,2418,2023-03-24T20:08,0,71100
292,3050557,23,2027000,3290000,0.0,0,2023-03-24T20:08,-30000,1997000
293,342189,24,39500,52000,95.0,15583,2023-03-24T20:08,0,39500
294,2998775,25,142200,158000,96.0,400,2023-03-24T20:08,-28440,113760
295,2066837,26,79000,119000,97.0,6308,2023-03-24T20:08,-7900,71100
296,1744101,27,103500,109000,98.0,2780,2023-03-24T20:08,0,103500
297,1842449,28,84000,99000,97.0,5255,2023-03-24T20:08,0,84000
298,693318,29,79000,110000,96.0,13078,2023-03-24T20:08,0,79000
299,2754080,30,88000,0,97.0,446,2023-03-24T20:08,0,88000
300,2954961,31,95000,0,97.0,333,2023-03-24T20:08,0,95000
301,2320927,32,39000,51000,97.0,1958,2023-03-24T20:08,0,39000
302,1564343,33,92800,119000,98.0,8017,2023-03-24T20:08,0,92800
303,1581689,34,75600,89000,97.0,3877,2023-03-24T20:08,0,75600
304,2911055,35,832000,1340000,100.0,16,2023-03-24T20:08,-30000,802000
305,2668408,36,1680000,2950000,93.0,3,2023-03-24T20:08,-30000,1650000
306,2777025,37,308000,485000,100.0,40,2023-03-24T20:08,-30000,278000
307,2760920,38,80100,89000,97.0,195,2023-03-24T20:08,-16020,64080
308,2558648,39,119000,0,98.0,1190,2023-03-24T20:08,0,119000
309,2812154,40,1535000,2290000,100.0,1,2023-03-24T20:08,-30000,1505000
310,3034749,41,61200,72000,97.0,312,2023-03-24T20:08,0,61200
311,2664933,42,90000,0,96.0,307,2023-03-24T20:08,0,90000
312,2624678,43,145000,0,96.0,130,2023-03-24T20:08,0,145000
313,3061872,44,80100,89000,89.0,11,2023-03-24T20:08,0,80100
314,2789787,45,140600,148000,96.0,304,2023-03-24T20:08,-28120,112480
315,2856863,46,1416000,2167000,0.0,0,2023-03-24T20:08,-30000,1386000
316,2422175,47,137700,162000,98.0,184,2023-03-24T20:08,0,137700
317,2930265,48,91000,0,98.0,495,2023-03-24T20:08,0,91000
318,1576725,49,137000,197000,97.0,5205,2023-03-24T20:08,-27400,109600
319,2630526,50,100000,0,96.0,579,2023-03-24T20:08,0,100000
320,2490327,51,1330000,2400000,0.0,0,2023-03-24T20:08,-30000,1300000
321,3142253,52,39900,49600,0.0,0,2023-03-24T20:08,-7980,31920
322,1447194,53,64900,230000,96.0,2749,2023-03-24T20:08,0,64900
323,3061988,54,80100,89000,0.0,0,2023-03-24T20:08,0,80100
324,1528287,55,46500,49000,96.0,4467,2023-03-24T20:08,0,46500
325,3061969,56,80100,89000,96.0,5,2023-03-24T20:08,0,80100
326,1534526,57,52200,55000,97.0,2346,2023-03-24T20:08,0,52200
327,1263004,58,159000,0,97.0,5218,2023-03-24T20:08,0,159000
328,1758217,59,43900,56000,97.0,13023,2023-03-24T20:08,-8780,35120
329,2110431,60,129000,0,99.0,21,2023-03-24T20:08,0,129000
330,1323612,61,238000,0,97.0,3788,2023-03-24T20:08,-11900,226100
331,2688604,62,159000,0,97.0,793,2023-03-24T20:08,0,159000
332,2514819,63,59000,66000,97.0,739,2023-03-24T20:08,-4130,54870
333,3082387,64,139000,0,97.0,88,2023-03-24T20:08,0,139000
334,2911054,65,1098000,1590000,96.0,27,2023-03-24T20:08,-30000,1068000
335,1456515,66,49500,55000,97.0,8655,2023-03-24T20:08,-4950,44550
336,3048786,67,1458000,3050000,0.0,0,2023-03-24T20:08,-30000,1428000
337,2515050,68,269000,0,0.0,0,2023-03-24T20:08,-26900,242100
338,1320752,69,69800,135000,97.0,4667,2023-03-24T20:08,0,69800
339,2392115,70,78400,98000,96.0,324,2023-03-24T20:08,0,78400
340,913402,71,83000,98000,95.0,7970,2023-03-24T20:08,0,83000
341,1597319,72,89100,99000,97.0,539,2023-03-24T20:08,-4455,84645
342,2702033,73,127200,159000,97.0,367,2023-03-24T20:08,0,127200
343,2325729,74,87200,109000,97.0,743,2023-03-24T20:08,-13080,74120
344,1964770,75,59400,66000,97.0,2419,2023-03-24T20:08,-5940,53460
345,2117334,76,318000,0,99.0,61,2023-03-24T20:08,0,318000
346,3166916,77,79200,88000,0.0,0,2023-03-24T20:08,0,79200
347,3034743,78,71400,84000,96.0,159,2023-03-24T20:08,0,71400
348,1749492,79,89100,99000,98.0,3800,2023-03-24T20:08,0,89100
349,3034750,80,61200,72000,98.0,102,2023-03-24T20:08,0,61200
350,3029920,81,275000,0,98.0,25,2023-03-24T20:08,0,275000
351,3161077,82,169200,188000,0.0,0,2023-03-24T20:08,0,169200
352,2599000,83,129000,0,98.0,76,2023-03-24T20:08,0,129000
353,2261685,84,125000,0,98.0,168,2023-03-24T20:08,0,125000
354,2979860,85,406000,520000,97.0,9,2023-03-24T20:08,-30000,376000
355,1969479,86,88000,0,98.0,1083,2023-03-24T20:08,0,88000
356,2744318,87,159000,0,98.0,258,2023-03-24T20:08,0,159000
357,2131513,88,399000,0,99.0,120,2023-03-24T20:08,0,399000
358,3011494,89,69900,79000,96.0,199,2023-03-24T20:08,-6990,62910
359,2395959,90,115200,128000,97.0,281,2023-03-24T20:08,-23040,92160
360,3136269,1,89100,99000,0.0,0,2023-03-24T20:08,0,89100
361,3136289,2,89100,99000,0.0,0,2023-03-24T20:08,0,89100
362,3136271,3,89100,99000,0.0,0,2023-03-24T20:08,0,89100
363,1622068,4,119000,0,97.0,6315,2023-03-24T20:08,0,119000
364,969541,5,69000,0,97.0,28982,2023-03-24T20:08,0,69000
365,577636,6,99900,139000,95.0,30897,2023-03-24T20:08,0,99900
366,1762407,7,260000,0,97.0,3005,2023-03-24T20:08,0,260000
367,2638067,8,99000,139000,97.0,2806,2023-03-24T20:08,0,99000
368,2293400,9,129000,0,96.0,827,2023-03-24T20:08,0,129000
369,3136286,10,89100,99000,0.0,0,2023-03-24T20:08,0,89100
370,3091287,11,119000,0,98.0,163,2023-03-24T20:08,0,119000
371,810034,12,85500,95000,97.0,44974,2023-03-24T20:08,0,85500
372,3030422,13,139000,0,96.0,732,2023-03-24T20:08,-13900,125100
