,item_id,rank,price,del_price,rating,rating_count,time,coupon,real_price
31,3206068,32,52900,74000,98.0,282,2023-04-10T21:35,0,52900
32,2375962,33,59000,62000,98.0,5513,2023-04-10T21:35,-5900,53100
33,1763123,34,84550,89000,96.0,1670,2023-04-10T21:35,0,84550
34,1846929,35,19500,39000,96.0,1501,2023-04-10T21:35,-1950,17550
35,1582356,36,49200,82000,96.0,16214,2023-04-10T21:35,0,49200
36,2034137,37,31800,0,97.0,17318,2023-04-10T21:35,-4770,27030
37,2409397,38,31500,45000,97.0,2773,2023-04-10T21:35,-3150,28350
38,2285512,39,44200,52000,96.0,1728,2023-04-10T21:35,0,44200
39,2065708,40,59000,62000,98.0,6689,2023-04-10T21:35,-5900,53100
40,2122566,41,33800,0,97.0,16229,2023-04-10T21:35,-5070,28730
41,2015684,42,39000,0,94.0,6417,2023-04-10T21:35,0,39000
42,2455995,43,54900,82900,96.0,131,2023-04-10T21:35,-10980,43920
43,2043036,44,59900,97900,95.0,7506,2023-04-10T21:35,-11980,47920
44,2396645,45,39900,59000,96.0,23537,2023-04-10T21:35,-7980,31920
45,2453556,46,39900,42000,97.0,6292,2023-04-10T21:35,0,39900
46,2314616,47,39000,43000,97.0,8320,2023-04-10T21:35,0,39000
47,1005680,48,17500,35000,95.0,9193,2023-04-10T21:35,0,17500
48,1817394,49,59900,150000,93.0,7237,2023-04-10T21:35,0,59900
49,1779737,50,28800,32000,96.0,7262,2023-04-10T21:35,0,28800
50,3042516,51,42000,65000,96.0,91,2023-04-10T21:35,-8400,33600
51,1336398,52,40200,67000,96.0,19091,2023-04-10T21:35,0,40200
52,3143791,53,39900,68000,97.0,132,2023-04-10T21:35,-7980,31920
53,1706635,54,199000,0,97.0,487,2023-04-10T21:35,0,199000
54,2368712,55,38700,43000,97.0,5600,2023-04-10T21:35,-1935,36765
55,1899755,56,29900,39000,96.0,4985,2023-04-10T21:35,0,29900
56,3046828,57,46000,0,100.0,8,2023-04-10T21:35,-4600,41400
57,1503352,58,39900,42000,97.0,8444,2023-04-10T21:35,0,39900
58,3180166,59,31200,39000,99.0,62,2023-04-10T21:35,0,31200
59,997781,60,29800,42000,95.0,673,2023-04-10T21:35,0,29800
60,994588,61,39900,53000,93.0,6065,2023-04-10T21:35,-3990,35910
61,2058169,62,39200,49000,96.0,1365,2023-04-10T21:35,-3920,35280
62,1742666,63,37000,66000,96.0,3936,2023-04-10T21:35,0,37000
63,1944612,64,35800,59700,97.0,2898,2023-04-10T21:35,0,35800
64,2364807,65,219000,0,96.0,716,2023-04-10T21:35,0,219000
65,2376233,66,36000,0,97.0,2235,2023-04-10T21:35,0,36000
66,2376229,67,36000,0,97.0,3849,2023-04-10T21:35,0,36000
67,2163932,68,49000,59000,97.0,2292,2023-04-10T21:35,-4900,44100
68,2038497,69,36000,45000,95.0,16369,2023-04-10T21:35,-3600,32400
69,1005683,70,17500,35000,95.0,10847,2023-04-10T21:35,0,17500
70,1417691,71,13900,0,97.0,18624,2023-04-10T21:35,0,13900
71,1420730,72,35000,58000,95.0,36042,2023-04-10T21:35,-7000,28000
72,3071087,73,84550,89000,95.0,417,2023-04-10T21:35,0,84550
73,1793993,74,199000,0,98.0,257,2023-04-10T21:35,0,199000
74,2037465,75,39900,59000,96.0,414,2023-04-10T21:35,-7980,31920
75,1608272,76,39800,65590,96.0,4123,2023-04-10T21:35,0,39800
76,2913656,77,47900,64000,96.0,347,2023-04-10T21:35,-4790,43110
77,3052036,78,59400,66000,96.0,171,2023-04-10T21:35,0,59400
78,2693978,79,134000,149000,97.0,216,2023-04-10T21:35,0,134000
79,897632,80,49900,69000,93.0,16296,2023-04-10T21:35,0,49900
80,2326935,81,55300,79000,96.0,12995,2023-04-10T21:35,-5530,49770
81,2877493,82,59800,92000,95.0,1464,2023-04-10T21:35,0,59800
82,1943792,83,34400,43000,96.0,5421,2023-04-10T21:35,0,34400
83,1828538,84,39900,69900,95.0,2956,2023-04-10T21:35,0,39900
84,1126435,85,49900,69000,94.0,5636,2023-04-10T21:35,0,49900
85,2305840,86,59700,0,97.0,3993,2023-04-10T21:35,0,59700
86,3134405,87,44910,49900,98.0,135,2023-04-10T21:35,0,44910
87,3067178,88,31500,35000,95.0,89,2023-04-10T21:35,0,31500
88,2457846,89,37900,82900,95.0,1452,2023-04-10T21:35,0,37900
89,2851485,90,66900,68900,96.0,482,2023-04-10T21:35,0,66900
90,2723218,1,69900,109000,97.0,2327,2023-04-10T21:35,0,69900
91,3109424,2,199000,0,97.0,44,2023-04-10T21:35,0,199000
92,1778404,3,42000,45000,96.0,67417,2023-04-10T21:35,0,42000
93,1558197,4,73690,81900,97.0,32448,2023-04-10T21:35,0,73690
94,3037472,5,69900,85900,98.0,130,2023-04-10T21:35,0,69900
95,1856181,6,35910,39900,97.0,7583,2023-04-10T21:35,-3591,32319
96,1571879,7,79900,112900,96.0,7106,2023-04-10T21:35,-15980,63920
97,3012082,8,59900,79000,96.0,1030,2023-04-10T21:35,-11980,47920
98,1790383,9,59000,86000,95.0,5571,2023-04-10T21:35,0,59000
99,1283757,10,75490,83900,96.0,26709,2023-04-10T21:35,0,75490
100,2061715,11,83900,105000,97.0,2734,2023-04-10T21:35,0,83900
101,2020732,12,70900,89000,95.0,835,2023-04-10T21:35,0,70900
102,1576700,13,89000,129000,97.0,16835,2023-04-10T21:35,0,89000
103,1530517,14,69900,79000,96.0,2113,2023-04-10T21:35,-13980,55920
104,3132559,15,179100,199000,100.0,6,2023-04-10T21:35,0,179100
105,1195307,16,92700,103000,96.0,12649,2023-04-10T21:35,0,92700
106,2471405,17,89000,138000,97.0,2097,2023-04-10T21:35,0,89000
107,1530516,18,69900,79000,96.0,2358,2023-04-10T21:35,-13980,55920
108,2064545,19,59800,94000,97.0,11183,2023-04-10T21:35,-2990,56810
109,2343198,20,119000,129000,97.0,5043,2023-04-10T21:35,0,119000
110,1776552,21,59000,69000,94.0,6145,2023-04-10T21:35,-5900,53100
111,1760177,22,139200,174000,97.0,329,2023-04-10T21:35,0,139200
112,3033224,23,59900,74000,97.0,658,2023-04-10T21:35,-11980,47920
113,1108007,24,79900,0,95.0,47900,2023-04-10T21:35,0,79900
114,841230,25,154000,172000,96.0,7296,2023-04-10T21:35,0,154000
115,1737051,26,62300,89000,96.0,5117,2023-04-10T21:35,0,62300
116,3098417,27,159000,199000,97.0,568,2023-04-10T21:35,0,159000
117,1571878,28,79900,112900,96.0,4698,2023-04-10T21:35,-15980,63920
118,1778408,29,42000,45000,95.0,11735,2023-04-10T21:35,0,42000
119,1833230,30,108800,136000,97.0,5443,2023-04-10T21:35,0,108800
120,2788216,31,146000,159000,98.0,121,2023-04-10T21:35,0,146000
121,2284220,32,79900,112900,96.0,1707,2023-04-10T21:35,-15980,63920
122,864404,33,108000,135000,95.0,13392,2023-04-10T21:35,0,108000
123,2723216,34,69900,109000,97.0,1120,2023-04-10T21:35,0,69900
124,3148956,35,279000,0,0.0,0,2023-04-10T21:35,0,279000
125,1618312,36,83900,0,97.0,7156,2023-04-10T21:35,-8390,75510
126,2159724,37,29900,32000,95.0,2299,2023-04-10T21:35,0,29900
127,3055246,38,159000,0,97.0,58,2023-04-10T21:35,0,159000
128,3096451,39,124200,138000,99.0,43,2023-04-10T21:35,0,124200
129,2715055,40,159000,189000,97.0,2015,2023-04-10T21:35,0,159000
130,3100493,41,139000,0,97.0,39,2023-04-10T21:35,0,139000
131,3049002,42,89900,139000,95.0,53,2023-04-10T21:35,0,89900
132,2288426,43,69000,109000,94.0,824,2023-04-10T21:35,-6900,62100
133,2732486,44,109000,179000,98.0,708,2023-04-10T21:35,0,109000
134,2752332,45,94700,105300,95.0,2601,2023-04-10T21:35,0,94700
135,2322836,46,139200,174000,97.0,1030,2023-04-10T21:35,0,139200
136,3042243,47,159200,199000,91.0,40,2023-04-10T21:35,-23880,135320
137,3025211,48,44900,69000,97.0,201,2023-04-10T21:35,-8980,35920
138,3058783,49,192000,209000,95.0,38,2023-04-10T21:35,0,192000
139,2670700,50,268200,298000,98.0,1200,2023-04-10T21:35,-26820,241380
140,2329532,51,119200,149000,97.0,3978,2023-04-10T21:35,0,119200
141,2283930,52,59900,69000,95.0,422,2023-04-10T21:35,-11980,47920
142,2890926,53,79200,99000,98.0,69,2023-04-10T21:35,0,79200
143,2935313,54,80100,89000,98.0,203,2023-04-10T21:35,0,80100
144,2340661,55,2453000,3090000,100.0,3,2023-04-10T21:35,0,2453000
145,1291017,56,67900,96000,95.0,13023,2023-04-10T21:35,0,67900
146,2718413,57,126650,149000,97.0,1445,2023-04-10T21:35,0,126650
147,3010527,58,237150,279000,98.0,223,2023-04-10T21:35,0,237150
148,3029811,59,63200,79000,97.0,264,2023-04-10T21:35,0,63200
149,1558683,60,81900,0,97.0,6237,2023-04-10T21:35,0,81900
150,1337096,61,69900,0,97.0,2971,2023-04-10T21:35,0,69900
151,1139192,62,71100,94900,97.0,14421,2023-04-10T21:35,-7110,63990
152,1576682,63,245000,339000,97.0,8598,2023-04-10T21:35,0,245000
153,2288704,64,121000,132000,97.0,3447,2023-04-10T21:35,-6050,114950
154,2710931,65,55300,79000,96.0,410,2023-04-10T21:35,0,55300
155,2668986,66,35910,39900,96.0,3551,2023-04-10T21:35,-3591,32319
156,1620285,67,299000,0,97.0,167,2023-04-10T21:35,0,299000
157,3037473,68,69900,85900,97.0,226,2023-04-10T21:35,0,69900
158,2572705,69,168300,198000,96.0,62,2023-04-10T21:35,-25245,143055
159,3042936,70,90900,105000,96.0,348,2023-04-10T21:35,0,90900
160,3131837,71,74000,95000,94.0,53,2023-04-10T21:35,0,74000
161,1776550,72,59000,69000,94.0,4153,2023-04-10T21:35,-5900,53100
162,3030665,73,139200,174000,96.0,246,2023-04-10T21:35,0,139200
163,3042244,74,159200,199000,97.0,85,2023-04-10T21:35,-23880,135320
164,1817381,75,47900,69000,96.0,1091,2023-04-10T21:35,0,47900
165,3125671,76,148000,0,98.0,21,2023-04-10T21:35,0,148000
166,1337094,77,69900,0,95.0,5424,2023-04-10T21:35,0,69900
167,1873073,78,75490,83900,97.0,4070,2023-04-10T21:35,0,75490
168,640839,79,42390,49900,95.0,50413,2023-04-10T21:35,0,42390
169,2343199,80,119000,129000,98.0,1829,2023-04-10T21:35,0,119000
170,3036129,81,59800,94000,95.0,1744,2023-04-10T21:35,-2990,56810
171,1593755,82,89360,111700,97.0,14477,2023-04-10T21:35,0,89360
172,2100438,83,67890,79900,97.0,3751,2023-04-10T21:35,0,67890
173,1558671,84,81900,0,97.0,2984,2023-04-10T21:35,0,81900
174,3049001,85,89900,139000,98.0,33,2023-04-10T21:35,0,89900
175,1280576,86,37200,62000,96.0,25242,2023-04-10T21:35,0,37200
176,2329533,87,119200,149000,97.0,1404,2023-04-10T21:35,0,119200
177,3075946,88,69800,87000,94.0,42,2023-04-10T21:35,-6980,62820
178,3042246,89,159200,199000,96.0,50,2023-04-10T21:35,-23880,135320
179,1751722,90,53910,59900,97.0,3417,2023-04-10T21:35,-5391,48519
180,3098372,1,82000,139000,98.0,890,2023-04-10T21:35,0,82000
181,3062147,2,99000,149000,100.0,2,2023-04-10T21:35,0,99000
182,3175685,3,69800,110000,0.0,0,2023-04-10T21:35,-6980,62820
183,2112059,4,36400,0,97.0,43162,2023-04-10T21:35,0,36400
184,750908,5,34900,54000,96.0,84199,2023-04-10T21:35,0,34900
185,1149329,6,39900,0,96.0,86192,2023-04-10T21:35,0,39900
186,1551840,7,39000,0,97.0,83885,2023-04-10T21:35,0,39000
187,1924274,8,40500,66000,95.0,22548,2023-04-10T21:35,0,40500
188,2060719,9,55200,69000,96.0,5214,2023-04-10T21:35,-2760,52440
189,2092852,10,42000,52800,96.0,11209,2023-04-10T21:35,-2100,39900
190,3167182,11,89000,99000,100.0,4,2023-04-10T21:35,0,89000
191,2351467,12,39800,54000,96.0,6292,2023-04-10T21:35,0,39800
192,3175675,13,39600,55000,0.0,0,2023-04-10T21:35,-3960,35640
193,1168906,14,41900,0,97.0,71193,2023-04-10T21:35,0,41900
194,2112061,15,36400,52000,97.0,14773,2023-04-10T21:35,0,36400
195,858911,16,39000,49000,95.0,67020,2023-04-10T21:35,0,39000
196,2060717,17,55200,69000,95.0,3851,2023-04-10T21:35,-2760,52440
197,1370101,18,39000,89000,96.0,23027,2023-04-10T21:35,-1950,37050
198,1568057,19,49600,62000,96.0,22400,2023-04-10T21:35,0,49600
199,1552753,20,74100,78000,97.0,28213,2023-04-10T21:35,0,74100
200,1149328,21,39900,0,96.0,94587,2023-04-10T21:35,0,39900
201,2028327,22,49900,0,97.0,9158,2023-04-10T21:35,0,49900
202,1551839,23,39000,0,97.0,23627,2023-04-10T21:35,0,39000
203,2032901,24,39900,0,97.0,6859,2023-04-10T21:35,0,39900
204,1573215,25,133200,148000,98.0,9325,2023-04-10T21:35,0,133200
205,1926048,26,32000,0,97.0,14752,2023-04-10T21:35,0,32000
206,1555407,27,74100,78000,97.0,11628,2023-04-10T21:35,0,74100
207,2351444,28,39800,54000,95.0,4401,2023-04-10T21:35,0,39800
208,2060759,29,59800,74800,97.0,7266,2023-04-10T21:35,-2990,56810
209,1736085,30,39900,59800,96.0,36888,2023-04-10T21:35,0,39900
210,3141395,31,49900,73900,96.0,186,2023-04-10T21:35,-9980,39920
211,2028326,32,49900,0,97.0,6236,2023-04-10T21:35,0,49900
212,2184087,33,49000,89000,96.0,4111,2023-04-10T21:35,-2450,46550
213,2060720,34,55200,69000,95.0,2581,2023-04-10T21:35,-2760,52440
214,2706287,35,29000,54000,95.0,3843,2023-04-10T21:35,0,29000
215,2789111,36,79200,99000,97.0,866,2023-04-10T21:35,0,79200
216,1168922,37,43900,0,96.0,18234,2023-04-10T21:35,0,43900
217,3043508,38,71200,89000,97.0,133,2023-04-10T21:35,0,71200
218,890521,39,39800,63000,94.0,11169,2023-04-10T21:35,0,39800
219,1568032,40,49600,62000,96.0,6185,2023-04-10T21:35,0,49600
220,2723714,41,52000,58000,96.0,1579,2023-04-10T21:35,0,52000
221,1222184,42,41900,0,97.0,48448,2023-04-10T21:35,0,41900
222,890338,43,39000,49000,95.0,47763,2023-04-10T21:35,0,39000
223,2092849,44,42000,52800,96.0,9811,2023-04-10T21:35,-2100,39900
224,2789091,45,79200,99000,96.0,819,2023-04-10T21:35,0,79200
225,1892520,46,39900,71900,96.0,4914,2023-04-10T21:35,-7980,31920
226,883004,47,69900,89000,94.0,9483,2023-04-10T21:35,0,69900
227,1477272,48,44200,68000,96.0,17895,2023-04-10T21:35,0,44200
228,1595607,49,57900,89000,97.0,5738,2023-04-10T21:35,0,57900
229,2503133,50,42000,52800,96.0,3115,2023-04-10T21:35,-2100,39900
230,2150457,51,119250,159000,97.0,3879,2023-04-10T21:35,0,119250
231,2503134,52,42000,52800,96.0,5339,2023-04-10T21:35,-2100,39900
232,3098405,53,99000,149000,97.0,838,2023-04-10T21:35,0,99000
233,2562527,54,29400,42000,97.0,4053,2023-04-10T21:35,0,29400
234,2060743,55,33000,55000,95.0,3583,2023-04-10T21:35,0,33000
235,1627892,56,43900,0,97.0,11041,2023-04-10T21:35,0,43900
236,2877984,57,59000,0,97.0,428,2023-04-10T21:35,0,59000
237,2709031,58,42000,52800,96.0,3557,2023-04-10T21:35,-2100,39900
238,2131950,59,39000,49000,96.0,3933,2023-04-10T21:35,0,39000
239,2069531,60,49900,0,97.0,2226,2023-04-10T21:35,0,49900
240,2749153,61,66600,74000,97.0,582,2023-04-10T21:35,0,66600
241,1885631,62,39000,49000,96.0,23761,2023-04-10T21:35,0,39000
242,1854665,63,139000,0,97.0,1092,2023-04-10T21:35,0,139000
243,2049103,64,74100,78000,97.0,7196,2023-04-10T21:35,0,74100
244,3154647,65,49800,63000,96.0,53,2023-04-10T21:35,0,49800
245,3154688,66,49800,63000,97.0,123,2023-04-10T21:35,0,49800
246,2053438,67,111300,159000,96.0,16,2023-04-10T21:35,0,111300
247,2396607,68,31500,49000,96.0,2304,2023-04-10T21:35,0,31500
248,2744549,69,49600,62000,97.0,5175,2023-04-10T21:35,0,49600
249,1212776,70,28690,31900,96.0,23430,2023-04-10T21:35,0,28690
250,1929722,71,84150,99000,96.0,4315,2023-04-10T21:35,-16830,67320
251,890519,72,39800,63000,95.0,6815,2023-04-10T21:35,0,39800
252,2495075,73,49800,72000,95.0,12037,2023-04-10T21:35,-2490,47310
253,1985223,74,39000,89000,96.0,1676,2023-04-10T21:35,-1950,37050
254,1759490,75,84150,99000,96.0,7323,2023-04-10T21:35,-16830,67320
255,3124490,76,39800,53000,95.0,42,2023-04-10T21:35,0,39800
256,2569078,77,79000,0,96.0,2455,2023-04-10T21:35,0,79000
257,1324127,78,28790,33900,96.0,13777,2023-04-10T21:35,0,28790
258,1960424,79,49500,59000,95.0,1193,2023-04-10T21:35,0,49500
259,2358429,80,143100,159000,98.0,2651,2023-04-10T21:35,0,143100
260,3167183,81,89000,99000,100.0,1,2023-04-10T21:35,0,89000
261,2069532,82,49900,0,97.0,1382,2023-04-10T21:35,0,49900
262,2817384,83,59000,99000,97.0,156,2023-04-10T21:35,0,59000
263,2107115,84,121500,135000,98.0,11715,2023-04-10T21:35,0,121500
264,1976079,85,55200,69000,94.0,3608,2023-04-10T21:35,0,55200
265,999426,86,37900,56800,94.0,45730,2023-04-10T21:35,0,37900
266,2837340,87,53000,59000,96.0,846,2023-04-10T21:35,-10600,42400
267,1666442,88,49900,0,97.0,10951,2023-04-10T21:35,0,49900
268,2737165,89,69000,79000,96.0,2646,2023-04-10T21:35,-3450,65550
269,2028329,90,49900,0,96.0,6565,2023-04-10T21:35,0,49900
270,1789507,1,69900,79000,98.0,25933,2023-04-10T21:35,-6990,62910
271,1034480,2,135000,150000,97.0,18114,2023-04-10T21:35,0,135000
272,1969507,3,88000,0,98.0,5429,2023-04-10T21:35,0,88000
273,3038000,4,74700,83000,97.0,398,2023-04-10T21:35,-11205,63495
274,3101111,5,152150,179000,96.0,45,2023-04-10T21:35,0,152150
275,1835080,6,98000,0,97.0,2816,2023-04-10T21:35,0,98000
276,2979849,7,1852000,2370000,100.0,4,2023-04-10T21:35,0,1852000
277,1910358,8,89100,99000,98.0,2489,2023-04-10T21:35,-4455,84645
278,2344538,9,119000,0,98.0,6423,2023-04-10T21:35,0,119000
279,2700287,10,3159000,0,0.0,0,2023-04-10T21:35,0,3159000
280,2633468,11,1556000,0,0.0,0,2023-04-10T21:35,0,1556000
281,2271789,12,71100,79000,97.0,2539,2023-04-10T21:35,0,71100
282,1744101,13,103500,109000,98.0,2946,2023-04-10T21:35,0,103500
283,2889063,14,3110000,0,0.0,0,2023-04-10T21:35,0,3110000
284,1264107,15,65000,90000,97.0,6392,2023-04-10T21:35,0,65000
285,2637691,16,2730000,0,100.0,2,2023-04-10T21:35,0,2730000
286,2408317,17,145800,162000,96.0,389,2023-04-10T21:35,-14580,131220
287,2770508,18,138000,0,97.0,342,2023-04-10T21:35,0,138000
288,1581689,19,75600,89000,97.0,4003,2023-04-10T21:35,-3780,71820
289,2066837,20,79000,119000,97.0,6514,2023-04-10T21:35,-7900,71100
290,2320927,21,39000,51000,97.0,2177,2023-04-10T21:35,-3900,35100
291,2344540,22,96000,0,98.0,9261,2023-04-10T21:35,0,96000
292,3034751,23,64800,72000,97.0,502,2023-04-10T21:35,0,64800
293,1969488,24,88000,0,98.0,1768,2023-04-10T21:35,0,88000
294,2558648,25,119000,0,98.0,1279,2023-04-10T21:35,0,119000
295,3161058,26,188000,0,100.0,1,2023-04-10T21:35,-9400,178600
296,2743481,27,2010000,0,0.0,0,2023-04-10T21:35,0,2010000
297,1842449,28,84000,99000,97.0,5399,2023-04-10T21:35,0,84000
298,2343665,29,89000,0,97.0,4649,2023-04-10T21:35,0,89000
299,2458214,30,1879000,3395000,100.0,13,2023-04-10T21:35,0,1879000
300,2325729,31,87200,109000,97.0,804,2023-04-10T21:35,-13080,74120
301,693318,32,79000,110000,96.0,13188,2023-04-10T21:35,0,79000
302,3034745,33,75600,84000,97.0,171,2023-04-10T21:35,0,75600
303,1456515,34,49500,55000,97.0,8744,2023-04-10T21:35,0,49500
304,342189,35,39500,52000,95.0,15758,2023-04-10T21:35,0,39500
305,2700260,36,1764000,0,0.0,0,2023-04-10T21:35,0,1764000
306,2754080,37,88000,0,97.0,492,2023-04-10T21:35,0,88000
307,2630526,38,100000,0,96.0,635,2023-04-10T21:35,-5000,95000
308,3024801,39,138000,0,100.0,18,2023-04-10T21:35,0,138000
309,2422175,40,145800,162000,99.0,210,2023-04-10T21:35,-7290,138510
310,2514819,41,55000,66000,97.0,852,2023-04-10T21:35,-2750,52250
311,1564343,42,92800,119000,98.0,8111,2023-04-10T21:35,-4640,88160
312,1964770,43,59400,66000,97.0,2508,2023-04-10T21:35,0,59400
313,2688604,44,139000,159000,97.0,881,2023-04-10T21:35,-13900,125100
314,2633431,45,1556000,0,0.0,0,2023-04-10T21:35,0,1556000
315,1528287,46,46500,49000,96.0,4619,2023-04-10T21:35,0,46500
316,3020553,47,84500,89000,96.0,71,2023-04-10T21:35,0,84500
317,2975285,48,55250,65000,98.0,322,2023-04-10T21:35,0,55250
318,3045584,49,130500,145000,97.0,3782,2023-04-10T21:35,0,130500
319,2921768,50,1440000,2268000,0.0,0,2023-04-10T21:35,0,1440000
320,2657250,51,125400,149000,97.0,124,2023-04-10T21:35,0,125400
321,2856864,52,1339000,2167000,0.0,0,2023-04-10T21:35,0,1339000
322,2654166,53,75600,108000,94.0,78,2023-04-10T21:35,0,75600
323,1320752,54,67800,135000,97.0,4756,2023-04-10T21:35,-3390,64410
324,3029926,55,285000,0,99.0,57,2023-04-10T21:35,0,285000
325,2679537,56,145800,162000,95.0,108,2023-04-10T21:35,-14580,131220
326,2131513,57,399000,0,99.0,123,2023-04-10T21:35,0,399000
327,2930267,58,107100,119000,97.0,83,2023-04-10T21:35,-5355,101745
328,2112607,59,178000,0,97.0,363,2023-04-10T21:35,0,178000
329,1216585,60,29800,59000,95.0,13955,2023-04-10T21:35,-2980,26820
330,3149665,61,88200,98000,100.0,5,2023-04-10T21:35,-8820,79380
331,2673129,62,96700,129000,97.0,15,2023-04-10T21:35,0,96700
332,3034749,63,64800,72000,97.0,458,2023-04-10T21:35,0,64800
333,1247560,64,69900,79000,96.0,4273,2023-04-10T21:35,-6990,62910
334,2117345,65,288000,0,99.0,74,2023-04-10T21:35,0,288000
335,938746,66,80100,89000,95.0,12537,2023-04-10T21:35,0,80100
336,3011494,67,69900,79000,96.0,248,2023-04-10T21:35,-13980,55920
337,2235273,68,145000,0,98.0,183,2023-04-10T21:35,0,145000
338,2702033,69,127200,159000,97.0,408,2023-04-10T21:35,0,127200
339,1090160,70,99000,0,97.0,1316,2023-04-10T21:35,0,99000
340,2967335,71,1395000,2605000,85.0,4,2023-04-10T21:35,0,1395000
341,2914916,72,369000,439000,95.0,4,2023-04-10T21:35,0,369000
342,1534526,73,52200,55000,97.0,2460,2023-04-10T21:35,0,52200
343,1749492,74,89100,99000,98.0,3880,2023-04-10T21:35,0,89100
344,2306062,75,89000,139000,97.0,1194,2023-04-10T21:35,-8900,80100
345,2688927,76,65600,82000,97.0,659,2023-04-10T21:35,-9840,55760
346,3061969,77,80100,89000,96.0,25,2023-04-10T21:35,-4005,76095
347,1597319,78,89100,99000,97.0,597,2023-04-10T21:35,-4455,84645
348,2993947,79,100000,0,96.0,153,2023-04-10T21:35,-5000,95000
349,2998775,80,142200,158000,96.0,504,2023-04-10T21:35,0,142200
350,1758217,81,43900,56000,97.0,13157,2023-04-10T21:35,-2195,41705
351,2059496,82,71200,89000,97.0,1545,2023-04-10T21:35,-3560,67640
352,1736022,83,150400,188000,95.0,434,2023-04-10T21:35,-15040,135360
353,3045076,84,54600,84000,96.0,91,2023-04-10T21:35,-2730,51870
354,2672333,85,98100,109000,97.0,327,2023-04-10T21:35,-9810,88290
355,3047568,86,109650,129000,97.0,63,2023-04-10T21:35,-10965,98685
356,3029905,87,395000,0,100.0,36,2023-04-10T21:35,0,395000
357,2392115,88,78400,98000,96.0,374,2023-04-10T21:35,0,78400
358,3142123,89,290000,0,100.0,19,2023-04-10T21:35,0,290000
359,2624678,90,145000,0,96.0,130,2023-04-10T21:35,0,145000
360,186610,1,75900,85000,97.0,16568,2023-04-10T21:35,0,75900
361,930950,2,85000,0,95.0,383,2023-04-10T21:35,0,85000
362,969541,3,69000,0,97.0,29683,2023-04-10T21:35,0,69000
363,1762406,4,260000,0,98.0,3360,2023-04-10T21:35,0,260000
364,1762407,5,260000,0,97.0,3293,2023-04-10T21:35,0,260000
365,2638067,6,99000,139000,97.0,3120,2023-04-10T21:35,0,99000
366,2293400,7,129000,0,96.0,1004,2023-04-10T21:35,0,129000
367,1622068,8,119000,0,97.0,6675,2023-04-10T21:35,0,119000
368,816033,9,70900,89000,96.0,13338,2023-04-10T21:35,0,70900
369,2545799,10,149000,0,98.0,2157,2023-04-10T21:35,0,149000
370,2161992,11,69900,95000,98.0,3345,2023-04-10T21:35,0,69900
371,311052,12,53100,59000,97.0,41246,2023-04-10T21:35,0,53100
372,810034,13,85500,95000,97.0,45266,2023-04-10T21:35,0,85500
373,1469860,14,75000,0,97.0,6761,2023-04-10T21:35,0,75000
374,1622069,15,119000,0,98.0,5823,2023-04-10T21:35,0,119000
375,1470186,16,75000,0,97.0,2968,2023-04-10T21:35,0,75000
