,item_id,img,product_name,product_url,brand,brand_url,time,category,rank,real_price
0,3105520,https://image.msscdn.net/images/goods_img/20230223/3105520/3105520_16780676514117_125.jpg,이비자 썬 레트로 그래픽 메시드 니트 네츄럴그린,https://www.musinsa.com/app/goods/3105520?loc=goods_rank,세터,https://www.musinsa.com/brands/satur,2023-04-25T22:38,001,1,94520
1,1763157,https://image.msscdn.net/images/goods_img/20210126/1763157/1763157_12_125.jpg,"5color 남 레귤러핏 인스티튜셔널 로고 반팔 티셔츠 (화이트,블랙,미드그레이,그레이,베이지) J321612",https://www.musinsa.com/app/goods/3105520?loc=goods_rank,캘빈클라인 진,https://www.musinsa.com/brands/calvinkleinjeans,2023-04-25T22:38,001,2,49400
2,2272830,https://image.msscdn.net/images/goods_img/20211220/2272830/2272830_16823159936542_125.jpg,(시티보이) 오버핏 옥스포드 셔츠_SPYWD23C01,https://www.musinsa.com/app/goods/3105520?loc=goods_rank,스파오,https://www.musinsa.com/brands/spao,2023-04-25T22:38,001,3,28728
3,3242956,https://image.msscdn.net/images/goods_img/20230418/3242956/3242956_16823028682418_125.jpg,23SS Writer Shirt (Almond Milk),https://www.musinsa.com/app/goods/3105520?loc=goods_rank,어나더 오피스,https://www.musinsa.com/brands/anotheroffice,2023-04-25T22:38,001,4,91200
4,3242950,https://image.msscdn.net/images/goods_img/20230418/3242950/3242950_16820629485621_125.jpg,23SS Writer Shirt (Dove Gray),https://www.musinsa.com/app/goods/3105520?loc=goods_rank,어나더 오피스,https://www.musinsa.com/brands/anotheroffice,2023-04-25T22:38,001,5,91200
5,3242941,https://image.msscdn.net/images/goods_img/20230418/3242941/3242941_16820635849724_125.jpg,23SS Writer Shirt (Ink Navy),https://www.musinsa.com/app/goods/3105520?loc=goods_rank,어나더 오피스,https://www.musinsa.com/brands/anotheroffice,2023-04-25T22:38,001,6,91200
6,3086682,https://image.msscdn.net/images/goods_img/20230215/3086682/3086682_16774770283798_125.jpg,Aiden String Shirts (Green Check),https://www.musinsa.com/app/goods/3105520?loc=goods_rank,아워스코프,https://www.musinsa.com/brands/ourscope,2023-04-25T22:38,001,7,106200
7,3201923,https://image.msscdn.net/images/goods_img/20230403/3201923/3201923_16806766708036_125.jpg,슬래시 펀칭 하프니트 [블랙],https://www.musinsa.com/app/goods/3105520?loc=goods_rank,아노블리어,https://www.musinsa.com/brands/anoblir,2023-04-25T22:38,001,8,74120
8,1848166,https://image.msscdn.net/images/goods_img/20210316/1848166/1848166_16762625497786_125.jpg,에센셜 쿨 코튼 2-PACK 티셔츠 블랙,https://www.musinsa.com/app/goods/3105520?loc=goods_rank,커버낫,https://www.musinsa.com/brands/covernat,2023-04-25T22:38,001,9,39690
9,345889,https://image.msscdn.net/images/goods_img/20160429/345889/345889_1_125.jpg,[패키지] 더블코튼 무지반팔  패키지 KHST1011,https://www.musinsa.com/app/goods/3105520?loc=goods_rank,페플,https://www.musinsa.com/brands/fp142muji,2023-04-25T22:38,001,10,29900
10,3214271,https://image.msscdn.net/images/goods_img/20230406/3214271/3214271_16818989140611_125.jpg,[미나브X깡스타일리스트] 강연코튼 케이블 펀칭 카라 니트 [블랙],https://www.musinsa.com/app/goods/3105520?loc=goods_rank,미나브,https://www.musinsa.com/brands/minav,2023-04-25T22:38,001,11,43000
11,2442409,https://image.msscdn.net/images/goods_img/20220324/2442409/2442409_16806817420073_125.jpg,(23SS) [ONEMILE WEAR] 2PACK SMALL ARCH TEE WHITE / BLACK,https://www.musinsa.com/app/goods/3105520?loc=goods_rank,예일,https://www.musinsa.com/brands/yale,2023-04-25T22:38,001,12,27300
12,1921901,https://image.msscdn.net/images/goods_img/20210427/1921901/1921901_4_125.jpg,[패키지] 스테이 얼론 + 보드마스터 그래픽 티셔츠 2PACK ( JDST1315+JDST1358),https://www.musinsa.com/app/goods/3105520?loc=goods_rank,페플,https://www.musinsa.com/brands/fp142muji,2023-04-25T22:38,001,13,36900
13,3243424,https://image.msscdn.net/images/goods_img/20230418/3243424/3243424_16818019966785_125.jpg,LONELY/LOVELY CREWNECK HEAVY T-SHIRT ASH GRAY,https://www.musinsa.com/app/goods/3105520?loc=goods_rank,노앙,https://www.musinsa.com/brands/nohant,2023-04-25T22:38,001,14,98000
14,2086653,https://image.msscdn.net/images/goods_img/20210825/2086653/2086653_1_125.jpg,레이어드 크루 넥 반팔 티셔츠_일반 기장 [화이트],https://www.musinsa.com/app/goods/3105520?loc=goods_rank,무신사 스탠다드,https://www.musinsa.com/brands/musinsastandard,2023-04-25T22:38,001,15,16900
15,1944612,https://image.msscdn.net/images/goods_img/20210511/1944612/1944612_5_125.jpg,컷 헤비 피그먼트 티셔츠-차콜-,https://www.musinsa.com/app/goods/3105520?loc=goods_rank,소버먼트,https://www.musinsa.com/brands/sovermentwithlomort,2023-04-25T22:38,001,16,35800
16,2479911,https://image.msscdn.net/images/goods_img/20220411/2479911/2479911_2_125.jpg,2PACK 수피마 코튼 티셔츠,https://www.musinsa.com/app/goods/3105520?loc=goods_rank,쿠어,https://www.musinsa.com/brands/coor,2023-04-25T22:38,001,17,46930
17,3214275,https://image.msscdn.net/images/goods_img/20230406/3214275/3214275_16818998409668_125.jpg,[미나브X깡스타일리스트] 강연코튼 케이블 펀칭 카라 니트 [코발트블루],https://www.musinsa.com/app/goods/3105520?loc=goods_rank,미나브,https://www.musinsa.com/brands/minav,2023-04-25T22:38,001,18,43000
18,1939099,https://image.msscdn.net/images/goods_img/20210506/1939099/1939099_6_125.jpg,쿨코튼 2-PACK 베츠 기본 반팔 티셔츠 블랙/화이트,https://www.musinsa.com/app/goods/3105520?loc=goods_rank,이벳필드,https://www.musinsa.com/brands/ebbetsfield,2023-04-25T22:38,001,19,25480
19,3124809,https://image.msscdn.net/images/goods_img/20230306/3124809/3124809_16780843611792_125.jpg,디렉터 프린트 티셔츠 크림,https://www.musinsa.com/app/goods/3105520?loc=goods_rank,애프터프레이,https://www.musinsa.com/brands/afterpray12,2023-04-25T22:38,001,20,65550
20,2646350,https://image.msscdn.net/images/goods_img/20220704/2646350/2646350_16786687126292_125.jpg,[23SS Ver.][Package]시티보이 빅오버 옥스포드 셔츠_8 Color,https://www.musinsa.com/app/goods/3105520?loc=goods_rank,라퍼지스토어,https://www.musinsa.com/brands/lafudgestore,2023-04-25T22:38,001,21,53820
21,1620270,https://image.msscdn.net/images/goods_img/20200923/1620270/1620270_2_125.jpg,커스텀 슬림 핏 롱 슬리브 폴로 - 그레이,https://www.musinsa.com/app/goods/3105520?loc=goods_rank,폴로 랄프 로렌,https://www.musinsa.com/brands/poloralphlauren,2023-04-25T22:38,001,22,189000
22,3043740,https://image.msscdn.net/images/goods_img/20230127/3043740/3043740_16818787799437_125.jpg,"6color 남 릴렉스핏 아카이브 로고 반팔 티셔츠 40HM229 (화이트,블랙,그레이,블루,옐로우,브라운) 40HM229",https://www.musinsa.com/app/goods/3105520?loc=goods_rank,캘빈클라인 진,https://www.musinsa.com/brands/calvinkleinjeans,2023-04-25T22:38,001,23,47215
23,2285512,https://image.msscdn.net/images/goods_img/20211229/2285512/2285512_16805007981654_125.jpg,"2color 여 슬림핏 인스티튜셔널 로고 반팔 티셔츠 (화이트,블랙) J217960",https://www.musinsa.com/app/goods/3105520?loc=goods_rank,캘빈클라인 진,https://www.musinsa.com/brands/calvinkleinjeans,2023-04-25T22:38,001,24,46930
24,3204179,https://image.msscdn.net/images/goods_img/20230404/3204179/3204179_16813597497954_125.jpg,[패키지] NBNED2A063 / 프로즌 쿨코튼 2-PACK 티셔츠,https://www.musinsa.com/app/goods/3105520?loc=goods_rank,뉴발란스,https://www.musinsa.com/brands/newbalance,2023-04-25T22:38,001,25,49900
25,3046818,https://image.msscdn.net/images/goods_img/20230130/3046818/3046818_16758162060923_125.jpg,N.R T-SHIRT - BLACK,https://www.musinsa.com/app/goods/3105520?loc=goods_rank,노매뉴얼,https://www.musinsa.com/brands/nomanual,2023-04-25T22:38,001,26,35604
26,2453556,https://image.msscdn.net/images/goods_img/20220329/2453556/2453556_1_125.jpg,TSHIRT FLOWERMARDI_IVORY NAVY,https://www.musinsa.com/app/goods/3105520?loc=goods_rank,마르디 메크르디,https://www.musinsa.com/brands/mardimercredi,2023-04-25T22:38,001,27,39900
27,1884943,https://image.msscdn.net/images/goods_img/20210407/1884943/1884943_1_125.jpg,미시간 울버린 피그먼트 반팔티 블랙 차콜,https://www.musinsa.com/app/goods/3105520?loc=goods_rank,트래블,https://www.musinsa.com/brands/travel,2023-04-25T22:38,001,28,23715
