,item_id,img,product_name,product_url,brand,brand_url,time,category,rank,real_price
0,2442409,https://image.msscdn.net/images/goods_img/20220324/2442409/2442409_16826575045370_125.jpg,(23SS) [ONEMILE WEAR] 2PACK SMALL ARCH TEE WHITE / BLACK,https://www.musinsa.com/app/goods/2442409?loc=goods_rank,예일,https://www.musinsa.com/brands/yale,2023-05-02T20:34,001,1,33150
1,1848166,https://image.msscdn.net/images/goods_img/20210316/1848166/1848166_16825796603253_125.jpg,에센셜 쿨 코튼 2-PACK 티셔츠 블랙,https://www.musinsa.com/app/goods/2442409?loc=goods_rank,커버낫,https://www.musinsa.com/brands/covernat,2023-05-02T20:34,001,2,34300
2,2272830,https://image.msscdn.net/images/goods_img/20211220/2272830/2272830_16823159936542_125.jpg,(시티보이) 오버핏 옥스포드 셔츠_SPYWD23C01,https://www.musinsa.com/app/goods/2442409?loc=goods_rank,스파오,https://www.musinsa.com/brands/spao,2023-05-02T20:34,001,3,28728
3,3187851,https://image.msscdn.net/images/goods_img/20230329/3187851/3187851_16800852325781_125.jpg,[2PACK] 쿨 니트 카라 OR 라운드 니트 세트,https://www.musinsa.com/app/goods/2442409?loc=goods_rank,수아레,https://www.musinsa.com/brands/suare,2023-05-02T20:34,001,4,44910
4,1763157,https://image.msscdn.net/images/goods_img/20210126/1763157/1763157_12_125.jpg,"5color 남 레귤러핏 인스티튜셔널 로고 반팔 티셔츠 (화이트,블랙,미드그레이,그레이,베이지) J321612",https://www.musinsa.com/app/goods/2442409?loc=goods_rank,캘빈클라인 진,https://www.musinsa.com/brands/calvinkleinjeans,2023-05-02T20:34,001,5,43900
5,2575342,https://image.msscdn.net/images/goods_img/20220523/2575342/2575342_16804878956538_125.jpg,케이블 카라 반팔 니트 - 6 COLOR,https://www.musinsa.com/app/goods/2442409?loc=goods_rank,수아레,https://www.musinsa.com/brands/suare,2023-05-02T20:34,001,6,33915
6,1944612,https://image.msscdn.net/images/goods_img/20210511/1944612/1944612_5_125.jpg,컷 헤비 피그먼트 티셔츠-차콜-,https://www.musinsa.com/app/goods/2442409?loc=goods_rank,소버먼트,https://www.musinsa.com/brands/sovermentwithlomort,2023-05-02T20:34,001,7,35800
7,3046771,https://image.msscdn.net/images/goods_img/20230130/3046771/3046771_16758170199743_125.jpg,S.P T-SHIRT - BLACK,https://www.musinsa.com/app/goods/2442409?loc=goods_rank,노매뉴얼,https://www.musinsa.com/brands/nomanual,2023-05-02T20:34,001,8,39560
8,2285512,https://image.msscdn.net/images/goods_img/20211229/2285512/2285512_16805007981654_125.jpg,"2color 여 슬림핏 인스티튜셔널 로고 반팔 티셔츠 (화이트,블랙) J217960",https://www.musinsa.com/app/goods/2442409?loc=goods_rank,캘빈클라인 진,https://www.musinsa.com/brands/calvinkleinjeans,2023-05-02T20:34,001,9,43900
9,1921901,https://image.msscdn.net/images/goods_img/20210427/1921901/1921901_4_125.jpg,[패키지] 스테이 얼론 + 보드마스터 그래픽 티셔츠 2PACK ( JDST1315+JDST1358),https://www.musinsa.com/app/goods/2442409?loc=goods_rank,페플,https://www.musinsa.com/brands/fp142muji,2023-05-02T20:34,001,10,36900
10,345889,https://image.msscdn.net/images/goods_img/20160429/345889/345889_1_125.jpg,[패키지] 더블코튼 무지반팔  패키지 KHST1011,https://www.musinsa.com/app/goods/2442409?loc=goods_rank,페플,https://www.musinsa.com/brands/fp142muji,2023-05-02T20:34,001,11,26910
11,3204179,https://image.msscdn.net/images/goods_img/20230404/3204179/3204179_16813597497954_125.jpg,[패키지] NBNED2A063 / 프로즌 쿨코튼 2-PACK 티셔츠,https://www.musinsa.com/app/goods/2442409?loc=goods_rank,뉴발란스,https://www.musinsa.com/brands/newbalance,2023-05-02T20:34,001,12,49900
